timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.280789083457,"[[ 0.06478691  0.02998145 -0.04702381  0.13152316]
 [ 0.00243989 -0.00150493  0.          0.        ]]",[ 2.20530987  1.63079047],-1.86728,"[ 1.11422709  1.94767164  0.0512391   0.21223224 -0.40507643  1.13742055
 -0.82793688  0.10132967  1.62489147 -0.95903701  0.        ]",[-0.20199086 -0.22060566],[ 2.39090846  0.03617819]
1,-0.27665568115,"[[ 0.10452517  0.03137349 -0.04702381  0.13152316]
 [ 3.95821549  0.14024102  0.          0.        ]]",[ 2.15199852  1.61326885],-1.74799,"[ 1.10955233  1.94760188  0.11071991  0.21538985 -0.40507576  1.1374168
 -0.69908021  0.11954049  1.61883653 -0.88884457  0.        ]",[-0.20199086 -0.22060566],[ 2.2640542   2.10245167]
2,-0.261454951427,"[[ 0.22257909  0.07386311 -0.04702381  0.13152316]
 [ 7.83428059  4.09554157  0.          0.        ]]",[ 2.05984783  1.63648403],-1.7929,"[ 1.08284006  1.9446405   0.28560343  0.31168504 -0.40507508  1.13741305
 -0.57282034  0.62770217  1.5785462  -0.6490289   0.        ]",[-0.20199086 -0.22060566],[ 0.99593061  1.48979295]
3,-0.230176942707,"[[  0.41722462   0.19467311  -0.04702381   0.13152316]
 [ 11.61771723   7.97252913   0.           0.        ]]",[ 1.96915197  1.69296479],-1.52387,"[ 0.9978699   1.92330461  0.56274524  0.58324708 -0.4050744   1.13740929
 -0.44957793  1.12580051  1.4283215  -0.23782882  0.        ]",[-0.20199086 -0.22060566],[ 2.3984915   1.65921237]
4,-0.178617215617,"[[  0.68695355   0.39225174  -0.04702381   0.13152316]
 [ 15.34290297  11.77263476   0.           0.        ]]",[ 1.90294993  1.72662985],-1.31355,"[ 0.80178604  1.84801403  0.90671001  1.01180932 -0.40507372  1.13740554
 -0.32823311  1.61401643  1.05952479  0.23304152  0.        ]",[-0.20199086 -0.22060566],[ 1.26962173  1.35621266]
5,-0.105853835015,"[[  1.03045765   0.66507485  -0.04702381   0.13152316]
 [ 18.9956368   15.49718933   0.           0.        ]]",[ 1.93739903  1.70282245],-0.906441,"[ 0.44203722  1.66702603  1.24224461  1.5448246  -0.40507304  1.13740179
 -0.20924839  2.09251689  0.41344611  0.51969648  0.        ]",[-0.20199086 -0.22060566],[ 1.48909502  2.17112942]
6,-0.0452786910431,"[[  1.4463129    1.01164391  -0.04702381   0.13152316]
 [ 22.57845076  19.14743527   0.           0.        ]]",[ 2.11128664  1.56693351],-0.981873,"[-0.10054883  1.3287545   1.44463947  2.06815984 -0.40507237  1.13739804
 -0.09254127  2.56145652 -0.36779998  0.30212353  0.        ]",[-0.20199086 -0.22060566],[ 0.83918357  1.59217976]
7,-0.11330850805,"[[  1.92676107   1.43048756  -0.04702381   0.13152316]
 [ 25.45736497  22.72489605   0.           0.        ]]",[ 2.28064322  1.35758865],-1.26074,"[ -7.57685176e-01   8.13418357e-01   1.36208068e+00   2.39148680e+00
  -4.05071688e-01   1.13739429e+00   1.23694530e-03   3.02102522e+00
  -8.58198868e-01  -5.16183837e-01   0.00000000e+00]",[-0.20199086 -0.22060566],[ 0.58392696  1.08789512]
8,-0.184344296927,"[[  2.45411322   1.92016685  -0.04702381   0.13152316]
 [ 27.27218111  26.23133706   0.           0.        ]]",[ 2.40682793  1.08221221],-1.38445,"[-1.34766111  0.17732203  0.90730345  2.27665898 -0.40507101  1.13739054
  0.06035305  3.47144326 -0.65673259 -1.43414019  0.        ]",[-0.20199086 -0.22060566],[ 1.36821889  1.21709369]
9,-0.199132772299,"[[  3.03394072   2.47927877  -0.04702381   0.13152316]
 [ 30.69908581  29.66854079   0.           0.        ]]",[ 2.26479244  0.74482602],-1.47685,"[ -1.65541463e+00  -4.11424969e-01   1.15371271e-01   1.53983461e+00
  -4.05070332e-01   1.13738679e+00   1.71981664e-01   3.91293254e+00
   2.34301752e-03  -1.64609460e+00   0.00000000e+00]",[-0.20199086 -0.22060566],[ 1.810032    0.45752905]
10,-0.144277971536,"[[  3.68160208   3.08491441  -0.04702381   0.13152316]
 [ 34.05458345  25.29305517   0.           0.        ]]",[ 1.70865083  0.18591529],-1.18095,"[-1.4656216  -0.68823846 -0.81843884  0.27272609 -0.40506965  1.13738303
  0.28128421  3.35076212  0.2288995  -1.10171518  0.        ]",[-0.20199086 -0.22060566],[ 2.24818739  1.0365666 ]
11,-0.124463680309,"[[  4.39563901   3.24883773  -0.04702381   0.13152316]
 [ 37.33848247  -1.44401771   0.           0.        ]]",[ 1.4493643  -0.00650336],-1.24009,"[-0.7062049  -0.68277591 -1.47359858 -0.09877979 -0.40506898  1.13737928
  0.38825442 -0.08405543  0.0793084  -0.99265505  0.        ]",[-0.20199086 -0.22060566],[ 2.21707705 -0.19955989]
12,-0.130303245579,"[[  5.17471599   3.17184321  -0.04702381   0.13152316]
 [ 40.55855061  -4.74649177   0.           0.        ]]",[ 1.64887595  0.23234144],-1.42213,"[ 0.34696405 -0.68975045 -1.39061213  0.07551167 -0.4050683   1.13737553
  0.49314527 -0.50831234  0.09325174 -1.03834037  0.        ]",[-0.20199086 -0.22060566],[ 0.19564442 -0.00848515]
