timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.128185885057,"[[ 0.0231495  -0.03373205  0.09071778 -0.04587307]
 [-0.00467419 -0.00200056  0.          0.        ]]",[-2.18502045 -2.10607147],-2.42352,"[ 0.94792385  1.60455974  0.15409081  0.39144438  0.78686187 -0.40336296
 -0.67923795  0.01485017  0.70885132  0.87113417  0.        ]",[-0.76118761 -0.69851899],[-1.51332157 -1.99476922]
1,-0.12367933571,"[[-0.01661815 -0.07348406  0.09071778 -0.04587307]
 [-3.95893297 -3.96001433  0.          0.        ]]",[-1.17943382 -1.06324852],-2.23527,"[ 0.94812563  1.60175659  0.09336475  0.32016461  0.78686152 -0.40336283
 -0.78249485 -0.53992894  0.7049047   0.72901218  0.        ]",[-0.76118761 -0.69851899],[-1.06222445 -1.2294938 ]
2,-0.112608885231,"[[-0.13468709 -0.19161034  0.09071778 -0.04587307]
 [-7.8350888  -7.83968366  0.          0.        ]]",[ 0.51564986  0.18424274],-1.78497,"[ 0.93423265  1.58123211 -0.0863217   0.11001555  0.78686116 -0.4033627
 -0.88371218 -1.08372647  0.6471146   0.31368809  0.        ]",[-0.76118761 -0.69851899],[ 0.48019935  0.41942142]
3,-0.105553534031,"[[-0.27078291 -0.33019141  0.09071778 -0.04587307]
 [-5.78132129 -6.0244678   0.          0.        ]]",[  1.27288747e+00  -9.60651785e-04],-1.78323,"[ 0.89157952  1.53424767 -0.28974404 -0.13023486  0.7868608  -0.40336257
 -0.83008191 -0.82929433  0.4971969  -0.13675899  0.        ]",[-0.76118761 -0.69851899],[ 1.96511577 -0.62579764]
4,-0.104073414386,"[[-0.34556312 -0.47436062  0.09071778 -0.04587307]
 [-1.7102543  -8.38458111  0.          0.        ]]",[ 1.40115511  0.38285694],-1.78361,"[ 0.856255    1.4600658  -0.39853772 -0.36826126  0.78686045 -0.40336244
 -0.72377411 -1.1601015   0.3312503  -0.42027713  0.        ]",[-0.76118761 -0.69851899],[ 0.8478312   0.17853528]
5,-0.102372635846,"[[-0.3457807  -0.6333061   0.09071778 -0.04587307]
 [ 1.67726042 -7.51285842  0.          0.        ]]",[ 1.15215695  0.11558326],-1.75151,"[ 0.85613975  1.35021894 -0.39885021 -0.61077272  0.78686009 -0.40336231
 -0.63531592 -1.03791492  0.2045219  -0.54219815  0.        ]",[-0.76118761 -0.69851899],[ 1.17922364  0.73826969]
6,-0.0978093364308,"[[-0.27288469 -0.75275421  0.09071778 -0.04587307]
 [ 5.59934358 -4.44215636  0.          0.        ]]",[ 0.30344063 -0.74095947],-1.84018,"[ 0.8906992   1.24989951 -0.29283547 -0.77569663  0.78685974 -0.40336218
 -0.53289861 -0.60750635  0.18512328 -0.49538378  0.        ]",[-0.76118761 -0.69851899],[ 0.84287738 -0.72426908]
7,-0.0903391579338,"[[-0.12854025 -0.86949772  0.09071778 -0.04587307]
 [ 8.82439538 -7.22288571  0.          0.        ]]",[-0.79772079 -0.12518971],-1.94986,"[ 0.93548702  1.13862097 -0.07701517 -0.91999577  0.78685938 -0.40336205
 -0.44868287 -0.99726986  0.2355454  -0.3192643   0.        ]",[-0.76118761 -0.69851899],[-0.59624592 -1.17204191]
8,-0.0804708950509,"[[  0.02254044  -1.05223862   0.09071778  -0.04587307]
 [  6.29202398 -11.03852285   0.           0.        ]]",[-0.85721707  1.18706131],-1.7042,"[ 0.94794184  0.94186484  0.15316197 -1.10771093  0.78685903 -0.40336192
 -0.51481037 -1.53209152  0.21562616 -0.17120535  0.        ]",[-0.76118761 -0.69851899],[-0.64631024  1.65280361]
9,-0.0703376752784,"[[ 0.12146256 -1.23108024  0.09071778 -0.04587307]
 [ 3.60911076 -6.85960032  0.          0.        ]]",[-0.67299986  0.73563135],-1.67448,"[ 0.93686058  0.72823781  0.30377624 -1.24116446  0.78685867 -0.40336179
 -0.58486894 -0.94634784  0.13773076 -0.10813172  0.        ]",[-0.76118761 -0.69851899],[-0.09853792  1.09455686]
10,-0.0641422422262,"[[ 0.1890067  -1.32718023  0.09071778 -0.04587307]
 [ 3.14686192 -2.76405235  0.          0.        ]]",[-0.78849018 -0.05991066],-1.7196,"[ 0.92059581  0.6072161   0.4056653  -1.29076869  0.78685832 -0.40336166
 -0.5969394  -0.37229082  0.10187077 -0.04869719  0.        ]",[-0.76118761 -0.69851899],[-0.63531136  0.42991409]
11,-0.0615330598997,"[[ 0.22609126 -1.36482672  0.09071778 -0.04587307]
 [ 0.57016694 -1.00646668  0.          0.        ]]",[-0.48221359 -0.23718341],-1.75949,"[ 0.90869242  0.55894569  0.46107964 -1.30583647  0.78685796 -0.40336153
 -0.66422428 -0.12593683  0.09430008 -0.00837636  0.        ]",[-0.76118761 -0.69851899],[-0.95833593 -0.17763934]
12,-0.0602754902895,"[[ 0.19933263 -1.39180512  0.09071778 -0.04587307]
 [-3.23338027 -1.68909664  0.          0.        ]]",[ 0.28751665  0.17933236],-1.69469,"[ 0.91749129  0.52411541  0.42113767 -1.315103    0.78685761 -0.40336139
 -0.76354585 -0.22161838  0.04930352 -0.06368378  0.        ]",[-0.76118761 -0.69851899],[ 0.61613201 -0.12733956]
13,-0.0593154504712,"[[ 0.15977083 -1.43031541  0.09071778 -0.04587307]
 [-0.73112355 -2.16036427  0.          0.        ]]",[ 0.08568087  0.13138174],-1.74678,"[ 0.92849577  0.47410804  0.36169653 -1.32610126  0.78685725 -0.40336126
 -0.6982042  -0.28767408 -0.01906119 -0.13922975  0.        ]",[-0.76118761 -0.69851899],[-0.61425652 -0.17695621]
14,-0.0588498124133,"[[ 0.12090484 -1.48011871  0.09071778 -0.04587307]
 [-3.14745115 -2.81777405  0.          0.        ]]",[ 0.68990898  0.48373216],-1.63248,"[ 0.93696322  0.40904206  0.30293004 -1.33641323  0.78685689 -0.40336113
 -0.76130137 -0.37982061 -0.10125337 -0.20985676  0.        ]",[-0.76118761 -0.69851899],[ 1.16625087  0.87894877]
