timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.303251990609,[-0.51684397 -0.3410005 ],[ 0.18288846 -0.28829908],-2.7432,"[ 0.97083056  1.86922594  0.01987133  0.28688006 -0.81971099 -0.00817665
 -0.77300716  0.01601491  2.19013932  0.13099194  0.        ]","[[-0.03249887  0.01835083 -0.09330138 -0.00184742]
 [-0.00253854 -0.00429603  0.          0.        ]]",[ 0.56402702  0.35418235]
1,-0.303286806031,[-0.51684397 -0.3410005 ],[ 0.32357877  0.05147717],-2.68871,"[ 0.97152312  1.86874554  0.0545027   0.31352483 -0.81971022 -0.00817664
 -0.71309417  0.19630595  2.1903884   0.19086269  0.        ]","[[ -1.01680896e-02   3.23279504e-02  -9.33013757e-02  -1.84742253e-03]
 [  2.22819125e+00   1.39733971e+00   0.00000000e+00   0.00000000e+00]]",[ 1.18498299  0.71999022]
2,-0.302789980485,[-0.51684397 -0.3410005 ],[ 0.67768741  0.80551934],-2.69784,"[ 0.96765175  1.86417539  0.18439348  0.42059517 -0.81970946 -0.00817664
 -0.60806039  0.55925581  2.17677091  0.41885697  0.        ]","[[  7.36331136e-02   8.85855415e-02  -9.33013757e-02  -1.84742253e-03]
 [  6.13891696e+00   4.21901884e+00   0.00000000e+00   0.00000000e+00]]",[ 1.07932601  0.39876212]
3,-0.299233364619,[-0.51684397 -0.3410005 ],[ 0.92614043  1.35727108],-2.4671,"[ 0.93161558  1.84578017  0.43128319  0.60820145 -0.81970869 -0.00817663
 -0.50508846  0.75141248  2.09005779  0.83529825  0.        ]","[[  2.34878481e-01   1.87954601e-01  -9.33013757e-02  -1.84742253e-03]
 [  9.97287601e+00   5.71290428e+00   0.00000000e+00   0.00000000e+00]]",[ 1.35866944  1.92454044]
4,-0.287641635871,[-0.51684397 -0.3410005 ],[ 1.32965338  2.38589978],-2.19989,"[ 0.81236295  1.79218056  0.77561563  0.88925141 -0.81970793 -0.00817663
 -0.40417024  1.24597635  1.8240427   1.38311168  0.        ]","[[  4.72035191e-01   3.40789970e-01  -9.33013757e-02  -1.84742253e-03]
 [  1.37303705e+01   9.55779661e+00   0.00000000e+00   0.00000000e+00]]",[ 1.69295059  2.07277834]
5,-0.260073923599,[-0.51684397 -0.3410005 ],[ 1.43951404  2.88696241],-1.79161,"[ 0.54695836  1.65722793  1.1651836   1.28054988 -0.81970716 -0.00817662
 -0.30522523  1.73071784  1.25679701  1.88950797  0.        ]","[[  7.83603435e-01   5.69757528e-01  -9.33013757e-02  -1.84742253e-03]
 [  1.74143976e+01   1.33263443e+01   0.00000000e+00   0.00000000e+00]]",[ 1.40201431  3.59547199]
6,-0.208914865241,[-0.51684397 -0.3410005 ],[ 1.25932801  2.88749385],-1.6187,"[ 0.0860888   1.38887782  1.49743084  1.71352568 -0.81970639 -0.00817662
 -0.20818968  2.20580001  0.40518495  2.00542196  0.        ]","[[  1.16813709e+00   8.73343324e-01  -9.33013757e-02  -1.84742253e-03]
 [  2.10273297e+01   1.70198281e+01   0.00000000e+00   0.00000000e+00]]",[ 2.22518028  3.28301048]
7,-0.132012522761,[-0.51684397 -0.3410005 ],[ 1.21770859  2.56123519],-1.63334,"[-0.56229139  0.94960947  1.61927628  2.06158192 -0.81970563 -0.00817662
 -0.11299634  2.6713831  -0.40981327  1.41736935  0.        ]","[[  1.62423945e+00   1.25005859e+00  -9.33013757e-02  -1.84742253e-03]
 [  2.45716712e+01   2.06395092e+01   0.00000000e+00   0.00000000e+00]]",[ 1.43905123  2.15605895]
8,-0.0472182942246,[-0.51684397 -0.3410005 ],[ 1.36009049  2.38680744],-1.29245,"[-1.28220133  0.35510151  1.36800671  2.14330973 -0.81970486 -0.00817661
 -0.01959166  3.1276511  -0.62788739  0.29435543  0.        ]","[[  2.15056031e+00   1.69844122e+00  -9.33013757e-02  -1.84742253e-03]
 [  2.80494150e+01   2.41868362e+01   0.00000000e+00   0.00000000e+00]]",[ 2.03479051  2.46758585]
9,-0.0719594504889,[-0.51684397 -0.3410005 ],[ 1.68022346  2.65138721],-1.01819,"[-1.82802588 -0.28285725  0.66835944  1.77426073 -0.8197041  -0.00817661
  0.07203539  3.57485103 -0.03422824 -0.47706042  0.        ]","[[  2.74577543e+00   2.21706245e+00  -9.33013757e-02  -1.84742253e-03]
 [  3.14609726e+01   2.76637495e+01   0.00000000e+00   0.00000000e+00]]",[ 0.58869065  2.80788496]
