timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
15,"[[-0.22362786  0.9236959   0.1353587   0.03422814]
 [-5.32760137  4.4752885   0.          0.        ]]","[ 0.97977012  0.67060348 -0.28207809  0.93493158  1.1693566   0.29611746
 -0.62079317  0.56923257 -0.10271286  0.32845197  0.        ]",-0.0484862466546,[-0.06854059  0.16927231],-1.95313,[ 0.80720663  0.40347004],[-0.75674784 -0.59316331]
16,"[[-0.33184607  1.01903699  0.1353587   0.03422814]
 [-5.49366783  5.05687958  0.          0.        ]]","[ 0.93571661  0.56739427 -0.43781313  1.02572623  1.16935611  0.2961174
 -0.63695841  0.67306049 -0.1255931   0.16472427  0.        ]",-0.044318970968,[ 1.23902959  0.33501034],-1.89629,[ 1.1685282   0.21586287],[-0.75674784 -0.59316331]
17,"[[-0.4009337   1.13246727  0.1353587   0.03422814]
 [-1.42856516  6.28210085  0.          0.        ]]","[ 0.89895847  0.4365497  -0.53436374  1.11667297  1.16935561  0.29611734
 -0.24124899  0.89179191 -0.18841204  0.1255351   0.        ]",-0.0385691894741,[-0.5318241  -0.70818877],-1.91538,[-0.3984744  -0.69300854],[-0.75674784 -0.59316331]
18,"[[-0.45032757  1.22873176  0.1353587   0.03422814]
 [-3.50395837  3.35409105  0.          0.        ]]","[ 0.86866661  0.31982439 -0.60170935  1.17847982  1.16935511  0.29611728
 -0.44327398  0.36907106 -0.25038182  0.11502505  0.        ]",-0.0329984004641,[ 0.76869692  0.20774695],-1.89753,[ 0.67715859  0.0174835 ],[-0.75674784 -0.59316331]
19,"[[-0.4891941   1.30339291  0.1353587   0.03422814]
 [-0.39301854  4.10952482  0.          0.        ]]","[ 0.84253354  0.22643198 -0.65359208  1.21629803  1.16935462  0.29611723
 -0.14044557  0.50393422 -0.30120521  0.10481703  0.        ]",-0.0284495165716,[-0.47007586 -0.88635175],-1.89624,[-0.39089018 -0.70596075],[-0.75674784 -0.59316331]
20,"[[-0.51563186  1.34955838  0.1353587   0.03422814]
 [-2.24461656  0.51898063  0.          0.        ]]","[ 0.82362295  0.16768462 -0.68828112  1.23515325  1.16935412  0.29611717
 -0.32068574 -0.13706516 -0.33308732  0.09287667  0.        ]",-0.0256387775207,[ 1.03490798  1.00151851],-1.91272,[ 0.59434938  0.13326886],[-0.75674784 -0.59316331]
21,"[[-0.52038296  1.39955394  0.1353587   0.03422814]
 [ 1.75623266  4.4674278   0.          0.        ]]","[ 0.82012822  0.10337552 -0.69446089  1.25161222  1.16935362  0.29611711
  0.06876925  0.56782862 -0.37746689  0.13334064  0.        ]",-0.0215767995169,[-1.04856523 -1.20137174],-1.90288,[-1.16800869 -1.28756106],[-0.75674784 -0.59316331]
22,"[[-0.52530324  1.44829537  0.1353587   0.03422814]
 [-2.23501703  0.42019271  0.          0.        ]]","[ 0.81647839  0.04014059 -0.70084301  1.26365549  1.16935313  0.29611705
 -0.31975131 -0.15470141 -0.42225409  0.16999117  0.        ]",-0.0178503083577,[ 0.2138944  -0.23431677],-1.89067,[ 0.40985164 -0.14138749],[-0.75674784 -0.59316331]
23,"[[-0.56106521  1.44730493  0.1353587   0.03422814]
 [-1.3441455  -0.51611388  0.          0.        ]]","[ 0.78902272  0.04142984 -0.74667544  1.26344971  1.16935263  0.29611699
 -0.23303106 -0.32185491 -0.40744823  0.09074867  0.        ]",-0.0189964266161,[ 0.30988375 -0.10594751],-1.9019,[ 0.40472242 -0.03681949],[-0.75674784 -0.59316331]
24,"[[-0.57537627  1.43287356  0.1353587   0.03422814]
 [-0.09113685 -0.92565675  0.          0.        ]]","[ 0.77758288  0.06019646 -0.76473417  1.26027298  1.16935213  0.29611694
 -0.11105925 -0.39496823 -0.38910037  0.04458991  0.        ]",-0.0212309764617,[-0.20346536 -0.15168773],-1.92121,[ 0.15907404  0.01770744],[-0.75674784 -0.59316331]
25,"[[-0.58525828  1.4085197   0.1353587   0.03422814]
 [-0.89438412 -1.50778939  0.          0.        ]]","[ 0.76953431  0.09177914 -0.77710675  1.25412291  1.16935164  0.29611688
 -0.18924983 -0.49889302 -0.36394191 -0.00294627  0.        ]",-0.0244197490104,[ 0.56588097 -0.06351859],-1.90916,[ 0.56811213  0.27769834],[-0.75674784 -0.59316331]
26,"[[-0.58049964  1.37613521  0.1353587   0.03422814]
 [ 1.36272031 -1.72992076  0.          0.        ]]","[ 0.77342488  0.13357829 -0.77115846  1.24441484  1.16935114  0.29611682
  0.03046386 -0.53854878 -0.33656956 -0.02717829  0.        ]",-0.0273384571527,[ 0.54484001  0.61530888],-1.9282,[-0.04022405  0.26168227],[-0.75674784 -0.59316331]
27,"[[-0.53188871  1.36632053  0.1353587   0.03422814]
 [ 3.49128835  0.7402129   0.          0.        ]]","[ 0.81154386  0.14619571 -0.70935576  1.24112868  1.16935064  0.29611676
  0.23766541 -0.09756941 -0.34255472  0.073293    0.        ]",-0.0249425330788,[-1.17756979 -0.83101314],-1.92274,[-1.03403199 -0.52639794],[-0.75674784 -0.59316331]
28,"[[-0.50245307  1.34797189  0.1353587   0.03422814]
 [-0.53430933 -2.56405631  0.          0.        ]]","[ 0.83316132  0.16971435 -0.67105046  1.23455871  1.16935015  0.29611671
 -0.15419913 -0.68746232 -0.33650282  0.12141325  0.        ]",-0.0252478088316,[ 0.03084037  0.30265894],-1.90236,[ 0.2547808   0.60592121],[-0.75674784 -0.59316331]
29,"[[-0.51181122  1.30922376  0.1353587   0.03422814]
 [-0.40195185 -1.3149193   0.          0.        ]]","[ 0.82640981  0.21905013 -0.68329753  1.21886627  1.16934965  0.29611665
 -0.141315   -0.4644606  -0.29846426  0.05836793  0.        ]",-0.0290193220436,[-0.95551879 -0.34114114],-1.92873,[ 0.25803933  0.37784344],[-0.75674784 -0.59316331]
30,"[[-0.55770406  1.26964234  0.1353587   0.03422814]
 [-4.17473675 -2.63882054  0.          0.        ]]","[ 0.79167056  0.26892064 -0.74240885  1.20030824  1.16934916  0.29611659
 -0.50856998 -0.70080931 -0.25289158 -0.09534493  0.        ]",-0.0361583859915,[ 2.34648157  0.64951147],-1.86912,[ 2.02751875  1.05123913],[-0.75674784 -0.59316331]
31,"[[-0.60067333  1.24318373  0.1353587   0.03422814]
 [-0.13567103 -0.01577019  0.          0.        ]]","[ 0.75673706  0.30192198 -0.79624437  1.18649211  1.16934866  0.29611653
 -0.11539418 -0.23253029 -0.22582611 -0.23141536  0.        ]",-0.0430840076031,[ 0.23329908  1.30419581],-2.00966,[ 0.70670414  0.18653414],[-0.75674784 -0.59316331]
32,"[[-0.59410671  1.28259707  0.1353587   0.03422814]
 [ 0.78927879  3.94390828  0.          0.        ]]","[ 0.76222349  0.25266153 -0.78811557  1.20666053  1.16934816  0.29611647
 -0.02535654  0.47436967 -0.25643183 -0.16699462  0.        ]",-0.0382851449702,[-0.75434618 -0.67804068],-1.9641,[-0.11823621 -0.80801654],[-0.75674784 -0.59316331]
33,"[[-0.60842105  1.3337616   0.1353587   0.03422814]
 [-2.21075624  1.18173984  0.          0.        ]]","[ 0.75019521  0.18786169 -0.80578755  1.22908719  1.16934767  0.29611642
 -0.31738974 -0.01874545 -0.2947261  -0.13983729  0.        ]",-0.0343544393383,[ 0.97984739 -0.38607015],-1.90385,[ 1.03431368 -0.03572035],[-0.75674784 -0.59316331]
34,"[[-0.61329026  1.34181513  0.1353587   0.03422814]
 [ 1.71077656 -0.37120571  0.          0.        ]]","[ 0.74604644  0.17758407 -0.81175896  1.23222681  1.16934717  0.29611636
  0.0643452  -0.29598448 -0.30040975 -0.14186398  0.        ]",-0.0340013267122,[-0.04136405 -0.45064361],-1.94021,[-0.00492257 -0.05898926],[-0.75674784 -0.59316331]
35,"[[-0.58105278  1.31656198  0.1353587   0.03422814]
 [ 1.51362794 -2.14818643  0.          0.        ]]","[ 0.77297202  0.20974334 -0.77184892  1.22202355  1.16934667  0.2961163
  0.04515409 -0.61321928 -0.28597034 -0.09571489  0.        ]",-0.0334973907285,[ 0.75285757  0.86561422],-1.93997,[ 0.10462674  0.44651431],[-0.75674784 -0.59316331]
36,"[[-0.52119783  1.30840691  0.1353587   0.03422814]
 [ 4.46205762  1.3211062   0.          0.        ]]","[ 0.81952255  0.22008464 -0.69551593  1.21850526  1.16934618  0.29611624
  0.332164    0.00613521 -0.29472174  0.03547925  0.        ]",-0.0296405193223,[-1.35856322 -0.37358737],-1.94043,[-1.22396147 -0.66149199],[-0.75674784 -0.59316331]
37,"[[-0.47254215  1.31973356  0.1353587   0.03422814]
 [ 0.41696927 -0.18341826  0.          0.        ]]","[ 0.85397061  0.20571546 -0.63148515  1.22336119  1.16934568  0.29611619
 -0.06159844 -0.26245959 -0.32245217  0.16078164  0.        ]",-0.0266483156658,[-0.78358375  1.01861272],-1.92858,[-0.29120392  0.11500418],[-0.75674784 -0.59316331]
38,"[[-0.49540554  1.35583643  0.1353587   0.03422814]
 [-2.69295498  3.78048373  0.          0.        ]]","[ 0.83816813  0.15964481 -0.66178331  1.23743706  1.16934518  0.29611613
 -0.36432887  0.44519505 -0.34646017  0.14555484  0.        ]",-0.0244063394733,[ 0.10429961 -0.18506662],-1.89712,[ 0.29959068 -0.50692463],[-0.75674784 -0.59316331]
39,"[[-0.54458738  1.42334159  0.1353587   0.03422814]
 [-2.22678052  2.97272682  0.          0.        ]]","[ 0.80187147  0.07257071 -0.72567715  1.25797574  1.16934469  0.29611607
 -0.31894981  0.30099034 -0.39075855  0.10327608  0.        ]",-0.0204114716995,[-0.42955036 -0.61050261],-1.90905,[ 0.3175365  -0.60191751],[-0.75674784 -0.59316331]
40,"[[-0.60573172  1.45795466  0.1353587   0.03422814]
 [-3.8821481   0.4968218   0.          0.        ]]","[ 0.75247247  0.02755811 -0.80247926  1.2655603   1.16934419  0.29611601
 -0.48008881 -0.14102017 -0.40303518  0.00329029  0.        ]",-0.0209992352859,[ 1.48047228 -0.82313213],-1.8471,[ 1.34282541 -0.03109309],[-0.75674784 -0.59316331]
41,"[[-0.64289165  1.43508287  0.1353587   0.03422814]
 [ 0.15271746 -2.77309279  0.          0.        ]]","[ 0.72020835  0.05732492 -0.84761632  1.26077232  1.16934369  0.29611595
 -0.08732121 -0.72478104 -0.37340103 -0.10370494  0.        ]",-0.0270704183724,[ 0.99575148  0.94934649],-1.94804,[ 0.56767356  0.45584881],[-0.75674784 -0.59316331]
42,"[[-0.60033888  1.41787916  0.1353587   0.03422814]
 [ 4.0894438   1.04000205  0.          0.        ]]","[ 0.75701529  0.0796546  -0.79582891  1.25659388  1.1693432   0.2961159
  0.29589317 -0.04404872 -0.3681685  -0.02693779  0.        ]",-0.0247309955798,[-1.22544244 -0.02680935],-1.964,[-0.98194468 -0.78392065],[-0.75674784 -0.59316331]
43,"[[-0.55906656  1.43741542  0.1353587   0.03422814]
 [ 0.05122718  0.91405022  0.          0.        ]]","[ 0.79059535  0.05429315 -0.74413608  1.26129951  1.1693427   0.29611584
 -0.09720073 -0.06653425 -0.39881928  0.08534771  0.        ]",-0.019813569296,[ 0.21540718 -1.1160788 ],-1.87609,[-0.14769015 -0.44763616],[-0.75674784 -0.59316331]
44,"[[-0.54949132  1.4157853   0.1353587   0.03422814]
 [ 0.90345905 -3.06380589  0.          0.        ]]","[ 0.7980813   0.08236842 -0.73194656  1.25605048  1.1693422   0.29611578
 -0.01424152 -0.77668058 -0.38193449  0.08476986  0.        ]",-0.0213251288453,[-0.21486997  1.23453095],-1.93857,[-0.05868825  0.52132487],[-0.75674784 -0.59316331]
45,"[[-0.54014121  1.39484741  0.1353587   0.03422814]
 [ 0.03444506  0.95661832  0.          0.        ]]","[ 0.80527915  0.10945509 -0.71997445  1.25022592  1.16934171  0.29611572
 -0.09883435 -0.0589345  -0.3657749   0.084303    0.        ]",-0.0227720235963,[-0.21545918  0.17781871],-1.91777,[-0.13686493 -0.3212302 ],[-0.75674784 -0.59316331]
46,"[[-0.54801532  1.42085589  0.1353587   0.03422814]
 [-0.8190144   1.64194335  0.          0.        ]]","[ 0.79922449  0.07579492 -0.73006081  1.25734981  1.16934121  0.29611567
 -0.18191305  0.06341314 -0.38717959  0.09317689  0.        ]",-0.020790564066,[ 0.90771002 -1.22160036],-1.83565,[ 0.03546408 -0.4587588 ],[-0.75674784 -0.59316331]
47,"[[-0.52818405  1.41363336  0.1353587   0.03422814]
 [ 2.79011119 -2.35089232  0.          0.        ]]","[ 0.81432142  0.08515656 -0.70456613  1.25548385  1.16934071  0.29611561
  0.16941189 -0.64940778 -0.38776763  0.13000889  0.        ]",-0.0206433207032,[ 0.20279298 -0.05265631],-1.88943,[-0.74377203  0.24782529],[-0.75674784 -0.59316331]
48,"[[-0.46488392  1.36498861  0.1353587   0.03422814]
 [ 3.53740757 -2.5130468   0.          0.        ]]","[ 0.85910698  0.14790544 -0.62125378  1.24065872  1.16934022  0.29611555
  0.24215631 -0.67835624 -0.36819601  0.22368131  0.        ]",-0.0234990759477,[-0.81333929  1.16851768],-1.92447,[-1.06922221  0.32984608],[-0.75674784 -0.59316331]
49,"[[-0.42713986  1.35496163  0.1353587   0.03422814]
 [ 0.24796853  1.49699181  0.          0.        ]]","[ 0.88329068  0.16076567 -0.57027562  1.23711497  1.16933972  0.29611549
 -0.07804934  0.03753614 -0.37692956  0.29871647  0.        ]",-0.0249063720321,[-1.39305751 -0.03096864],-1.9002,[-0.72341835 -0.30153021],[-0.75674784 -0.59316331]
