timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
24,"[[ -1.32192076e+00  -3.20916600e-01  -2.53108053e-03  -1.76072193e-01]
 [ -4.29350099e-01   3.86655697e+00   0.00000000e+00   0.00000000e+00]]","[-0.10545659  1.13233894 -1.39704626 -0.94832474 -0.02362762 -1.52769731
 -0.1463511   0.45396383 -0.40729596 -0.30347043  0.        ]",-0.0361146516763,[-0.99724416  0.21285514],-1.64285,[-0.37898028 -0.56322712],[-0.7504108 -0.5807479]
25,"[[ -1.37000736e+00  -2.35882188e-01  -2.53108053e-03  -1.76072193e-01]
 [ -4.36618916e+00   4.63432707e+00   0.00000000e+00   0.00000000e+00]]","[-0.17507694  1.16282223 -1.41312141 -0.80956249 -0.02362761 -1.52769636
 -0.52464219  0.59004625 -0.41419481 -0.32166082  0.        ]",-0.036893571417,[ 0.43308927 -0.11573457],-1.60308,[ 0.89505738 -0.76969558],[-0.7504108 -0.5807479]
26,"[[ -1.43927272e+00  -1.48720903e-01  -2.53108053e-03  -1.76072193e-01]
 [ -2.56634493e+00   4.08363546e+00   0.00000000e+00   0.00000000e+00]]","[-0.276522    1.18455125 -1.43029756 -0.66436283 -0.02362761 -1.52769542
 -0.3516949   0.49243939 -0.46804705 -0.33855117  0.        ]",-0.0357952768188,[ 0.40845027 -0.88882271],-1.57097,[ 0.3928858  -0.78706568],[-0.7504108 -0.5807479]
27,"[[-1.47386467 -0.10317683 -0.00253108 -0.17607219]
 [-0.89840852  0.48277425  0.          0.        ]]","[-0.32756521  1.19201523 -1.43620936 -0.58766193 -0.0236276  -1.52769448
 -0.19142266 -0.14579144 -0.49272839 -0.34431238  0.        ]",-0.0353848633172,[ 0.36547623 -1.43295352],-1.5434,[ 0.28950816 -0.1817835 ],[-0.7504108 -0.5807479]
28,"[[ -1.47713316e+00  -1.33350776e-01  -2.53108053e-03  -1.76072193e-01]
 [  5.66675980e-01  -3.48693716e+00   0.00000000e+00   0.00000000e+00]]","[-0.33239791  1.18736937 -1.43667496 -0.63852811 -0.0236276  -1.52769353
 -0.05064248 -0.84939862 -0.53702179 -0.34355972  0.        ]",-0.0342389443956,[ 0.96779688  0.62682084],-1.59984,[ 0.4245522   0.93422949],[-0.7504108 -0.5807479]
29,"[[ -1.42750943e+00  -1.77509415e-01  -2.53108053e-03  -1.76072193e-01]
 [  4.38299710e+00  -9.37415312e-01   0.00000000e+00   0.00000000e+00]]","[-0.25921413  1.17844962 -1.42787876 -0.71258597 -0.0236276  -1.52769259
  0.31606834 -0.39751111 -0.47590468 -0.33559909  0.        ]",-0.0353339740084,[-1.26507756  0.45322474],-1.62816,[-1.2452693   0.10034087],[-0.7504108 -0.5807479]
30,"[[-1.38041708 -0.17805015 -0.00253108 -0.17607219]
 [ 0.33970168  0.87728578  0.          0.        ]]","[-0.19024365  1.17832432 -1.41615127 -0.71348931 -0.02362759 -1.52769164
 -0.07245259 -0.07586618 -0.36778068 -0.32535138  0.        ]",-0.0393908607338,[-0.1907344  -0.68720306],-1.60157,[-0.57115591 -0.38518196],[-0.7504108 -0.5807479]
31,"[[-1.38125028 -0.18797685 -0.00253108 -0.17607219]
 [-0.42049406 -1.86083092  0.          0.        ]]","[-0.19145893  1.17596647 -1.41638642 -0.73006008 -0.02362759 -1.5276907
 -0.14549991 -0.56118094 -0.3817921  -0.32569312  0.        ]",-0.0386914812354,[-0.14530963  0.6052655 ],-1.63651,[ 0.13258952  0.31296289],[-0.7504108 -0.5807479]
32,"[[-1.39535358 -0.20077575 -0.00253108 -0.17607219]
 [-0.9879429   0.57282944  0.          0.        ]]","[-0.21205901  1.17274017 -1.42022405 -0.75137914 -0.02362758 -1.52768976
 -0.20002615 -0.12982904 -0.42991281 -0.328808    0.        ]",-0.0366440976385,[ 0.23239172  0.60223747],-1.6255,[ 0.12615222 -0.2105791 ],[-0.7504108 -0.5807479]
33,"[[ -1.40570173e+00  -1.65510975e-01  -2.53108053e-03  -1.76072193e-01]
 [ -4.99936655e-02   2.94574053e+00   0.00000000e+00   0.00000000e+00]]","[-0.22720712  1.18111958 -1.42285289 -0.69251446 -0.02362758 -1.52768881
 -0.10989838  0.2907554  -0.41088525 -0.33178137  0.        ]",-0.0376639363092,[-0.9452699  -0.31064588],-1.62835,[-0.5392257 -0.6548782],[-0.7504108 -0.5807479]
34,"[[ -1.44420510e+00  -1.19508074e-01  -2.53108053e-03  -1.76072193e-01]
 [ -3.78789603e+00   1.65883587e+00   0.00000000e+00   0.00000000e+00]]","[-0.28378694  1.18964379 -1.43124313 -0.615214   -0.02362757 -1.52768787
 -0.46907421  0.06265909 -0.44384639 -0.33963249  0.        ]",-0.0367601241157,[ 0.58455039 -0.38670127],-1.5869,[ 1.07093859 -0.31967181],[-0.7504108 -0.5807479]
35,"[[-1.49600404 -0.10203292 -0.00253108 -0.17607219]
 [-1.39995132  0.09389721  0.          0.        ]]","[-0.36032753  1.1921639  -1.43905016 -0.58572859 -0.02362757 -1.52768693
 -0.23961595 -0.21471712 -0.54270816 -0.34644476  0.        ]",-0.0343299579794,[ 0.67912639  0.48799772],-1.61202,[ 0.67159122 -0.00920525],[-0.7504108 -0.5807479]
36,"[[-1.49677783 -0.08079709 -0.00253108 -0.17607219]
 [ 1.31353869  2.02325828  0.          0.        ]]","[-0.36147362  1.19469287 -1.43913561 -0.54982773 -0.02362757 -1.52768598
  0.02112404  0.12725091 -0.51867856 -0.34706602  0.        ]",-0.0348804841052,[-1.22150706  0.18419375],-1.61965,[-0.64850658 -0.58117443],[-0.7504108 -0.5807479]
37,"[[ -1.51046097e+00  -3.34006774e-02  -2.53108053e-03  -1.76072193e-01]
 [ -2.66859150e+00   2.71407644e+00   0.00000000e+00   0.00000000e+00]]","[-0.38175163  1.19822137 -1.44051223 -0.46950165 -0.02362756 -1.52768504
 -0.36151993  0.2496944  -0.49267999 -0.34783156  0.        ]",-0.0356222332786,[ 0.7440355  -1.14760748],-1.55499,[ 0.64809853 -0.60005277],[-0.7504108 -0.5807479]
38,"[[-1.53375641 -0.01939781 -0.00253108 -0.17607219]
 [ 0.32906105 -1.30040628  0.          0.        ]]","[-0.41631138  1.19870313 -1.44221164 -0.44573743 -0.02362756 -1.52768409
 -0.07347457 -0.46184953 -0.52978112 -0.34975492  0.        ]",-0.0348152852055,[ 0.38882858  1.79262718],-1.65213,[ 0.18743402  0.28190112],[-0.7504108 -0.5807479]
39,"[[ -1.51182323e+00  -5.42575581e-03  -2.53108053e-03  -1.76072193e-01]
 [  1.85916684e+00   2.68433313e+00   0.00000000e+00   0.00000000e+00]]","[-0.38377128  1.19892887 -1.44063239 -0.42201908 -0.02362755 -1.52768315
  0.07355378  0.24442272 -0.46188647 -0.34628896  0.        ]",-0.0365167919557,[-0.83049772 -0.44356747],-1.61195,[-1.10238552 -0.79378325],[-0.7504108 -0.5807479]
40,"[[-1.50796466  0.03011868 -0.00253108 -0.17607219]
 [-1.46225351  0.87613278  0.          0.        ]]","[-0.37805055  1.19835574 -1.44027937 -0.36168315 -0.02362755 -1.52768221
 -0.24560258 -0.0760705  -0.40971426 -0.34147591  0.        ]",-0.038312099919,[ 0.23412441 -0.26297738],-1.60838,[ 0.15013403 -0.3572613 ],[-0.7504108 -0.5807479]
41,"[[-1.5276229   0.03701605 -0.00253108 -0.17607219]
 [-0.50675309 -0.18286537  0.          0.        ]]","[-0.40720814  1.19805315 -1.44184036 -0.34998007 -0.02362754 -1.52768126
 -0.15378818 -0.26377189 -0.44695854 -0.34466189  0.        ]",-0.0369616654639,[ 0.30312842 -0.32654982],-1.59975,[ 0.07069737 -0.12728691],[-0.7504108 -0.5807479]
42,"[[-1.52562105  0.02041723 -0.00253108 -0.17607219]
 [ 0.70290916 -1.4727166   0.          0.        ]]","[-0.40423752  1.19867449 -1.44170696 -0.3781478  -0.02362754 -1.52768032
 -0.03755128 -0.49239066 -0.46246812 -0.34618694  0.        ]",-0.0364895756245,[ 0.47777465  0.88316494],-1.62666,[-0.13371828  0.22112569],[-0.7504108 -0.5807479]
43,"[[ -1.49275300e+00   2.63343484e-02  -2.53108053e-03  -1.76072193e-01]
 [  2.57765876e+00   2.05268157e+00   0.00000000e+00   0.00000000e+00]]","[-0.35551204  1.19849348 -1.43867138 -0.36810501 -0.02362753 -1.52767938
  0.14259412  0.13246642 -0.37915665 -0.33822724  0.        ]",-0.0395631118743,[-2.20370261 -0.26085934],-1.66218,[-1.46676373 -0.76745898],[-0.7504108 -0.5807479]
44,"[[-1.48139768  0.05663249 -0.00253108 -0.17607219]
 [-1.42878951  0.98070016  0.          0.        ]]","[-0.33870463  1.19685344 -1.43724653 -0.31671412 -0.02362753 -1.52767843
 -0.24238708 -0.05753631 -0.31625018 -0.32880425  0.        ]",-0.0424447394679,[ 0.23591305 -0.46558088],-1.61359,[-0.17202878 -0.45523643],[-0.7504108 -0.5807479]
45,"[[-1.50031915  0.05755141 -0.00253108 -0.17607219]
 [-0.46656369 -0.88259689  0.          0.        ]]","[-0.36671921  1.19678449 -1.43951159 -0.31515655 -0.02362753 -1.52767749
 -0.14992637 -0.38779533 -0.35887486 -0.33475876  0.        ]",-0.0404014034114,[ 0.13810552  0.61809757],-1.64039,[-0.11521408 -0.06577605],[-0.7504108 -0.5807479]
46,"[[-1.50408596  0.06462831 -0.00253108 -0.17607219]
 [ 0.08803968  1.58207308  0.          0.        ]]","[-0.37230096  1.19622018 -1.43989795 -0.30316451 -0.02362752 -1.52767654
 -0.09663427  0.04905386 -0.35905585 -0.33446175  0.        ]",-0.0403747625979,[-0.73155076 -0.25602916],-1.63529,[-0.66574442 -0.60597116],[-0.7504108 -0.5807479]
47,"[[ -1.53137422e+00   8.57953069e-02  -2.53108053e-03  -1.76072193e-01]
 [ -2.80722753e+00   5.38101611e-01   0.00000000e+00   0.00000000e+00]]","[-0.41277493  1.1941443  -1.44206771 -0.26733156 -0.02362752 -1.5276756
 -0.37484174 -0.13598435 -0.39654962 -0.33771227  0.        ]",-0.0386887852402,[ 0.45191106 -0.59825692],-1.59593,[ 0.66936141 -0.27706307],[-0.7504108 -0.5807479]
48,"[[-1.56901579  0.07267579 -0.00253108 -0.17607219]
 [-0.9630731  -1.84211747  0.          0.        ]]","[-0.46867024  1.19549877 -1.44322968 -0.28953443 -0.02362751 -1.52767466
 -0.19763603 -0.55786511 -0.49971012 -0.34666068  0.        ]",-0.0353428385764,[ 0.77675156  0.67452851],-1.62007,[ 0.60688859  0.37232143],[-0.7504108 -0.5807479]
49,"[[-1.55726699  0.06298486 -0.00253108 -0.17607219]
 [ 2.12766602  0.86400951  0.          0.        ]]","[-0.45121976  1.1963553  -1.44309398 -0.30594873 -0.02362751 -1.52767371
  0.0993546  -0.07821874 -0.4842488  -0.34629625  0.        ]",-0.0357738065138,[-0.75951751  0.31489391],-1.62299,[-0.91535264 -0.39136302],[-0.7504108 -0.5807479]
