timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[-0.25803795 -1.21461399  0.16671557 -0.17459788]
 [ 1.54285847  1.71983667  0.          0.        ]]","[ 0.97582071  0.30938379 -0.34441782 -1.97709692  1.44031134 -1.51295518
  0.06035282  0.08647798 -1.27502877  0.68656973  0.        ]",-0.071268902699,[-1.21354375 -0.43048588],-2.73975,[-1.16026473 -0.02712092],[-0.71177435 -0.64143282]
11,"[[-0.2671844  -1.19765115  0.16671557 -0.17459788]
 [-2.4442151  -0.01775979  0.          0.        ]]","[ 0.97229446  0.33045647 -0.35758539 -1.96700502  1.44031061 -1.51295436
 -0.34069827 -0.22932315 -1.26803477  0.67498237  0.        ]",-0.0703115242849,[ 0.42289138  0.09285969],-2.69559,[ 0.8177309   0.14846346],[-0.71177435 -0.64143282]
12,"[[-0.29879502 -1.19431789  0.16671557 -0.17459788]
 [-0.7225809   0.34985781  0.          0.        ]]","[ 0.95918765  0.33458107 -0.40283291 -1.96496803  1.44030988 -1.51295354
 -0.16752274 -0.16251009 -1.31284422  0.62647345  0.        ]",-0.0719709258813,[-0.36652762 -0.19030324],-2.71135,[ 0.15930316  0.20533574],[-0.71177435 -0.64143282]
13,"[[-0.32765293 -1.19494687  0.16671557 -0.17459788]
 [-2.15843039 -0.41022138  0.          0.        ]]","[ 0.94598371  0.3338031  -0.44375846 -1.96535185  1.44030915 -1.51295272
 -0.31195174 -0.30065141 -1.35922426  0.58344075  0.        ]",-0.0742471973569,[ 1.3189892   0.18143123],-2.66926,[ 0.98837197  0.34847403],[-0.71177435 -0.64143282]
14,"[[-0.3306935  -1.19587196  0.16671557 -0.17459788]
 [ 1.84105481  0.31529699  0.          0.        ]]","[ 0.94452386  0.33265857 -0.44804776 -1.96591599  1.44030842 -1.5129519
  0.09034805 -0.16879128 -1.36527412  0.57891274  0.        ]",-0.0745965459679,[-1.13431693 -0.04904825],-2.76241,[-0.74741763  0.35957623],[-0.71177435 -0.64143282]
15,"[[-0.33393877 -1.1915671   0.16671557 -0.17459788]
 [-2.15228011  0.11585186  0.          0.        ]]","[ 0.94295142  0.33798069 -0.45262091 -1.96327059  1.44030769 -1.51295108
 -0.31133312 -0.20503962 -1.36509625  0.57455942  0.        ]",-0.0744539370368,[ 0.18811805  0.11850782],-2.72053,[ 0.97022212  0.26186353],[-0.71177435 -0.64143282]
16,"[[-0.36908974 -1.18456687  0.16671557 -0.17459788]
 [-1.36543696  0.58261466  0.          0.        ]]","[ 0.92497938  0.34661564 -0.5018157  -1.95890854  1.44030696 -1.51295025
 -0.23218616 -0.12020727 -1.41355232  0.52494763  0.        ]",-0.0770452287269,[ 0.86949013  0.3653017 ],-2.7138,[ 0.72763062  0.24041538],[-0.71177435 -0.64143282]
17,"[[-0.3616114  -1.1585265   0.16671557 -0.17459788]
 [ 2.10170818  2.01664474  0.          0.        ]]","[ 0.92894664  0.37851836 -0.49140303 -1.94202337  1.44030623 -1.51294943
  0.11656682  0.14042215 -1.3691272   0.5369508   0.        ]",-0.0737144944022,[-1.52465705  0.13934587],-2.7928,[-0.96434283 -0.07398126],[-0.71177435 -0.64143282]
18,"[[-0.3596967  -1.11304772  0.16671557 -0.17459788]
 [-1.89689833  2.52952567  0.          0.        ]]","[ 0.9299497   0.43335636 -0.48873219 -1.91005715  1.4403055  -1.51294861
 -0.28564479  0.23363626 -1.30984434  0.54526539  0.        ]",-0.0691562573788,[ 1.0605871   0.61929581],-2.69072,[ 0.63243711 -0.38224331],[-0.71177435 -0.64143282]
19,"[[-0.35756522 -1.03836723  0.16671557 -0.17459788]
 [ 2.09669325  4.93051563  0.          0.        ]]","[ 0.93106036  0.52071782 -0.48575672 -1.8508879   1.44030477 -1.51294779
  0.11606247  0.67000692 -1.214943    0.56489756  0.        ]",-0.0623216544156,[-1.94788057 -1.13757519],-2.67723,[-1.62178493 -1.16894436],[-0.71177435 -0.64143282]
20,"[[-0.35573524 -0.98045259  0.16671557 -0.17459788]
 [-1.90033698  0.87446933  0.          0.        ]]","[ 0.93200884  0.58590029 -0.48320023 -1.79946818  1.44030404 -1.51294697
 -0.28599072 -0.06716417 -1.14177741  0.58696807  0.        ]",-0.057635097163,[ 0.58770044 -0.53711267],-2.57589,[ 0.36458001 -0.69780552],[-0.71177435 -0.64143282]
21,"[[-0.37002786 -0.98448213  0.16671557 -0.17459788]
 [ 0.46320033 -1.27027473  0.          0.        ]]","[ 0.92447477  0.5814428  -0.50311929 -1.80319694  1.44030331 -1.51294615
 -0.0482472  -0.45696327 -1.16962915  0.56083694  0.        ]",-0.0587242107061,[ 0.04786518  0.57621875],-2.65952,[-0.29829961 -0.17149302],[-0.71177435 -0.64143282]
22,"[[-0.35896236 -0.98674389  0.16671557 -0.17459788]
 [ 0.64275221  1.03641156  0.          0.        ]]","[ 0.93033202  0.57893554 -0.48770699 -1.80527943  1.44030257 -1.51294533
 -0.03018643 -0.03773162 -1.15457237  0.57903207  0.        ]",-0.0582718255167,[-0.47347131 -0.65604868],-2.60771,[-0.71494234 -0.63342249],[-0.71177435 -0.64143282]
23,"[[-0.36502322 -0.99227939  0.16671557 -0.17459788]
 [-1.24256581 -1.58123936  0.          0.        ]]","[ 0.92714445  0.57278358 -0.49615662 -1.81034796  1.44030184 -1.51294451
 -0.21982683 -0.5134799  -1.17095024  0.56672911  0.        ]",-0.0590377698378,[ 0.61859957  0.19020022],-2.61433,[ 0.40018848 -0.15609214],[-0.71177435 -0.64143282]
24,"[[-0.36507284 -1.01604099  0.16671557 -0.17459788]
 [ 1.22938124 -0.79752794  0.          0.        ]]","[ 0.92711786  0.54612547 -0.49622561 -1.8316212   1.44030111 -1.51294368
  0.0288215  -0.37104316 -1.19987771  0.5589706   0.        ]",-0.0609603240683,[-0.40085399 -0.39707394],-2.62344,[-0.61225033 -0.11621603],[-0.71177435 -0.64143282]
25,"[[-0.35663822 -1.04760339  0.16671557 -0.17459788]
 [-0.3805693  -2.3535306   0.          0.        ]]","[ 0.93153984  0.51010677 -0.48446137 -1.85863893  1.44030038 -1.51294286
 -0.13312029 -0.65384082 -1.22464812  0.56394117  0.        ]",-0.0630373119667,[ 1.68636354 -0.38051411],-2.54536,[ 0.22009733  0.22166616],[-0.71177435 -0.64143282]
26,"[[-0.3244707  -1.10933445  0.16671557 -0.17459788]
 [ 3.58414247 -3.81468587  0.          0.        ]]","[ 0.94749362  0.43778064 -0.43926313 -1.90729892  1.44029965 -1.51294204
  0.26568243 -0.91940021 -1.24875496  0.6009845   0.        ]",-0.0661658470468,[-0.69972273  0.56786566],-2.71411,[-1.24913549  0.77216506],[-0.71177435 -0.64143282]
27,"[[-0.28128446 -1.16230252  0.16671557 -0.17459788]
 [ 0.74392873 -1.48988511  0.          0.        ]]","[ 0.96661966  0.37391288 -0.37781787 -1.9445222   1.44029892 -1.51294122
 -0.02000927 -0.49687599 -1.24623951  0.6591253   0.        ]",-0.0680969456794,[ 0.29665511 -0.0998939 ],-2.65558,[-0.47460601  0.40482756],[-0.71177435 -0.64143282]
28,"[[-0.25477505 -1.19577577  0.16671557 -0.17459788]
 [ 1.9031554  -1.85621405  0.          0.        ]]","[ 0.97704424  0.33277603 -0.33971075 -1.96583696  1.44029819 -1.5129404
  0.09659514 -0.56345483 -1.24690452  0.69503528  0.        ]",-0.0695383634905,[-0.46950862  0.53849729],-2.74703,[-0.97433043  0.57421529],[-0.71177435 -0.64143282]
29,"[[-0.23573532 -1.21113318  0.16671557 -0.17459788]
 [ 0.00713117  0.3132378   0.          0.        ]]","[ 0.98390865  0.31371714 -0.31217675 -1.9750347   1.44029746 -1.51293958
 -0.09412239 -0.1691647  -1.23717681  0.72273512  0.        ]",-0.0699592338156,[-0.41537748 -0.13332634],-2.71709,[-0.42584604  0.15901402],[-0.71177435 -0.64143282]
30,"[[-0.25208395 -1.21022329  0.16671557 -0.17459788]
 [-1.636521   -0.22047014  0.          0.        ]]","[ 0.97804554  0.31484938 -0.33582698 -1.97449831  1.44029673 -1.51293876
 -0.25945427 -0.26616417 -1.26057568  0.69670232  0.        ]",-0.0705990570408,[ 0.427092    0.24969751],-2.70792,[ 0.43285087  0.23228721],[-0.71177435 -0.64143282]
31,"[[-0.26753572 -1.2046732   0.16671557 -0.17459788]
 [ 0.08560803  0.77217038  0.          0.        ]]","[ 0.97215074  0.32174769 -0.35808855 -1.97120663  1.440296   -1.51293793
 -0.08622846 -0.08575524 -1.27725332  0.6732369   0.        ]",-0.0709320009257,[-0.79305343  0.35493528],-2.7736,[-0.36243173  0.1252732 ],[-0.71177435 -0.64143282]
32,"[[-0.29732937 -1.17527439  0.16671557 -0.17459788]
 [-3.05450273  2.16308146  0.          0.        ]]","[ 0.95982089  0.3580386  -0.40074246 -1.95297991  1.44029527 -1.51293711
 -0.40208642  0.16703796 -1.28704776  0.63143885  0.        ]",-0.0701587785503,[ 1.25930337 -0.14049131],-2.6482,[ 1.02707374 -0.25534263],[-0.71177435 -0.64143282]
33,"[[-0.31811054 -1.13803411  0.16671557 -0.17459788]
 [ 0.96298723  1.5629401   0.          0.        ]]","[ 0.95047395  0.40336967 -0.43026642 -1.92798449  1.44029453 -1.51293629
  0.00202566  0.05796434 -1.27391587  0.60529039  0.        ]",-0.0682466674941,[-0.90800791 -1.74822974],-2.6112,[-0.74664444 -0.16766194],[-0.71177435 -0.64143282]
34,"[[-0.33507982 -1.14680402  0.16671557 -0.17459788]
 [-2.64790503 -2.4266352   0.          0.        ]]","[ 0.94238952  0.39276162 -0.45422603 -1.93405927  1.4402938  -1.51293547
 -0.36118748 -0.66712711 -1.31164808  0.57768074  0.        ]",-0.0702891407579,[ 1.50626621 -0.62853806],-2.57986,[ 1.27140081  0.4880611 ],[-0.71177435 -0.64143282]
35,"[[-0.34780576 -1.2198354   0.16671557 -0.17459788]
 [ 1.36197242 -4.86835521  0.          0.        ]]","[ 0.93606151  0.3028678  -0.47210202 -1.98007475  1.44029307 -1.51293465
  0.04215898 -1.11090097 -1.42245105  0.55379299  0.        ]",-0.0785281406602,[ 0.39507755  1.25933621],-2.77509,[ 0.03967682  1.33113241],[-0.71177435 -0.64143282]
36,"[[-0.30516106 -1.27651119  0.16671557 -0.17459788]
 [ 2.89741086 -0.81273105  0.          0.        ]]","[ 0.95636907  0.23140118 -0.41189151 -2.01004104  1.44029234 -1.51293383
  0.19660601 -0.3738051  -1.42444439  0.61285284  0.        ]",-0.0803469414269,[-0.43471097  0.20411234],-2.77279,[-1.06088924  0.81898469],[-0.71177435 -0.64143282]
37,"[[-0.26504911 -1.28449103  0.16671557 -0.17459788]
 [ 1.11970282  0.01199182  0.          0.        ]]","[ 0.97312065  0.22123398 -0.35451171 -2.01384913  1.44029161 -1.51293301
  0.01778944 -0.22391448 -1.37196698  0.66932617  0.        ]",-0.0779929004294,[-0.02528642 -0.58675265],-2.69906,[-0.60881323  0.5740968 ],[-0.71177435 -0.64143282]
38,"[[-0.24387583 -1.30756365  0.16671557 -0.17459788]
 [ 0.99802589 -2.31151119  0.          0.        ]]","[ 0.98103477  0.19170475 -0.32396426 -2.02428883  1.44029088 -1.51293219
  0.00555017 -0.64620317 -1.3683156   0.6991667   0.        ]",-0.0787415124058,[-0.15297117  0.86163157],-2.81083,[-0.43395627  0.99553084],[-0.71177435 -0.64143282]
39,"[[-0.23019476 -1.31910251  0.16671557 -0.17459788]
 [ 0.37216828  1.14610042  0.          0.        ]]","[ 0.98580501  0.17686678 -0.30413939 -2.02918771  1.44029015 -1.51293136
 -0.05740377 -0.01779385 -1.3620788   0.71865167  0.        ]",-0.078964910825,[ 0.76872803  0.64094125],-2.77141,[-0.43261853  0.41714656],[-0.71177435 -0.64143282]
40,"[[-0.19231048 -1.27095181  0.16671557 -0.17459788]
 [ 3.4061165   3.66059532  0.          0.        ]]","[ 0.99760011  0.23846982 -0.24892162 -2.00732003  1.44028942 -1.51293054
  0.24777591  0.43920716 -1.24697588  0.78159948  0.        ]",-0.0731313367688,[-2.82125602 -0.74505817],-2.83094,[-2.35256886 -0.32412383],[-0.71177435 -0.64143282]
41,"[[-0.16456018 -1.22805669  0.16671557 -0.17459788]
 [-0.61764401  0.63898191  0.          0.        ]]","[ 1.00491355  0.29258646 -0.20821054 -1.98472622  1.44028869 -1.51292972
 -0.1569674  -0.1099611  -1.15487332  0.83766577  0.        ]",-0.0696758245877,[ 0.11840374 -0.39401624],-2.6915,[-0.47305879 -0.03988847],[-0.71177435 -0.64143282]
42,"[[-0.17208573 -1.23105856  0.16671557 -0.17459788]
 [-0.13651568 -0.93392718  0.          0.        ]]","[ 1.00304106  0.28882484 -0.21927075 -1.9864002   1.44028796 -1.5129289
 -0.10857148 -0.3958321  -1.16915467  0.82389241  0.        ]",-0.0699020084433,[-0.95600575  0.50152151],-2.80303,[-0.50757337  0.31511799],[-0.71177435 -0.64143282]
43,"[[-0.21274922 -1.22961787  0.16671557 -0.17459788]
 [-3.91723433  1.07132092  0.          0.        ]]","[ 0.99149425  0.29063058 -0.2787676  -1.98559618  1.44028723 -1.51292808
 -0.48886766 -0.03138476 -1.22588325  0.75636902  0.        ]",-0.0705862028366,[ 1.61797728 -0.06346861],-2.65431,[ 1.2348901  -0.10501084],[-0.71177435 -0.64143282]
44,"[[-0.2506136  -1.21093538  0.16671557 -0.17459788]
 [ 0.11734881  0.79783025  0.          0.        ]]","[ 0.97858419  0.3139626  -0.33370301 -1.97489437  1.44028649 -1.51292726
 -0.0830355  -0.0810908  -1.25926106  0.69887324  0.        ]",-0.0705889151386,[ 0.52948512  0.73362575],-2.73802,[-0.44960725  0.10339305],[-0.71177435 -0.64143282]
45,"[[-0.2272761  -1.16599711  0.16671557 -0.17459788]
 [ 2.20940527  3.68637182  0.          0.        ]]","[ 0.98678579  0.36939989 -0.29990144 -1.94693095  1.44028576 -1.51292644
  0.12740107  0.44389235 -1.16946624  0.74764289  0.        ]",-0.0663648219961,[-2.10002414 -0.91736054],-2.73638,[-1.92773032 -0.69952273],[-0.71177435 -0.64143282]
46,"[[-0.22321803 -1.12943614  0.16671557 -0.17459788]
 [-1.79024721 -0.01792913  0.          0.        ]]","[ 0.98813136  0.41372762 -0.29400458 -1.92189364  1.44028503 -1.51292562
 -0.27491755 -0.22935261 -1.11910645  0.7662889   0.        ]",-0.063963291585,[ 0.65995949  0.21279014],-2.67098,[ 0.139999   -0.21580026],[-0.71177435 -0.64143282]
47,"[[-0.23246922 -1.12134445  0.16671557 -0.17459788]
 [ 0.85631227  0.82429069  0.          0.        ]]","[ 0.98502804  0.42343764 -0.30743941 -1.91607758  1.4402843  -1.51292479
 -0.00870431 -0.07628178 -1.12292061  0.75267543  0.        ]",-0.0635532270964,[-0.75783603  0.80059897],-2.77453,[-1.15431416 -0.32896921],[-0.71177435 -0.64143282]
48,"[[-0.24560769 -1.07320817  0.16671557 -0.17459788]
 [-2.16010331  3.97882889  0.          0.        ]]","[ 0.98040839  0.48039818 -0.32646868 -1.87946645  1.44028357 -1.51292397
 -0.31212078  0.49704565 -1.0842843   0.74713624  0.        ]",-0.0608547768862,[ 0.31962801 -1.71440715],-2.54646,[-0.10662141 -1.24835622],[-0.71177435 -0.64143282]
49,"[[-0.27568062 -1.03415333  0.16671557 -0.17459788]
 [-0.85155134 -0.05988785  0.          0.        ]]","[ 0.96890027  0.52553801 -0.36978449 -1.84726304  1.44028284 -1.51292315
 -0.18049553 -0.23697864 -1.08224203  0.70835884  0.        ]",-0.0588435130897,[-0.85690253 -0.35074102],-2.65988,[-0.31183359 -0.4835833 ],[-0.71177435 -0.64143282]
