timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
21,"[[ 0.54340181  0.5628516   0.07712304  0.1776352 ]
 [-0.13273412  1.10524807  0.          0.        ]]","[ 0.77674223  1.11932869  0.93054725  0.59192332  0.66502913  1.54030587
 -0.16009975 -0.07434378 -0.03690694 -0.16539204  0.        ]",-0.0640056547138,[ 0.8867537  -1.33228352],-1.04716,[ 0.27241781 -0.05384678],[-0.55073839 -0.34691966]
22,"[[ 0.57598569  0.54499661  0.07712304  0.1776352 ]
 [ 3.37941755 -2.87747506  0.          0.        ]]","[ 0.75125176  1.13086097  0.97297615  0.56348722  0.66502885  1.54030438
  0.12241257 -0.71700931 -0.06948117 -0.12265332  0.        ]",-0.0596605431869,[-0.64090193 -0.14553841],-1.08611,[-0.04353172  0.23541449],[-0.55073839 -0.34691966]
23,"[[ 0.61746589  0.48224601  0.07712304  0.1776352 ]
 [ 0.77727875 -3.39585342  0.          0.        ]]","[ 0.71690741  1.16871346  1.02569803  0.46115634  0.66502858  1.54030289
 -0.08689971 -0.80065625 -0.07190854 -0.09322114  0.        ]",-0.0585134827576,[ 0.48557487  1.33420281],-1.13857,[ 0.45797786  0.71167862],[-0.55073839 -0.34691966]
24,"[[ 0.65211604  0.45472429  0.07712304  0.1776352 ]
 [ 2.68139674  0.63026317  0.          0.        ]]","[ 0.68663109  1.18397189  1.0685691   0.4151723   0.6650283   1.5403014
  0.06626483 -0.1509881  -0.10004298 -0.05461834  0.        ]",-0.054827433679,[-0.29917923 -0.7389252 ],-1.02463,[-0.50339997 -0.34837002],[-0.55073839 -0.34691966]
25,"[[ 0.69334753  0.43785291  0.07712304  0.1776352 ]
 [ 1.44586233 -2.30760947  0.          0.        ]]","[  6.48775462e-01   1.19291291e+00   1.11812014e+00   3.86672853e-01
   6.65028029e-01   1.54029991e+00  -3.31198297e-02  -6.25053281e-01
  -1.51043877e-01  -5.54368538e-04   0.00000000e+00]",-0.0487090578884,[-0.05285712  0.60351063],-1.04702,[-0.09711981  0.25283015],[-0.55073839 -0.34691966]
26,"[[ 0.71987077  0.41613613  0.07712304  0.1776352 ]
 [ 1.20725909  0.12781433  0.          0.        ]]","[ 0.6234014   1.20395566  1.14911767  0.34965697  0.66502775  1.54029842
 -0.05231273 -0.23206462 -0.17353294  0.026979    0.        ]",-0.0459787810845,[-0.28481271 -0.60779161],-0.981224,[-0.45175719 -0.24312788],[-0.55073839 -0.34691966]
27,"[[ 0.73248054  0.39452504  0.07712304  0.1776352 ]
 [ 0.05754632 -2.28089563  0.          0.        ]]","[ 0.6110634   1.21441884  1.16360558  0.31246684  0.66502748  1.54029693
 -0.14479404 -0.62074243 -0.17295813  0.03341093  0.        ]",-0.0459001010105,[-0.12007763 -0.47420702],-0.97204,[ 0.10185155  0.41121179],[-0.55073839 -0.34691966]
28,"[[ 0.72886098  0.33052277  0.07712304  0.1776352 ]
 [-0.41791628 -4.11322522  0.          0.        ]]","[ 0.61462255  1.24228444  1.15946252  0.20042208  0.6650272   1.54029544
 -0.18303957 -0.91641326 -0.10290301 -0.0119354   0.        ]",-0.0534821416911,[ 1.13053312  0.06918342],-1.01831,[ 0.62653363  1.0199616 ],[-0.55073839 -0.34691966]
29,"[[ 0.76027565  0.25180872  0.07712304  0.1776352 ]
 [ 3.54617125 -3.75935967  0.          0.        ]]","[ 0.58325501  1.27002346  1.19496041  0.05925897  0.66502693  1.54029395
  0.13582644 -0.85931181 -0.07885429 -0.01618369  0.        ]",-0.0558355049805,[ 0.37346154 -0.54187662],-0.986855,[-0.15544146  0.4570066 ],[-0.55073839 -0.34691966]
30,"[[ 0.84532617  0.15583512  0.07712304  0.1776352 ]
 [ 4.95418911 -5.83109524  0.          0.        ]]","[ 0.49313644  1.29386784  1.28572602 -0.11667808  0.66502665  1.54029246
  0.24908552 -1.19361374 -0.13106698  0.04856105  0.        ]",-0.0496085686526,[ 0.23255342  0.53346705],-1.00343,[-0.29416606  0.70493585],[-0.55073839 -0.34691966]
31,"[[ 0.95264818  0.06156166  0.07712304  0.1776352 ]
 [ 5.77528068 -3.6036724   0.          0.        ]]","[ 0.36941956  1.30642063  1.38832261 -0.29211229  0.66502638  1.54029097
  0.315133   -0.83418835 -0.2293747   0.14005672  0.        ]",-0.0390396839284,[-0.69928369  0.27023396],-0.948323,[-1.04006481  0.08772847],[-0.55073839 -0.34691966]
32,"[[  1.03924825e+00   9.51051308e-04   7.71230383e-02   1.77635202e-01]
 [  2.89432229e+00  -2.46119817e+00   0.00000000e+00   0.00000000e+00]]","[ 0.26235597  1.30874518  1.4606538  -0.40554184  0.6650261   1.54028948
  0.08339224 -0.64983431 -0.32878012  0.21612953  0.        ]",-0.0294295744034,[-0.27303897 -0.20287971],-0.916637,[-0.90053713  0.35993785],[-0.55073839 -0.34691966]
33,"[[ 1.08572621 -0.05583955  0.07712304  0.1776352 ]
 [ 1.75725787 -3.21535005  0.          0.        ]]","[ 0.20253407  1.30683081  1.49541047 -0.5118363   0.66502583  1.54028799
 -0.00807184 -0.77152665 -0.36033156  0.23681418  0.        ]",-0.0266414176648,[-0.45936641  1.11411177],-0.972598,[-0.62812382  0.81740522],[-0.55073839 -0.34691966]
34,"[[ 1.10227446 -0.07977279  0.07712304  0.1776352 ]
 [-0.09625598  0.80861262  0.          0.        ]]","[ 0.18086971  1.30483864  1.5070794  -0.55655064  0.66502555  1.5402865
 -0.15716625 -0.12220525 -0.36825147  0.24096654  0.        ]",-0.0259512255882,[-0.01812853  0.36138237],-0.964623,[-0.96215832  0.27978539],[-0.55073839 -0.34691966]
35,"[[ 1.0996434  -0.04940395  0.07712304  0.1776352 ]
 [-0.16661455  2.22355607  0.          0.        ]]","[ 0.18432647  1.30724444  1.50524751 -0.49980096  0.66502528  1.54028501
 -0.16282576  0.10611525 -0.39271129  0.25860659  0.        ]",-0.0239920581966,[-1.56421223 -1.07069501],-0.843395,[-1.22189701 -0.04095426],[-0.55073839 -0.34691966]
36,"[[ 1.05666926 -0.04508692  0.07712304  0.1776352 ]
 [-4.11764892 -1.77852036  0.          0.        ]]","[ 0.2401153   1.30749378  1.47401578 -0.49172553  0.665025    1.54028353
 -0.48064227 -0.53967464 -0.31670935  0.20678578  0.        ]",-0.0305253295823,[-0.00248658  1.40211766],-1.01211,[ 0.61844754  1.32446051],[-0.55073839 -0.34691966]
37,"[[ 0.97501917 -0.04057645  0.07712304  0.1776352 ]
 [-4.04758768  2.21625442  0.          0.        ]]","[ 0.34234376  1.30772992  1.4079222  -0.48328655  0.66502473  1.54028204
 -0.47500646  0.10493733 -0.17392068  0.09516034  0.        ]",-0.0448216855801,[ 0.47194642  0.29210207],-1.00044,[ 0.12756863  0.74430108],[-0.55073839 -0.34691966]
38,"[[ 0.91359813  0.01490541  0.07712304  0.1776352 ]
 [-2.10099627  3.32822679  0.          0.        ]]","[ 0.41564944  1.30860323  1.35259171 -0.37941006  0.66502445  1.54028055
 -0.3184247   0.28436937 -0.11765399  0.04609831  0.        ]",-0.0509326707335,[-0.98641365 -0.16518907],-0.967322,[-0.34486467  0.18427515],[-0.55073839 -0.34691966]
39,"[[ 0.83284668  0.07426126  0.07712304  0.1776352 ]
 [-5.96129898  2.60974625  0.          0.        ]]","[ 0.50681779  1.30535429  1.27290224 -0.26838378  0.66502418  1.54027906
 -0.628943    0.16843252 -0.03527274 -0.03519151  0.        ]",-0.0603572325028,[-1.03651207  1.03230558],-1.06702,[ 0.97628319  0.84355462],[-0.55073839 -0.34691966]
40,"[[ 0.67509776  0.16568034  0.07712304  0.1776352 ]
 [-9.8008142   6.5191163   0.          0.        ]]","[ 0.66577109  1.29192264  1.09637356 -0.09847718  0.6650239   1.54027757
 -0.93778898  0.79926343  0.13235315 -0.23400154  0.        ]",-0.0813653420895,[ 2.21149893  1.19536842],-1.19894,[ 2.09006929  0.66060275],[-0.55073839 -0.34691966]
41,"[[  0.52070205   0.33447893   0.07712304   0.1776352 ]
 [ -5.65253822  10.34799735   0.           0.        ]]","[ 0.7937079   1.24068594  0.90046988  0.20742766  0.66502363  1.54027608
 -0.60410586  1.41710555  0.2090773  -0.37791502  0.        ]",-0.0932973236631,[ 1.83880015 -0.31113672],-1.21575,[ 0.97537851 -0.46137637],[-0.55073839 -0.34691966]
42,"[[ 0.44847056  0.52700708  0.07712304  0.1776352 ]
 [-1.58411869  8.90963578  0.          0.        ]]","[ 0.84327839  1.142124    0.80227318  0.53452738  0.66502335  1.54027459
 -0.27684641  1.18500511  0.13621116 -0.35735387  0.        ]",-0.086271287272,[-0.03971094 -1.31544509],-1.21487,[ 0.37728253 -0.86771935],[-0.55073839 -0.34691966]
43,"[[ 0.41554175  0.66370254  0.07712304  0.1776352 ]
 [-1.70838137  4.77369281  0.          0.        ]]","[ 0.86359256  1.04806356  0.75632258  0.74630348  0.66502308  1.5402731
 -0.28684188  0.51761313  0.05036548 -0.32154713  0.        ]",-0.0775684791115,[ 0.97980323 -0.38003951],-1.18267,[ 0.77419555 -0.41557282],[-0.55073839 -0.34691966]
44,"[[ 0.4206118   0.74311667  0.07712304  0.1776352 ]
 [ 2.20238184  3.17306608  0.          0.        ]]","[ 0.86055896  0.98500408  0.76344225  0.85968969  0.6650228   1.54027161
  0.02773594  0.25932966 -0.03732645 -0.26627437  0.        ]",-0.067912082439,[-1.29576056 -1.0212965 ],-1.16053,[-0.02188087 -0.74838382],[-0.55073839 -0.34691966]
45,"[[ 0.42454067  0.76623304  0.07712304  0.1776352 ]
 [-1.79620093 -0.84803385  0.          0.        ]]","[ 0.85818429  0.96555839  0.76894825  0.89122432  0.66502253  1.54027012
 -0.29390601 -0.38953079 -0.06714438 -0.24778473  0.        ]",-0.0646432599783,[ 0.51308302  0.71272457],-1.18121,[ 1.08321369  0.30033955],[-0.55073839 -0.34691966]
46,"[[ 0.40933082  0.77774897  0.07712304  0.1776352 ]
 [ 0.26834673  1.99017245  0.          0.        ]]","[ 0.86725975  0.95569374  0.74757762  0.90667586  0.66502225  1.54026863
 -0.12783576  0.06845349 -0.05691761 -0.26679958  0.        ]",-0.0663155911761,[ 0.1939082 -1.0323756],-1.12409,[ 0.44965944 -0.41471106],[-0.55073839 -0.34691966]
47,"[[ 0.42235488  0.77742676  0.07712304  0.1776352 ]
 [ 1.03151189 -2.00906534  0.          0.        ]]","[ 0.85950687  0.9559708   0.76588538  0.90624539  0.66502198  1.54026714
 -0.06644746 -0.57687945 -0.07562776 -0.24579911  0.        ]",-0.063855427995,[ 0.32575036  0.0801109 ],-1.15152,[ 0.59950805  0.21207324],[-0.55073839 -0.34691966]
48,"[[ 0.45570992  0.74082291  0.07712304  0.1776352 ]
 [ 2.2997635  -1.6525091   0.          0.        ]]","[ 0.83861584  0.98690524  0.81227807  0.85652153  0.6650217   1.54026565
  0.03556952 -0.51934389 -0.08670536 -0.21029344  0.        ]",-0.0614250758995,[-0.21883246  0.40247313],-1.16308,[ 0.20522985  0.00835058],[-0.55073839 -0.34691966]
49,"[[ 0.49255668  0.7240933   0.07712304  0.1776352 ]
 [ 1.38795297 -0.02587198  0.          0.        ]]","[ 0.81382779  1.0006416   0.86265064  0.8332274   0.66502143  1.54026416
 -0.03777569 -0.25686298 -0.1250805  -0.1602888   0.        ]",-0.0561497543093,[-0.42615852 -0.26673742],-1.10335,[ 0.05963925 -0.28086931],[-0.55073839 -0.34691966]
