timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
25,"[[-2.19640183  1.01998845 -0.07531984 -0.14987415]
 [-1.62745379  1.50850001  0.          0.        ]]","[-1.31362335  0.79667497 -1.07401269  1.29153439 -0.64287175 -1.2844333
 -0.29994725 -0.03170867 -0.02022056 -0.2190153   0.        ]",-0.0674982937791,[-1.12586463  0.19997222],-0.817806,[-0.11680183 -0.43520969],[-0.42811951 -0.25689819]
26,"[[-2.2683292   1.05781407 -0.07531984 -0.14987415]
 [-5.5522309   2.27149294  0.          0.        ]]","[-1.39653515  0.75748548 -1.0058767   1.33058569 -0.6428714  -1.28443197
 -0.5817596   0.08579754 -0.10786299 -0.18509308  0.        ]",-0.058046499544,[ 1.71415373  0.04392191],-0.735713,[ 1.0584141  -0.57193571],[-0.42811951 -0.25689819]
27,"[[-2.33857309  1.10452569 -0.07531984 -0.14987415]
 [-1.48567712  2.39927201  0.          0.        ]]","[-1.47282438  0.70793111 -0.93343305  1.37530362 -0.64287104 -1.28443064
 -0.28976669  0.10547637 -0.18117578 -0.142461    0.        ]",-0.0495182454447,[ 0.77968786  0.25288722],-0.738893,[ 0.15828788 -0.63090354],[-0.42811951 -0.25689819]
28,"[[-2.33704025  1.16207287 -0.07531984 -0.14987415]
 [ 1.62861987  3.35227726  0.          0.        ]]","[-1.47120986  0.64527262 -0.93507295  1.42493088 -0.64287069 -1.2844293
 -0.06614916  0.25224585 -0.12204646 -0.1176433   0.        ]",-0.0538670643133,[-1.32700129 -0.49686886],-0.790371,[-0.83557475 -0.88953847],[-0.42811951 -0.25689819]
29,"[[-2.34448675  1.20872313 -0.07531984 -0.14987415]
 [-2.36002117  1.31951249  0.          0.        ]]","[-1.47902008  0.59330814 -0.92707796  1.46062835 -0.64287033 -1.28442797
 -0.3525476  -0.06081447 -0.0893391  -0.09240084  0.        ]",-0.0560553051569,[ 0.58377686 -0.3812471 ],-0.75963,[ 0.23796189 -0.56453937],[-0.42811951 -0.25689819]
30,"[[-2.36803801  1.21969919 -0.07531984 -0.14987415]
 [-0.00295237 -0.21678036  0.          0.        ]]","[-1.50335085  0.58094262 -0.9013929   1.4684267  -0.64286998 -1.28442664
 -0.18330156 -0.29741454 -0.1173645  -0.08020833  0.        ]",-0.0529327877422,[ 0.01287533  0.16172364],-0.764773,[-0.22677785 -0.28110266],[-0.42811951 -0.25689819]
31,"[[-2.36758689  1.22183145 -0.07531984 -0.14987415]
 [ 0.04789568  0.42785782  0.          0.        ]]","[-1.50288825  0.57853437 -0.9018899   1.46991349 -0.64286962 -1.28442531
 -0.17965041 -0.19813548 -0.11457634 -0.07927046  0.        ]",-0.053169872959,[ 0.04483422 -0.75774086],-0.768234,[-0.28337499 -0.40696853],[-0.42811951 -0.25689819]
32,"[[-2.36485102  1.20019977 -0.07531984 -0.14987415]
 [ 0.22510424 -2.58099774  0.          0.        ]]","[-1.50008792  0.60287401 -0.90490255  1.45440755 -0.64286927 -1.28442397
 -0.16692613 -0.66152095 -0.13093061 -0.09082557  0.        ]",-0.0520082275889,[-0.26321568  0.79212467],-0.769613,[-0.08214     0.24251916],[-0.42811951 -0.25689819]
33,"[[-2.37085159  1.18056455 -0.07531984 -0.14987415]
 [-0.82167742  0.60685129  0.          0.        ]]","[-1.50621352  0.62479113 -0.89828231  1.43956362 -0.64286891 -1.28442264
 -0.24208878 -0.17056863 -0.15989073 -0.09812142  0.        ]",-0.0495482118685,[-0.71815981 -0.67153162],-0.77421,[ 0.03972912 -0.37715739],[-0.42811951 -0.25689819]
34,"[[-2.41562691  1.16590961 -0.07531984 -0.14987415]
 [-3.64643121 -2.06345597  0.          0.        ]]","[-1.55072758  0.64103466 -0.84768236  1.42801092 -0.64286855 -1.28442131
 -0.4449163  -0.58181548 -0.24776719 -0.08654993  0.        ]",-0.040977003342,[ 0.79447938  0.97351824],-0.733805,[ 1.20400763  0.28257862],[-0.42811951 -0.25689819]
35,"[[-2.45630005  1.16371751 -0.07531984 -0.14987415]
 [-0.4315989   1.83127733  0.          0.        ]]","[-1.58926663  0.64345542 -0.79993662  1.42624681 -0.6428682  -1.28441998
 -0.21407934  0.01800253 -0.31619907 -0.067501    0.        ]",-0.034027342539,[ 0.32207243 -0.15859806],-0.734196,[ 0.24069494 -0.51104617],[-0.42811951 -0.25689819]
36,"[[-2.45205793  1.19367524 -0.07531984 -0.14987415]
 [ 0.85154045  1.16671261  0.          0.        ]]","[-1.58533102  0.61017454 -0.80499263  1.44954965 -0.64286784 -1.28441864
 -0.12194509 -0.0843454  -0.27914202 -0.05892678  0.        ]",-0.0368998763175,[ 0.1393067  -0.89715302],-0.744123,[-0.14612761 -0.44065773],[-0.42811951 -0.25689819]
37,"[[-2.42965645  1.1811344  -0.07531984 -0.14987415]
 [ 1.3868198  -2.40888116  0.          0.        ]]","[-1.5642228   0.62415612 -0.83139923  1.43999772 -0.64286749 -1.28441731
 -0.08350999 -0.63501364 -0.25543604 -0.07427809  0.        ]",-0.0397315643566,[ 0.54415497  0.83021041],-0.737182,[-0.0864844  0.3093189],[-0.42811951 -0.25689819]
38,"[[-2.3806005   1.16641208 -0.07531984 -0.14987415]
 [ 3.51170259  0.92553065  0.          0.        ]]","[-1.51607772  0.64047801 -0.88744256  1.42840676 -0.64286713 -1.28441598
  0.06906462 -0.12148874 -0.18985561 -0.10084908  0.        ]",-0.0468762125569,[-0.21059758 -0.72931068],-0.759553,[-1.0453124  -0.42564088],[-0.42811951 -0.25689819]
39,"[[-2.31941696  1.15576682 -0.07531984 -0.14987415]
 [ 2.60964568 -1.98036839  0.          0.        ]]","[-1.45247697  0.6522161  -0.95373982  1.4197724  -0.64286678 -1.28441465
  0.00429349 -0.56901923 -0.09877725 -0.12573568  0.        ]",-0.0563704294908,[-0.9837838   0.30079518],-0.794672,[-0.82177573  0.14873731],[-0.42811951 -0.25689819]
40,"[[-2.3068022   1.12851303 -0.07531984 -0.14987415]
 [-1.33501878 -0.74911092  0.          0.        ]]","[-1.43889158  0.68201483 -0.96689046  1.3967098  -0.64286642 -1.28441331
 -0.27894847 -0.3793959  -0.10407221 -0.14228421  0.        ]",-0.0565344410099,[-0.31267451  0.64981541],-0.775224,[ 0.13908958 -0.06147707],[-0.42811951 -0.25689819]
41,"[[-2.34565775  1.13949847 -0.07531984 -0.14987415]
 [-2.54650459  1.83902494  0.          0.        ]]","[-1.48022014  0.67004777 -0.92580785  1.40616895 -0.64286606 -1.28441198
 -0.36593768  0.01919715 -0.15843515 -0.12517478  0.        ]",-0.0507991827599,[ 0.12783818 -0.35213844],-0.756679,[ 0.41734809 -0.56419152],[-0.42811951 -0.25689819]
42,"[[-2.39100352  1.16192229 -0.07531984 -0.14987415]
 [-1.98992541  0.40812848  0.          0.        ]]","[-1.52649644  0.64543397 -0.87576423  1.42478497 -0.64286571 -1.28441065
 -0.32597299 -0.20117204 -0.21138848 -0.09864533  0.        ]",-0.0448096534311,[ 1.88178162 -0.89974339],-0.723604,[ 0.48516214 -0.28328145],[-0.42811951 -0.25689819]
43,"[[-2.39069689  1.1342485  -0.07531984 -0.14987415]
 [ 2.007268   -3.16360429  0.          0.        ]]","[-1.52618879  0.6757736  -0.8761094   1.40167208 -0.64286535 -1.28440932
 -0.03895881 -0.75124663 -0.23848022 -0.10972612  0.        ]",-0.0428881852057,[ 0.50922706  1.8659235 ],-0.74148,[-0.22110425  0.52754182],[-0.42811951 -0.25689819]
44,"[[-2.33074448  1.1113271  -0.07531984 -0.14987415]
 [ 3.98140347  0.85805379  0.          0.        ]]","[-1.46453042  0.70060922 -0.94177389  1.38145763 -0.642865   -1.28440799
  0.10279187 -0.13187937 -0.16126379 -0.14245619  0.        ]",-0.051302715927,[-0.80580358  0.05281085],-0.772771,[-1.22135401 -0.36239886],[-0.42811951 -0.25689819]
45,"[[-2.28389755  1.1304242  -0.07531984 -0.14987415]
 [ 0.71416364  1.05101795  0.          0.        ]]","[-1.41382106  0.67993546 -0.9902997   1.39836357 -0.64286464 -1.28440665
 -0.13180889 -0.10216131 -0.06364149 -0.14722917  0.        ]",-0.0605120470254,[ 0.28383424 -1.26592224],-0.777854,[-0.60791558 -0.44557709],[-0.42811951 -0.25689819]
46,"[[-2.25847716  1.11150496 -0.07531984 -0.14987415]
 [ 1.82417266 -2.92967727  0.          0.        ]]","[-1.38541896  0.70041677 -1.01556604  1.38161499 -0.64286429 -1.28440532
 -0.05210577 -0.71521996 -0.03880396 -0.16226417  0.        ]",-0.0634337792803,[-1.15418229  0.68986205],-0.817623,[-0.67520922  0.3856898 ],[-0.42811951 -0.25689819]
47,"[[-2.2620632   1.0809109  -0.07531984 -0.14987415]
 [-2.16946733 -0.13902927  0.          0.        ]]","[-1.38946056  0.73313025 -1.0120471   1.35315274 -0.64286393 -1.28440399
 -0.33886508 -0.28543753 -0.07449344 -0.17635719  0.        ]",-0.0606911480209,[ 0.33843298  0.77458748],-0.769012,[ 0.25274068 -0.1417942 ],[-0.42811951 -0.25689819]
48,"[[-2.29159469  1.10892672 -0.07531984 -0.14987415]
 [-0.78827068  2.93038616  0.          0.        ]]","[-1.42229468  0.70319248 -0.98249717  1.37927899 -0.64286357 -1.28440266
 -0.23968946  0.18727732 -0.09751811 -0.15564392  0.        ]",-0.0576951929816,[-0.33444619  0.28253904],-0.773091,[-0.23982619 -0.76053196],[-0.42811951 -0.25689819]
49,"[[-2.32048398  1.17818042 -0.07531984 -0.14987415]
 [-2.096308    3.99144153  0.          0.        ]]","[-1.45360108  0.62743441 -0.95261199  1.43768538 -0.64286322 -1.28440132
 -0.33361174  0.35068837 -0.07899604 -0.1142825   0.        ]",-0.0578185643932,[ 0.01871365 -1.64232856],-0.772714,[-0.00131428 -1.01380849],[-0.42811951 -0.25689819]
