timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
15,"[[ 0.32954313 -0.2478836   0.13081445  0.05917403]
 [ 0.56559293  3.06879203  0.          0.        ]]","[ 0.92242416  1.31768241  0.67015441 -0.92840024  1.1342832   0.51413281
 -0.13362192  0.2146694   0.11635074 -0.04828703  0.        ]",-0.0755742757412,[-1.13319973  0.86998209],-1.06763,[-0.44884628 -0.42635787],[-0.44338012 -0.25706214]
16,"[[ 0.3010387  -0.15253955  0.13081445  0.05917403]
 [-3.40281255  6.45432959  0.          0.        ]]","[ 0.93536009  1.34050857  0.62838934 -0.74081449  1.13428224  0.51413257
 -0.42493992  0.74047358  0.11672882  0.00395619  0.        ]",-0.0746616955359,[ 0.21625788 -0.10724035],-0.910505,[ 0.23180038 -0.57268685],[-0.44338012 -0.25706214]
17,"[[ 0.2422433  -0.02899901  0.13081445  0.05917403]
 [-2.47980209  5.90156621  0.          0.        ]]","[ 0.95844557  1.35398503  0.5411075  -0.49388385  1.13428129  0.51413233
 -0.35718213  0.65462407  0.11960789  0.01918147  0.        ]",-0.0747290498547,[-0.35460714  1.16864138],-1.0657,[ 0.13020736 -0.62339407],[-0.44338012 -0.25706214]
18,"[[ 0.17904987  0.12759315  0.13081445  0.05917403]
 [-3.8350213   9.74483738  0.          0.        ]]","[ 0.97778089  1.34470002  0.4458807  -0.18009945  1.13428033  0.51413209
 -0.45666779  1.25151788  0.1068293   0.06178004  0.        ]",-0.0729139816418,[ 0.65268291  0.24117792],-0.950053,[ 0.04812393 -0.97427338],[-0.44338012 -0.25706214]
19,"[[  0.12901349   0.33012534   0.13081445   0.05917403]
 [ -1.17743596  10.50585409   0.           0.        ]]","[ 0.98901488  1.28945694  0.36968419  0.21536775  1.13427937  0.51413185
 -0.26157582  1.36970922  0.05359351  0.18229342  0.        ]",-0.0670074959945,[-1.4045879  -0.55400514],-0.98811,[-0.76805985 -1.2657733 ],[-0.44338012 -0.25706214]
20,"[[ 0.0660163   0.51616067  0.13081445  0.05917403]
 [-5.10925029  8.10565372  0.          0.        ]]","[ 0.9979897   1.19758804  0.27306843  0.55554312  1.13427841  0.51413161
 -0.55020797  0.99693572 -0.00569861  0.24450277  0.        ]",-0.061357419344,[ 1.96418351 -0.23613884],-0.841619,[ 0.28375298 -0.81986433],[-0.44338012 -0.25706214]
21,"[[  4.54246904e-03   6.67267573e-01   1.30814447e-01   5.91740271e-02]
 [ -1.05160171e+00   7.00871847e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00116205  1.09617663  0.17839715  0.80717998  1.13427745  0.51413137
 -0.25233795  0.82657127 -0.0596198   0.26533558  0.        ]",-0.0561337738918,[-0.3885     -1.02852873],-0.886664,[-0.62522554 -0.97908705],[-0.44338012 -0.25706214]
22,"[[-0.03168794  0.76632695  0.13081445  0.05917403]
 [-2.56643494  2.91086802  0.          0.        ]]","[ 1.00044164  1.01783086  0.12256602  0.95710397  1.1342765   0.51413113
 -0.36354097  0.19013798 -0.10343065  0.2841363   0.        ]",-0.0520249902394,[-0.1234246  -0.51101884],-0.877717,[-0.03733152 -0.40759844],[-0.44338012 -0.25706214]
23,"[[-0.08740006  0.80366563  0.13081445  0.05917403]
 [-3.00332713  0.82993269  0.          0.        ]]","[ 0.99558909  0.98604753  0.03686421  1.01014604  1.13427554  0.51413089
 -0.39561286 -0.13305015 -0.09363798  0.20369954  0.        ]",-0.0519520502474,[-0.0832161  -0.60881853],-0.856271,[ 0.40669525 -0.00559938],[-0.44338012 -0.25706214]
24,"[[-0.15016598  0.79591295  0.13081445  0.05917403]
 [-3.27236188 -1.59711267  0.          0.        ]]","[ 0.98470371  0.99274321 -0.05917495  0.99929534  1.13427458  0.51413065
 -0.4153624  -0.50999226 -0.05352315  0.06433548  0.        ]",-0.056471363863,[ 0.79798918 -0.16627695],-0.833505,[ 0.94532526  0.51635432],[-0.44338012 -0.25706214]
25,"[[-0.18328474  0.75767143  0.13081445  0.05917403]
 [-0.05025397 -2.22494117  0.          0.        ]]","[ 0.97665901  1.0250251  -0.10950838  0.94452595  1.13427362  0.51413041
 -0.17882873 -0.60749949 -0.01526097 -0.045974    0.        ]",-0.0624031073144,[ 0.12282166  1.60995088],-0.941717,[ 0.38013572  0.46381715],[-0.44338012 -0.25706214]
26,"[[-0.17941765  0.75334079  0.13081445  0.05917403]
 [ 0.43534908  1.77853504  0.          0.        ]]","[ 0.97767913  1.02860037 -0.10364603  0.93819431  1.13427266  0.51413017
 -0.14318074  0.01427731 -0.01430995 -0.04213142  0.        ]",-0.0624027077247,[ 0.06313042 -0.68494095],-0.867556,[-0.04125455 -0.10144895],[-0.44338012 -0.25706214]
27,"[[-0.16828197  0.76134617  0.13081445  0.05917403]
 [ 0.67740682 -0.96884011  0.          0.        ]]","[ 0.98049764  1.02197623 -0.08674215  0.94987647  1.13427171  0.51412993
 -0.12541132 -0.41241539 -0.02370275 -0.00964989  0.        ]",-0.0607301297974,[-0.7232898  -0.17645291],-0.905745,[ 0.03112492  0.22192982],[-0.44338012 -0.25706214]
28,"[[-0.18357708  0.73516124  0.13081445  0.05917403]
 [-2.19733586 -1.64739543  0.          0.        ]]","[ 0.97657885  1.04343016 -0.10995129  0.9113365   1.13427075  0.51412969
 -0.33644508 -0.51780112 -0.0023483  -0.0703629   0.        ]",-0.0643092944572,[ 0.23203911  1.42916628],-0.945217,[ 0.93093777  0.56911135],[-0.44338012 -0.25706214]
29,"[[-0.21789019  0.74226509  0.13081445  0.05917403]
 [-1.23717196  2.34447911  0.          0.        ]]","[ 0.96656506  1.03766873 -0.16177122  0.92188382  1.13426979  0.51412945
 -0.26595964  0.10217438  0.00590099 -0.13787271  0.        ]",-0.067161997527,[ 0.7886047   0.23088879],-0.893337,[ 0.49248356 -0.00866076],[-0.44338012 -0.25706214]
30,"[[-0.2110869   0.79785126  0.13081445  0.05917403]
 [ 1.90705306  3.21125677  0.          0.        ]]","[ 0.96868379  0.99106907 -0.15152601  1.0020122   1.13426883  0.51412921
 -0.03514297  0.23679304 -0.02777453 -0.06403338  0.        ]",-0.0616424648787,[-0.13044416 -1.42813177],-0.831697,[-0.34717742 -0.42649519],[-0.44338012 -0.25706214]
31,"[[-0.17848915  0.82171237  0.13081445  0.05917403]
 [ 1.35454239 -0.81173871  0.          0.        ]]","[ 0.97791752  0.97025961 -0.10223757  1.03505952  1.13426788  0.51412897
 -0.07570261 -0.38801616 -0.05640196  0.03005205  0.        ]",-0.0566818814606,[-0.21754751  0.79932202],-0.89852,[-0.18341783  0.08761168],[-0.44338012 -0.25706214]
32,"[[-0.16031309  0.83739699  0.13081445  0.05917403]
 [ 0.46603155  2.36959739  0.          0.        ]]","[ 0.98240179  0.95632563 -0.07462537  1.05632726  1.13426692  0.51412873
 -0.14092793  0.10607563 -0.07554979  0.08384726  0.        ]",-0.0539977446083,[-1.36057622 -1.55026254],-0.856625,[-0.35936308 -0.383555  ],[-0.44338012 -0.25706214]
33,"[[-0.19076852  0.84460291  0.13081445  0.05917403]
 [-3.49837622 -1.63566789  0.          0.        ]]","[ 0.97461673  0.94985695 -0.12084112  1.06597502  1.13426596  0.51412849
 -0.4319541  -0.51598024 -0.06542652  0.0269344   0.        ]",-0.0558230623536,[ 0.69122906  1.03597685],-0.873688,[ 1.07019985  0.53812248],[-0.44338012 -0.25706214]
34,"[[-0.23261505  0.85193316  0.13081445  0.05917403]
 [-0.69561022  2.35540171  0.          0.        ]]","[ 0.96174798  0.94323407 -0.18389198  1.07570923  1.134265    0.51412825
 -0.22620347  0.10387128 -0.05204043 -0.05438826  0.        ]",-0.0589990780976,[ 0.55930818 -1.07106457],-0.811007,[ 0.17310202 -0.21817333],[-0.44338012 -0.25706214]
35,"[[-0.22417398  0.85883847  0.13081445  0.05917403]
 [ 1.53229078 -1.65151524  0.          0.        ]]","[ 0.96454453  0.93695611 -0.17122015  1.0848048   1.13426404  0.51412801
 -0.06265359 -0.51844151 -0.05980894 -0.02945725  0.        ]",-0.0575836588957,[ 0.97012972  0.18276072],-0.834119,[-0.02921703  0.20494322],[-0.44338012 -0.25706214]
36,"[[-0.15532426  0.83338458  0.13081445  0.05917403]
 [ 5.33999281 -0.89640339  0.          0.        ]]","[ 0.98354658  0.95990639 -0.0670317   1.05091772  1.13426309  0.51412777
  0.21686924 -0.40116512 -0.07543898  0.09036945  0.        ]",-0.0539460474144,[-0.7094493  0.3747024],-0.890238,[-0.92363715 -0.22571731],[-0.44338012 -0.25706214]
37,"[[-0.07775158  0.83052937  0.13081445  0.05917403]
 [ 2.42698503  0.60588506  0.          0.        ]]","[ 0.99674402  0.9624477   0.05168534  1.04705534  1.13426213  0.51412753
  0.00302564 -0.16784497 -0.11895125  0.24853133  0.        ]",-0.0498500198678,[-1.43796882 -0.69675763],-0.875118,[-0.92669314 -0.38896114],[-0.44338012 -0.25706214]
38,"[[-0.06938081  0.81485877  0.13081445  0.05917403]
 [-1.57656998 -2.1637152   0.          0.        ]]","[ 0.99764378  0.97628009  0.06455171  1.02564625  1.13426117  0.51412729
 -0.29087491 -0.59799083 -0.113071    0.2513633   0.        ]",-0.0504898292275,[ 0.00461401  0.73498051],-0.891813,[ 0.1758979   0.29829311],[-0.44338012 -0.25706214]
39,"[[-0.1004255   0.80121322  0.13081445  0.05917403]
 [-1.5280661   0.78931829  0.          0.        ]]","[ 0.99379002  0.98815975  0.01687875  1.00671122  1.13426021  0.51412705
 -0.28731413 -0.13935552 -0.08406835  0.17423156  0.        ]",-0.0527877332106,[-0.06133534  0.19415559],-0.881184,[ 0.06969541 -0.07235169],[-0.44338012 -0.25706214]
40,"[[-0.13312079  0.82455678  0.13081445  0.05917403]
 [-1.74075441  1.54252715  0.          0.        ]]","[ 0.98821422  0.96774154 -0.03316702  1.03893625  1.13425925  0.51412681
 -0.30292745 -0.0223747  -0.08137388  0.12834625  0.        ]",-0.0530875129466,[ 0.83997471 -0.51695918],-0.815257,[ 0.13894933 -0.16181016],[-0.44338012 -0.25706214]
41,"[[-0.13424004  0.83455249  0.13081445  0.05917403]
 [ 1.61764617 -0.53602413  0.          0.        ]]","[ 0.98799516  0.9588612  -0.03487664  1.05248984  1.1342583   0.51412657
 -0.05638725 -0.34519433 -0.08758481  0.135586    0.        ]",-0.0524231577725,[-0.77176445 -0.66200281],-0.859353,[-0.47306767 -0.07015133],[-0.44338012 -0.25706214]
42,"[[-0.13283579  0.79764839  0.13081445  0.05917403]
 [-1.46693325 -3.14568867  0.          0.        ]]","[ 0.98826808  0.99123573 -0.03273162  1.001718    1.13425734  0.51412633
 -0.28282619 -0.75050099 -0.06354725  0.10277564  0.        ]",-0.0550654136816,[ 0.7870819   0.22976707],-0.850273,[ 0.50632137  0.56620592],[-0.44338012 -0.25706214]
43,"[[-0.13064258  0.7444773   0.13081445  0.05917403]
 [ 1.67576954 -2.17465731  0.          0.        ]]","[ 0.98868903  1.03585591 -0.02938063  0.92514358  1.13425638  0.51412609
 -0.0521202  -0.59968975 -0.03082118  0.05401512  0.        ]",-0.0589207046003,[ 0.62246062  0.93696078],-0.898482,[-0.19586946  0.25513351],[-0.44338012 -0.25706214]
44,"[[-0.07276381  0.73863126  0.13081445  0.05917403]
 [ 4.1040328   1.57754275  0.          0.        ]]","[ 0.99728781  1.04061055  0.05935103  0.91648511  1.13425542  0.51412585
  0.12613874 -0.01693518 -0.05823734  0.17167212  0.        ]",-0.0554449711676,[-1.24087067 -0.10984921],-0.923164,[-1.08490121 -0.48147011],[-0.44338012 -0.25706214]
45,"[[-0.03119097  0.76551784  0.13081445  0.05917403]
 [ 0.06668288  1.11266597  0.          0.        ]]","[ 1.00044809  1.01848967  0.12333357  0.95591576  1.13425446  0.51412561
 -0.17024347 -0.08913523 -0.10318873  0.28442029  0.        ]",-0.052054782888,[ 0.37583203  0.42191664],-0.897122,[-0.55363089 -0.29226619],[-0.44338012 -0.25706214]
46,"[[-0.01495698  0.80430709  0.13081445  0.05917403]
 [ 1.55178474  2.76076818  0.          0.        ]]","[ 1.00099555  0.98547453  0.14834706  1.01102285  1.13425351  0.51412537
 -0.06122192  0.16683181 -0.14328927  0.35260839  0.        ]",-0.0497945893827,[-2.93630469 -0.92782108],-0.911105,[-1.16045594 -0.74135774],[-0.44338012 -0.25706214]
47,"[[-0.02391306  0.82212652  0.13081445  0.05917403]
 [-2.43413462 -0.96641091  0.          0.        ]]","[ 1.00074006  0.96988297  0.13454618  1.03561343  1.13425255  0.51412513
 -0.35382874 -0.4120372  -0.1502295   0.35026524  0.        ]",-0.049051701893,[ 0.16072535  0.39370082],-0.878406,[ 0.11840832  0.05998501],[-0.44338012 -0.25706214]
48,"[[-0.06573747  0.8186288   0.13081445  0.05917403]
 [-1.75058533  0.61138257  0.          0.        ]]","[ 0.99799645  0.97296324  0.07015408  1.03082229  1.13425159  0.51412489
 -0.30364914 -0.16698953 -0.11818893  0.26222847  0.        ]",-0.0501410331299,[ 0.07833647  0.06833256],-0.871648,[-0.0328173  -0.14037859],[-0.44338012 -0.25706214]
49,"[[-0.09729296  0.83344852  0.13081445  0.05917403]
 [-1.40611002  0.86972968  0.          0.        ]]","[ 0.99423523  0.95984002  0.02168293  1.05099431  1.13425063  0.51412465
 -0.27836103 -0.1268655  -0.10859382  0.21108331  0.        ]",-0.050474225558,[-1.2532357 -0.5312619],-0.875582,[-0.05823237 -0.17156082],[-0.44338012 -0.25706214]
