timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
20,"[[-1.86757869  0.595716   -0.04145462 -0.18359084]
 [ 0.86021122  0.20882086  0.          0.        ]]","[-0.82982223  1.31173455 -1.27681481  0.73485457 -0.34975359 -1.57124499
 -0.14612739 -0.25120728 -0.10052085 -0.10153156  0.        ]",-0.0477903427766,[ 1.11482643 -0.46609426],-0.365776,[-0.16670825 -0.27633253],[-0.32097542 -0.20761754]
21,"[[-1.81084526  0.58131998 -0.04145462 -0.18359084]
 [ 4.80000289 -1.64225983  0.          0.        ]]","[-0.75071113  1.32138461 -1.29979923  0.70735801 -0.34975336 -1.57124171
  0.11847322 -0.5199548  -0.01488213 -0.10191267  0.        ]",-0.0571419284123,[-1.03826755  0.81504369],-0.436328,[-0.9145537 -0.1045095],[-0.32097542 -0.20761754]
22,"[[-1.7555028   0.58119501 -0.04145462 -0.18359084]
 [ 0.74774801  1.61889908  0.          0.        ]]","[-0.67247149  1.3214653  -1.31761898  0.70711755 -0.34975312 -1.57123843
 -0.15368069 -0.04648538  0.08105728 -0.09185244  0.        ]",-0.0675363373031,[-1.11957943  0.97933588],-0.472222,[-0.60048437 -0.53346467],[-0.32097542 -0.20761754]
23,"[[-1.78040318  0.65217229 -0.04145462 -0.18359084]
 [-3.22456507  5.46599194  0.          0.        ]]","[-0.70778822  1.27189528 -1.31016435  0.84005237 -0.34975288 -1.57123514
 -0.42046556  0.51205242  0.09999209 -0.066761    0.        ]",-0.0691131706853,[-0.03275525  0.02575929],-0.451117,[-0.14935525 -0.94901979],[-0.32097542 -0.20761754]
24,"[[-1.84555483  0.76142966 -0.04145462 -0.18359084]
 [-3.29038186  5.45976499  0.          0.        ]]","[-0.79925675  1.18624002 -1.28629244  1.03074237 -0.34975265 -1.57123186
 -0.4248856   0.51114798  0.08277091 -0.03002464  0.        ]",-0.0665076498511,[ 0.14806136 -0.44451643],-0.44529,[-0.08230567 -0.99931502],[-0.32097542 -0.20761754]
25,"[[-1.90482613  0.85187835 -0.04145462 -0.18359084]
 [-2.63892111  3.59133491  0.          0.        ]]","[-0.88103295  1.10739387 -1.25915101  1.17440145 -0.34975241 -1.57122858
 -0.38113243  0.23988053  0.05984053  0.00367541  0.        ]",-0.0634505077277,[-0.19875    -0.36232452],-0.455257,[-0.04071456 -0.84413421],[-0.32097542 -0.20761754]
26,"[[-1.96496605  0.90859931 -0.04145462 -0.18359084]
 [-3.37263609  2.08577434  0.          0.        ]]","[-0.96230379  1.05458771 -1.22643085  1.25735239 -0.34975217 -1.57122529
 -0.43040935  0.02129616  0.00835586  0.02290471  0.        ]",-0.0573529270995,[ 0.26304402  0.76786908],-0.446082,[ 0.268399   -0.68295503],[-0.32097542 -0.20761754]
27,"[[-2.02131655  0.98040259 -0.04145462 -0.18359084]
 [-2.26607776  5.08456611  0.          0.        ]]","[-1.03663639  0.98433744 -1.19114086  1.35397448 -0.34975194 -1.57122201
 -0.35609121  0.45667476 -0.02341941  0.05393682  0.        ]",-0.0535236505263,[-0.1302408  -0.92236813],-0.429277,[-0.0035882  -1.07146275],[-0.32097542 -0.20761754]
28,"[[-2.07134796  1.04444137 -0.04145462 -0.18359084]
 [-2.73551766  1.33181552  0.          0.        ]]","[-1.1009647   0.91874908 -1.15614482  1.43186805 -0.3497517  -1.57121873
 -0.38761915 -0.08816773 -0.05043613  0.08422037  0.        ]",-0.0504167978601,[ 0.87475107  0.21722768],-0.424869,[ 0.30908    -0.66988218],[-0.32097542 -0.20761754]
29,"[[-2.09079079  1.07943315 -0.04145462 -0.18359084]
 [ 0.77954665  2.16459923  0.          0.        ]]","[-1.12550251  0.88184161 -1.14163371  1.47100905 -0.34975146 -1.57121544
 -0.15154253  0.03273991 -0.05255553  0.10235876  0.        ]",-0.0502697390207,[ 0.01888154 -0.17153507],-0.441394,[-0.33875063 -0.83085322],[-0.32097542 -0.20761754]
30,"[[-2.07460277  1.11548026 -0.04145462 -0.18359084]
 [ 0.83905325  1.44251794  0.          0.        ]]","[ -1.10508822e+00   8.43092055e-01  -1.15374783e+00   1.50873790e+00
  -3.49751228e-01  -1.57121216e+00  -1.47545888e-01  -7.20954415e-02
   1.15942516e-03   1.25786684e-01   0.00000000e+00]",-0.0566592039664,[ 0.35972469  0.09710538],-0.46809,[-0.41899878 -0.7835834 ],[-0.32097542 -0.20761754]
31,"[[-2.04370776  1.14789805 -0.04145462 -0.18359084]
 [ 2.24577079  1.7980757   0.          0.        ]]","[-1.06562545  0.80765307 -1.17589335  1.54038053 -0.34975099 -1.57120888
 -0.05306867 -0.02047374  0.0730226   0.15260044  0.        ]",-0.0652241392592,[-1.0707156  -0.87575741],-0.530026,[-0.81498134 -0.90317726],[-0.32097542 -0.20761754]
32,"[[-2.03892963  1.14872081 -0.04145462 -0.18359084]
 [-1.75463888 -1.7041303   0.          0.        ]]","[-1.05946401  0.80674592 -1.17920147  1.54115207 -0.34975075 -1.57120559
 -0.32174192 -0.52894181  0.08091314  0.15428537  0.        ]",-0.0661500032427,[-0.71437294 -1.18144305],-0.524463,[ 0.02026355 -0.39703396],[-0.32097542 -0.20761754]
33,"[[-2.10202351  1.07525597 -0.04145462 -0.18359084]
 [-4.54538864 -5.62927864  0.          0.        ]]","[-1.13955063  0.88628155 -1.13301577  1.46645373 -0.34975052 -1.57120231
 -0.50917255 -1.09881405 -0.07341428  0.09917692  0.        ]",-0.0478444930023,[ 0.93518041  0.21398514],-0.423233,[ 1.02471256  0.34958777],[-0.32097542 -0.20761754]
34,"[[-2.15490365  0.97227861 -0.04145462 -0.18359084]
 [-0.75530889 -4.6716451   0.          0.        ]]","[-1.20443903  0.99245988 -1.09026008  1.34350751 -0.34975028 -1.57119903
 -0.25462473 -0.95977867 -0.24482737  0.05100033  0.        ]",-0.0279888067357,[ 0.69514503  0.04178349],-0.385478,[ 0.6335631   0.33568546],[-0.32097542 -0.20761754]
35,"[[-2.1422644   0.88142531 -0.04145462 -0.18359084]
 [ 2.00999272 -4.41454749  0.          0.        ]]","[-1.18912354  1.0801853  -1.10080632  1.2182995  -0.34975005 -1.57119574
 -0.06890263 -0.92245086 -0.30564595  0.01528926  0.        ]",-0.0215731176034,[ 0.35309387 -0.50842502],-0.373561,[ 0.25764358  0.36378011],[-0.32097542 -0.20761754]
36,"[[-2.08844085  0.77380814 -0.04145462 -0.18359084]
 [ 3.36783429 -6.34075605  0.          0.        ]]","[-1.12254005  1.17584455 -1.14340308  1.05116932 -0.34974981 -1.57119246
  0.02229221 -1.20210619 -0.31496225 -0.02836909  0.        ]",-0.0220938248704,[ 0.76044088  0.10838911],-0.374056,[ 0.18771499  0.72672731],[-0.32097542 -0.20761754]
37,"[[-1.99156925  0.65254821 -0.04145462 -0.18359084]
 [ 6.30949649 -5.7870993   0.          0.        ]]","[-0.99761518  1.27160256 -1.21030484  0.84071114 -0.34974957 -1.57118918
  0.21985903 -1.12172189 -0.262731   -0.0777951   0.        ]",-0.0297795872231,[-0.78584665  0.25236917],-0.388767,[-0.44530573  0.63933492],[-0.32097542 -0.20761754]
38,"[[-1.89782929  0.54799247 -0.04145462 -0.18359084]
 [ 3.07529634 -4.67217308  0.          0.        ]]","[-0.87144255  1.34290044 -1.26259882  0.64268246 -0.34974934 -1.57118589
  0.00264461 -0.95984999 -0.19718464 -0.11407647  0.        ]",-0.0381862812579,[ 0.73130778  0.26118189],-0.368575,[-0.05396545  0.53680795],[-0.32097542 -0.20761754]
39,"[[-1.80791047  0.46584268 -0.04145462 -0.18359084]
 [ 5.90714068 -3.54656596  0.          0.        ]]","[-0.74656502  1.39105449 -1.30082655  0.47781108 -0.3497491  -1.57118261
  0.19283612 -0.79642769 -0.11524616 -0.13680308  0.        ]",-0.0476560021585,[ 0.46406485  1.20457199],-0.387113,[-0.77678514  0.29751605],[-0.32097542 -0.20761754]
40,"[[-1.6725355   0.43533656 -0.04145462 -0.18359084]
 [ 7.62465072  0.48252046  0.          0.        ]]","[-0.55370883  1.40709733 -1.33567559  0.41475404 -0.34974886 -1.57117933
  0.30818697 -0.21146367  0.09615495 -0.12777907  0.        ]",-0.0701736023648,[-2.45717892 -0.34265533],-0.500179,[-1.68634427 -0.41087487],[-0.32097542 -0.20761754]
41,"[[-1.56124272  0.43129263 -0.04145462 -0.18359084]
 [ 3.51829507 -0.88235569  0.          0.        ]]","[-0.39298825  1.4091456  -1.34350458  0.40632593 -0.34974863 -1.57117604
  0.03239659 -0.40962337  0.28700444 -0.08901856  0.        ]",-0.0907528091448,[-1.16634201  0.65972384],-0.584727,[-1.29568028 -0.22126278],[-0.32097542 -0.20761754]
42,"[[-1.53127688  0.440045   -0.04145462 -0.18359084]
 [-0.50829901  1.74882265  0.          0.        ]]","[-0.34965997  1.40468192 -1.34237903  0.42454621 -0.34974839 -1.57117276
 -0.23803684 -0.02761468  0.34597567 -0.06970538  0.        ]",-0.0971636099831,[-0.83560576 -0.63056599],-0.610986,[-0.89929783 -0.50414395],[-0.32097542 -0.20761754]
43,"[[-1.5744997   0.44963515 -0.04145462 -0.18359084]
 [-3.80301468 -0.78138501  0.          0.        ]]","[-0.41216248  1.39969514 -1.3435593   0.44442443 -0.34974815 -1.57116948
 -0.45931589 -0.39496383  0.27989774 -0.08669635  0.        ]",-0.0899036161374,[-1.08166825 -0.41790455],-0.577078,[-0.01969844 -0.1199055 ],[-0.32097542 -0.20761754]
44,"[[-1.68949104  0.41757406 -0.04145462 -0.18359084]
 [-7.68318682 -2.41928111  0.          0.        ]]","[-0.57808332  1.41596125 -1.33281696  0.37761845 -0.34974792 -1.57116619
 -0.71991511 -0.63276216  0.05019068 -0.13760913  0.        ]",-0.0654111962716,[ 2.00443645 -0.61537727],-0.35552,[ 1.28498006  0.28466874],[-0.32097542 -0.20761754]
45,"[[-1.80192838  0.34520536 -0.04145462 -0.18359084]
 [-3.57423589 -4.8096073   0.          0.        ]]","[-0.73814688  1.44848513 -1.30293371  0.22341226 -0.34974768 -1.57116291
 -0.4439496  -0.97980198 -0.21776796 -0.15930248  0.        ]",-0.0386734506064,[ 1.63664114  1.73083473],-0.372547,[ 1.20164287  0.78577626],[-0.32097542 -0.20761754]
46,"[[-1.83302734  0.28968107 -0.04145462 -0.18359084]
 [ 0.45092147 -0.75632417  0.          0.        ]]","[-0.78176441  1.46941227 -1.2913289   0.10229778 -0.34974744 -1.57115963
 -0.17361191 -0.3913233  -0.32619576 -0.15845764  0.        ]",-0.0295051961792,[-0.22335364 -0.23971672],-0.356764,[ 0.38925058  0.16737819],[-0.32097542 -0.20761754]
47,"[[-1.83295999  0.2651848  -0.04145462 -0.18359084]
 [-0.4412161  -1.69019135  0.          0.        ]]","[-0.78166957  1.47751259 -1.2913535   0.04819926 -0.34974721 -1.57115634
 -0.23352954 -0.52690704 -0.34935077 -0.15888145  0.        ]",-0.0279377484133,[ 0.67384765  0.10908875],-0.350731,[ 0.65191817  0.35577431],[-0.32097542 -0.20761754]
48,"[[-1.8149528   0.23604031 -0.04145462 -0.18359084]
 [ 2.23302888 -1.22580328  0.          0.        ]]","[-0.75645365  1.48623905 -1.2982426  -0.01663227 -0.34974697 -1.57115306
 -0.05392168 -0.45948417 -0.34489506 -0.1632815   0.        ]",-0.0285988050905,[-0.32294459  1.2629189 ],-0.372607,[ 0.1340633   0.24213976],[-0.32097542 -0.20761754]
49,"[[-1.78356866  0.25150063 -0.04145462 -0.18359084]
 [ 0.90979943  2.75855499  0.          0.        ]]","[-0.71224011  1.4817293  -1.30910058  0.01781933 -0.34974673 -1.57114978
 -0.14279247  0.11898809 -0.27379101 -0.16949897  0.        ]",-0.0344152547457,[ 0.56103569 -0.64117102],-0.337444,[-0.02115342 -0.39573869],[-0.32097542 -0.20761754]
