timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ -1.28264358e+00  -1.21957880e-01  -5.05050809e-04  -1.40175408e-01]
 [  1.09607625e+00   4.61786920e+00   0.00000000e+00   0.00000000e+00]]","[-0.04975481  1.33486621 -1.31294196 -0.66931016  0.00381223 -1.20063044
 -0.08539386  0.46238534 -0.143656   -0.5809975   0.        ]",-0.0796236752422,[-0.14161799  0.13067044],-0.892949,[-0.32174677 -0.48237121],[-0.47662374 -0.28093272]
11,"[[ -1.26656225e+00  -2.53242617e-02  -5.05050809e-04  -1.40175408e-01]
 [  5.13997394e-01   5.04407154e+00   0.00000000e+00   0.00000000e+00]]","[-0.02722062  1.34344737 -1.30571182 -0.47846635  0.00381223 -1.20062942
 -0.129055    0.52905593 -0.01012624 -0.54393483  0.        ]",-0.0860740069491,[-0.47132953 -1.07113563],-0.907043,[-0.59255385 -0.53017104],[-0.47662374 -0.28093272]
12,"[[ -1.27507578e+00   3.48346955e-02  -5.05050809e-04  -1.40175408e-01]
 [ -1.35911922e+00   9.85348338e-01   0.00000000e+00   0.00000000e+00]]","[-0.03913655  1.34310064 -1.30958505 -0.35930716  0.00381223 -1.20062839
 -0.26955563 -0.10585023  0.03502449 -0.52712598  0.        ]",-0.0884005189077,[ 0.49006149  0.26906151],-0.901793,[ 0.24067032  0.14898977],[-0.47662374 -0.28093272]
13,"[[ -1.28254173e+00   6.50274953e-02  -5.05050809e-04  -1.40175408e-01]
 [  6.05983519e-01   2.03045129e+00   0.00000000e+00   0.00000000e+00]]","[-0.04961173  1.34127962 -1.31289365 -0.29957016  0.00381223 -1.20062737
 -0.12215501  0.05763529  0.05104137 -0.51994032  0.        ]",-0.0892042581251,[-0.36768552  0.45814275],-0.972171,[-0.41792697 -0.07552284],[-0.47662374 -0.28093272]
14,"[[ -1.28514284e+00   1.23439931e-01  -5.05050809e-04  -1.40175408e-01]
 [ -8.61207105e-01   3.80487637e+00   0.00000000e+00   0.00000000e+00]]","[-0.05326672  1.33464192 -1.31402622 -0.1843814   0.00381223 -1.20062634
 -0.2322076   0.33520873  0.10444728 -0.49437808  0.        ]",-0.091988225344,[ 0.43803296 -0.46211805],-0.889368,[-0.42883158 -0.306602  ],[-0.47662374 -0.28093272]
15,"[[ -1.28480281e+00   1.80415915e-01  -5.05050809e-04  -1.40175408e-01]
 [  8.89379948e-01   1.89907635e+00   0.00000000e+00   0.00000000e+00]]","[-0.05278873  1.32422889 -1.31387731 -0.07282381  0.00381222 -1.20062532
 -0.10089753  0.03708405  0.16069539 -0.46337371  0.        ]",-0.0950245980997,[-1.00443873  0.14745568],-1.03244,[-0.81331539 -0.07497048],[-0.47662374 -0.28093272]
16,"[[ -1.30688463e+00   2.23893649e-01  -5.05050809e-04  -1.40175408e-01]
 [ -3.08433471e+00   2.44686360e+00   0.00000000e+00   0.00000000e+00]]","[-0.08392449  1.31368669 -1.32310911  0.01154758  0.00381222 -1.20062429
 -0.3989624   0.1227745   0.16039278 -0.45779378  0.        ]",-0.094725639441,[ 0.44234372 -0.1233058 ],-0.931429,[ 0.11126542 -0.03672424],[-0.47662374 -0.28093272]
17,"[[ -1.35040016e+00   2.67439183e-01  -5.05050809e-04  -1.40175408e-01]
 [ -1.27324722e+00   1.90948499e+00   0.00000000e+00   0.00000000e+00]]","[-0.14581318  1.30089746 -1.33917711  0.09521719  0.00381222 -1.20062327
 -0.2631141   0.03871219  0.11899203 -0.46985813  0.        ]",-0.0918866099254,[-1.30760024  0.05836672],-1.03489,[-0.16661468  0.00911462],[-0.47662374 -0.28093272]
18,"[[ -1.41530441e+00   3.07583287e-01  -5.05050809e-04  -1.40175408e-01]
 [ -5.20409609e+00   2.10426397e+00   0.00000000e+00   0.00000000e+00]]","[-0.23921212  1.28715038 -1.35784875  0.17147553  0.00381222 -1.20062225
 -0.55796373  0.06918151  0.03285083 -0.49827377  0.        ]",-0.0865728232854,[-0.22737024  0.09759998],-0.956489,[ 1.03744316  0.11999723],[-0.47662374 -0.28093272]
19,"[[ -1.52737976e+00   3.53130620e-01  -5.05050809e-04  -1.40175408e-01]
 [ -6.00078813e+00   2.44931489e+00   0.00000000e+00   0.00000000e+00]]","[-0.40251448  1.26930879 -1.3749766   0.25682101  0.00381222 -1.20062122
 -0.61772269  0.12315793 -0.1415485  -0.5463951   0.        ]",-0.0773630303923,[ 1.45119991  1.0867376 ],-0.865754,[ 1.67375612  0.13847962],[-0.47662374 -0.28093272]
20,"[[ -1.60652785e+00   4.41342591e-01  -5.05050809e-04  -1.40175408e-01]
 [ -1.92755340e+00   6.35887072e+00   0.00000000e+00   0.00000000e+00]]","[-0.51844149  1.2281095  -1.37544347  0.41791465  0.00381222 -1.2006202
 -0.31219229  0.73473115 -0.21013546 -0.54226298  0.        ]",-0.0729914595983,[ 0.24381087 -1.45173434],-0.834564,[ 0.30930692 -0.60917866],[-0.47662374 -0.28093272]
21,"[[ -1.63500380e+00   5.27525322e-01  -5.05050809e-04  -1.40175408e-01]
 [ -9.23397798e-01   2.27302297e+00   0.00000000e+00   0.00000000e+00]]","[-0.56010733  1.17965516 -1.37325163  0.56895629  0.00381222 -1.20061917
 -0.23687122  0.09557997 -0.18153431 -0.50970593  0.        ]",-0.0723675411249,[ 1.29698385  0.48298879],-0.839653,[ 0.40660775  0.02591324],[-0.47662374 -0.28093272]
22,"[[ -1.61360191e+00   5.91708089e-01  -5.05050809e-04  -1.40175408e-01]
 [  3.05038588e+00   4.13904106e+00   0.00000000e+00   0.00000000e+00]]","[-0.52879705  1.13851563 -1.37501299  0.67669197  0.00381221 -1.20061815
  0.06119948  0.38748203 -0.07999284 -0.45830052  0.        ]",-0.0757944661419,[-0.84181452 -1.24638147],-0.884311,[-1.06841087 -0.44912201],[-0.47662374 -0.28093272]
23,"[[ -1.58659959e+00   6.33950681e-01  -5.05050809e-04  -1.40175408e-01]
 [ -3.38900243e-01   9.86804268e-02   0.00000000e+00   0.00000000e+00]]","[-0.48925442  1.10917546 -1.37623004  0.74514304  0.00381221 -1.20061712
 -0.19302851 -0.24455386  0.00879713 -0.41066422  0.        ]",-0.0798385396052,[ 0.87130392 -0.24394698],-0.847408,[-0.1022687   0.30892718],[-0.47662374 -0.28093272]
24,"[[ -1.55872159e+00   6.26201141e-01  -5.05050809e-04  -1.40175408e-01]
 [  3.11519488e+00  -8.70405400e-01   0.00000000e+00   0.00000000e+00]]","[-0.44841205  1.11468858 -1.37630869  0.73273825  0.00381221 -1.2006161
  0.0660609  -0.39614842  0.05359701 -0.39571004  0.        ]",-0.0827165593847,[-1.40997379  0.61628272],-0.980816,[-0.93464535  0.41156685],[-0.47662374 -0.28093272]
25,"[[ -1.53673831e+00   6.33463443e-01  -5.05050809e-04  -1.40175408e-01]
 [ -9.03481760e-01   1.58843934e+00   0.00000000e+00   0.00000000e+00]]","[-0.41621377  1.10952213 -1.37552644  0.74436441  0.00381221 -1.20061507
 -0.23537744 -0.01150965  0.10020994 -0.37251471  0.        ]",-0.0855297503075,[-1.06663464 -0.96979153],-0.941474,[-0.38784617  0.007209  ],[-0.47662374 -0.28093272]
26,"[[ -1.59430904e+00   6.26402519e-01  -5.05050809e-04  -1.40175408e-01]
 [ -4.84047206e+00  -2.28164747e+00   0.00000000e+00   0.00000000e+00]]","[-0.50054664  1.1145443  -1.37599248  0.73306068  0.00381221 -1.20061405
 -0.53068849 -0.61690989 -0.01222397 -0.42161274  0.        ]",-0.0787680702906,[ 1.575482    2.27275318],-0.877213,[ 1.35864377  0.89412898],[-0.47662374 -0.28093272]
27,"[[ -1.65047787e+00   6.20936120e-01  -5.05050809e-04  -1.40175408e-01]
 [ -7.89906568e-01   1.72167943e+00   0.00000000e+00   0.00000000e+00]]","[-0.58271808  1.11839866 -1.37153024  0.72426972  0.00381221 -1.20061303
 -0.22685784  0.00933363 -0.12311003 -0.4607387   0.        ]",-0.072903542936,[ 0.70631707 -1.0515375 ],-0.819069,[ 0.20887977  0.08360368],[-0.47662374 -0.28093272]
28,"[[ -1.63806892e+00   6.15290052e-01  -5.05050809e-04  -1.40175408e-01]
 [  2.02143379e+00  -2.27297157e+00   0.00000000e+00   0.00000000e+00]]","[-0.56458683  1.12234891 -1.3729318   0.71515369  0.00381221 -1.200612
 -0.01598076 -0.61555264 -0.1047102  -0.45731068  0.        ]",-0.0739695490032,[-1.09826546  0.09876934],-0.924302,[-0.11400846  0.83660686],[-0.47662374 -0.28093272]
29,"[[ -1.63773645e+00   5.74220057e-01  -5.05050809e-04  -1.40175408e-01]
 [ -1.97486735e+00  -1.83548722e+00   0.00000000e+00   0.00000000e+00]]","[-0.56410057  1.15013511 -1.37296475  0.64776679  0.00381221 -1.20061098
 -0.31574107 -0.54711634 -0.1422784  -0.48341787  0.        ]",-0.0730824341077,[ 1.43166648  0.78462739],-0.842708,[ 0.98050988  0.8520509 ],[-0.47662374 -0.28093272]
30,"[[ -1.63715976e+00   5.69032200e-01  -5.05050809e-04  -1.40175408e-01]
 [  2.01923798e+00   1.30623523e+00   0.00000000e+00   0.00000000e+00]]","[-0.56325729  1.15352346 -1.37302252  0.63912289  0.0038122  -1.20060995
 -0.01614524 -0.05565385 -0.14613887 -0.48632421  0.        ]",-0.0730208723051,[ 0.37442866  0.89315466],-0.871416,[-0.35479856  0.14124531],[-0.47662374 -0.28093272]
31,"[[ -1.58232537e+00   6.30375280e-01  -5.05050809e-04  -1.40175408e-01]
 [  3.45943882e+00   4.81637439e+00   0.00000000e+00   0.00000000e+00]]","[-0.48299102  1.11171962 -1.37630889  0.7394258   0.0038122  -1.20060893
  0.0918835   0.49344036  0.01353325 -0.41025272  0.        ]",-0.0801967057114,[-1.47910924 -0.3957554 ],-0.942755,[-1.49391139 -0.5779649 ],[-0.47662374 -0.28093272]
32,"[[ -1.55351061e+00   7.10037270e-01  -5.05050809e-04  -1.40175408e-01]
 [ -5.64603657e-01   3.15535357e+00   0.00000000e+00   0.00000000e+00]]","[-0.44077638  1.05198019 -1.37617977  0.86307178  0.0038122  -1.2006079
 -0.20995802  0.23360513  0.13319079 -0.32415627  0.        ]",-0.086271977257,[-0.51515529  0.48531431],-0.943724,[-0.7692315  -0.25830746],[-0.47662374 -0.28093272]
33,"[[ -1.58514575e+00   7.91804777e-01  -5.05050809e-04  -1.40175408e-01]
 [ -2.59216521e+00   5.01518902e+00   0.00000000e+00   0.00000000e+00]]","[-0.48712239  0.98462491 -1.37624991  0.98146043  0.0038122  -1.20060688
 -0.3620444   0.52454091  0.14161106 -0.28066176  0.        ]",-0.0852731430144,[-0.21008154 -0.07631657],-0.912818,[-0.47811362 -0.46430016],[-0.47662374 -0.28093272]
34,"[[ -1.64481281e+00   8.88082688e-01  -5.05050809e-04  -1.40175408e-01]
 [ -3.37195458e+00   4.61393361e+00   0.00000000e+00   0.00000000e+00]]","[-0.57444125  0.89808583 -1.37219036  1.10872562  0.0038122  -1.20060585
 -0.42053591  0.46177189  0.11082317 -0.24434872  0.        ]",-0.0810686539305,[-1.70556555  0.19638344],-0.972044,[-0.18804617 -0.470173  ],[-0.47662374 -0.28093272]
35,"[[ -1.75128277e+00   9.87257794e-01  -5.05050809e-04  -1.40175408e-01]
 [ -7.26213028e+00   5.30124544e+00   0.00000000e+00   0.00000000e+00]]","[-0.72909424  0.80157322 -1.35138929  1.22492343  0.0038122  -1.20060483
 -0.71233612  0.56928859  0.00200004 -0.23545128  0.        ]",-0.070841217266,[ 0.80948088 -1.20026941],-0.803971,[ 1.0905838  -0.62626874],[-0.47662374 -0.28093272]
36,"[[ -1.86293815e+00   1.05249080e+00  -5.05050809e-04  -1.40175408e-01]
 [ -3.91453033e+00   1.23563759e+00   0.00000000e+00   0.00000000e+00]]","[-0.88804949  0.73446458 -1.31114973  1.29255916  0.0038122  -1.20060381
 -0.4612337  -0.06669917 -0.13977614 -0.24691211  0.        ]",-0.059186259174,[ 0.74694706 -0.34027461],-0.824104,[ 0.82232356 -0.06173599],[-0.47662374 -0.28093272]
37,"[[ -1.91079481e+00   1.06343093e+00  -5.05050809e-04  -1.40175408e-01]
 [ -8.81231243e-01  -1.37037375e-01   0.00000000e+00   0.00000000e+00]]","[-0.95468349  0.72295247 -1.28824119  1.30319179  0.00381219 -1.20060278
 -0.23370691 -0.28142828 -0.21367287 -0.26144542  0.        ]",-0.0541617430137,[-0.08864865 -0.05303922],-0.850425,[ 0.31114531  0.26320785],[-0.47662374 -0.28093272]
38,"[[ -1.93176321e+00   1.05861116e+00  -5.05050809e-04  -1.40175408e-01]
 [ -1.21449867e+00  -3.44249683e-01   0.00000000e+00   0.00000000e+00]]","[-0.98353523  0.72803241 -1.27715231  1.29853119  0.00381219 -1.20060176
 -0.2587051  -0.31384264 -0.25401405 -0.27451089  0.        ]",-0.0520113175969,[ 0.36241893 -0.85570438],-0.815695,[ 0.53617662  0.33764666],[-0.47662374 -0.28093272]
39,"[[ -1.94141472e+00   1.01779514e+00  -5.05050809e-04  -1.40175408e-01]
 [  2.44492346e-01  -3.72608076e+00   0.00000000e+00   0.00000000e+00]]","[-0.99673928  0.77049168 -1.2718344   1.2574751   0.00381219 -1.20060073
 -0.14926657 -0.84286644 -0.30539321 -0.31048756  0.        ]",-0.0509982102021,[ 0.65348816 -0.01692491],-0.822991,[ 0.64962304  1.15625727],[-0.47662374 -0.28093272]
40,"[[ -1.91063084e+00   9.43333702e-01  -5.05050809e-04  -1.40175408e-01]
 [  2.82527845e+00  -3.72009109e+00   0.00000000e+00   0.00000000e+00]]","[-0.954455    0.84518045 -1.28832184  1.1753942   0.00381219 -1.20059971
  0.04431747 -0.84192897 -0.31529949 -0.35539377  0.        ]",-0.0535899679617,[ 1.15442458  1.68404498],-0.845894,[ 0.07262751  1.17252994],[-0.47662374 -0.28093272]
41,"[[ -1.81500131e+00   9.09386215e-01  -5.05050809e-04  -1.40175408e-01]
 [  6.72468823e+00   3.11883678e-01   0.00000000e+00   0.00000000e+00]]","[-0.82033151  0.87795142 -1.33070377  1.13499362  0.00381219 -1.20059868
  0.33681109 -0.21120162 -0.17209274 -0.34074514  0.        ]",-0.061960923518,[-0.94574073 -0.64444785],-0.860031,[-1.44423079  0.24245976],[-0.47662374 -0.28093272]
42,"[[ -1.71937778e+00   8.89970262e-01  -5.05050809e-04  -1.40175408e-01]
 [  2.85056203e+00  -2.24493817e+00   0.00000000e+00   0.00000000e+00]]","[-0.68297982  0.89631238 -1.35942843  1.11107366  0.00381219 -1.20059766
  0.04621375 -0.61116857 -0.01752995 -0.29960122  0.        ]",-0.0720190797209,[-0.8201547  -0.68681487],-0.883136,[-0.73893017  0.70007992],[-0.47662374 -0.28093272]
43,"[[ -1.69548134e+00   8.18241967e-01  -5.05050809e-04  -1.40175408e-01]
 [ -4.49891524e-01  -4.91897199e+00   0.00000000e+00   0.00000000e+00]]","[-0.64829623  0.96160739 -1.36443977  1.01774954  0.00381219 -1.20059663
 -0.20135254 -1.02947078 -0.03317668 -0.34336003  0.        ]",-0.0728947965239,[-0.06731354  1.01822252],-0.895611,[ 0.41192102  1.3180455 ],[-0.47662374 -0.28093272]
44,"[[ -1.70707458e+00   7.60568297e-01  -5.05050809e-04  -1.40175408e-01]
 [ -7.08586655e-01  -8.61916183e-01   0.00000000e+00   0.00000000e+00]]","[-0.66513654  1.01104462 -1.36211534  0.93729377  0.00381219 -1.20059561
 -0.22075713 -0.39481956 -0.10349795 -0.39557376  0.        ]",-0.0702954404766,[ 0.00570143  0.78864315],-0.876552,[ 0.28970486  0.56243646],[-0.47662374 -0.28093272]
45,"[[ -1.72088971e+00   7.74832137e-01  -5.05050809e-04  -1.40175408e-01]
 [ -6.73040156e-01   2.27783632e+00   0.00000000e+00   0.00000000e+00]]","[-0.68516928  0.99908151 -1.35907792  0.95762457  0.00381218 -1.20059459
 -0.21809072  0.09633655 -0.11650149 -0.39295846  0.        ]",-0.069177549741,[ 0.15181184 -0.20616582],-0.84656,[-0.01170242 -0.05534631],[-0.47662374 -0.28093272]
46,"[[ -1.72818780e+00   8.11743864e-01  -5.05050809e-04  -1.40175408e-01]
 [ -5.88148025e-02   1.41620944e+00   0.00000000e+00   0.00000000e+00]]","[-0.69573513  0.96731584 -1.35735536  1.00891823  0.00381218 -1.20059356
 -0.17201769 -0.03844906 -0.09794996 -0.36917692  0.        ]",-0.0691746224707,[ 0.1622096   0.20150134],-0.856373,[-0.1569103   0.08762914],[-0.47662374 -0.28093272]
47,"[[ -1.72291571e+00   8.47789888e-01  -5.05050809e-04  -1.40175408e-01]
 [  5.83889704e-01   2.18582907e+00   0.00000000e+00   0.00000000e+00]]","[-0.68810301  0.93520215 -1.35860553  1.05711967  0.00381218 -1.20059254
 -0.12380844  0.08194374 -0.05808963 -0.33728551  0.        ]",-0.0705520527423,[ 0.0817903   0.34304838],-0.866109,[-0.5261147  -0.11437535],[-0.47662374 -0.28093272]
48,"[[ -1.70811079e+00   9.04699854e-01  -5.05050809e-04  -1.40175408e-01]
 [  8.95575776e-01   3.50078565e+00   0.00000000e+00   0.00000000e+00]]","[-0.66663907  0.8824047  -1.3618923   1.12926873  0.00381218 -1.20059151
 -0.10042886  0.28764445  0.01376884 -0.27883967  0.        ]",-0.073758681477,[-0.76883317 -0.4553787 ],-0.890191,[-0.93211299 -0.40072942],[-0.47662374 -0.28093272]
49,"[[ -1.72089171e+00   9.55938232e-01  -5.05050809e-04  -1.40175408e-01]
 [ -2.16350811e+00   1.62927944e+00   0.00000000e+00   0.00000000e+00]]","[-0.68517077  0.83279703 -1.35907205  1.18991919  0.00381218 -1.20059049
 -0.32989047 -0.00511844  0.03068018 -0.24207513  0.        ]",-0.0736854778053,[-0.29843561 -0.72010319],-0.869553,[-0.09085852 -0.11928546],[-0.47662374 -0.28093272]
