timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  1.47982299e+00   4.19036938e-01  -7.31135788e-04   1.79196538e-01]
 [  2.13898906e+00  -5.41491567e+00   0.00000000e+00   0.00000000e+00]]","[ -3.46876958e-01   1.16105247e+00   1.62745183e+00   3.25074211e-01
   2.54189131e-04   1.55109719e+00   5.49392780e-02  -1.14668826e+00
  -9.09242437e-01   4.86288313e-01   0.00000000e+00]",-0.0354686894758,[-0.53113802  0.37633741],-1.02285,[-0.8528254   0.73691416],[-0.62531018 -0.44828629]
11,"[[  1.50109064e+00   3.26773298e-01  -7.31135788e-04   1.79196538e-01]
 [ -5.07774467e-03  -3.81677322e+00   0.00000000e+00   0.00000000e+00]]","[ -3.78232936e-01   1.20300938e+00   1.63004806e+00   1.70039460e-01
   2.54189068e-04   1.55109589e+00  -1.28356890e-01  -8.80908456e-01
  -8.53071889e-01   5.17657833e-01   0.00000000e+00]",-0.0337200789192,[ 0.78553018  1.03080979],-1.08506,[-0.4473927   0.87430573],[-0.62531018 -0.44828629]
12,"[[  1.53215354e+00   2.90912002e-01  -7.31135788e-04   1.79196538e-01]
 [  3.10102324e+00   2.17200115e-01   0.00000000e+00   0.00000000e+00]]","[ -4.24110389e-01   1.21661877e+00   1.63260647e+00   1.08375952e-01
   2.54189005e-04   1.55109459e+00   1.37183610e-01  -2.10037569e-01
  -8.80202651e-01   5.21568305e-01   0.00000000e+00]",-0.0355654934283,[-2.20050377 -0.74447978],-0.936516,[-2.10846543 -0.51208556],[-0.62531018 -0.44828629]
13,"[[  1.55387863e+00   2.65651561e-01  -7.31135788e-04   1.79196538e-01]
 [ -9.15140704e-01  -2.73341283e+00   0.00000000e+00   0.00000000e+00]]","[ -4.56231995e-01   1.22528250e+00   1.63352343e+00   6.45362572e-02
   2.54188943e-04   1.55109328e+00  -2.06158226e-01  -7.00739770e-01
  -8.99136488e-01   5.23578460e-01   0.00000000e+00]",-0.036866213003,[-0.69579051  0.74667988],-0.999491,[-0.45683622  0.90226769],[-0.62531018 -0.44828629]
14,"[[  1.50812934e+00   2.41200695e-01  -7.31135788e-04   1.79196538e-01]
 [ -3.65067848e+00   2.78283918e-01   0.00000000e+00   0.00000000e+00]]","[ -3.88621045e-01   1.23293637e+00   1.63075217e+00   2.18133177e-02
   2.54188880e-04   1.55109198e+00  -4.40019298e-01  -1.99878640e-01
  -7.71942809e-01   5.42432381e-01   0.00000000e+00]",-0.0314663222394,[ 0.0934771   0.86946807],-1.05423,[-0.06546822  0.64108539],[-0.62531018 -0.44828629]
15,"[[  1.43953721e+00   2.81251358e-01  -7.31135788e-04   1.79196538e-01]
 [ -3.20999709e+00   3.71532855e+00   0.00000000e+00   0.00000000e+00]]","[ -2.87658914e-01   1.22002061e+00   1.62064590e+00   9.16473044e-02
   2.54188818e-04   1.55109068e+00  -4.02345311e-01   3.71720069e-01
  -6.67772695e-01   5.40484370e-01   0.00000000e+00]",-0.0288273827619,[-1.14160358  0.54688208],-1.0036,[-0.68745083 -0.25648451],[-0.62531018 -0.44828629]
16,"[[  1.33627476e+00   3.76560867e-01  -7.31135788e-04   1.79196538e-01]
 [ -7.10329889e+00   5.80862543e+00   0.00000000e+00   0.00000000e+00]]","[ -1.37531743e-01   1.18159318e+00   1.59207319e+00   2.54397175e-01
   2.54188755e-04   1.55108938e+00  -7.35183649e-01   7.19846285e-01
  -5.52217076e-01   5.17819370e-01   0.00000000e+00]",-0.0282352982597,[-0.08646486  0.13640409],-1.06461,[ 0.256942   -0.21767527],[-0.62531018 -0.44828629]
17,"[[  1.19218409e+00   4.96998441e-01  -7.31135788e-04   1.79196538e-01]
 [ -7.30510115e+00   6.23370958e+00   0.00000000e+00   0.00000000e+00]]","[  6.54878705e-02   1.11801374e+00   1.52594550e+00   4.51258468e-01
   2.54188693e-04   1.55108808e+00  -7.52435448e-01   7.90539749e-01
  -3.81071743e-01   4.65919563e-01   0.00000000e+00]",-0.033718935333,[ 0.78179813  0.11426699],-1.12041,[ 0.51622844 -0.39811045],[-0.62531018 -0.44828629]
18,"[[  1.07856172e+00   6.24961453e-01  -7.31135788e-04   1.79196538e-01]
 [ -4.06788451e+00   6.56152253e+00   0.00000000e+00   0.00000000e+00]]","[  2.17789226e-01   1.03306363e+00   1.45304150e+00   6.46697297e-01
   2.54188630e-04   1.55108678e+00  -4.75685389e-01   8.45056452e-01
  -2.89407036e-01   4.01315863e-01   0.00000000e+00]",-0.0379563242253,[ 0.34284185 -0.08542153],-1.12575,[-0.14232168 -0.96713817],[-0.62531018 -0.44828629]
19,"[[  1.01162170e+00   7.51489632e-01  -7.31135788e-04   1.79196538e-01]
 [ -2.63088914e+00   6.09286682e+00   0.00000000e+00   0.00000000e+00]]","[  3.03418039e-01   9.32778624e-01   1.40192309e+00   8.22976358e-01
   2.54188567e-04   1.55108548e+00  -3.52836417e-01   7.67116176e-01
  -2.96545543e-01   3.44083550e-01   0.00000000e+00]",-0.0354461523628,[-0.93127988 -1.8121402 ],-1.08894,[-0.36826181 -1.1595751 ],[-0.62531018 -0.44828629]
20,"[[  9.22571377e-01   8.32420226e-01  -7.31135788e-04   1.79196538e-01]
 [ -6.26209320e+00   2.01375784e+00   0.00000000e+00   0.00000000e+00]]","[  4.11818917e-01   8.60873688e-01   1.32500589e+00   9.25562181e-01
   2.54188505e-04   1.55108418e+00  -6.63268240e-01   8.87382186e-02
  -2.10484260e-01   2.80800436e-01   0.00000000e+00]",-0.0418618418883,[ 1.37418051  0.1646289 ],-1.16393,[ 1.04409623  0.20869651],[-0.62531018 -0.44828629]
21,"[[  8.38266271e-01   8.78821988e-01  -7.31135788e-04   1.79196538e-01]
 [ -2.18198389e+00   2.62441125e+00   0.00000000e+00   0.00000000e+00]]","[  5.07935111e-01   8.17133397e-01   1.24331658e+00   9.80479099e-01
   2.54188442e-04   1.55108288e+00  -3.14459087e-01   1.90293168e-01
  -9.90450279e-02   2.20152982e-01   0.00000000e+00]",-0.0517280819547,[-0.22717352 -0.48907141],-1.18248,[ 0.3284854  -0.18600452],[-0.62531018 -0.44828629]
22,"[[  7.86047551e-01   9.11361589e-01  -7.31135788e-04   1.79196538e-01]
 [ -3.03704552e+00   6.36170751e-01   0.00000000e+00   0.00000000e+00]]","[  5.63987044e-01   7.85431252e-01   1.18864734e+00   1.01721189e+00
   2.54188380e-04   1.55108158e+00  -3.87558322e-01  -1.40362129e-01
  -3.68203295e-02   1.77456556e-01   0.00000000e+00]",-0.0575081182687,[ 0.77097619  0.30835365],-1.2216,[ 0.82818508  0.43960521],[-0.62531018 -0.44828629]
23,"[[  7.56511326e-01   9.36199221e-01  -7.31135788e-04   1.79196538e-01]
 [  7.30765680e-02   1.84357920e+00   0.00000000e+00   0.00000000e+00]]","[  5.94439119e-01   7.60685904e-01   1.15641496e+00   1.04423565e+00
   2.54188317e-04   1.55108028e+00  -1.21673440e-01   6.04365707e-02
  -9.78525696e-03   1.50847305e-01   0.00000000e+00]",-0.0600958594909,[ 0.20071741 -1.33224775],-1.22716,[ 0.13809505 -0.14862794],[-0.62531018 -0.44828629]
24,"[[  7.65938397e-01   9.32974369e-01  -7.31135788e-04   1.79196538e-01]
 [  8.66981217e-01  -2.15274535e+00   0.00000000e+00   0.00000000e+00]]","[  5.84820179e-01   7.63924562e-01   1.16680204e+00   1.04077666e+00
   2.54188255e-04   1.55107898e+00  -5.38023707e-02  -6.04174305e-01
  -2.37570401e-02   1.58588848e-01   0.00000000e+00]",-0.0587539732231,[ 0.49591633  1.66070196],-1.24993,[ 0.38079771  0.52208149],[-0.62531018 -0.44828629]
25,"[[  8.02780369e-01   9.30068930e-01  -7.31135788e-04   1.79196538e-01]
 [  2.81075386e+00   1.84886276e+00   0.00000000e+00   0.00000000e+00]]","[  5.46328362e-01   7.66835788e-01   1.20649005e+00   1.03764731e+00
   2.54188192e-04   1.55107768e+00   1.12371127e-01   6.13155493e-02
  -8.97841371e-02   1.85377345e-01   0.00000000e+00]",-0.0524733503963,[ 0.17465871 -0.41171501],-1.20317,[-0.5602417  -0.66066885],[-0.62531018 -0.44828629]
26,"[[  8.65376418e-01   9.50320146e-01  -7.31135788e-04   1.79196538e-01]
 [  3.44672392e+00   1.81813221e-01   0.00000000e+00   0.00000000e+00]]","[  4.77760442e-01   7.46412119e-01   1.27048753e+00   1.05919938e+00
   2.54188129e-04   1.55107638e+00   1.66740310e-01  -2.15924150e-01
  -2.32113163e-01   2.15991827e-01   0.00000000e+00]",-0.0390670283479,[-0.04749287 -0.45681729],-1.16338,[-0.81457078 -0.73072326],[-0.62531018 -0.44828629]
27,"[[  9.31746742e-01   9.35772299e-01  -7.31135788e-04   1.79196538e-01]
 [  3.19115344e+00  -1.63055683e+00   0.00000000e+00   0.00000000e+00]]","[  4.00961304e-01   7.61113957e-01   1.33338093e+00   1.04377652e+00
   2.54188067e-04   1.55107508e+00   1.44891490e-01  -5.17331437e-01
  -3.44249876e-01   2.49765924e-01   0.00000000e+00]",-0.028897529425,[-1.51927443 -0.63496126],-1.09964,[-0.83591831 -0.56948352],[-0.62531018 -0.44828629]
28,"[[  9.55246596e-01   8.78271499e-01  -7.31135788e-04   1.79196538e-01]
 [ -8.27751610e-01  -4.11124757e+00   0.00000000e+00   0.00000000e+00]]","[  3.72819588e-01   8.17660460e-01   1.35437312e+00   9.79841227e-01
   2.54188004e-04   1.55107378e+00  -1.98685732e-01  -9.29884062e-01
  -3.26526613e-01   2.81009542e-01   0.00000000e+00]",-0.0311325184185,[ 0.03744823  1.68654977],-1.14836,[ 0.30026743  0.58061898],[-0.62531018 -0.44828629]
29,"[[  9.40330124e-01   8.36590505e-01  -7.31135788e-04   1.79196538e-01]
 [ -6.64453239e-01  -7.03191200e-02   0.00000000e+00   0.00000000e+00]]","[  3.90737956e-01   8.57012498e-01   1.34112569e+00   9.30612555e-01
   2.54187942e-04   1.55107248e+00  -1.84725260e-01  -2.57854467e-01
  -2.50205162e-01   2.88466556e-01   0.00000000e+00]",-0.0383055277313,[-0.15197315 -1.0984474 ],-1.11517,[-0.05411366 -0.12801957],[-0.62531018 -0.44828629]
30,"[[  9.21153015e-01   7.95472106e-01  -7.31135788e-04   1.79196538e-01]
 [ -1.25128834e+00  -4.02833033e+00   0.00000000e+00   0.00000000e+00]]","[  4.13488820e-01   8.94409694e-01   1.32369317e+00   8.79767327e-01
   2.54187879e-04   1.55107117e+00  -2.34893913e-01  -9.16094121e-01
  -1.65585278e-01   2.88662699e-01   0.00000000e+00]",-0.0461739600558,[ 0.44694002  1.83598426],-1.17943,[ 0.64934075  1.00633264],[-0.62531018 -0.44828629]
31,"[[  9.14104212e-01   7.55427622e-01  -7.31135788e-04   1.79196538e-01]
 [  5.40424785e-01   1.04226991e-02   0.00000000e+00   0.00000000e+00]]","[  4.21768867e-01   9.29410523e-01   1.31717269e+00   8.28154739e-01
   2.54187816e-04   1.55106987e+00  -8.17197486e-02  -2.44426133e-01
  -1.05696912e-01   2.91297307e-01   0.00000000e+00]",-0.051813770739,[-0.55377159  1.09911664],-1.18115,[-0.05922645  0.07300064],[-0.62531018 -0.44828629]
32,"[[  9.02810311e-01   7.95369105e-01  -7.31135788e-04   1.79196538e-01]
 [ -1.66247409e+00   3.97052160e+00   0.00000000e+00   0.00000000e+00]]","[  4.34941888e-01   8.94500721e-01   1.30660113e+00   8.79636465e-01
   2.54187754e-04   1.55106857e+00  -2.70046274e-01   4.14161189e-01
  -1.29243363e-01   2.77708465e-01   0.00000000e+00]",-0.0494201102295,[-0.71079693 -1.14198221],-1.15353,[-0.00462615 -0.53081596],[-0.62531018 -0.44828629]
33,"[[  8.41687905e-01   8.34271715e-01  -7.31135788e-04   1.79196538e-01]
 [ -4.44053067e+00  -6.68202916e-02   0.00000000e+00   0.00000000e+00]]","[  5.04164784e-01   8.59158100e-01   1.24678288e+00   9.27803218e-01
   2.54187691e-04   1.55106727e+00  -5.07543199e-01  -2.57272279e-01
  -5.46934283e-02   2.30474033e-01   0.00000000e+00]",-0.0560047678311,[ 0.44604971  0.50045865],-1.20388,[ 1.12704611  0.78501797],[-0.62531018 -0.44828629]
34,"[[  7.71458705e-01   8.52824348e-01  -7.31135788e-04   1.79196538e-01]
 [ -2.58855533e+00   1.91548697e+00   0.00000000e+00   0.00000000e+00]]","[  5.79142479e-01   8.41852708e-01   1.17283320e+00   9.50065458e-01
   2.54187629e-04   1.55106597e+00  -3.49217018e-01   7.23970538e-02
   5.80337143e-02   1.73366100e-01   0.00000000e+00]",-0.0665431418946,[ 0.5920235   0.88633851],-1.27103,[ 0.77755761  0.37436014],[-0.62531018 -0.44828629]
35,"[[  7.43691885e-01   9.25958310e-01  -7.31135788e-04   1.79196538e-01]
 [ -1.96054355e-01   5.38635276e+00   0.00000000e+00   0.00000000e+00]]","[  6.07364213e-01   7.70940690e-01   1.14213081e+00   1.03319533e+00
   2.54187566e-04   1.55106467e+00  -1.44681108e-01   6.49622351e-01
   2.58514536e-02   1.42321078e-01   0.00000000e+00]",-0.063508229705,[ 0.69393195 -1.09505451],-1.24829,[-0.1250701  -0.78163457],[-0.62531018 -0.44828629]
36,"[[  7.67370159e-01   9.92879348e-01  -7.31135788e-04   1.79196538e-01]
 [  2.55470949e+00   1.31930976e+00   0.00000000e+00   0.00000000e+00]]","[  5.83349492e-01   7.02527353e-01   1.16836197e+00   1.10251605e+00
   2.54187504e-04   1.55106337e+00   9.04828384e-02  -2.67510621e-02
  -9.46913956e-02   1.46101459e-01   0.00000000e+00]",-0.0520189725445,[ 0.00808668 -0.77387124],-1.21117,[-0.42274281 -0.57729113],[-0.62531018 -0.44828629]
37,"[[  8.18287344e-01   9.88259061e-01  -7.31135788e-04   1.79196538e-01]
 [  2.53705650e+00  -1.77103909e+00   0.00000000e+00   0.00000000e+00]]","[  5.29705296e-01   7.07352115e-01   1.22274430e+00   1.09794357e+00
   2.54187441e-04   1.55106207e+00   8.89736538e-02  -5.40694396e-01
  -1.85008395e-01   1.78472159e-01   0.00000000e+00]",-0.0433906430205,[-0.35121176  0.85358945],-1.1998,[-0.30325809 -0.14901644],[-0.62531018 -0.44828629]
38,"[[  8.54572341e-01   9.87105410e-01  -7.31135788e-04   1.79196538e-01]
 [  1.09625205e+00   1.64429338e+00   0.00000000e+00   0.00000000e+00]]","[  4.89869448e-01   7.08554341e-01   1.25974900e+00   1.09679639e+00
   2.54187378e-04   1.55106077e+00  -3.42013810e-02   2.72959225e-02
  -2.52514064e-01   1.97432712e-01   0.00000000e+00]",-0.0370185273185,[-0.63135414 -1.26576923],-1.15098,[-0.50924826 -0.80876398],[-0.62531018 -0.44828629]
39,"[[  8.51227821e-01   9.79944153e-01  -7.31135788e-04   1.79196538e-01]
 [ -1.42231491e+00  -2.34711910e+00   0.00000000e+00   0.00000000e+00]]","[  4.93595398e-01   7.15997938e-01   1.25639978e+00   1.08963360e+00
   2.54187316e-04   1.55105947e+00  -2.49514833e-01  -6.36499915e-01
  -2.38210517e-01   1.98503164e-01   0.00000000e+00]",-0.0383839289961,[ 0.25181074 -0.17277078],-1.165,[ 0.41566089  0.34713635],[-0.62531018 -0.44828629]
40,"[[  8.33062515e-01   9.26601106e-01  -7.31135788e-04   1.79196538e-01]
 [ -3.97631771e-01  -2.98505896e+00   0.00000000e+00   0.00000000e+00]]","[  5.13641536e-01   7.70297745e-01   1.23798982e+00   1.03388953e+00
   2.54187253e-04   1.55105817e+00  -1.61914110e-01  -7.42592909e-01
  -1.43482312e-01   2.05522270e-01   0.00000000e+00]",-0.0474262920985,[ 0.7084915   0.23950983],-1.18375,[ 0.43133894  0.60456526],[-0.62531018 -0.44828629]
41,"[[  8.53310958e-01   8.76999445e-01  -7.31135788e-04   1.79196538e-01]
 [  2.41309787e+00  -1.97846617e+00   0.00000000e+00   0.00000000e+00]]","[  4.91275557e-01   8.18878039e-01   1.25848528e+00   9.78367854e-01
   2.54187191e-04   1.55105687e+00   7.83766291e-02  -5.75190202e-01
  -1.25956294e-01   2.30208826e-01   0.00000000e+00]",-0.0492406308154,[ 0.0625215   0.62616693],-1.18711,[-0.19536895  0.10898864],[-0.62531018 -0.44828629]
42,"[[  9.03567832e-01   8.62698553e-01  -7.31135788e-04   1.79196538e-01]
 [  2.61193378e+00   5.39983202e-01   0.00000000e+00   0.00000000e+00]]","[  4.34060157e-01   8.32524577e-01   1.30730724e+00   9.61719619e-01
   2.54187128e-04   1.55105557e+00   9.53751967e-02  -1.56356610e-01
  -2.07420150e-01   2.62721119e-01   0.00000000e+00]",-0.041883030578,[-1.4637949 -0.3987545],-1.13142,[-0.68871325 -0.58048427],[-0.62531018 -0.44828629]
43,"[[  9.15596563e-01   8.57561804e-01  -7.31135788e-04   1.79196538e-01]
 [ -1.39571461e+00  -1.04836544e+00   0.00000000e+00   0.00000000e+00]]","[  4.20017469e-01   8.37385663e-01   1.31854855e+00   9.55670813e-01
   2.54187065e-04   1.55105427e+00  -2.47240880e-01  -4.20508658e-01
  -2.25236988e-01   2.70351760e-01   0.00000000e+00]",-0.0403227307728,[ 1.23037452  0.99750612],-1.18026,[ 0.25586358  0.20247599],[-0.62531018 -0.44828629]
44,"[[  9.27643337e-01   8.76418923e-01  -7.31135788e-04   1.79196538e-01]
 [  2.58715013e+00   2.92085246e+00   0.00000000e+00   0.00000000e+00]]","[  4.05823022e-01   8.19434174e-01   1.32963169e+00   9.77696191e-01
   2.54187003e-04   1.55105297e+00   9.32565486e-02   2.39596816e-01
  -2.70048654e-01   2.70261425e-01   0.00000000e+00]",-0.0361426678177,[-0.62919805 -1.89548443],-1.11215,[-1.04256606 -1.18772411],[-0.62531018 -0.44828629]
45,"[[  9.53908404e-01   8.94535692e-01  -7.31135788e-04   1.79196538e-01]
 [  4.77915017e-02  -1.09578921e+00   0.00000000e+00   0.00000000e+00]]","[  3.74432139e-01   8.01919789e-01   1.35318190e+00   9.98392345e-01
   2.54186940e-04   1.55105167e+00  -1.23834738e-01  -4.28395617e-01
  -3.41981097e-01   2.74325829e-01   0.00000000e+00]",-0.0295746211424,[ 0.66010449  0.20140554],-1.14129,[-0.25577176 -0.25288486],[-0.62531018 -0.44828629]
46,"[[  9.81056274e-01   8.80830851e-01  -7.31135788e-04   1.79196538e-01]
 [  2.65829932e+00  -2.77424639e-01   0.00000000e+00   0.00000000e+00]]","[  3.41366070e-01   8.15192303e-01   1.37662344e+00   9.82777618e-01
   2.54186878e-04   1.55105037e+00   9.93391961e-02  -2.92296380e-01
  -3.80272759e-01   2.88902636e-01   0.00000000e+00]",-0.0264606269494,[-0.84432762 -1.16973221],-1.08975,[-0.96227598 -0.8011502 ],[-0.62531018 -0.44828629]
47,"[[  1.00019000e+00   8.35620133e-01  -7.31135788e-04   1.79196538e-01]
 [ -7.33607731e-01  -4.23046833e+00   0.00000000e+00   0.00000000e+00]]","[  3.17695517e-01   8.57905721e-01   1.39258560e+00   9.29429805e-01
   2.54186815e-04   1.55104907e+00  -1.90637098e-01  -9.49712032e-01
  -3.68192208e-01   3.12684965e-01   0.00000000e+00]",-0.0282134791545,[ 0.87253802  0.89710664],-1.1381,[ 0.23424277  0.59827542],[-0.62531018 -0.44828629]
48,"[[  1.02028821e+00   7.87480018e-01  -7.31135788e-04   1.79196538e-01]
 [  2.73186404e+00  -5.95661297e-01   0.00000000e+00   0.00000000e+00]]","[  2.92516990e-01   9.01503181e-01   1.40884732e+00   8.69620433e-01
   2.54186753e-04   1.55104777e+00   1.05628384e-01  -3.45220589e-01
  -3.54606048e-01   3.36448349e-01   0.00000000e+00]",-0.0301493263445,[-0.93395813 -0.91329929],-1.07824,[-0.94908452 -0.61395788],[-0.62531018 -0.44828629]
49,"[[  1.03732119e+00   7.39413903e-01  -7.31135788e-04   1.79196538e-01]
 [ -1.01606079e+00  -4.19893766e+00   0.00000000e+00   0.00000000e+00]]","[  2.70933390e-01   9.42996799e-01   1.42221883e+00   8.06946373e-01
   2.54186690e-04   1.55104647e+00  -2.14784249e-01  -9.44467878e-01
  -3.35065574e-01   3.57540569e-01   0.00000000e+00]",-0.0325372332168,[ 1.26721284  1.37877507],-1.15339,[ 0.35330322  0.80342007],[-0.62531018 -0.44828629]
