timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ -0.85006514   2.48843723  -0.03262543  -0.04704242]
 [ -9.07643377  16.62948345   0.           0.        ]]","[ 0.62156443 -0.46740514 -1.07156245  0.91769067 -0.28630381 -0.40799191
 -0.79119252  1.92767484  0.39835203  0.63851632  0.        ]",-0.122410814406,[ 1.68242327  0.96317851],-0.589052,[-0.08974122  0.29937577],[-0.18123421 -0.13356985]
11,"[[ -0.99006726   2.85598785  -0.03262543  -0.04704242]
 [ -4.93744428  20.11402179   0.           0.        ]]","[ 0.4659921  -0.68160429 -1.19928323  0.09421361 -0.2863034  -0.40799129
 -0.50651252  2.39246055  0.13443262  0.53245176  0.        ]",-0.0882997030244,[-0.9409884   0.25302168],-0.475469,[-0.20019016 -0.01796424],[-0.18123421 -0.13356985]
12,"[[-1.12521951  3.15440191 -0.03262543 -0.04704242]
 [-8.56599389  4.22211821  0.          0.        ]]","[ 0.30153771 -0.73398197 -1.29920908 -0.64990886 -0.286303   -0.40799067
 -0.75608239  0.27263313 -0.08724023  0.41803506  0.        ]",-0.0603385104565,[ 1.0964526   1.93486497],-0.31548,[-0.14996484 -0.01099947],[-0.18123421 -0.13356985]
13,"[[-1.25511722  3.14546354 -0.03262543 -0.04704242]
 [-4.4374275  -2.7494151   0.          0.        ]]","[ 0.13308412 -0.73407708 -1.3718893  -0.62732724 -0.28630259 -0.40799004
 -0.47211893 -0.65730223 -0.06355946  0.43113848  0.        ]",-0.0631852189277,[-1.26073749 -0.42692957],-0.394129,[-0.18716374  0.15533972],[-0.18123421 -0.13356985]
14,"[[-1.3827101   3.07372138 -0.03262543 -0.04704242]
 [-8.30895221 -4.40232172  0.          0.        ]]","[-0.03951595 -0.73110222 -1.41978151 -0.44621316 -0.28630219 -0.40798942
 -0.73840109 -0.87778247  0.00604004  0.44527294  0.        ]",-0.0694215564427,[-0.57196093 -0.19483919],-0.384651,[ 0.0864248   0.27113947],[-0.18123421 -0.13356985]
15,"[[ -1.56995973   2.97880759  -0.03262543  -0.04704242]
 [-10.40899929  -5.0867848    0.           0.        ]]","[-0.29969963 -0.71695487 -1.44635729 -0.20811049 -0.28630178 -0.4079888
 -0.88284046 -0.969081    0.09708887  0.42558824  0.        ]",-0.0750763134603,[ 2.4054254   1.03110828],-0.318195,[ 0.30888462  0.36850086],[-0.18123421 -0.13356985]
16,"[[-1.73634519  2.91781124 -0.03262543 -0.04704242]
 [-6.24344834 -1.02637772  0.          0.        ]]","[-0.53121169 -0.70177544 -1.42574507 -0.05690553 -0.28630138 -0.40798818
 -0.59633235 -0.42745984  0.15220874  0.38124149  0.        ]",-0.0766167999985,[-0.7818907  -0.60557505],-0.387587,[ 0.03630707  0.18229392],[-0.18123421 -0.13356985]
17,"[[-1.89103493  2.87342766 -0.03262543 -0.04704242]
 [-9.21560594 -3.40406481  0.          0.        ]]","[-0.74087483 -0.68777244 -1.3697188   0.05183888 -0.28630097 -0.40798755
 -0.80075613 -0.74461999  0.18399012  0.3277331   0.        ]",-0.0759746744532,[ 0.78259571  0.93950381],-0.333299,[ 0.37929279  0.38576472],[-0.18123421 -0.13356985]
18,"[[-2.04242666  2.8433474  -0.03262543 -0.04704242]
 [-5.93452051  0.38342416  0.          0.        ]]","[-0.9359262  -0.67688087 -1.28179407  0.12480204 -0.28630056 -0.40798693
 -0.57508142 -0.23940305  0.19551417  0.2730579   0.        ]",-0.0736846417216,[ 1.43403145  0.87464568],-0.302184,[ 0.16300255  0.22929835],[-0.18123421 -0.13356985]
19,"[[-2.12021292  2.88568872 -0.03262543 -0.04704242]
 [-1.85768545  3.83919887  0.          0.        ]]","[-1.03076297 -0.69188507 -1.22451547  0.02192034 -0.28630016 -0.40798631
 -0.29467523  0.22156615  0.1656848   0.28153225  0.        ]",-0.0707738524824,[ 1.19248416  1.15238349],-0.302159,[-0.01797749  0.11912704],[-0.18123421 -0.13356985]
20,"[[-2.11727132  3.00143952 -0.03262543 -0.04704242]
 [ 2.13847823  6.12545081  0.          0.        ]]","[-1.02725048 -0.72137273 -1.22682113 -0.26463208 -0.28629975 -0.40798568
 -0.0198177   0.52653125  0.09669029  0.35264786  0.        ]",-0.0686884054201,[-0.0952836  0.3421485],-0.327164,[-0.10286559  0.08414441],[-0.18123421 -0.13356985]
21,"[[-2.0787149   3.04631585 -0.03262543 -0.04704242]
 [ 1.71862864  0.00804248  0.          0.        ]]","[-0.98067535 -0.72819943 -1.25605299 -0.3772113  -0.28629935 -0.40798506
 -0.04869507 -0.2894778   0.06534819  0.38321056  0.        ]",-0.0683519648667,[-0.42664794  0.58318808],-0.334439,[-0.12121277  0.14626035],[-0.18123421 -0.13356985]
22,"[[-2.06163277  3.03471129 -0.03262543 -0.04704242]
 [-0.00465632 -0.80590888  0.          0.        ]]","[-0.95971211 -0.72668078 -1.2683782  -0.34804325 -0.28629894 -0.40798444
 -0.16722328 -0.39805141  0.07411511  0.37827618  0.        ]",-0.0687192218042,[-0.68162658 -0.31965733],-0.3449,[-0.07799962  0.15578675],[-0.18123421 -0.13356985]
23,"[[-2.08880305  3.0060527  -0.03262543 -0.04704242]
 [-2.70337517 -2.05578449  0.          0.        ]]","[-0.99295636 -0.7221897  -1.24858236 -0.27617443 -0.28629854 -0.40798382
 -0.35284229 -0.56477344  0.09372626  0.3593244   0.        ]",-0.0689552032029,[ 0.91647663 -0.47192736],-0.313333,[ 0.07211617  0.22593249],[-0.18123421 -0.13356985]
24,"[[-2.10592744  2.94659829 -0.03262543 -0.04704242]
 [ 0.9786635  -3.88356624  0.          0.        ]]","[-1.01364696 -0.70951694 -1.23560678 -0.12803887 -0.28629813 -0.40798319
 -0.09958901 -0.80858277  0.13072827  0.32245085  0.        ]",-0.0697995185165,[ 1.18390027  0.95854577],-0.306725,[-0.04992627  0.277542  ],[-0.18123421 -0.13356985]
25,"[[-2.0468224   2.90778089 -0.03262543 -0.04704242]
 [ 4.91870523 -0.01108555  0.          0.        ]]","[-0.94137545 -0.69881534 -1.27874148 -0.032223   -0.28629773 -0.40798257
  0.17140989 -0.29202498  0.15656519  0.31107154  0.        ]",-0.0717689529597,[-0.14959671  0.39509558],-0.334739,[-0.22458012  0.20295846],[-0.18123421 -0.13356985]
26,"[[-1.95536725  2.92325718 -0.03262543 -0.04704242]
 [ 4.22911036  1.55350132  0.          0.        ]]","[-0.82523383 -0.70330869 -1.33621751 -0.07032654 -0.28629732 -0.40798195
  0.1239788  -0.08332148  0.14912955  0.33854581  0.        ]",-0.072973445895,[ 0.25483457 -0.70753806],-0.338515,[-0.24560405  0.14792487],[-0.18123421 -0.13356985]
27,"[[-1.86150294  2.92590985 -0.03262543 -0.04704242]
 [ 5.15423407 -1.27879616  0.          0.        ]]","[-0.70148463 -0.70404733 -1.38306039 -0.07687091 -0.28629692 -0.40798132
  0.18760943 -0.4611271   0.14787045  0.35882586  0.        ]",-0.0743966505142,[ 0.67354192  0.56915115],-0.336799,[-0.30541423  0.18639895],[-0.18123421 -0.13356985]
28,"[[-1.73268495  2.92319978 -0.03262543 -0.04704242]
 [ 7.7190209   1.00018812  0.          0.        ]]","[-0.52613753 -0.70328982 -1.42658835 -0.07018477 -0.28629651 -0.4079807
  0.3640176  -0.15712788  0.14805003  0.38380594  0.        ]",-0.0764002789245,[-0.0918429  -0.30214463],-0.365404,[-0.42754775  0.12579072],[-0.18123421 -0.13356985]
29,"[[-1.58348654  2.93100058 -0.03262543 -0.04704242]
 [ 7.20253834 -0.21605343  0.          0.        ]]","[-0.31857796 -0.70543979 -1.4461688  -0.08944082 -0.28629611 -0.40798008
  0.32849287 -0.31936491  0.13603626  0.41509543  0.        ]",-0.0778115655814,[ 0.0253712  -0.34186443],-0.376214,[-0.47243589  0.12890923],[-0.18123421 -0.13356985]
30,"[[-1.43985914  2.9131404  -0.03262543 -0.04704242]
 [ 7.16034018 -1.56546797  0.          0.        ]]","[-0.11834183 -0.70039922 -1.43338247 -0.04540242 -0.2862957  -0.40797946
  0.32558996 -0.49936608  0.14104494  0.44006676  0.        ]",-0.0804482238798,[-0.13073452 -0.09843262],-0.396003,[-0.5098049   0.15381747],[-0.18123421 -0.13356985]
31,"[[-1.30326826  2.87823073 -0.03262543 -0.04704242]
 [ 6.5009451  -1.92430218  0.          0.        ]]","[ 0.06865965 -0.68938741 -1.39266276  0.04013552 -0.28629529 -0.40797883
  0.28023553 -0.54723104  0.15739194  0.46640281  0.        ]",-0.0842993670253,[-1.21473693  0.26453312],-0.441543,[-0.53285944  0.16618091],[-0.18123421 -0.13356985]
32,"[[-1.2142647   2.8506344  -0.03262543 -0.04704242]
 [ 2.41303897 -0.83893936  0.          0.        ]]","[  1.87020366e-01  -6.79602673e-01  -1.35148886e+00   1.07191766e-01
  -2.86294889e-01  -4.07978210e-01  -9.36217366e-04  -4.02450732e-01
   1.70098387e-01   4.86802062e-01   0.00000000e+00]",-0.0872900429871,[-0.19426202 -0.38859677],-0.441674,[-0.51211947  0.13579512],[-0.18123421 -0.13356985]
33,"[[-1.17420071  2.8185838  -0.03262543 -0.04704242]
 [ 1.59608427 -2.36104715  0.          0.        ]]","[ 0.23909351 -0.66705302 -1.32928012  0.18437532 -0.28629448 -0.40797759
 -0.05712747 -0.60548825  0.19113411  0.49833508  0.        ]",-0.090282799111,[ 0.2504835   0.35926999],-0.448146,[-0.51165879  0.17352563],[-0.18123421 -0.13356985]
34,"[[-1.13264538  2.78610514 -0.03262543 -0.04704242]
 [ 2.55624702 -0.89171722  0.          0.        ]]","[ 0.29218839 -0.65304844 -1.30388827  0.26174905 -0.28629408 -0.40797696
  0.00891399 -0.40948906  0.21187071  0.51146065  0.        ]",-0.0933969029967,[-0.78492623  0.28669356],-0.492112,[-0.52661008  0.16277653],[-0.18123421 -0.13356985]
35,"[[-1.11320814  2.77983659 -0.03262543 -0.04704242]
 [-0.60199799  0.26102291  0.          0.        ]]","[ 0.31667698 -0.65019653 -1.29119732  0.27657801 -0.28629367 -0.40797634
 -0.20831497 -0.25572089  0.21415305  0.5172877   0.        ]",-0.0941202363007,[ 0.06107293  1.54279188],-0.477812,[-0.47877821  0.13893321],[-0.18123421 -0.13356985]
36,"[[-1.12270117  2.82473312 -0.03262543 -0.04704242]
 [-0.34814554  4.21545046  0.          0.        ]]","[ 0.3047448  -0.66955518 -1.29745287  0.16962681 -0.28629327 -0.40797572
 -0.1908543   0.27177354  0.17924571  0.51028527  0.        ]",-0.0902291631509,[-0.09837768  0.79937066],-0.459213,[-0.442855  0.090532],[-0.18123421 -0.13356985]
37,"[[-1.13350151  2.9399619  -0.03262543 -0.04704242]
 [-0.73060837  7.29715639  0.          0.        ]]","[ 0.29110317 -0.70780586 -1.30442155 -0.11160477 -0.28629286 -0.4079751
 -0.21716049  0.68285217  0.08855656  0.48938866  0.        ]",-0.0803170107821,[ 1.01869463 -0.98044653],-0.364897,[-0.40320611  0.01783368],[-0.18123421 -0.13356985]
38,"[[-1.10824589  3.03058857 -0.03262543 -0.04704242]
 [ 3.24290492  1.33038406  0.          0.        ]]","[ 0.32289067 -0.72607886 -1.28786285 -0.33769583 -0.28629246 -0.40797447
  0.05614519 -0.11307766  0.01205635  0.46694845  0.        ]",-0.0720912587355,[ 0.52538145  0.71927569],-0.37677,[-0.52726388  0.06884351],[-0.18123421 -0.13356985]
39,"[[-1.02316225  3.03299074 -0.03262543 -0.04704242]
 [ 5.25876697 -0.50574108  0.          0.        ]]","[ 0.42693712 -0.72641848 -1.22582385 -0.34372767 -0.28629205 -0.40797385
  0.19479991 -0.35800502  0.00389552  0.47123077  0.        ]",-0.0719462627383,[-1.11155096 -0.39393877],-0.421357,[-0.55881548  0.11914024],[-0.18123421 -0.13356985]
40,"[[-0.95875703  3.00732416 -0.03262543 -0.04704242]
 [ 1.19529755 -2.05574762  0.          0.        ]]","[ 0.50223403 -0.72238864 -1.17264447 -0.279362   -0.28629165 -0.40797323
 -0.0846938  -0.56476569  0.01615802  0.48501098  0.        ]",-0.0742547206039,[-0.46079423  0.02080195],-0.421977,[-0.52225697  0.14466065],[-0.18123421 -0.13356985]
41,"[[-0.95339339  2.96744318 -0.03262543 -0.04704242]
 [-0.65277359 -1.93276032  0.          0.        ]]","[ 0.50835795 -0.71445081 -1.16797847 -0.17980771 -0.28629124 -0.4079726
 -0.21180783 -0.54835897  0.0445515   0.50132884  0.        ]",-0.0780192148744,[-1.79184867 -0.55226809],-0.465594,[-0.50303626  0.14078641],[-0.18123421 -0.13356985]
42,"[[-1.00604464  2.90722978 -0.03262543 -0.04704242]
 [-4.5991862  -4.08141905  0.          0.        ]]","[ 0.44725481 -0.69862679 -1.21219152 -0.03086777 -0.28629084 -0.40797198
 -0.48325015 -0.83497592  0.09718914  0.51560624  0.        ]",-0.0835735086669,[ 0.17581013 -1.17832887],-0.431536,[-0.34979704  0.23515558],[-0.18123421 -0.13356985]
43,"[[-1.09013149  2.78668438 -0.03262543 -0.04704242]
 [-3.81209644 -7.96019562  0.          0.        ]]","[ 0.34544252 -0.653297   -1.27543928  0.2603814  -0.28629043 -0.40797136
 -0.42911163 -1.35237776  0.20516973  0.52282619  0.        ]",-0.0937559476841,[-0.41909852 -0.26554235],-0.493395,[-0.26078781  0.4221411 ],[-0.18123421 -0.13356985]
44,"[[-1.18226216  2.61851148 -0.03262543 -0.04704242]
 [-5.3956509  -8.85411776  0.          0.        ]]","[ 0.22867493 -0.56079114 -1.33388067  0.64451766 -0.28629002 -0.40797074
 -0.53803138 -1.47161569  0.35452345  0.49011741  0.        ]",-0.106312829271,[ 1.87388882  1.13409033],-0.495432,[-0.08207536  0.56582755],[-0.18123421 -0.13356985]
45,"[[-1.24937812  2.48291577 -0.03262543 -0.04704242]
 [-1.32957757 -4.71923528  0.          0.        ]]","[ 0.14072542 -0.46298987 -1.36902824  0.92878838 -0.28628962 -0.40797011
 -0.25835654 -0.92004498  0.46804819  0.42852419  0.        ]",-0.115134774659,[-1.57264346  0.58621192],-0.636944,[-0.27870601  0.45862654],[-0.18123421 -0.13356985]
46,"[[-1.31542582  2.41275734 -0.03262543 -0.04704242]
 [-5.26208088 -2.30466085  0.          0.        ]]","[ 0.05223252 -0.4048746  -1.39733044  1.06503666 -0.28628921 -0.40796949
 -0.52884319 -0.59795413  0.52295395  0.36495078  0.        ]",-0.11830173607,[ 0.55477619 -0.07651991],-0.570963,[-0.10333316  0.48140404],[-0.18123421 -0.13356985]
47,"[[-1.3975856   2.36408107 -0.03262543 -0.04704242]
 [-2.961571   -2.56210169  0.          0.        ]]","[-0.05995238 -0.36174142 -1.42365081  1.15473904 -0.28628881 -0.40796887
 -0.37060759 -0.63229406  0.55486938  0.29035365  0.        ]",-0.118955076284,[-0.8482424   0.21728356],-0.614696,[-0.10283998  0.53085101],[-0.18123421 -0.13356985]
48,"[[-1.48992037  2.32198028 -0.03262543 -0.04704242]
 [-6.26090512 -1.65102677  0.          0.        ]]","[-0.1879326  -0.32266688 -1.44127155  1.2289443  -0.2862884  -0.40796825
 -0.59754356 -0.51076108  0.57271226  0.20567892  0.        ]",-0.118306525197,[ 0.79055425  2.30320842],-0.526929,[ 0.14431807  0.60712284],[-0.18123421 -0.13356985]
49,"[[-1.58249547  2.32901388 -0.03262543 -0.04704242]
 [-3.00745986  2.34109919  0.          0.        ]]","[-0.31721076 -0.32930531 -1.44608913  1.21676673 -0.286288   -0.40796762
 -0.37376215  0.02176601  0.55370198  0.14889293  0.        ]",-0.114290726258,[ 0.97991884 -0.69798529],-0.450023,[-0.0796735   0.42788535],[-0.18123421 -0.13356985]
