timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ 2.12232471  3.27746366 -0.13920891  0.15765955]
 [ 0.69009922  0.19455074  0.          0.        ]]","[-1.22361174 -1.02723527  1.49804948 -0.71951892 -1.20324643  1.3661692
 -0.13718134 -0.23429029  0.93943884 -1.60282415  0.        ]",-0.222274532499,[ 0.02992064  0.9917809 ],-2.02377,[-0.51667649  2.19181776],[-0.42966461 -0.2578764 ]
11,"[[ 2.13717491  3.20636396 -0.13920891  0.15765955]
 [ 0.79467125 -5.01105479  0.          0.        ]]","[-1.24197015 -1.03581857  1.48585365 -0.57644539 -1.20324528  1.36616768
 -0.12965285 -1.03634043  0.87036522 -1.66396788  0.        ]",-0.221201344698,[-0.62960895  2.95707384],-2.05302,[-0.46721619  2.18720388],[-0.42966461 -0.2578764 ]
12,"[[ 2.1278997   3.11597367 -0.13920891  0.15765955]
 [-1.71381685 -3.71562194  0.          0.        ]]","[-1.23052177 -1.03795043  1.4935019  -0.39369326 -1.20324414  1.36616615
 -0.31024611 -0.83674674  0.78713636 -1.72806289  0.        ]",-0.219738628698,[-0.43129784  3.49456077],-2.02859,[-0.53881246  2.06735921],[-0.42966461 -0.2578764 ]
13,"[[ 2.07683131  3.05904757 -0.13920891  0.15765955]
 [-3.38744793 -2.05740278  0.          0.        ]]","[-1.1663324  -1.0342398   1.53357842 -0.27872199 -1.20324299  1.36616463
 -0.43073554 -0.58125716  0.72742661 -1.76051471  0.        ]",-0.21803860715,[ 0.32842885  2.10688966],-1.99607,[-0.56111789  1.98066545],[-0.42966461 -0.2578764 ]
14,"[[ 2.02280255  3.02937066 -0.13920891  0.15765955]
 [-2.01999014 -1.01180011  0.          0.        ]]","[-1.09641949 -1.03075994  1.5721316  -0.2189755  -1.20324185  1.36616311
 -0.33228805 -0.42015622  0.69130634 -1.77101238  0.        ]",-0.216461034966,[ 0.18720594  1.91201085],-1.98616,[-0.65380204  1.92356396],[-0.42966461 -0.2578764 ]
15,"[[ 1.99024099  3.01522695 -0.13920891  0.15765955]
 [-1.23877285 -0.46642832  0.          0.        ]]","[-1.05337373 -1.02872955  1.59340903 -0.19056786 -1.2032407   1.36616158
 -0.27604576 -0.33612814  0.6727842  -1.77349152  0.        ]",-0.215467581857,[-1.534279    2.28023031],-2.0237,[-0.6739608   1.90094352],[-0.42966461 -0.2578764 ]
16,"[[ 1.92598686  3.00883098 -0.13920891  0.15765955]
 [-5.1735284  -0.20644171  0.          0.        ]]","[-0.966629   -1.02773234  1.63097967 -0.17773793 -1.20323955  1.36616006
 -0.55932042 -0.29607067  0.65777651 -1.76848915  0.        ]",-0.214170287888,[-0.379694    1.03273784],-1.97467,[-0.48740232  1.92421365],[-0.42966461 -0.2578764 ]
17,"[[ 1.80846067  3.00603663 -0.13920891  0.15765955]
 [-6.57442363 -0.08884843  0.          0.        ]]","[-0.80281296 -1.02728085  1.68410462 -0.17213599 -1.20323841  1.36615854
 -0.66017476 -0.27795241  0.64029327 -1.75401447  0.        ]",-0.212044077532,[-0.42416238  1.88473148],-1.95206,[-0.34225255  1.95940232],[-0.42966461 -0.2578764 ]
18,"[[ 1.66142828  3.00484516 -0.13920891  0.15765955]
 [-8.12365248 -0.03746784  0.          0.        ]]","[-0.59147276 -1.02708504  1.72127262 -0.169748   -1.20323726  1.36615701
 -0.771708   -0.27003584  0.62307978 -1.73227925  0.        ]",-0.20941530001,[-1.11155139  1.73899335],-1.94398,[-0.13553557  1.99065566],[-0.42966461 -0.2578764 ]
19,"[[  1.46084396   3.00434618  -0.13920891   0.15765955]
 [-11.92212148  -0.01556018   0.           0.        ]]","[-0.29947074 -1.02700205  1.71827466 -0.16874802 -1.20323612  1.36615549
 -1.04517058 -0.26666031  0.60556949 -1.69838045  0.        ]",-0.205895566277,[-0.46263685  1.11912027],-1.89358,[ 0.34248355  2.03043962],[-0.42966461 -0.2578764 ]
20,"[[  1.20639138e+00   3.00414011e+00  -1.39208907e-01   1.57659549e-01]
 [ -1.35178186e+01  -6.38278095e-03   0.00000000e+00   0.00000000e+00]]","[ 0.06022919 -1.02696721  1.62594622 -0.16833502 -1.20323497  1.36615397
 -1.16004865 -0.2652462   0.59273874 -1.65079903  0.        ]",-0.201692030458,[ 1.9801772   1.37619922],-1.79569,[ 0.65078819  2.00005436],[-0.42966461 -0.2578764 ]
21,"[[  9.78444820e-01   3.00405602e+00  -1.39208907e-01   1.57659549e-01]
 [ -9.29092396e+00  -2.58753308e-03   0.00000000e+00   0.00000000e+00]]","[ 0.35468277 -1.02695249  1.46381392 -0.16816645 -1.20323383  1.36615244
 -0.85574101 -0.26466133  0.59044578 -1.60622876  0.        ]",-0.198383373275,[ 0.52202974  2.9951649 ],-1.82532,[ 0.57118165  1.96638322],[-0.42966461 -0.2578764 ]
22,"[[  8.15209291e-01   3.00402203e+00  -1.39208907e-01   1.57659549e-01]
 [ -7.04012968e+00  -1.04191340e-03   0.00000000e+00   0.00000000e+00]]","[ 0.54046983 -1.02694605  1.30624214 -0.16809828 -1.20323268  1.36615092
 -0.69369904 -0.26442308  0.59420407 -1.5745352   0.        ]",-0.196393968822,[ 0.31185483  2.49204116],-1.82947,[ 0.67210913  1.98562384],[-0.42966461 -0.2578764 ]
23,"[[  6.88193421e-01   3.00400838e+00  -1.39208907e-01   1.57659549e-01]
 [ -5.66603650e+00  -4.17236532e-04   0.00000000e+00   0.00000000e+00]]","[ 0.66687029 -1.02694297  1.16266033 -0.16807085 -1.20323154  1.3661494
 -0.59477353 -0.26432673  0.60018041 -1.55062364  0.        ]",-0.195112642862,[ 1.5270947   1.63231423],-1.79736,[ 0.82422924  1.99475026],[-0.42966461 -0.2578764 ]
24,"[[  6.15722941e-01   3.00400296e+00  -1.39208907e-01   1.57659549e-01]
 [ -1.59457952e+00  -1.63652588e-04   0.00000000e+00   0.00000000e+00]]","[ 0.73097746 -1.02694126  1.07347885 -0.16805993 -1.20323039  1.36614788
 -0.30165661 -0.26428754  0.60474738 -1.53743572  0.        ]",-0.194496979587,[ 1.69021559  1.2960219 ],-1.79818,[ 0.85347092  1.96327519],[-0.42966461 -0.2578764 ]
25,"[[  6.23872912e-01   3.00400084e+00  -1.39208907e-01   1.57659549e-01]
 [  2.39627707e+00  -6.39837922e-05   0.00000000e+00   0.00000000e+00]]","[ 0.72407349 -1.02694008  1.08375029 -0.16805561 -1.20322924  1.36614635
 -0.01434238 -0.26427208  0.60419124 -1.53889386  0.        ]",-0.194561549363,[ 0.64729193  1.53291438],-1.83548,[ 0.79162979  1.9264462 ],[-0.42966461 -0.2578764 ]
26,"[[  6.97036063e-01   3.00399999e+00  -1.39208907e-01   1.57659549e-01]
 [  4.91165551e+00  -2.63150772e-05   0.00000000e+00   0.00000000e+00]]","[ 0.65863496 -1.02693912  1.17319466 -0.16805385 -1.2032281   1.36614483
  0.16674757 -0.26426616  0.59967419 -1.55224135  0.        ]",-0.195192634628,[ 0.47111188  0.69935529],-1.84287,[ 0.66552746  1.91733146],[-0.42966461 -0.2578764 ]
27,"[[ 0.81300843  3.00368079 -0.13920891  0.15765955]
 [ 6.67968947 -0.02204288  0.          0.        ]]","[ 0.54280147 -1.02688545  1.30389717 -0.16741418 -1.20322695  1.36614331
  0.29403382 -0.26765826  0.59406892 -1.57379265  0.        ]",-0.196334013693,[ 0.33900274  1.9238213 ],-1.84931,[ 0.49645534  1.92775393],[-0.42966461 -0.2578764 ]
28,"[[  9.58742313e-01   3.00360370e+00  -1.39208907e-01   1.57659549e-01]
 [  7.88966649e+00   5.80299484e-03   0.00000000e+00   0.00000000e+00]]","[ 0.37835711 -1.02687185  1.44652397 -0.16725966 -1.20322581  1.36614178
  0.38114377 -0.26336779  0.59030273 -1.6019729   0.        ]",-0.198074780861,[ 1.76816128  1.61315946],-1.8139,[ 0.32261929  1.97077441],[-0.42966461 -0.2578764 ]
29,"[[  1.15469340e+00   3.00375117e+00  -1.39208907e-01   1.57659549e-01]
 [  1.16927688e+01   7.25943865e-03   0.00000000e+00   0.00000000e+00]]","[ 0.12993926 -1.02689548  1.59548342 -0.16755507 -1.20322466  1.36614026
  0.65494101 -0.26314328  0.59111422 -1.64050188  0.        ]",-0.200857923541,[ 0.68527872  2.26194735],-1.86307,[ 0.05262819  2.00291157],[-0.42966461 -0.2578764 ]
30,"[[  1.41344890e+00   3.00387018e+00  -1.39208907e-01   1.57659549e-01]
 [  1.41745103e+01   4.55775430e-03   0.00000000e+00   0.00000000e+00]]","[-0.23098308 -1.02691436  1.70847827 -0.16779347 -1.20322352  1.36613874
  0.83360908 -0.26355943  0.60195034 -1.6896508   0.        ]",-0.205046639384,[-1.27481648  2.47704626],-1.93962,[-0.24642693  2.03985429],[-0.42966461 -0.2578764 ]
31,"[[  1.65439887e+00   3.00393775e+00  -1.39208907e-01   1.57659549e-01]
 [  9.93461577e+00   2.36823680e-03   0.00000000e+00   0.00000000e+00]]","[-0.58126594 -1.02692473  1.72219616 -0.1679288  -1.20322237  1.36613721
  0.52836503 -0.26389667  0.62143676 -1.73107952  0.        ]",-0.209229612057,[-0.99842133  0.45315924],-1.96734,[-0.44055304  2.04080343],[-0.42966461 -0.2578764 ]
32,"[[ 1.81145577  3.00339143 -0.13920891  0.15765955]
 [ 5.78490455 -0.03894498  0.          0.        ]]","[-0.80706143 -1.02683334  1.68297757 -0.16683408 -1.20322123  1.36613569
  0.22961365 -0.27026191  0.63791477 -1.75472241  0.        ]",-0.211949896122,[ 0.10020421  1.55384909],-1.95511,[-0.58132601  1.96708035],[-0.42966461 -0.2578764 ]
33,"[[ 1.92998547  3.00326719 -0.13920891  0.15765955]
 [ 6.0671236   0.01107865  0.          0.        ]]","[-0.97209658 -1.02681187  1.62878199 -0.16658507 -1.20322008  1.36613417
  0.24993143 -0.26255439  0.65257378 -1.77042411  0.        ]",-0.21398770223,[-2.08089377  0.42458708],-2.03593,[-0.6713984  1.9302876],[-0.42966461 -0.2578764 ]
34,"[[ 2.010398    3.00293223 -0.13920891  0.15765955]
 [ 1.98772495 -0.02873804  0.          0.        ]]","[-1.08010095 -1.02675529  1.58037454 -0.16591392 -1.20321893  1.36613264
 -0.04375802 -0.26868906  0.66322624 -1.77995588  0.        ]",-0.215334562251,[-1.15482249  1.13458322],-2.01927,[-0.71342212  1.88694859],[-0.42966461 -0.2578764 ]
35,"[[ 2.01003288  3.00300452 -0.13920891  0.15765955]
 [-2.01091219  0.01950518  0.          0.        ]]","[-1.07961818 -1.02676652  1.58061291 -0.16605868 -1.20321779  1.36613112
 -0.33163317 -0.26125584  0.6631947  -1.77990514  0.        ]",-0.21532919257,[-1.0507049   0.77950371],-2.01077,[-0.69833875  1.87379694],[-0.42966461 -0.2578764 ]
36,"[[  1.93048921e+00   3.00317739e+00  -1.39208907e-01   1.57659549e-01]
 [ -5.93039343e+00   2.09601306e-03   0.00000000e+00   0.00000000e+00]]","[-0.97278168 -1.02679447  1.62850095 -0.16640495 -1.20321664  1.3661296
 -0.61380953 -0.26393806  0.6525814  -1.77049559  0.        ]",-0.213993984912,[-1.17088411  1.90440071],-1.99326,[-0.44913903  1.92013788],[-0.42966461 -0.2578764 ]
37,"[[ 1.77333443  3.00341065 -0.13920891  0.15765955]
 [-9.77228167  0.01505953  0.          0.        ]]","[-0.75282901 -1.02683243  1.69593887 -0.16687225 -1.2032155   1.36612808
 -0.89039948 -0.26194059  0.6334678  -1.74925214  0.        ]",-0.211282286575,[ 0.93767521  2.91342426],-1.90183,[-0.05129471  2.00073647],[-0.42966461 -0.2578764 ]
38,"[[ 1.6170788   3.00367716 -0.13920891  0.15765955]
 [-5.86629793  0.01081165  0.          0.        ]]","[-0.52695641 -1.02687583  1.72592916 -0.16740618 -1.20321435  1.36612655
 -0.60919411 -0.26259497  0.61759346 -1.7249864   0.        ]",-0.20855520651,[-1.08006837  0.82288378],-1.93984,[-0.25636309  1.99027133],[-0.42966461 -0.2578764 ]
39,"[[  1.46119318e+00   3.00365394e+00  -1.39208907e-01   1.57659549e-01]
 [ -9.70945633e+00  -7.06374867e-03   0.00000000e+00   0.00000000e+00]]","[-0.29997626 -1.02687116  1.71829345 -0.16735958 -1.20321321  1.36612503
 -0.8858756  -0.26534903  0.60489184 -1.69818951  0.        ]",-0.2058436618,[ 0.60956454  1.87686353],-1.86612,[ 0.14036563  2.00564384],[-0.42966461 -0.2578764 ]
40,"[[  1.29314745e+00   3.00369377e+00  -1.39208907e-01   1.57659549e-01]
 [ -7.10380053e+00   6.31891736e-03   0.00000000e+00   0.00000000e+00]]","[-0.05978168 -1.02687694  1.6682815  -0.16743932 -1.20321206  1.36612351
 -0.69828511 -0.26328698  0.59542116 -1.66712455  0.        ]",-0.203029360996,[-0.65560497  0.75698968],-1.8863,[ 0.12356004  1.9930985 ],[-0.42966461 -0.2578764 ]
41,"[[ 1.12643861  3.00356335 -0.13920891  0.15765955]
 [-9.5589011  -0.01220259  0.          0.        ]]","[ 0.16739231 -1.02685449  1.57720806 -0.16717793 -1.20321092  1.36612198
 -0.87503564 -0.26614058  0.59045826 -1.63484186  0.        ]",-0.200416407667,[-1.14672876  2.28098693],-1.86636,[ 0.43446156  1.97166014],[-0.42966461 -0.2578764 ]
42,"[[  8.97434391e-01   3.00358945e+00  -1.39208907e-01   1.57659549e-01]
 [ -1.33289574e+01   7.96493406e-03   0.00000000e+00   0.00000000e+00]]","[ 0.44991778 -1.026858    1.3896038  -0.16723018 -1.20320977  1.36612046
 -1.14645395 -0.26303314  0.59141059 -1.58995795  0.        ]",-0.197301349303,[-0.25826663  2.86716316],-1.83543,[ 0.9045161   1.93860841],[-0.42966461 -0.2578764 ]
43,"[[  6.23243094e-01   3.00375648e+00  -1.39208907e-01   1.57659549e-01]
 [ -1.40876439e+01   7.51927922e-03   0.00000000e+00   0.00000000e+00]]","[ 0.72461601 -1.02688487  1.08292597 -0.16756477 -1.20320862  1.36611894
 -1.20107325 -0.2631017   0.60410468 -1.53847308  0.        ]",-0.194530091619,[ 1.85483284  1.76548469],-1.77685,[ 1.23996842  1.85512638],[-0.42966461 -0.2578764 ]
44,"[[  3.84013198e-01   3.00387601e+00  -1.39208907e-01   1.57659549e-01]
 [ -9.84946932e+00   4.46296345e-03   0.00000000e+00   0.00000000e+00]]","[ 0.89257783 -1.02690384  0.7592636  -0.16780421 -1.20320748  1.36611741
 -0.89595193 -0.26357249  0.62460489 -1.4982395   0.        ]",-0.193131236003,[ 1.11699155  0.56516076],-1.80936,[ 1.24782872  1.85109472],[-0.42966461 -0.2578764 ]
45,"[[ 0.22870497  3.00348029 -0.13920891  0.15765955]
 [-5.6951966  -0.02959623  0.          0.        ]]","[ 0.96081312 -1.02683743  0.53020864 -0.16701125 -1.20320633  1.36611589
 -0.59687128 -0.26882009  0.64202542 -1.47507836  0.        ]",-0.192747242189,[ 1.34583382  1.50426674],-1.81753,[ 1.30412936  1.81667972],[-0.42966461 -0.2578764 ]
46,"[[ 0.15565711  3.00340105 -0.13920891  0.15765955]
 [-1.62316079  0.00946808  0.          0.        ]]","[ 0.98115395 -1.02682345  0.41920663 -0.16685241 -1.20320519  1.36611437
 -0.30371126 -0.2628011   0.6512631  -1.46539432  0.        ]",-0.192733059388,[ 0.44174348  1.93587002],-1.86211,[ 1.27096295  1.76889467],[-0.42966461 -0.2578764 ]
47,"[[ 0.14106448  3.00362911 -0.13920891  0.15765955]
 [ 0.15796236  0.01097792  0.          0.        ]]","[ 0.98429873 -1.02686048  0.39685934 -0.1673093  -1.20320404  1.36611285
 -0.17548195 -0.26256836  0.6531805  -1.46388446  0.        ]",-0.192764740163,[ 1.71381813  1.06161748],-1.81469,[ 1.26661503  1.74527025],[-0.42966461 -0.2578764 ]
48,"[[ 0.18391719  3.00380778 -0.13920891  0.15765955]
 [ 4.11412462  0.00680305  0.          0.        ]]","[ 0.97418916 -1.02688926  0.46233412 -0.16766724 -1.2032029   1.36611132
  0.10933597 -0.2632115   0.64763365 -1.4695084   0.        ]",-0.192758682685,[ 1.12731568  1.26138816],-1.83866,[ 1.20579565  1.73594117],[-0.42966461 -0.2578764 ]
49,"[[  3.05107351e-01   3.00390847e+00  -1.39208907e-01   1.57659549e-01]
 [  7.99196900e+00   3.52229371e-03   0.00000000e+00   0.00000000e+00]]","[ 0.93143161 -1.02690511  0.64429425 -0.16786893 -1.20320175  1.3661098
  0.38851549 -0.26371688  0.63309834 -1.48634152  0.        ]",-0.192898861273,[ 1.83489825  1.72180683],-1.81491,[ 1.0829494   1.75914264],[-0.42966461 -0.2578764 ]
