timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
22,"[[ 0.07498063 -1.33553676  0.15372617 -0.16949186]
 [ 0.26117688 -3.47856311  0.          0.        ]]","[ 1.06418078  0.7355623   0.26272412 -3.0405037   1.32905891 -1.44105113
 -0.17274246 -0.77742167 -0.55226976  0.65893302  0.        ]",-0.0750671701179,[-1.43524677  0.06967306],-0.449479,[-0.40814272  0.44657278],[-0.27484328 -0.1872111 ]
23,"[[ 0.04044668 -1.40164035  0.15372617 -0.16949186]
 [-3.70140702 -3.13294951  0.          0.        ]]","[ 1.06702298  0.65485394  0.21053271 -3.07332125  1.32905578 -1.44104735
 -0.43850922 -0.72926513 -0.63612925  0.60236257  0.        ]",-0.0728332995833,[-0.40800024  1.22173691],-0.487113,[ 0.12462232  0.54021114],[-0.27484328 -0.1872111 ]
24,"[[-0.04905539 -1.42394523  0.15372617 -0.16949186]
 [-5.24362976  0.8890649   0.          0.        ]]","[ 1.06647114  0.62739604  0.07508204 -3.08197797  1.32905265 -1.44104358
 -0.5419443  -0.16886301 -0.73353821  0.50495698  0.        ]",-0.0699701988705,[-0.34731664  0.24812038],-0.401,[ 0.37785885  0.25105986],[-0.27484328 -0.1872111 ]
25,"[[-0.16667868 -1.39647924  0.15372617 -0.16949186]
 [-6.51445581  1.85432736  0.          0.        ]]","[ 1.04839845  0.66119131 -0.10185081 -3.07108401  1.32904952 -1.4410398
 -0.62717691 -0.03436932 -0.82276172  0.39514807  0.        ]",-0.06918257001,[ 2.0511094 -0.547256 ],-0.211546,[ 0.69698524  0.20685673],[-0.27484328 -0.1872111 ]
26,"[[-0.25596479 -1.38150983  0.15372617 -0.16949186]
 [-2.42778748 -0.35006474  0.          0.        ]]","[ 1.02166446  0.67954285 -0.23397013 -3.06435987  1.32904639 -1.44103603
 -0.35308663 -0.34151552 -0.90302362  0.31881017  0.        ]",-0.0729444862685,[ 1.51759888  0.50690469],-0.309008,[ 0.46797678  0.36217511],[-0.27484328 -0.1872111 ]
27,"[[-0.26433841 -1.36831183  0.15372617 -0.16949186]
 [ 1.57707814  1.66315394  0.          0.        ]]","[ 1.01858718  0.69567917 -0.24622016 -3.05797666  1.32904326 -1.44103225
 -0.08448286 -0.06100567 -0.90052641  0.31122725  0.        ]",-0.072273797108,[-0.59267176 -1.32642855],-0.273477,[-0.00083455  0.11462247],[-0.27484328 -0.1872111 ]
28,"[[-0.25663293 -1.37510176  0.15372617 -0.16949186]
 [-0.79862335 -2.32884593  0.          0.        ]]","[ 1.02141906  0.68738154 -0.23494816 -3.06127249  1.32904013 -1.44102848
 -0.24381951 -0.61722671 -0.89808466  0.31788764  0.        ]",-0.0723518200079,[ 0.06655159  0.12615432],-0.341403,[ 0.33558306  0.50303888],[-0.27484328 -0.1872111 ]
29,"[[-0.26980593 -1.4162048   0.15372617 -0.16949186]
 [-0.51960077 -1.7832769   0.          0.        ]]","[ 1.01652334  0.63693119 -0.25420358 -3.07896579  1.329037   -1.4410247
 -0.22510541 -0.54120969 -0.94837464  0.31116312  0.        ]",-0.0776228184981,[ 0.6144679   0.45750574],-0.356722,[ 0.34125689  0.47122383],[-0.27484328 -0.1872111 ]
30,"[[-0.25570102 -1.43334536  0.15372617 -0.16949186]
 [ 1.92196788  0.06307316  0.          0.        ]]","[ 1.02175268  0.61579155 -0.23358292 -3.08510918  1.32903386 -1.44102093
 -0.06135056 -0.28394959 -0.94811017  0.32375637  0.        ]",-0.0782091001139,[-0.27371276 -0.74909481],-0.313297,[ 0.02348137  0.27470842],[-0.27484328 -0.1872111 ]
31,"[[-0.2285051  -1.46185398  0.15372617 -0.16949186]
 [ 0.80134708 -2.90405064  0.          0.        ]]","[ 1.0310604   0.58052399 -0.19361261 -3.09374943  1.32903073 -1.44101715
 -0.13650999 -0.69737107 -0.94401041  0.34766394  0.        ]",-0.078981965612,[-0.47137274  1.91341029],-0.533259,[ 0.17021486  0.55195016],[-0.27484328 -0.1872111 ]
32,"[[-0.23136146 -1.47962665  0.15372617 -0.16949186]
 [-1.0807079   1.11339249  0.          0.        ]]","[ 1.03012905  0.55847992 -0.1978229  -3.0981141   1.3290276  -1.44101338
 -0.26273846 -0.13760275 -0.96253329  0.34781145  0.        ]",-0.0810351237601,[-1.1371685  -0.38441576],-0.403765,[ 0.29682633  0.24388357],[-0.27484328 -0.1872111 ]
33,"[[-0.2924641  -1.47284408  0.15372617 -0.16949186]
 [-5.01644903 -0.42997568  0.          0.        ]]","[ 1.00754022  0.56689632 -0.28715792 -3.09650161  1.32902447 -1.4410096
 -0.52670675 -0.35264693 -1.022224    0.30369188  0.        ]",-0.0857276840608,[ 1.49135097 -1.16505505],-0.234471,[ 0.87687969  0.46237648],[-0.27484328 -0.1872111 ]
34,"[[-0.35208402 -1.52109318  0.15372617 -0.16949186]
 [-0.95907032 -4.38177152  0.          0.        ]]","[ 0.98058001  0.50692039 -0.37275738 -3.10527838  1.32902134 -1.44100583
 -0.25457929 -0.90326768 -1.12921164  0.27904385  0.        ]",-0.0973546133908,[ 0.05838709  1.17631224],-0.522906,[ 0.65949404  0.75934684],[-0.27484328 -0.1872111 ]
35,"[[-0.36876451 -1.56813079  0.15372617 -0.16949186]
 [-0.70977891 -0.33547485  0.          0.        ]]","[ 0.97217873  0.44831053 -0.39638695 -3.10829698  1.32901821 -1.44100205
 -0.23785916 -0.33947789 -1.18682673  0.28570123  0.        ]",-0.10445248613,[ 0.31938952  2.13445461],-0.633429,[ 0.56008899  0.40352467],[-0.27484328 -0.1872111 ]
36,"[[-0.37014395 -1.53504803  0.15372617 -0.16949186]
 [ 0.56756254  3.63053263  0.          0.        ]]","[ 0.97146587  0.48953999 -0.39833399 -3.10669678  1.32901508 -1.44099828
 -0.15218797  0.21312474 -1.16104985  0.27377963  0.        ]",-0.100980634892,[-0.17642512 -0.66175206],-0.420529,[ 0.34436551  0.04187685],[-0.27484328 -0.1872111 ]
37,"[[-0.36590612 -1.48944721  0.15372617 -0.16949186]
 [-0.14140068  0.93852191  0.          0.        ]]","[ 0.97364126  0.54628101 -0.3923475  -3.1000672   1.32901195 -1.44099451
 -0.19973787 -0.16196617 -1.1180688   0.2623165   0.        ]",-0.095465373925,[-0.50031522  0.64022477],-0.5146,[ 0.43628517  0.26555127],[-0.27484328 -0.1872111 ]
38,"[[-0.38857649 -1.44542461  0.15372617 -0.16949186]
 [-2.1190436   3.45535497  0.          0.        ]]","[ 0.9617161   0.60085966 -0.42425412 -3.08880219  1.32900882 -1.44099073
 -0.33237793  0.18871664 -1.10668179  0.23765699  0.        ]",-0.0933219483553,[ 0.78355556  0.20876955],-0.411345,[ 0.61310709  0.06623662],[-0.27484328 -0.1872111 ]
39,"[[-0.39942729 -1.36871628  0.15372617 -0.16949186]
 [ 1.02345719  4.21294402  0.          0.        ]]","[ 0.95576681  0.69517817 -0.43942215 -3.05784748  1.32900569 -1.44098696
 -0.12161035  0.29427514 -1.05367036  0.21376215  0.        ]",-0.086219635525,[ 1.23649951 -0.19475977],-0.320861,[ 0.24940684 -0.07146993],[-0.27484328 -0.1872111 ]
40,"[[-0.33945701 -1.2930401   0.15372617 -0.16949186]
 [ 4.96042591  3.35753353  0.          0.        ]]","[ 0.98668101  0.78678791 -0.35477014 -3.01334024  1.32900256 -1.44098318
  0.14244216  0.17508616 -0.91820449  0.24672557  0.        ]",-0.0712868467352,[ 0.19930975 -0.8514109 ],-0.263243,[-0.29367959 -0.10174003],[-0.27484328 -0.1872111 ]
41,"[[-0.23331314 -1.26038159  0.15372617 -0.16949186]
 [ 5.65169038 -0.0802203   0.          0.        ]]","[ 1.02947262  0.82574791 -0.20069394 -2.98989404  1.32899943 -1.44097941
  0.18880517 -0.30391421 -0.77230584  0.33932507  0.        ]",-0.0603910528262,[-0.94110127  1.02229014],-0.426789,[-0.53420609  0.13181353],[-0.27484328 -0.1872111 ]
42,"[[-0.15877521 -1.22223219  0.15372617 -0.16949186]
 [ 1.81486958  3.88193787  0.          0.        ]]","[ 1.05019761  0.8707412  -0.09003657 -2.95933119  1.3289963  -1.44097563
 -0.06853091  0.24815471 -0.66258061  0.41990325  0.        ]",-0.0570654307865,[-0.25747505 -0.24751002],-0.320911,[-0.39566165 -0.21609613],[-0.27484328 -0.1872111 ]
43,"[[-0.13305848 -1.15519483  0.15372617 -0.16949186]
 [ 0.76033262  2.82531907  0.          0.        ]]","[ 1.05553465  0.94826517 -0.05151824 -2.89747798  1.32899317 -1.44097186
 -0.1392588   0.10093004 -0.58033633  0.46424012  0.        ]",-0.0559667560421,[-0.35879711  1.08589196],-0.437031,[-0.39750063 -0.18247512],[-0.27484328 -0.1872111 ]
44,"[[-0.13225827 -1.05951801  0.15372617 -0.16949186]
 [-0.67554318  6.7293546   0.          0.        ]]","[ 1.05568389  1.05490906 -0.05031737 -2.7916784   1.32899004 -1.44096808
 -0.23556316  0.64490075 -0.50008224  0.49593518  0.        ]",-0.0558682968913,[-0.57756009 -0.97999503],-0.317545,[-0.43848255 -0.60621881],[-0.27484328 -0.1872111 ]
45,"[[-0.16855255 -0.96519413  0.15372617 -0.16949186]
 [-2.94627373  2.71641698  0.          0.        ]]","[ 1.04791726  1.15458753 -0.10464075 -2.66805238  1.32898691 -1.44096431
 -0.38786139  0.08575496 -0.45757807  0.48645799  0.        ]",-0.0537474062282,[-1.21291343 -1.09709503],-0.338311,[-0.16253729 -0.29776773],[-0.27484328 -0.1872111 ]
46,"[[-0.26657876 -0.95112091  0.15372617 -0.16949186]
 [-6.84338503 -1.29570318  0.          0.        ]]","[ 1.01771492  1.16893764 -0.24948834 -2.6480128   1.32898378 -1.44096054
 -0.64924127 -0.47327683 -0.54257111  0.36845742  0.        ]",-0.0443201562814,[ 1.21345804  1.87188417],-0.406687,[ 0.66710317  0.2489816 ],[-0.27484328 -0.1872111 ]
47,"[[-0.36240234 -0.93706088  0.15372617 -0.16949186]
 [-2.75258194  2.68840681  0.          0.        ]]","[ 0.9754056   1.18313105 -0.38738996 -2.62759415  1.32898065 -1.44095676
 -0.37486912  0.08185293 -0.63469964  0.26164552  0.        ]",-0.0416248822146,[ 0.05732628 -0.72945271],-0.258433,[ 0.24813202 -0.19911578],[-0.27484328 -0.1872111 ]
48,"[[-0.4146228  -0.91280696  0.15372617 -0.16949186]
 [-2.47041007 -0.25321163  0.          0.        ]]","[ 0.94716154  1.20727214 -0.46054724 -2.5914611   1.32897752 -1.44095299
 -0.35594339 -0.32802037 -0.67423904  0.21116797  0.        ]",-0.0421643355529,[-0.36766766  1.53668414],-0.433435,[ 0.39975104  0.08721426],[-0.27484328 -0.1872111 ]
49,"[[-0.47814799 -0.87808844  0.15372617 -0.16949186]
 [-3.87741107  3.71185346  0.          0.        ]]","[ 0.90800837  1.24104623 -0.54728101 -2.53774824  1.32897439 -1.44094921
 -0.45031118  0.22445651 -0.72083031  0.15317441  0.        ]",-0.0444976715131,[ 0.38207545 -0.76133775],-0.245004,[ 0.55363393 -0.25871268],[-0.27484328 -0.1872111 ]
