timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
20,"[[ 1.09787824  3.00412478 -0.093721    0.03918591]
 [ 0.04857307 -0.00564645  0.          0.        ]]","[ 0.19359977 -1.10125807  1.51996543 -0.15571612 -0.80743575  0.34302086
 -0.15504184 -0.25741707  0.14911856 -0.31252438  0.        ]",-0.0862169033984,[-0.30055693  2.50446584],-1.15371,[-0.19627161  2.32507968],[-0.51395595 -0.29206908]
21,"[[  1.08690048e+00   3.00405011e+00  -9.37210038e-02   3.91859105e-02]
 [ -1.14238027e+00  -2.30867642e-03   0.00000000e+00   0.00000000e+00]]","[ 0.20789815 -1.10124483  1.51217945 -0.15557429 -0.80743534  0.34302074
 -0.24789401 -0.25688582  0.14893988 -0.31016746  0.        ]",-0.0861092857196,[-0.96276799  2.62629935],-1.16005,[-0.03918299  2.38448262],[-0.51395595 -0.29206908]
22,"[[  1.02603398e+00   3.00401967e+00  -9.37210038e-02   3.91859105e-02]
 [ -4.93164239e+00  -9.37602132e-04   0.00000000e+00   0.00000000e+00]]","[ 0.28563697 -1.10123898  1.46606264 -0.15551645 -0.80743492  0.34302062
 -0.54332234 -0.25666755  0.14868003 -0.29737506  0.        ]",-0.0855935608293,[ 1.53522127  1.87539156],-1.11596,[ 0.4243111   2.50860453],[-0.51395595 -0.29206908]
23,"[[  9.68105515e-01   3.00400745e+00  -9.37210038e-02   3.91859105e-02]
 [ -8.74723784e-01  -3.71388100e-04   0.00000000e+00   0.00000000e+00]]","[ 0.35701213 -1.10123618  1.41763781 -0.15549319 -0.80743451  0.3430205
 -0.2270259  -0.25657736  0.14905604 -0.28520791  0.        ]",-0.0851680399118,[ 0.40735534  2.35190462],-1.13803,[ 0.03241745  2.34060645],[-0.51395595 -0.29206908]
24,"[[  9.66966906e-01   3.00400259e+00  -9.37210038e-02   3.91859105e-02]
 [  7.55430404e-01  -1.48377725e-04   0.00000000e+00   0.00000000e+00]]","[ 0.35838772 -1.10123461  1.41664148 -0.15548391 -0.80743409  0.34302038
 -0.09993138 -0.25654178  0.14906549 -0.28496721  0.        ]",-0.0851599099024,[ 0.45979525  3.33745261],-1.09962,[-0.1417073   2.26508307],[-0.51395595 -0.29206908]
25,"[[  1.00019076e+00   3.00400065e+00  -9.37210038e-02   3.91859105e-02]
 [  2.56093812e+00  -5.88733546e-05   0.00000000e+00   0.00000000e+00]]","[ 0.31780835 -1.10123352  1.44499242 -0.15548018 -0.80743367  0.34302026
  0.04083453 -0.25652745  0.14876314 -0.29193046  0.        ]",-0.0853943789564,[ 0.39194162  2.31145852],-1.14073,[-0.37164545  2.18353939],[-0.51395595 -0.29206908]
26,"[[  1.06647068e+00   3.00399988e+00  -9.37210038e-02   3.91859105e-02]
 [  4.06205100e+00  -2.36094442e-05   0.00000000e+00   0.00000000e+00]]","[ 0.2342869  -1.10123264  1.49724869 -0.15547867 -0.80743326  0.34302014
  0.15786838 -0.25652176  0.14874427 -0.30584165  0.        ]",-0.0859242889609,[-0.32769568  2.31850726],-1.16299,[-0.58049637  2.12591815],[-0.51395595 -0.29206908]
27,"[[  1.13388722e+00   3.00399954e+00  -9.37210038e-02   3.91859105e-02]
 [  2.68419474e+00  -1.16827400e-05   0.00000000e+00   0.00000000e+00]]","[ 0.14614135 -1.10123182  1.54432449 -0.15547797 -0.80743284  0.34302002
  0.0504441  -0.25651977  0.14952053 -0.31996383  0.        ]",-0.0865445687396,[-0.64958864  2.17071704],-1.17321,[-0.53775722  2.19255948],[-0.51395595 -0.29206908]
28,"[[  1.16123316e+00   3.00399936e+00  -9.37210038e-02   3.91859105e-02]
 [  5.91476922e-02  -6.29774500e-06   0.00000000e+00   0.00000000e+00]]","[ 0.10955995 -1.10123103  1.56162216 -0.15547758 -0.80743243  0.3430199
 -0.15421712 -0.25651883  0.15006327 -0.32566888  0.        ]",-0.0868184887467,[-0.90691895  1.46255481],-1.19798,[-0.25097743  2.33933592],[-0.51395595 -0.29206908]
29,"[[  1.12637716e+00   3.00399926e+00  -9.37210038e-02   3.91859105e-02]
 [ -3.53277798e+00  -3.88567142e-06   0.00000000e+00   0.00000000e+00]]","[ 0.15610757 -1.10123025  1.53938704 -0.15547734 -0.80743201  0.34301978
 -0.43426082 -0.25651836  0.14939423 -0.31839589  0.        ]",-0.0864716239784,[-0.28153003  2.07228543],-1.16771,[ 0.21665853  2.50152683],[-0.51395595 -0.29206908]
30,"[[  1.04523956e+00   3.00399923e+00  -9.37210038e-02   3.91859105e-02]
 [ -4.57750043e+00  -1.04921947e-07   0.00000000e+00   0.00000000e+00]]","[ 0.26139758 -1.10122949  1.4811371  -0.15547723 -0.80743159  0.34301967
 -0.51571224 -0.25651768  0.14866495 -0.3013869   0.        ]",-0.085745735566,[ 0.13817849  2.77615427],-1.12909,[ 0.37827438  2.50631762],[-0.51395595 -0.29206908]
31,"[[  9.60087870e-01   3.00399925e+00  -9.37210038e-02   3.91859105e-02]
 [ -3.93979354e+00   1.80384362e-06   0.00000000e+00   0.00000000e+00]]","[ 0.36667602 -1.10122873  1.4105848  -0.15547723 -0.80743118  0.34301955
 -0.46599333 -0.25651729  0.14914901 -0.28352393  0.        ]",-0.0851136460215,[-0.01613133  2.15006081],-1.1592,[ 0.36215991  2.44212151],[-0.51395595 -0.29206908]
32,"[[  8.81433722e-01   3.00399928e+00  -9.37210038e-02   3.91859105e-02]
 [ -3.92566824e+00   8.64854525e-07   0.00000000e+00   0.00000000e+00]]","[ 0.45852074 -1.10122798  1.33727922 -0.15547723 -0.80743076  0.34301943
 -0.46489188 -0.25651735  0.15072969 -0.267124    0.        ]",-0.084654299332,[ 1.05081673  2.07468525],-1.12681,[ 0.4095664  2.3950448],[-0.51395595 -0.29206908]
33,"[[  8.43424929e-01   3.00399934e+00  -9.37210038e-02   3.91859105e-02]
 [  1.11335619e-01   3.75992006e-06   0.00000000e+00   0.00000000e+00]]","[ 0.50086937 -1.10122723  1.29919091 -0.1554773  -0.80743035  0.34301931
 -0.15014722 -0.25651681  0.1518816  -0.25926005  0.        ]",-0.0844766092698,[-0.8345449   2.09873148],-1.18377,[ 0.05770791  2.24876833],[-0.51395595 -0.29206908]
34,"[[  8.12477366e-01   3.00399932e+00  -9.37210038e-02   3.91859105e-02]
 [ -3.19507334e+00  -3.25580227e-06   0.00000000e+00   0.00000000e+00]]","[ 0.53431238 -1.10122646  1.26694842 -0.15547721 -0.80742993  0.34301919
 -0.407931   -0.25651784  0.15300287 -0.25290823  0.        ]",-0.0843538973224,[ 0.00281142  2.22829409],-1.15965,[ 0.39559537  2.35419559],[-0.51395595 -0.29206908]
35,"[[  7.49322201e-01   3.00399929e+00  -9.37210038e-02   3.91859105e-02]
 [ -3.12069100e+00  -2.54905883e-07   0.00000000e+00   0.00000000e+00]]","[ 0.59952868 -1.1012257   1.19786354 -0.15547711 -0.80742952  0.34301907
 -0.40213164 -0.25651727  0.15580423 -0.24007436  0.        ]",-0.0841647311896,[ 0.31552655  1.81893621],-1.16698,[ 0.44896001  2.33757758],[-0.51395595 -0.29206908]
36,"[[  7.00062468e-01   3.00399931e+00  -9.37210038e-02   3.91859105e-02]
 [ -1.80965140e+00   1.29821853e-06   0.00000000e+00   0.00000000e+00]]","[ 0.64743531 -1.10122494  1.14106006 -0.15547709 -0.8074291   0.34301895
 -0.29991638 -0.25651694  0.15845863 -0.23022657  0.        ]",-0.0840752471179,[ 0.39380458  2.24998102],-1.14975,[ 0.3759377   2.28325415],[-0.51395595 -0.29206908]
37,"[[  6.79872704e-01   3.00399934e+00  -9.37210038e-02   3.91859105e-02]
 [ -2.14640369e-01   1.26852937e-06   0.00000000e+00   0.00000000e+00]]","[ 0.66629013 -1.10122419  1.11707431 -0.15547709 -0.80742868  0.34301883
 -0.17556131 -0.25651686  0.15966379 -0.22623751  0.        ]",-0.0840533797415,[-0.67799482  2.9667893 ],-1.15924,[ 0.27067471  2.20872188],[-0.51395595 -0.29206908]
38,"[[  6.48689294e-01   3.00399931e+00  -9.37210038e-02   3.91859105e-02]
 [ -2.89476906e+00  -2.70819337e-06   0.00000000e+00   0.00000000e+00]]","[ 0.69449527 -1.10122342  1.07925632 -0.15547699 -0.80742827  0.34301871
 -0.38451743 -0.25651741  0.16165627 -0.22013916  0.        ]",-0.0840365732123,[-0.08118975  3.39414697],-1.12302,[ 0.5160138   2.30398512],[-0.51395595 -0.29206908]
39,"[[  5.88143635e-01   3.00399928e+00  -9.37210038e-02   3.91859105e-02]
 [ -3.15891663e+00  -2.88978869e-07   0.00000000e+00   0.00000000e+00]]","[ 0.74598848 -1.10122266  1.0032796  -0.15547689 -0.80742785  0.34301859
 -0.40511156 -0.25651694  0.16598005 -0.20851478  0.        ]",-0.084062809366,[ 1.11235196  2.39476922],-1.12334,[ 0.58246857  2.29076695],[-0.51395595 -0.29206908]
40,"[[  5.65317578e-01   3.00399933e+00  -9.37210038e-02   3.91859105e-02]
 [  8.62908276e-01   3.67572416e-06   0.00000000e+00   0.00000000e+00]]","[ 0.76424996 -1.10122191  0.97380728 -0.15547694 -0.80742744  0.34301847
 -0.09154974 -0.25651622  0.16776369 -0.20421375  0.        ]",-0.0840928864917,[ 0.86294567  2.85785281],-1.11708,[ 0.32561576  2.13130689],[-0.51395595 -0.29206908]
41,"[[  6.16684726e-01   3.00399939e+00  -9.37210038e-02   3.91859105e-02]
 [  4.26247754e+00   2.13147916e-06   0.00000000e+00   0.00000000e+00]]","[ 0.72225999 -1.10122116  1.03950079 -0.155477   -0.80742702  0.34301835
  0.17349788 -0.25651638  0.16386945 -0.21395174  0.        ]",-0.084040773197,[ 0.13201167  1.68619217],-1.18569,[ 0.06130502  2.01337862],[-0.51395595 -0.29206908]
42,"[[  7.06331788e-01   3.00399939e+00  -9.37210038e-02   3.91859105e-02]
 [  4.70076805e+00  -1.42190673e-06   0.00000000e+00   0.00000000e+00]]","[ 0.64148495 -1.1012204   1.14842177 -0.15547694 -0.8074266   0.34301823
  0.20766917 -0.25651686  0.15809774 -0.23147138  0.        ]",-0.0840838049107,[-0.04843723  2.52797459],-1.15558,[-0.09107313  2.02821302],[-0.51395595 -0.29206908]
43,"[[  7.97489302e-01   3.00399935e+00  -9.37210038e-02   3.91859105e-02]
 [  4.41593253e+00  -1.90967804e-06   0.00000000e+00   0.00000000e+00]]","[ 0.55016082 -1.10121963  1.25093983 -0.15547682 -0.80742619  0.34301811
  0.18546188 -0.25651686  0.15360584 -0.2498414   0.        ]",-0.0843014629261,[-0.41578292  2.6656332 ],-1.15942,[-0.20779315  2.0629549 ],[-0.51395595 -0.29206908]
44,"[[  8.68413932e-01   3.00399930e+00  -9.37210038e-02   3.91859105e-02]
 [  2.68230777e+00  -2.25815921e-06   0.00000000e+00   0.00000000e+00]]","[ 0.47317847 -1.10121886  1.32441284 -0.15547668 -0.80742577  0.34301799
  0.05029955 -0.25651683  0.15109495 -0.26442636  0.        ]",-0.0845901934793,[ 0.30438431  1.7335666 ],-1.16871,[-0.18743779  2.15023613],[-0.51395595 -0.29206908]
45,"[[  9.33618934e-01   3.00399930e+00  -9.37210038e-02   3.91859105e-02]
 [  3.83435324e+00   8.91894267e-07   0.00000000e+00   0.00000000e+00]]","[ 0.39818954 -1.1012181   1.38675282 -0.15547663 -0.80742536  0.34301787
  0.14011893 -0.25651624  0.14955914 -0.27798757  0.        ]",-0.0849454283524,[-0.4911371   2.05419247],-1.17907,[-0.37714428  2.11482382],[-0.51395595 -0.29206908]
46,"[[  9.90034061e-01   3.00399928e+00  -9.37210038e-02   3.91859105e-02]
 [  1.81389267e+00  -1.51020035e-06   0.00000000e+00   0.00000000e+00]]","[ 0.3303039  -1.10121734  1.43645204 -0.15547654 -0.80742494  0.34301775
 -0.01740667 -0.25651654  0.14883211 -0.28980049  0.        ]",-0.0853203763211,[ 1.57732359  3.37711986],-1.06283,[-0.28305048  2.21798611],[-0.51395595 -0.29206908]
47,"[[  1.06567647e+00   3.00399932e+00  -9.37210038e-02   3.91859105e-02]
 [  5.73727361e+00   3.35075304e-06   0.00000000e+00   0.00000000e+00]]","[ 0.23530177 -1.10121659  1.49663351 -0.15547657 -0.80742452  0.34301763
  0.28848049 -0.25651568  0.14873828 -0.30567087  0.        ]",-0.0859173150735,[-0.83605819  2.1719474 ],-1.17745,[-0.71228373  2.05446148],[-0.51395595 -0.29206908]
48,"[[  1.14607010e+00   3.00399930e+00  -9.37210038e-02   3.91859105e-02]
 [  2.31349951e+00  -3.11428871e-06   0.00000000e+00   0.00000000e+00]]","[ 0.12989411 -1.10121583  1.55213731 -0.15547648 -0.80742411  0.34301751
  0.02154511 -0.25651662  0.14974506 -0.32250744  0.        ]",-0.0866650951515,[-0.44642074  2.3708876 ],-1.16349,[-0.51007986  2.21163607],[-0.51395595 -0.29206908]
49,"[[  1.17414659e+00   3.00399926e+00  -9.37210038e-02   3.91859105e-02]
 [  5.00191465e-01  -1.31846302e-06   0.00000000e+00   0.00000000e+00]]","[ 0.092126   -1.10121506  1.56940085 -0.15547635 -0.80742369  0.34301739
 -0.11982989 -0.25651625  0.15036393 -0.32835372  0.        ]",-0.0869521098628,[ 1.08793841  1.21898316],-1.15783,[-0.31655568  2.316926  ],[-0.51395595 -0.29206908]
