timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ 1.608234    0.68550858 -0.01338341  0.17390257]
 [-2.79554424 -2.73813749  0.          0.        ]]","[-0.53136979  0.9459891   1.59648443  0.69719303 -0.10892897  1.50465542
 -0.36760806 -0.70817536 -1.31514309  0.26661693  0.        ]",-0.0637083541407,[-0.43604004 -0.0194319 ],-1.54107,[-0.3678844   0.39997444],[-0.68723118 -0.50470322]
11,"[[ 1.53557046  0.63052318 -0.01338341  0.17390257]
 [-4.46524185 -2.76033374  0.          0.        ]]","[-0.42370515  0.98875139  1.59660456  0.62095344 -0.10892895  1.50465435
 -0.518249   -0.71197493 -1.11782094  0.38259924  0.        ]",-0.0479377019881,[ 0.70601605  0.02626174],-1.47703,[ 0.40217942  0.7782706 ],[-0.68723118 -0.50470322]
12,"[[ 1.47517628  0.57689771 -0.01338341  0.17390257]
 [-1.58378558 -2.60273075  0.          0.        ]]","[-0.33440515  1.02746605  1.59064013  0.5435892  -0.10892893  1.50465329
 -0.25828226 -0.68499447 -0.93733133  0.46394309  0.        ]",-0.0363179471553,[-0.07793625 -0.33379325],-1.34927,[-0.45389989  0.39886236],[-0.68723118 -0.50470322]
13,"[[ 1.44072634  0.51210014 -0.01338341  0.17390257]
 [-1.86028207 -3.87279374  0.          0.        ]]","[-0.28367705  1.07014764  1.58477945  0.44646162 -0.1089289   1.50465223
 -0.28322787 -0.90241772 -0.79403813  0.52026445  0.        ]",-0.0310049345134,[ 0.66910374 -0.36236792],-1.31188,[ 0.05431336  0.95885718],[-0.68723118 -0.50470322]
14,"[[ 1.43045379  0.42100763 -0.01338341  0.17390257]
 [ 0.82407554 -5.23192781  0.          0.        ]]","[-0.26859192  1.12224312  1.58268664  0.30392018 -0.10892888  1.50465117
 -0.04104344 -1.13508896 -0.66979114  0.56729087  0.        ]",-0.0309652816273,[-0.13522794  1.01867621],-1.27179,[-0.37037456  1.18834412],[-0.68723118 -0.50470322]
15,"[[ 1.44138932  0.35713823 -0.01338341  0.17390257]
 [ 0.27131521 -1.16855391  0.          0.        ]]","[-0.2846512   1.15305163  1.58490661  0.20036298 -0.10892885  1.50465011
 -0.09091381 -0.43947502 -0.62087481  0.58902009  0.        ]",-0.0324542334385,[-0.89576121  0.32819241],-1.2663,[-0.68882018  0.40417692],[-0.68723118 -0.50470322]
16,"[[ 1.41120266  0.34705101 -0.01338341  0.17390257]
 [-3.27816031  0.15541268  0.          0.        ]]","[-0.24038202  1.1574755   1.57833964  0.18376816 -0.10892883  1.50464904
 -0.41114975 -0.21282351 -0.54221741  0.59546528  0.        ]",-0.0340491972838,[ 0.39387052  0.48839441],-1.33842,[ 0.25176972  0.62185633],[-0.68723118 -0.50470322]
17,"[[ 1.36191604  0.36952501 -0.01338341  0.17390257]
 [-1.65589981  2.08555948  0.          0.        ]]","[-0.16858193  1.14745156  1.56470103  0.22065529 -0.10892881  1.50464798
 -0.26478824  0.11760072 -0.45887095  0.5901793   0.        ]",-0.0364676649416,[ 0.38364584  0.61135853],-1.36935,[-0.29131502 -0.01871756],[-0.68723118 -0.50470322]
18,"[[ 1.3443454   0.43510406 -0.01338341  0.17390257]
 [-0.10630902  4.46442095  0.          0.        ]]","[-0.14315671  1.11479861  1.55896838  0.32639694 -0.10892878  1.50464692
 -0.12498305  0.52484095 -0.49622126  0.57199166  0.        ]",-0.033782086912,[-0.18864039 -1.12126242],-1.32627,[-1.09606016 -0.92573595],[-0.68723118 -0.50470322]
19,"[[ 1.3347678   0.48378056 -0.01338341  0.17390257]
 [-0.8489939   0.41671761  0.          0.        ]]","[-0.12934038  1.08734691  1.55565157  0.40285556 -0.10892876  1.50464586
 -0.19198857 -0.16809069 -0.53127921  0.55590355  0.        ]",-0.0315245211923,[-0.53913008 -0.58029292],-1.29314,[-0.33253226 -0.10073718],[-0.68723118 -0.50470322]
20,"[[ 1.29656547  0.46898603 -0.01338341  0.17390257]
 [-2.96419168 -1.88849254  0.          0.        ]]","[-0.0745599   1.09597503  1.54108804  0.37981296 -0.10892874  1.5046448
 -0.38282318 -0.56272259 -0.43042806  0.56015681  0.        ]",-0.0358407893862,[ 0.70336435  0.89065375],-1.34876,[ 0.69396722  0.90861702],[-0.68723118 -0.50470322]
21,"[[ 1.26577509  0.46696453 -0.01338341  0.17390257]
 [-0.12430317  1.67447424  0.          0.        ]]","[-0.03083031  1.09713427  1.52780452  0.3766508  -0.10892871  1.50464373
 -0.12660627  0.04722661 -0.36046105  0.55693713  0.        ]",-0.0395240253875,[-0.6421796   0.13824722],-1.34611,[-0.4068549  -0.27202085],[-0.68723118 -0.50470322]
22,"[[ 1.23782213  0.50562292 -0.01338341  0.17390257]
 [-2.66254629  2.18964079  0.          0.        ]]","[ 0.00850517  1.07415626  1.51456183  0.43654718 -0.10892869  1.50464267
 -0.35560844  0.13541867 -0.34447714  0.54247351  0.        ]",-0.0397170742207,[ 0.25834877  0.68551228],-1.38035,[ 0.23944008 -0.02324021],[-0.68723118 -0.50470322]
23,"[[ 1.19534449  0.57621072 -0.01338341  0.17390257]
 [-1.58877754  4.86024233  0.          0.        ]]","[ 0.06754516  1.02793658  1.49230708  0.54257924 -0.10892866  1.50464161
 -0.25873211  0.59260267 -0.33427135  0.51486907  0.        ]",-0.0389296979942,[-1.03361998 -1.25690531],-1.34914,[-0.37888703 -0.89305472],[-0.68723118 -0.50470322]
24,"[[ 1.12420487  0.63273588 -0.01338341  0.17390257]
 [-5.51214657  0.80576469  0.          0.        ]]","[ 0.16417392  0.98708304  1.44938047  0.62408263 -0.10892864  1.50464055
 -0.61270145 -0.10148934 -0.24731068  0.48071589  0.        ]",-0.0436578814376,[ 1.11732132  0.68674138],-1.3948,[ 1.33759069  0.74401271],[-0.68723118 -0.50470322]
25,"[[ 1.05474025  0.67595929 -0.01338341  0.17390257]
 [-1.44783122  3.50759311  0.          0.        ]]","[ 0.25540664  0.95362552  1.40081237  0.68418592 -0.10892862  1.50463948
 -0.24601553  0.36104068 -0.15047787  0.44405712  0.        ]",-0.0501435441253,[-0.56849032  0.08381646],-1.43505,[ 0.0894165  -0.45916626],[-0.68723118 -0.50470322]
26,"[[ 1.00350404  0.74875164 -0.01338341  0.17390257]
 [-3.66841001  3.7707529   0.          0.        ]]","[ 0.32046235  0.89312513  1.36091383  0.78072018 -0.10892859  1.50463842
 -0.4463579   0.40609131 -0.12847791  0.40302017  0.        ]",-0.0508038180136,[ 0.99771393 -0.64107312],-1.42621,[ 0.64740133 -0.24856117],[-0.68723118 -0.50470322]
27,"[[ 0.97047696  0.79793582 -0.01338341  0.17390257]
 [ 0.35232461  1.15639367  0.          0.        ]]","[ 0.36130013  0.84943205  1.33341561  0.84239881 -0.10892857  1.50463736
 -0.08360377 -0.04146497 -0.11758099  0.37394332  0.        ]",-0.0510118163419,[-0.34944291 -0.88820565],-1.42625,[ 0.04973394 -0.21077588],[-0.68723118 -0.50470322]
28,"[[ 0.96359364  0.785552   -0.01338341  0.17390257]
 [-1.03603026 -2.38298151  0.          0.        ]]","[ 0.36969771  0.86063944  1.32751174  0.82714881 -0.10892854  1.5046363
 -0.20886231 -0.64737613 -0.08916273  0.37402437  0.        ]",-0.0535227859277,[ 0.61117228  1.05242281],-1.44193,[ 0.79077017  0.86625725],[-0.68723118 -0.50470322]
29,"[[ 0.96732639  0.77808555 -0.01338341  0.17390257]
 [ 1.40119058  1.62298791  0.          0.        ]]","[ 0.36514859  0.86732993  1.33071943  0.81786218 -0.10892852  1.50463524
  0.01102592  0.03841233 -0.08804649  0.37786078  0.        ]",-0.0537097135676,[-0.39468465 -1.17061531],-1.44253,[-0.17884678 -0.36636731],[-0.68723118 -0.50470322]
30,"[[ 0.979418    0.77050025 -0.01338341  0.17390257]
 [-0.1867451  -2.36821679  0.          0.        ]]","[ 0.35033258  0.87407522  1.34099275  0.80835749 -0.1089285   1.50463417
 -0.13223905 -0.64484849 -0.10411023  0.38585572  0.        ]",-0.0524849873255,[ 0.72142569  1.11063644],-1.43853,[ 0.55879903  0.72737545],[-0.68723118 -0.50470322]
31,"[[ 1.00434418  0.76332471 -0.01338341  0.17390257]
 [ 2.6698551   1.63731212  0.          0.        ]]","[ 0.31941154  0.88040777  1.36159125  0.79930159 -0.10892847  1.50463311
  0.12548605  0.04086479 -0.1470759   0.39932436  0.        ]",-0.0490950107014,[-0.95356278 -0.42060228],-1.41983,[-0.61567765 -0.64343798],[-0.68723118 -0.50470322]
32,"[[ 1.01936507  0.77904859 -0.01338341  0.17390257]
 [-1.15504054 -0.05927268  0.          0.        ]]","[ 0.30053819  0.86646877  1.37362227  0.81906294 -0.10892845  1.50463205
 -0.21959962 -0.24957645 -0.19638281  0.40046273  0.        ]",-0.0449076690631,[ 0.25050315  0.04158591],-1.39202,[ 0.36366135  0.1370703 ],[-0.68723118 -0.50470322]
33,"[[ 1.0064368   0.77952368 -0.01338341  0.17390257]
 [-0.1411619   0.10623245  0.          0.        ]]","[ 0.31679274  0.86604378  1.36328307  0.81965503 -0.10892843  1.50463099
 -0.12812648 -0.22124328 -0.17017878  0.3952848   0.        ]",-0.0469923946761,[ -1.10151341e-04  -3.98992567e-01],-1.40057,[ 0.14003259 -0.00798708],[-0.68723118 -0.50470322]
34,"[[ 1.0036424   0.76577611 -0.01338341  0.17390257]
 [-0.13828742 -1.47571765  0.          0.        ]]","[ 0.32028873  0.87824856  1.36101953  0.80240145 -0.1089284   1.50462993
 -0.12786711 -0.49206004 -0.14851954  0.3983045   0.        ]",-0.0489421642997,[ 0.10883359 -0.44426345],-1.39994,[ 0.35931021  0.42791617],[-0.68723118 -0.50470322]
35,"[[ 1.00523012  0.71890383 -0.01338341  0.17390257]
 [ 0.29561643 -3.20574483  0.          0.        ]]","[ 0.31830302  0.91854531  1.36230553  0.74187042 -0.10892838  1.50462886
 -0.08871985 -0.78822629 -0.0972465   0.41121084  0.        ]",-0.0537321546233,[ 0.08497885  0.12037441],-1.42513,[ 0.52322245  0.91166437],[-0.68723118 -0.50470322]
36,"[[ 1.01445533  0.66020681 -0.01338341  0.17390257]
 [ 0.62580172 -2.66575706  0.          0.        ]]","[ 0.30672629  0.96603305  1.36971795  0.66250979 -0.10892835  1.5046278
 -0.05893018 -0.69578456 -0.04762892  0.42724015  0.        ]",-0.0584705301852,[ 0.6177508   1.30822819],-1.48099,[ 0.46958071  0.89221454],[-0.68723118 -0.50470322]
37,"[[ 1.05135429  0.64714055 -0.01338341  0.17390257]
 [ 3.05600678  1.34576044  0.          0.        ]]","[ 0.25976591  0.97613842  1.39827094  0.64432987 -0.10892833  1.50462674
  0.16032542 -0.0090454  -0.10964083  0.44864434  0.        ]",-0.0537333520644,[-0.78423362 -0.02014422],-1.44851,[-0.664092   -0.46210739],[-0.68723118 -0.50470322]
38,"[[ 1.08073903  0.67299895 -0.01338341  0.17390257]
 [-0.10700881  1.24042925  0.          0.        ]]","[ 0.22164917  0.9559723   1.41973401  0.68012998 -0.10892831  1.50462568
 -0.12504518 -0.02707724 -0.20187639  0.45513686  0.        ]",-0.0462716684052,[-0.30461254 -0.48594708],-1.39459,[-0.0810076  -0.22609666],[-0.68723118 -0.50470322]
39,"[[ 1.06653537  0.67825962 -0.01338341  0.17390257]
 [-1.30935513 -0.70787174  0.          0.        ]]","[ 0.24015077  0.95178752  1.40950064  0.68732438 -0.10892828  1.50462462
 -0.23352212 -0.36061057 -0.17804383  0.44835249  0.        ]",-0.0479887821432,[ 0.5916435   0.51078493],-1.41059,[ 0.51535577  0.47909325],[-0.68723118 -0.50470322]
40,"[[ 1.06408607  0.68452706 -0.01338341  0.17390257]
 [ 1.05655095  1.32783465  0.          0.        ]]","[ 0.24332667  0.94676618  1.4077082   0.69585591 -0.10892826  1.50462355
 -0.02006746 -0.01211398 -0.18013425  0.44576051  0.        ]",-0.0477279053957,[-0.7922735  -0.81427314],-1.39883,[-0.34001353 -0.3875744 ],[-0.68723118 -0.50470322]
41,"[[ 1.05356967  0.67848142 -0.01338341  0.17390257]
 [-2.09768611 -1.92157403  0.          0.        ]]","[ 0.25691373  0.95160972  1.39992522  0.6876266  -0.10892823  1.50462249
 -0.30464619 -0.56838661 -0.15105336  0.44296238  0.        ]",-0.0500602132287,[ 0.93837793  1.48074256],-1.43361,[ 0.9018265   0.93605632],[-0.68723118 -0.50470322]
42,"[[ 1.0492669   0.68014656 -0.01338341  0.17390257]
 [ 1.65491743  2.07477486  0.          0.        ]]","[ 0.26244955  0.95027877  1.39669839  0.68989694 -0.10892821  1.50462143
  0.03391797  0.11575645 -0.14386353  0.44070024  0.        ]",-0.050593278884,[-0.66522177 -0.3540282 ],-1.42735,[-0.4728933  -0.54256356],[-0.68723118 -0.50470322]
43,"[[ 1.05563623  0.70717419 -0.01338341  0.17390257]
 [-1.00912455  0.63279008  0.          0.        ]]","[ 0.25424998  0.92830084  1.40146416  0.72631915 -0.10892819  1.50462037
 -0.20643494 -0.13109988 -0.18877252  0.43632109  0.        ]",-0.0466939379951,[ 0.06005175  0.61542906],-1.41343,[ 0.24772614  0.04220435],[-0.68723118 -0.50470322]
44,"[[ 1.03802959  0.74415307 -0.01338341  0.17390257]
 [-0.75238585  3.05701934  0.          0.        ]]","[ 0.27684244  0.89709017  1.38815742  0.77479897 -0.10892816  1.5046193
 -0.18327163  0.28390897 -0.1947826   0.4186871   0.        ]",-0.0456133936336,[ 0.59532665 -0.94342934],-1.39756,[-0.09213644 -0.60835862],[-0.68723118 -0.50470322]
45,"[[ 1.04677547  0.76719796 -0.01338341  0.17390257]
 [ 1.6190693  -0.73987386  0.          0.        ]]","[ 0.26564856  0.87699002  1.39481672  0.80419415 -0.10892814  1.50461824
  0.03068388 -0.36608922 -0.2395318   0.41399612  0.        ]",-0.0417381191966,[-0.72609234 -0.74733159],-1.3659,[-0.32884598 -0.18039247],[-0.68723118 -0.50470322]
46,"[[ 1.05002292  0.72286716 -0.01338341  0.17390257]
 [-1.28463673 -3.68339535  0.          0.        ]]","[ 0.26147761  0.9152139   1.3972634   0.7470862  -0.10892812  1.50461718
 -0.23129195 -0.86999672 -0.19522659  0.42964454  0.        ]",-0.0459348599275,[ 1.04074671  1.03679163],-1.3917,[ 0.80315113  1.08609104],[-0.68723118 -0.50470322]
47,"[[ 1.06426635  0.68964526 -0.01338341  0.17390257]
 [ 2.69571067  0.34776932  0.          0.        ]]","[ 0.24309261  0.94263459  1.40783407  0.70278923 -0.10892809  1.50461612
  0.12781987 -0.17989281 -0.1864423   0.44446691  0.        ]",-0.0471623518724,[-0.56164299 -0.74659456],-1.39495,[-0.6286428  -0.39609131],[-0.68723118 -0.50470322]
48,"[[ 1.09536152  0.66687863 -0.01338341  0.17390257]
 [ 0.42138192 -2.61455849  0.          0.        ]]","[ 0.20245429  0.96080207  1.42997825  0.67171923 -0.10892807  1.50461506
 -0.0773729  -0.68702006 -0.22567977  0.4619367   0.        ]",-0.0446073092785,[ 0.48957948  0.41797286],-1.38228,[ 0.22039211  0.60808831],[-0.68723118 -0.50470322]
49,"[[ 1.12313303  0.63170527 -0.01338341  0.17390257]
 [ 2.34934321 -0.90846485  0.          0.        ]]","[ 0.16560401  0.98784857  1.4486583   0.62261893 -0.10892804  1.50461399
  0.0965702  -0.39494997 -0.24374802  0.48066149  0.        ]",-0.0439310110855,[ 0.47136276  1.08079009],-1.40333,[-0.52327567 -0.09987375],[-0.68723118 -0.50470322]
