timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
17,"[[-1.57222348  1.65401267  0.03483583 -0.09008218]
 [-5.92894593  1.72218654  0.          0.        ]]","[-0.36943192  0.3273941  -1.36177914  1.82721962  0.30656536 -0.76626999
 -0.59107056 -0.05127515  0.20113964  0.00942589  0.        ]",-0.0746591905172,[ 0.44226256  0.26046645],-0.269021,[ 0.54580402  0.00370863],[-0.28557241 -0.18131322]
18,"[[-1.6720655   1.69845802  0.03483583 -0.09008218]
 [-4.06146684  2.71904412  0.          0.        ]]","[-0.51209526  0.27256927 -1.35401692  1.81568644  0.30656509 -0.766269
 -0.46617024  0.08818559  0.12335981 -0.04114234  0.        ]",-0.0653400018132,[-0.67606356  0.49413934],-0.275902,[ 0.44157371 -0.11047193],[-0.28557241 -0.18131322]
19,"[[-1.77933873  1.77193245  0.03483583 -0.09008218]
 [-6.65723483  4.62202918  0.          0.        ]]","[-0.66373162  0.18267178 -1.32895537  1.78605244  0.30656481 -0.76626801
 -0.63977854  0.35441393  0.03816505 -0.05984904  0.        ]",-0.0551283405857,[ 0.84846381  0.22601574],-0.189837,[ 0.80746543 -0.266323  ],[-0.28557241 -0.18131322]
20,"[[-1.87746983  1.87242848  0.03483583 -0.09008218]
 [-3.16744829  5.42493578  0.          0.        ]]","[-0.79950378  0.06197354 -1.29109777  1.72446669  0.30656454 -0.76626702
 -0.40637565  0.46674062 -0.03839161 -0.03483064  0.        ]",-0.0453459857482,[ 0.50838965 -2.46429255],-0.119192,[ 0.45715544 -0.40432504],[-0.28557241 -0.18131322]
21,"[[-1.91999601  1.94011938  0.03483583 -0.09008218]
 [-1.09208268  1.35772154  0.          0.        ]]","[-0.85712539 -0.01730218 -1.27034858  1.66955123  0.30656427 -0.76626602
 -0.26757154 -0.10226558 -0.07104366  0.00273277  0.        ]",-0.0409604422656,[ 0.06289557  0.3993504 ],-0.206172,[ 0.3983421  -0.10056719],[-0.28557241 -0.18131322]
22,"[[-1.93912439  1.98286916  0.03483583 -0.09008218]
 [-0.82164892  2.91207642  0.          0.        ]]","[-0.88276043 -0.06633415 -1.26017252  1.62942686  0.30656399 -0.76626503
 -0.24948426  0.1151899  -0.08616087  0.03236895  0.        ]",-0.0390859641561,[ 0.91934729 -1.73744275],-0.113636,[ 0.2901015  -0.27180538],[-0.28557241 -0.18131322]
23,"[[-1.91887904  2.00080135  0.03483583 -0.09008218]
 [ 2.83399976 -1.10546982  0.          0.        ]]","[-0.85562027 -0.08663632 -1.27092121  1.61136037  0.30656372 -0.76626404
 -0.00498808 -0.44686827 -0.07299879  0.06396591  0.        ]",-0.0410002918568,[-0.46393115  1.300676  ],-0.249663,[-0.03885508  0.04634598],[-0.28557241 -0.18131322]
24,"[[-1.88118999  2.01864072  0.03483583 -0.09008218]
 [ 0.94122405  2.87614067  0.          0.        ]]","[-0.80457247 -0.10666841 -1.28937567  1.59267278  0.30656344 -0.76626305
 -0.13158022  0.11016316 -0.04959465  0.10797019  0.        ]",-0.0447014978188,[-0.44770873 -0.79853524],-0.202572,[-0.0694803  -0.34904411],[-0.28557241 -0.18131322]
25,"[[-1.88033072  2.04386948  0.03483583 -0.09008218]
 [-0.84934589 -0.34253971  0.          0.        ]]","[-0.80340006 -0.13470487 -1.28976989  1.56504122  0.30656317 -0.76626205
 -0.25133665 -0.34013368 -0.05241072  0.13350212  0.        ]",-0.0450749069988,[-1.94325759 -0.94603549],-0.267966,[ 0.23662171 -0.05120596],[-0.28557241 -0.18131322]
26,"[[-1.93686119  1.99950551  0.03483583 -0.09008218]
 [-4.79051829 -4.08140675  0.          0.        ]]","[-0.8797323  -0.08517438 -1.26139229  1.61267597  0.3065629  -0.76626106
 -0.51492924 -0.86320471 -0.08533683  0.05049979  0.        ]",-0.0393202330998,[ 0.50097991  2.27317471],-0.245386,[ 1.01938736  0.42682382],[-0.28557241 -0.18131322]
27,"[[-2.01182629  1.95841348  0.03483583 -0.09008218]
 [-2.71295958 -0.04125308  0.          0.        ]]","[-0.97839189 -0.03838942 -1.21680968  1.65286399  0.30656262 -0.76626007
 -0.37597772 -0.29798169 -0.14050583 -0.03860498  0.        ]",-0.0329131157879,[ 1.09504775  0.5182375 ],-0.178489,[ 0.8097055   0.08869812],[-0.28557241 -0.18131322]
28,"[[-2.02583429  1.97818137  0.03483583 -0.09008218]
 [ 1.29880726  2.01120985  0.          0.        ]]","[-0.9964619  -0.06099965 -1.20761553  1.63400048  0.30656235 -0.76625908
 -0.10766266 -0.01083923 -0.15044202 -0.02735503  0.        ]",-0.031485019392,[ 1.44872501  0.97913146],-0.178258,[ 0.25944951 -0.16110811],[-0.28557241 -0.18131322]
29,"[[-1.9604031   2.05690131  0.03483583 -0.09008218]
 [ 5.23129657  5.84799153  0.          0.        ]]","[-0.91104761 -0.14904723 -1.24822969  1.55020387  0.30656208 -0.76625808
  0.15535015  0.52593181 -0.10540372  0.09200315  0.        ]",-0.0375682873251,[-0.98770358  0.44092373],-0.238151,[-0.47916204 -0.57877553],[-0.28557241 -0.18131322]
30,"[[-1.89604171  2.19021835  0.03483583 -0.09008218]
 [ 1.21816997  7.47827865  0.          0.        ]]","[-0.82475803 -0.28969717 -1.28232981  1.37782645  0.3065618  -0.76625709
 -0.1130561   0.75401062 -0.09073941  0.26482218  0.        ]",-0.0471391286232,[-1.41019215 -1.17835112],-0.275873,[-0.22940072 -0.74118912],[-0.28557241 -0.18131322]
31,"[[-1.91163567  2.2985721   0.03483583 -0.09008218]
 [-2.76438145  3.37076971  0.          0.        ]]","[-0.84585104 -0.39470272 -1.274605    1.21133202  0.30656153 -0.7662561
 -0.37941737  0.17936319 -0.13013599  0.35669398  0.        ]",-0.0502393932155,[ 1.7399776  -0.13079406],-0.208178,[ 0.12307143 -0.57552242],[-0.28557241 -0.18131322]
32,"[[-1.92665464  2.36012071  0.03483583 -0.09008218]
 [ 1.24913453  2.78605037  0.          0.        ]]","[-0.86605628 -0.45011319 -1.26683676  1.10700937  0.30656126 -0.76625511
 -0.11098449  0.09755984 -0.15800818  0.40389094  0.        ]",-0.0521482030882,[-0.63363052 -2.25913602],-0.294579,[-0.2323295  -0.54268909],[-0.28557241 -0.18131322]
33,"[[-1.92708713  2.37556085  0.03483583 -0.09008218]
 [-1.28395164 -1.22865805  0.          0.        ]]","[-0.86663526 -0.46349787 -1.2666057   1.07979013  0.30656098 -0.76625411
 -0.28040276 -0.46410493 -0.16401669  0.41760086  0.        ]",-0.0529714380179,[ 0.5919909  -0.72219304],-0.288363,[ 0.10205564 -0.21072772],[-0.28557241 -0.18131322]
34,"[[-1.92899659  2.32254016  0.03483583 -0.09008218]
 [ 1.08511063 -4.06396463  0.          0.        ]]","[-0.86919462 -0.41666265 -1.26559157  1.17150887  0.30656071 -0.76625312
 -0.12195431 -0.86076867 -0.14553975  0.36816348  0.        ]",-0.0499538798951,[ 0.95494606  0.34275889],-0.262973,[-0.02994445  0.06878141],[-0.28557241 -0.18131322]
35,"[[-1.86958067  2.25568396  0.03483583 -0.09008218]
 [ 4.84392558 -2.6264651   0.          0.        ]]","[-0.78870602 -0.35422908 -1.29461997  1.27991835  0.30656043 -0.76625213
  0.129444   -0.65965885 -0.09764644  0.3438856   0.        ]",-0.0520319491924,[-1.49653745  0.15036716],-0.340038,[-0.53529435 -0.06102011],[-0.28557241 -0.18131322]
36,"[[-1.81338319  2.2096512   0.03483583 -0.09008218]
 [ 0.78935355 -1.97895086  0.          0.        ]]","[-0.71120425 -0.30918564 -1.31737577  1.34963098  0.30656016 -0.76625114
 -0.14173545 -0.56906966 -0.05737766  0.3396572   0.        ]",-0.0554479169776,[-0.48242522  0.54345786],-0.322218,[-0.18625279 -0.08368066],[-0.28557241 -0.18131322]
37,"[[-1.81691472  2.19205653  0.03483583 -0.09008218]
 [-1.13609079  0.21218103  0.          0.        ]]","[-0.71610817 -0.29154966 -1.31607867  1.37517507  0.30655989 -0.76625014
 -0.27051368 -0.2625254  -0.05308921  0.32088527  0.        ]",-0.0545669934663,[-1.18412887 -1.93889578],-0.299104,[-0.02576905 -0.25905612],[-0.28557241 -0.18131322]
38,"[[-1.87912646  2.15653174  0.03483583 -0.09008218]
 [-5.07192599 -3.75146102  0.          0.        ]]","[-0.80174216 -0.2552662  -1.29028917  1.42485451  0.30655961 -0.76624915
 -0.53375169 -0.8170467  -0.07357513  0.24400242  0.        ]",-0.0476515789403,[ 0.95063731  0.34926575],-0.218324,[ 0.74852586  0.22552851],[-0.28557241 -0.18131322]
39,"[[-1.94180085  2.09612057  0.03483583 -0.09008218]
 [-1.2084272  -2.29450376  0.          0.        ]]","[-0.88631256 -0.19160307 -1.25866166  1.50335579  0.30655934 -0.76624816
 -0.27535077 -0.61321437 -0.09788226  0.14298815  0.        ]",-0.0400502689684,[ 0.81317929 -0.67305837],-0.166216,[ 0.41742298  0.12341696],[-0.28557241 -0.18131322]
40,"[[-1.93343098  2.02394493  0.03483583 -0.09008218]
 [ 2.03459592 -4.9143372   0.          0.        ]]","[-0.87512785 -0.11258676 -1.26320599  1.58692353  0.30655907 -0.76624717
 -0.05844888 -0.97973366 -0.08466215  0.07709241  0.        ]",-0.0397781910179,[-0.47821593  0.48506071],-0.23102,[ 0.21016905  0.4067004 ],[-0.28557241 -0.18131322]
41,"[[-1.91213677  1.9459063   0.03483583 -0.09008218]
 [ 0.10127347 -2.89624508  0.          0.        ]]","[-0.84651578 -0.02398277 -1.2743235   1.66428647  0.30655879 -0.76624618
 -0.18775447 -0.69739697 -0.06538675  0.0139134   0.        ]",-0.0416294383887,[-0.41521301 -0.5972758 ],-0.203175,[ 0.40446028  0.28767371],[-0.28557241 -0.18131322]
42,"[[-1.9266181   1.86482981  0.03483583 -0.09008218]
 [-1.54388522 -5.20371083  0.          0.        ]]","[-0.86599608  0.07099293 -1.2668285   1.72987174  0.30655852 -0.76624518
 -0.29778689 -1.0202153  -0.0775586  -0.07690262  0.        ]",-0.0414562513965,[ 1.13197898 -0.58728011],-0.166749,[ 0.81959474  0.60451853],[-0.28557241 -0.18131322]
43,"[[-1.91747298  1.73845317  0.03483583 -0.09008218]
 [ 2.44506486 -7.4265637   0.          0.        ]]","[-0.85370397  0.22350809 -1.271592    1.80107616  0.30655825 -0.76624419
 -0.03099485 -1.33119476 -0.08314196 -0.19585708  0.        ]",-0.0459279656041,[-0.6357419   2.17177613],-0.330871,[ 0.58527827  0.8869375 ],[-0.28557241 -0.18131322]
44,"[[-1.89430761  1.63112854  0.03483583 -0.09008218]
 [-0.11998208 -3.31957406  0.          0.        ]]","[-0.82238927  0.35572106 -1.28312843  1.83114037  0.30655797 -0.7662432
 -0.20255225 -0.75661641 -0.0818458  -0.2846976   0.        ]",-0.0517617189094,[-0.58711926  0.02740486],-0.291604,[ 0.80708623  0.58976257],[-0.28557241 -0.18131322]
45,"[[-1.91999657  1.56648895  0.03483583 -0.09008218]
 [-2.44116155 -3.14496707  0.          0.        ]]","[-0.85709742  0.43586351 -1.27028318  1.83559476  0.3065577  -0.76624221
 -0.35779907 -0.73218756 -0.12573929 -0.36285744  0.        ]",-0.0541019883827,[ 0.60014975  1.23859336],-0.305323,[ 1.21820402  0.66654634],[-0.28557241 -0.18131322]
46,"[[-1.94451135  1.54393775  0.03483583 -0.09008218]
 [-0.01840938  0.87644906  0.          0.        ]]","[-0.88991797  0.46383485 -1.25714905  1.83472225  0.30655742 -0.76624121
 -0.19575817 -0.16958155 -0.15965341 -0.3986871   0.        ]",-0.0548152528196,[ 1.01098405 -0.64152566],-0.236989,[ 0.84519506  0.27392328],[-0.28557241 -0.18131322]
47,"[[-1.90516406  1.53579906  0.03483583 -0.09008218]
 [ 3.9399416  -1.68180276  0.          0.        ]]","[-0.83709213  0.47392594 -1.27780806  1.83409551  0.30655715 -0.76624022
  0.06898805 -0.52748691 -0.11946371 -0.38217603  0.        ]",-0.0562492718716,[-0.83466101  0.68700477],-0.336689,[ 0.41113624  0.47380209],[-0.28557241 -0.18131322]
48,"[[-1.86029453  1.52979605  0.03483583 -0.09008218]
 [ 0.55828758  1.07233319  0.          0.        ]]","[-0.77596998  0.48136708 -1.29866201  1.83352698  0.30655688 -0.76623923
 -0.15718707 -0.14217597 -0.07314809 -0.35823301  0.        ]",-0.0580693185988,[ 0.85652644 -0.49440756],-0.243178,[ 0.60532439  0.22321567],[-0.28557241 -0.18131322]
49,"[[-1.81522583  1.53138172  0.03483583 -0.09008218]
 [ 3.93732027 -0.90717845  0.          0.        ]]","[-0.71374881  0.4794011  -1.31666671  1.83367753  0.3065566  -0.76623824
  0.06881298 -0.41911465 -0.02556959 -0.32464227  0.        ]",-0.0599419738389,[-0.6817526   0.59503038],-0.319139,[ 0.18401244  0.35883826],[-0.28557241 -0.18131322]
