timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ -1.05534293e+00   1.90578277e+00   1.00273640e-01   4.65229244e-04]
 [ -4.17035182e+00   4.31520049e+00   0.00000000e+00   0.00000000e+00]]","[ 0.27283382 -0.58443599 -1.25817747  1.16671909  0.87103864  0.00377438
 -0.51011278  0.55456106 -0.37441272  0.04245464  0.        ]",-0.0221070227175,[ 0.49222134 -1.22825378],-2.057,[ 0.81803596 -0.82901216],[-0.71658266 -0.63871461]
11,"[[ -1.11837050e+00   1.95149932e+00   1.00273640e-01   4.65229244e-04]
 [ -2.13916189e+00   2.69948662e-01   0.00000000e+00   0.00000000e+00]]","[ 0.18999388 -0.64115099 -1.30186943  1.13986658  0.87103839  0.00377437
 -0.30652745 -0.17826331 -0.42098402 -0.01877706  0.        ]",-0.0196089323418,[ 0.36100481 -0.26442479],-2.11657,[ 0.74646342 -0.14389497],[-0.71658266 -0.63871461]
12,"[[ -1.14639100e+00   1.94633819e+00   1.00273640e-01   4.65229244e-04]
 [ -6.67788428e-01  -7.82551127e-01   0.00000000e+00   0.00000000e+00]]","[ 0.15231747 -0.63479735 -1.31959392  1.14306161  0.87103813  0.00377437
 -0.15905228 -0.36893064 -0.41959532 -0.07257146  0.        ]",-0.0216531818065,[-0.11566553 -0.0818324 ],-2.14646,[ 0.57251537  0.11107269],[-0.71658266 -0.63871461]
13,"[[ -1.16420732e+00   1.92759197e+00   1.00273640e-01   4.65229244e-04]
 [ -1.11236088e+00  -1.09104247e+00   0.00000000e+00   0.00000000e+00]]","[ 0.12811003 -0.6116125  -1.33030987  1.15431747  0.87103788  0.00377437
 -0.20361156 -0.42481584 -0.40611562 -0.12466667  0.        ]",-0.0248187859922,[ 0.20096396 -0.01256888],-2.15295,[ 0.85416329  0.267124  ],[-0.71658266 -0.63871461]
14,"[[ -1.17825249e+00   1.90548768e+00   1.00273640e-01   4.65229244e-04]
 [ -2.94882313e-01  -1.11929182e+00   0.00000000e+00   0.00000000e+00]]","[ 0.10889474 -0.58406624 -1.33845137  1.16687993  0.87103762  0.00377437
 -0.12167598 -0.42993332 -0.39040293 -0.17525107  0.        ]",-0.0282029316541,[ 1.35553864  0.58013567],-2.15692,[ 0.75265431  0.2974821 ],[-0.71658266 -0.63871461]
15,"[[ -1.14438056e+00   1.90636762e+00   1.00273640e-01   4.65229244e-04]
 [  3.66887753e+00   1.19954918e+00   0.00000000e+00   0.00000000e+00]]","[ 0.155037   -0.58516683 -1.31835568  1.16639412  0.87103737  0.00377437
  0.27561014 -0.00985953 -0.38461065 -0.11463682  0.        ]",-0.0258795989814,[ 0.05598913 -0.71806071],-2.12045,[-0.75416523 -0.55657089],[-0.71658266 -0.63871461]
16,"[[ -1.06950505e+00   1.90159261e+00   1.00273640e-01   4.65229244e-04]
 [  3.81816149e+00  -1.66749566e+00   0.00000000e+00   0.00000000e+00]]","[ 0.25446154 -0.57918957 -1.26844651  1.16901273  0.87103711  0.00377437
  0.29057276 -0.52924414 -0.37140642  0.01280798  0.        ]",-0.0228916623515,[-0.11440523  0.20212506],-2.12302,[-0.82367182  0.28021753],[-0.71658266 -0.63871461]
17,"[[ -9.98444572e-01   1.87660392e+00   1.00273640e-01   4.65229244e-04]
 [  3.28965095e+00  -8.34148113e-01   0.00000000e+00   0.00000000e+00]]","[ 0.34512994 -0.54775292 -1.21430243  1.18212729  0.87103686  0.00377437
  0.23760029 -0.37827746 -0.34584213  0.11425581  0.        ]",-0.0241305821872,[-0.96949895  0.77459756],-2.12851,[-1.07461548  0.12261429],[-0.71658266 -0.63871461]
18,"[[ -9.71809695e-01   1.89086370e+00   1.00273640e-01   4.65229244e-04]
 [ -6.13157443e-01   2.24985250e+00   0.00000000e+00   0.00000000e+00]]","[ 0.3780921  -0.56572381 -1.19236301  1.17476456  0.8710366   0.00377437
 -0.15357689  0.18041039 -0.36039539  0.17658051  0.        ]",-0.023250762566,[-0.16684803 -0.19392959],-2.08284,[-0.40176469 -0.58492553],[-0.71658266 -0.63871461]
19,"[[ -9.90576343e-01   1.92771007e+00   1.00273640e-01   4.65229244e-04]
 [ -1.26135346e+00   1.43748935e+00   0.00000000e+00   0.00000000e+00]]","[ 0.35492764 -0.61175832 -1.20791225  1.15424552  0.87103635  0.00377437
 -0.21854534  0.0332452  -0.39571296  0.17873706  0.        ]",-0.0201961954863,[ 0.89742917 -0.73332364],-2.04612,[-0.12314388 -0.42834014],[-0.71658266 -0.63871461]
20,"[[ -9.79909814e-01   1.92703751e+00   1.00273640e-01   4.65229244e-04]
 [  2.31608466e+00  -1.49497285e+00   0.00000000e+00   0.00000000e+00]]","[ 0.36812937 -0.61092335 -1.19912714  1.1546388   0.87103609  0.00377437
  0.14002021 -0.49799053 -0.39572287  0.19673642  0.        ]",-0.0205085063706,[-0.92692176 -0.49147089],-2.08337,[-0.94566083  0.20814925],[-0.71658266 -0.63871461]
21,"[[ -9.70857432e-01   1.87791354e+00   1.00273640e-01   4.65229244e-04]
 [ -1.39843834e+00  -3.41103139e+00   0.00000000e+00   0.00000000e+00]]","[ 0.37925952 -0.54940629 -1.19156092  1.18146284  0.87103584  0.00377437
 -0.23228536 -0.8450976  -0.34783623  0.1656189   0.        ]",-0.0242281940643,[ 0.36583366  1.05097628],-2.10943,[ 0.45562729  1.06222212],[-0.71658266 -0.63871461]
22,"[[ -9.84024302e-01   1.85009666e+00   1.00273640e-01   4.65229244e-04]
 [  7.68169704e-02   6.15922536e-01   0.00000000e+00   0.00000000e+00]]","[ 0.36304786 -0.51413361 -1.20253147  1.19494536  0.87103558  0.00377437
 -0.08442089 -0.11558687 -0.32091191  0.11327181  0.        ]",-0.0263560175308,[ 0.13509591  0.36741079],-2.10275,[-0.28322798 -0.04124653],[-0.71658266 -0.63871461]
23,"[[ -9.77139721e-01   1.87688860e+00   1.00273640e-01   4.65229244e-04]
 [  6.09872465e-01   2.05846486e+00   0.00000000e+00   0.00000000e+00]]","[ 0.37154233 -0.54811175 -1.19682126  1.18198069  0.87103533  0.00377437
 -0.03099287  0.14573972 -0.34657058  0.15317037  0.        ]",-0.0242267031147,[-1.59629299 -0.10413372],-2.10368,[-0.70788586 -0.56511855],[-0.71658266 -0.63871461]
24,"[[ -1.00477601e+00   1.91351607e+00   1.00273640e-01   4.65229244e-04]
 [ -3.36029562e+00   1.60577661e+00   0.00000000e+00   0.00000000e+00]]","[ 0.33720908 -0.59409519 -1.21938399  1.16240157  0.87103507  0.00377437
 -0.42892182  0.06373206 -0.38118037  0.14005027  0.        ]",-0.0210605334285,[ 0.01140741 -0.18267324],-2.08416,[ 0.64941001 -0.28702641],[-0.71658266 -0.63871461]
25,"[[ -1.07086120e+00   1.93805486e+00   1.00273640e-01   4.65229244e-04]
 [ -3.24859398e+00   8.50619865e-01   0.00000000e+00   0.00000000e+00]]","[ 0.25269394 -0.62457176 -1.26941196  1.14809727  0.87103482  0.00377437
 -0.4177259  -0.07306989 -0.40521466  0.04902478  0.        ]",-0.0193253944289,[ 0.57436004  0.50256266],-2.1148,[ 0.89248455 -0.17629701],[-0.71658266 -0.63871461]
26,"[[ -1.11237982e+00   1.97486160e+00   1.00273640e-01   4.65229244e-04]
 [ -9.11041938e-01   2.82348973e+00   0.00000000e+00   0.00000000e+00]]","[ 0.19798288 -0.66974228 -1.29793476  1.12487773  0.87103456  0.00377437
 -0.1834335   0.28432939 -0.44205082  0.01618457  0.        ]",-0.0168849924641,[ 1.0921085  -1.44832196],-2.02764,[ 0.0575451  -0.98290324],[-0.71658266 -0.63871461]
27,"[[ -1.09070155e+00   1.99103932e+00   1.00273640e-01   4.65229244e-04]
 [  3.06561504e+00  -1.19233722e+00   0.00000000e+00   0.00000000e+00]]","[ 0.22669664 -0.68937645 -1.2833255   1.11400901  0.8710343   0.00377436
  0.21514605 -0.44316609 -0.45640683  0.06911159  0.        ]",-0.0145656227406,[-1.13462744  0.10902659],-2.12901,[-0.81980217 -0.04951501],[-0.71658266 -0.63871461]
28,"[[ -1.06971316e+00   1.97176406e+00   1.00273640e-01   4.65229244e-04]
 [ -9.53375937e-01  -7.36699633e-01   0.00000000e+00   0.00000000e+00]]","[ 0.25418965 -0.66596686 -1.26858931  1.12691189  0.87103405  0.00377436
 -0.1876767  -0.36062403 -0.43730707  0.08527329  0.        ]",-0.0160727780024,[-0.02406985 -1.15456974],-2.07551,[ 0.24073163  0.03124371],[-0.71658266 -0.63871461]
29,"[[ -1.08954339e+00   1.91744860e+00   1.00273640e-01   4.65229244e-04]
 [ -1.02936635e+00  -4.68169889e+00   0.00000000e+00   0.00000000e+00]]","[ 0.22822165 -0.59899704 -1.28252637  1.16017088  0.87103379  0.00377436
 -0.19529318 -1.07528848 -0.38739684 -0.00549651  0.        ]",-0.0219639395953,[ 1.95892014  0.63061262],-2.09645,[ 0.77982533  1.24757683],[-0.71658266 -0.63871461]
30,"[[ -1.07021527e+00   1.84979330e+00   1.00273640e-01   4.65229244e-04]
 [  2.94887306e+00  -2.09247401e+00   0.00000000e+00   0.00000000e+00]]","[ 0.25353547 -0.51374612 -1.26894746  1.19508195  0.87103354  0.00377436
  0.20344518 -0.60623174 -0.32541698 -0.04606283  0.        ]",-0.0281383949762,[ 0.16556191  0.25732609],-2.13158,[-0.42189842  0.58559716],[-0.71658266 -0.63871461]
31,"[[ -1.00525004e+00   1.81858137e+00   1.00273640e-01   4.65229244e-04]
 [  3.54566065e+00  -1.03225525e+00   0.00000000e+00   0.00000000e+00]]","[ 0.33661458 -0.4738301  -1.21975885  1.20870927  0.87103328  0.00377436
  0.26326108 -0.41416544 -0.29248925  0.03995454  0.        ]",-0.0293180278391,[-0.5307488   0.45317105],-2.12787,[-0.89387512  0.31030458],[-0.71658266 -0.63871461]
32,"[[ -9.56120179e-01   1.81614707e+00   1.00273640e-01   4.65229244e-04]
 [  1.37456599e+00   7.82782939e-01   0.00000000e+00   0.00000000e+00]]","[ 0.39723169 -0.47070305 -1.17902283  1.20970523  0.87103303  0.00377436
  0.04565248 -0.0853582  -0.28947789  0.13000363  0.        ]",-0.0291870984095,[-0.17070385  0.28364007],-2.1022,[-0.74788439 -0.06521064],[-0.71658266 -0.63871461]
33,"[[ -9.35681933e-01   1.84291642e+00   1.00273640e-01   4.65229244e-04]
 [  6.71603014e-01   1.89046018e+00   0.00000000e+00   0.00000000e+00]]","[ 0.42184811 -0.50498038 -1.161205    1.19821845  0.87103277  0.00377436
 -0.02480543  0.11530551 -0.31587406  0.19545652  0.        ]",-0.0274034873099,[-1.21449851 -0.25873305],-2.09029,[-0.81028008 -0.41473144],[-0.71658266 -0.63871461]
34,"[[ -9.62094567e-01   1.87007557e+00   1.00273640e-01   4.65229244e-04]
 [ -3.29965286e+00   8.28980085e-01   0.00000000e+00   0.00000000e+00]]","[ 0.38996775 -0.53949601 -1.18413445  1.18538156  0.87103252  0.00377436
 -0.42284403 -0.07698929 -0.34065308  0.17379081  0.        ]",-0.0249506507248,[ 0.84351544 -0.00370557],-2.07219,[ 0.65089083  0.07511741],[-0.71658266 -0.63871461]
35,"[[ -9.93934056e-01   1.88633943e+00   1.00273640e-01   4.65229244e-04]
 [  1.04371181e-01   7.97521464e-01   0.00000000e+00   0.00000000e+00]]","[ 0.35075173 -0.56002887 -1.21064008  1.1771277   0.87103226  0.00377436
 -0.08165889 -0.08268824 -0.35519036  0.13226954  0.        ]",-0.0233351849093,[-0.60035197  0.27215053],-2.10592,[-0.372803   -0.20954776],[-0.71658266 -0.63871461]
36,"[[ -1.01571038e+00   1.91294581e+00   1.00273640e-01   4.65229244e-04]
 [ -2.27408651e+00   1.85957081e+00   0.00000000e+00   0.00000000e+00]]","[ 0.32345503 -0.59338217 -1.22804065  1.16271719  0.87103201  0.00377436
 -0.32005155  0.10970975 -0.38041644  0.12012855  0.        ]",-0.0210500059215,[ 0.59498246  0.17198959],-2.09038,[ 0.31289718 -0.43535101],[-0.71658266 -0.63871461]
37,"[[ -1.03711225e+00   1.95659820e+00   1.00273640e-01   4.65229244e-04]
 [  1.25920129e-01   2.50353004e+00   0.00000000e+00   0.00000000e+00]]","[ 0.29626602 -0.64741181 -1.2445569   1.13665704  0.87103175  0.00377436
 -0.07949893  0.22636765 -0.42254043  0.12588361  0.        ]",-0.0173072063491,[ 0.37605108 -0.17072214],-2.08549,[-0.51914698 -0.89663661],[-0.71658266 -0.63871461]
38,"[[ -1.01968323e+00   1.99938777e+00   1.00273640e-01   4.65229244e-04]
 [  1.61203468e+00   1.77784577e+00   0.00000000e+00   0.00000000e+00]]","[ 0.31843453 -0.69945245 -1.23114971  1.10823848  0.8710315   0.00377436
  0.0694543   0.09490458 -0.46615113  0.19522041  0.        ]",-0.0145428392742,[-1.13834409 -1.4580682 ],-2.07694,[-1.05889785 -0.89848506],[-0.71658266 -0.63871461]
39,"[[ -1.02747429e+00   1.99486688e+00   1.00273640e-01   4.65229244e-04]
 [ -2.37784307e+00  -2.21662469e+00   0.00000000e+00   0.00000000e+00]]","[ 0.30855355 -0.69399992 -1.23719011  1.11137344  0.87103124  0.00377436
 -0.33045111 -0.62872315 -0.46107517  0.17825462  0.        ]",-0.0145594801068,[ 1.31782529  0.58514962],-2.09288,[ 0.58020818  0.47797614],[-0.71658266 -0.63871461]
40,"[[ -1.03484606e+00   1.97421795e+00   1.00273640e-01   4.65229244e-04]
 [  1.62730673e+00   1.43865155e-01   0.00000000e+00   0.00000000e+00]]","[ 0.29916142 -0.66895647 -1.24283411  1.1252955   0.87103099  0.00377436
  0.07098513 -0.20110287 -0.43998095  0.14663249  0.        ]",-0.0158993782842,[-1.24685726 -0.49511477],-2.09811,[-0.76365411 -0.35475039],[-0.71658266 -0.63871461]
41,"[[ -1.04233579e+00   1.95740028e+00   1.00273640e-01   4.65229244e-04]
 [ -2.36297269e+00  -1.81909127e+00   0.00000000e+00   0.00000000e+00]]","[ 0.28957679 -0.64839532 -1.24849711  1.13614867  0.87103073  0.00377436
 -0.32896067 -0.55670693 -0.42327082  0.11777076  0.        ]",-0.0172212893088,[ 1.13879509  0.74726258],-2.10374,[ 0.70640492  0.47538289],[-0.71658266 -0.63871461]
42,"[[ -1.04941446e+00   1.95106317e+00   1.00273640e-01   4.65229244e-04]
 [  1.64175708e+00   1.17540353e+00   0.00000000e+00   0.00000000e+00]]","[ 0.28047956 -0.64061057 -1.25378294  1.14012421  0.87103048  0.00377436
  0.07243359 -0.01423183 -0.41707836  0.09928564  0.        ]",-0.0177931734357,[-0.56985772 -0.05955566],-2.10565,[-0.74614489 -0.57448792],[-0.71658266 -0.63871461]
43,"[[ -1.03953645e+00   1.97197376e+00   1.00273640e-01   4.65229244e-04]
 [ -6.46339730e-01   9.16517167e-01   0.00000000e+00   0.00000000e+00]]","[ 0.29316394 -0.66622068 -1.24638769  1.12676783  0.87103022  0.00377435
 -0.15690248 -0.06113102 -0.43763649  0.13661201  0.        ]",-0.0160208095779,[-0.20576964  0.16488089],-2.10302,[-0.16101503 -0.45714265],[-0.71658266 -0.63871461]
44,"[[ -1.06050753e+00   1.99667306e+00   1.00273640e-01   4.65229244e-04]
 [ -1.44809923e+00   1.55129536e+00   0.00000000e+00   0.00000000e+00]]","[ 0.2661488  -0.69617881 -1.26193583  1.11012241  0.87102997  0.00377435
 -0.23726286  0.05386382 -0.46170194  0.12493794  0.        ]",-0.0138129308713,[-0.28360481  0.10888085],-2.10774,[ 0.04343697 -0.6694957 ],[-0.71658266 -0.63871461]
45,"[[ -1.10044579e+00   2.03171717e+00   1.00273640e-01   4.65229244e-04]
 [ -2.54208615e+00   1.95177589e+00   0.00000000e+00   0.00000000e+00]]","[ 0.2138278  -0.73810719 -1.2899598   1.08490942  0.87102971  0.00377435
 -0.34691321  0.12641387 -0.49631707  0.09284954  0.        ]",-0.0107800837631,[ 0.854358   -0.37788254],-2.0878,[ 0.41656277 -0.82961011],[-0.71658266 -0.63871461]
46,"[[ -1.11685035e+00   2.05534991e+00   1.00273640e-01   4.65229244e-04]
 [  8.90202251e-01   4.16622110e-01   0.00000000e+00   0.00000000e+00]]","[ 0.19202122 -0.7659771  -1.30085887  1.06686304  0.87102946  0.00377435
 -0.00289455 -0.15169086 -0.51993726  0.08904744  0.        ]",-0.00873586429766,[-0.17523562 -0.74850857],-2.09974,[-0.39735237 -0.614645  ],[-0.71658266 -0.63871461]
47,"[[ -1.10618057e+00   2.03386346e+00   1.00273640e-01   4.65229244e-04]
 [  1.79150551e-01  -2.55536170e+00   0.00000000e+00   0.00000000e+00]]","[ 0.20622479 -0.74065174 -1.29380979  1.08330422  0.8710292   0.00377435
 -0.07416334 -0.6900882  -0.49852218  0.08564883  0.        ]",-0.0106587288021,[-0.40024385  0.31448299],-2.12876,[ 0.0845702  0.3618333],[-0.71658266 -0.63871461]
48,"[[ -1.11852968e+00   1.99575877e+00   1.00273640e-01   4.65229244e-04]
 [ -1.40876917e+00  -1.25942554e+00   0.00000000e+00   0.00000000e+00]]","[ 0.18977882 -0.69507492 -1.30195321  1.11075364  0.87102895  0.00377435
 -0.23332073 -0.45531938 -0.46212347  0.02752603  0.        ]",-0.0149313395206,[ 0.8814042  0.2208102],-2.11478,[ 0.57147455  0.15146208],[-0.71658266 -0.63871461]
49,"[[ -1.11142126e+00   1.97958977e+00   1.00273640e-01   4.65229244e-04]
 [  2.10788684e+00  -3.60473480e-01   0.00000000e+00   0.00000000e+00]]","[ 0.19925768 -0.67549169 -1.29728965  1.12173291  0.87102869  0.00377435
  0.11915426 -0.29246728 -0.44642509  0.02271349  0.        ]",-0.0163523780989,[-0.34783477  0.02994078],-2.12599,[-0.50226831 -0.22423768],[-0.71658266 -0.63871461]
