timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ -1.78230265   2.15300354  -0.10634932  -0.04204412]
 [-14.03780298  22.79203455   0.           0.        ]]","[-0.78729092 -0.73504834 -1.38925671  1.05302908 -0.91144359 -0.35953459
 -1.37946271  3.65742695  1.38064711 -0.06098541  0.        ]",-0.188553962032,[ 0.55757825 -0.47244503],-2.35396,[ 0.59606016 -0.94305873],[-0.68510687 -0.50718945]
11,"[[ -2.03812684   2.58554126  -0.10634932  -0.04204412]
 [-11.55281432  20.46957374   0.           0.        ]]","[-1.14378327 -1.115654   -1.26089908  0.51359877 -0.91144323 -0.3595345
 -1.1557799   3.26030599  1.02992835  0.28767465  0.        ]",-0.155547077809,[ 0.03875176 -2.79957697],-2.11098,[ 0.42894697 -1.50118816],[-0.68510687 -0.50718945]
12,"[[ -2.26535155   2.95113659  -0.10634932  -0.04204412]
 [-11.1709387   16.10454275   0.           0.        ]]","[-1.42465217 -1.28413941 -1.07286174 -0.08043075 -0.91144286 -0.35953441
 -1.12140544  2.51393604  0.73194936  0.62225891  0.        ]",-0.132159004679,[ 1.74474378 -1.48752549],-1.90598,[ 0.79717767 -1.49717236],[-0.68510687 -0.50718945]
13,"[[-2.44683482  3.09765524 -0.10634932 -0.04204412]
 [-6.99120398  0.78722686  0.          0.        ]]","[-1.61457304 -1.30589256 -0.87922829 -0.33553987 -0.9114425  -0.35953432
 -0.7451732  -0.10513122  0.61478829  0.76250417  0.        ]",-0.125053965694,[-0.73366942 -1.2612543 ],-1.98631,[ 0.15084851 -0.92293477],[-0.68510687 -0.50718945]
14,"[[-2.6144173   3.06803218 -0.10634932 -0.04204412]
 [-9.75780698 -3.47807656  0.          0.        ]]","[-1.75686347 -1.30368137 -0.67204599 -0.28365079 -0.91144214 -0.35953423
 -0.99420404 -0.834444    0.63880278  0.69048422  0.        ]",-0.12533517591,[ 1.21399158 -1.09837146],-1.97718,[ 0.89888239 -0.79361784],[-0.68510687 -0.50718945]
15,"[[-2.76791165  2.95943524 -0.10634932 -0.04204412]
 [-5.60545404 -7.36865268  0.          0.        ]]","[-1.85578789 -1.28609072 -0.46343709 -0.09474038 -0.91144177 -0.35953415
 -0.62043655 -1.49968244  0.6649768   0.50927189  0.        ]",-0.124096533992,[ 0.13586285 -1.00035708],-2.02147,[ 0.20032084  0.13045475],[-0.68510687 -0.50718945]
16,"[[ -2.87351002   2.77379802  -0.10634932  -0.04204412]
 [ -4.95649671 -11.18236328   0.           0.        ]]","[-1.90511783 -1.22212228 -0.31208069  0.21831601 -0.91144141 -0.35953406
 -0.56202154 -2.15177608  0.64496616  0.2148039   0.        ]",-0.119463836481,[ 0.46422599  1.24149129],-1.99499,[ 0.25320548  1.19735241],[-0.68510687 -0.50718945]
17,"[[-2.95321057  2.59209999 -0.10634932 -0.04204412]
 [-3.02006288 -7.00137592  0.          0.        ]]","[-1.93183064 -1.12002642 -0.19479794  0.50380459 -0.91144105 -0.35953397
 -0.38771645 -1.43687973  0.55527795 -0.05655879  0.        ]",-0.112106443923,[-1.19472225  0.29026627],-1.97444,[-0.45208707  0.50128591],[-0.68510687 -0.50718945]
18,"[[-3.05273151  2.46499406 -0.10634932 -0.04204412]
 [-6.9190059  -5.71351701  0.          0.        ]]","[-1.95219806 -1.02714518 -0.04591406  0.68610364 -0.91144069 -0.35953388
 -0.73867339 -1.21667171  0.41850849 -0.22180738  0.        ]",-0.102148780765,[ 0.124081   1.2924608],-1.83105,[ 0.60405433  0.45174751],[-0.68510687 -0.50718945]
19,"[[-3.18480695  2.39158518 -0.10634932 -0.04204412]
 [-6.29068078 -1.64094358  0.          0.        ]]","[-1.95665929 -0.96611198  0.15347061  0.78349062 -0.91144032 -0.35953379
 -0.68211547 -0.5203138   0.26092863 -0.27836789  0.        ]",-0.0895352475851,[ 1.22847116  0.41633844],-1.70047,[ 0.26955342 -0.47230384],[-0.68510687 -0.50718945]
20,"[[-3.26965082  2.37563116 -0.10634932 -0.04204412]
 [-2.20732712  0.03995619  0.          0.        ]]","[-1.94590694 -0.95217283  0.28117159  0.80382079 -0.91143996 -0.3595337
 -0.3145587  -0.23290142  0.17980517 -0.26376827  0.        ]",-0.0821100073344,[-0.20698854 -0.74376752],-1.72065,[-0.84610873 -0.84883964],[-0.68510687 -0.50718945]
21,"[[-3.32157993  2.34687401 -0.10634932 -0.04204412]
 [-2.98298336 -2.90585518  0.          0.        ]]","[-1.93410085 -0.9264614   0.35870494  0.83968072 -0.9114396  -0.35953362
 -0.3843781  -0.73659728  0.11176526 -0.26568099  0.        ]",-0.0763360525021,[-0.08981824  0.30466996],-1.66841,[-0.22369005 -0.00805476],[-0.68510687 -0.50718945]
22,"[[-3.38421433  2.30143777 -0.10634932 -0.04204412]
 [-3.2794758  -1.64198212  0.          0.        ]]","[-1.91463554 -0.88434578  0.45123263  0.89421746 -0.91143923 -0.35953353
 -0.41106631 -0.52049097  0.01654733 -0.265785    0.        ]",-0.0683363290498,[-0.09275874 -0.36019521],-1.63996,[-0.1866633 -0.2135804],[-0.68510687 -0.50718945]
23,"[[-3.45283583  2.25461423 -0.10634932 -0.04204412]
 [-3.58165438 -3.03572833  0.          0.        ]]","[-1.88683736 -0.83911363  0.55095728  0.94759595 -0.91143887 -0.35953344
 -0.43826635 -0.75880356 -0.08716458 -0.24820827  0.        ]",-0.0592299652811,[ 0.75611833  0.0841439 ],-1.6027,[ 0.22666532  0.27744162],[-0.68510687 -0.50718945]
24,"[[-3.49372519  2.19784413 -0.10634932 -0.04204412]
 [-0.51751311 -2.64258927  0.          0.        ]]","[-1.86710584 -0.78192227  0.60937391  1.00830388 -0.91143851 -0.35953335
 -0.16245222 -0.69158156 -0.1822079  -0.24214519  0.        ]",-0.0515135567641,[-1.08407857  0.78121472],-1.58699,[-0.46621594  0.27882251],[-0.68510687 -0.50718945]
25,"[[-3.54369157  2.17655492 -0.10634932 -0.04204412]
 [-4.465974    0.50317465  0.          0.        ]]","[-1.83984148 -0.75984533  0.6795659   1.0298992  -0.91143815 -0.35953326
 -0.51786695 -0.15369584 -0.24419638 -0.20464455  0.        ]",-0.0451931370416,[ 0.224886    0.17481065],-1.56629,[ 0.28281128 -0.32440916],[-0.68510687 -0.50718945]
26,"[[-3.62319274  2.19346224 -0.10634932 -0.04204412]
 [-3.48740332  1.18528906  0.          0.        ]]","[-1.78947678 -0.77740507  0.78813531  1.01280092 -0.91143778 -0.35953317
 -0.42978223 -0.0370629  -0.28053298 -0.12379108  0.        ]",-0.0390325259012,[ 0.10617069 -0.23966024],-1.554,[-0.05355519 -0.57288408],[-0.68510687 -0.50718945]
27,"[[-3.68803111  2.20741079 -0.10634932 -0.04204412]
 [-2.99806145  0.21280908  0.          0.        ]]","[-1.74224259 -0.79173252  0.87343739  0.9983878  -0.91143742 -0.35953309
 -0.38573474 -0.20334466 -0.30600002 -0.056488    0.        ]",-0.0345157064098,[-0.29070829 -0.0549354 ],-1.53914,[-0.04939565 -0.3997446 ],[-0.68510687 -0.50718945]
28,"[[-3.75894325  2.2094423  -0.10634932 -0.04204412]
 [-4.08951499 -0.00892372  0.          0.        ]]","[-1.68450009 -0.79380678  0.96293948  0.99626529 -0.91143706 -0.359533
 -0.48398023 -0.24125812 -0.34537804  0.01756224  0.        ]",-0.0289486193157,[ 0.26836505 -0.34695447],-1.52369,[ 0.37320477 -0.27993789],[-0.68510687 -0.50718945]
29,"[[-3.82926177  2.19548088 -0.10634932 -0.04204412]
 [-2.94614198 -1.38263605  0.          0.        ]]","[-1.62124276 -0.77948673  1.04735164  1.0107309  -0.91143669 -0.35953291
 -0.38106104 -0.47614556 -0.39904029  0.09537702  0.        ]",-0.0225598064641,[-0.73962617  0.9097201 ],-1.48101,[ 0.22775429  0.02099103],[-0.68510687 -0.50718945]
30,"[[-3.91697747  2.20424476 -0.10634932 -0.04204412]
 [-5.81588466  2.24691184  0.          0.        ]]","[-1.53444133 -0.78849239  1.14595649  1.00168206 -0.91143633 -0.35953282
 -0.63937671  0.14446164 -0.42890291  0.19516587  0.        ]",-0.0196265250003,[ 0.84401792 -1.35018278],-1.49004,[ 0.79142094 -0.74298787],[-0.68510687 -0.50718945]
31,"[[-3.99861604  2.20900661 -0.10634932 -0.04204412]
 [-2.35946954 -1.7573639   0.          0.        ]]","[-1.44632799 -0.7933613   1.23043684  0.99671958 -0.91143597 -0.35953273
 -0.32825222 -0.54021935 -0.45433707  0.29087297  0.        ]",-0.0198581748989,[-0.26710818  0.67223307],-1.44006,[ 0.24461651  0.11367956],[-0.68510687 -0.50718945]
32,"[[-4.05594683  2.20091496 -0.10634932 -0.04204412]
 [-3.37025168  0.93920881  0.          0.        ]]","[-1.38055097 -0.78507684  1.28524663  1.00513192 -0.91143561 -0.35953264
 -0.41923629 -0.079139   -0.48153094  0.36380029  0.        ]",-0.0213333684473,[ 0.4601991  -1.41413623],-1.46391,[ 0.39901465 -0.47786149],[-0.68510687 -0.50718945]
33,"[[-4.1044026   2.17978364 -0.10634932 -0.04204412]
 [-1.4816038  -3.03907803  0.          0.        ]]","[-1.32263021 -0.76321261  1.32851115  1.02666229 -0.91143524 -0.35953256
 -0.24923215 -0.75937636 -0.51756453  0.4346632   0.        ]",-0.023705860957,[ 0.6375022   0.29602764],-1.43406,[ 0.27893627  0.42147088],[-0.68510687 -0.50718945]
34,"[[-4.10842079  2.13136497 -0.10634932 -0.04204412]
 [ 1.07125821 -1.80689808  0.          0.        ]]","[-1.31773529 -0.71190702  1.33196873  1.07355742 -0.91143488 -0.35953247
 -0.01943968 -0.54868873 -0.57155602  0.46656331  0.        ]",-0.0240896304905,[ 0.42174741  0.2911187 ],-1.42809,[-0.28320384 -0.01592854],[-0.68510687 -0.50718945]
35,"[[-4.07045869  2.10715038 -0.10634932 -0.04204412]
 [ 2.71945537 -0.61852616  0.          0.        ]]","[-1.36341888 -0.6856468   1.29850119  1.09570968 -0.91143452 -0.35953238
  0.12892059 -0.34549176 -0.58970036  0.42882543  0.        ]",-0.0209709652341,[-1.41177216 -1.05805875],-1.41735,[-0.69694376 -0.34268275],[-0.68510687 -0.50718945]
36,"[[-4.0563235   2.05517731 -0.10634932 -0.04204412]
 [-1.29252678 -4.56561746  0.          0.        ]]","[-1.38010544 -0.62801778  1.28559084  1.14025463 -0.91143415 -0.35953229
 -0.23221273 -1.02039517 -0.64272737  0.43968521  0.        ]",-0.0213180521086,[ 0.30650522  1.69363569],-1.40198,[ 0.50336123  0.83358777],[-0.68510687 -0.50718945]
37,"[[-4.06974676  2.00449874 -0.10634932 -0.04204412]
 [-0.05395703 -0.51573735  0.          0.        ]]","[-1.36426191 -0.57028386  1.29785525  1.17965261 -0.91143379 -0.3595322
 -0.12072443 -0.32791562 -0.69904213  0.49300695  0.        ]",-0.0259253594349,[-0.64120276 -0.182218  ],-1.40887,[-0.06204665 -0.19131413],[-0.68510687 -0.50718945]
38,"[[-4.09627984  1.98704933 -0.10634932 -0.04204412]
 [-2.59089026 -1.22683688  0.          0.        ]]","[-1.33247772 -0.5500801   1.32145508  1.19227609 -0.91143343 -0.35953211
 -0.34908319 -0.44950476 -0.72116043  0.54615454  0.        ]",-0.0302541420531,[-0.0784714  -0.83761247],-1.42106,[ 0.78355587  0.11476821],[-0.68510687 -0.50718945]
39,"[[-4.15069601  1.9294797  -0.10634932 -0.04204412]
 [-2.84983153 -4.51915461  0.          0.        ]]","[-1.26543219 -0.48234772  1.36712266  1.23043989 -0.91143307 -0.35953203
 -0.37239138 -1.01245019 -0.78209972  0.67967352  0.        ]",-0.041406305013,[ 1.15238197  0.79402023],-1.41979,[ 1.37048328  0.98555279],[-0.68510687 -0.50718945]
40,"[[-4.16741563  1.87153482 -0.10634932 -0.04204412]
 [ 1.16444181 -1.28611065  0.          0.        ]]","[-1.24435304 -0.41268166  1.38039922  1.26335479 -0.9114327  -0.35953194
 -0.01105148 -0.45963928 -0.83497978  0.76173279  0.        ]",-0.0488480514826,[ 0.35879942  0.10875104],-1.4138,[-0.02567291 -0.08054003],[-0.68510687 -0.50718945]
41,"[[-4.1301097   1.85038687 -0.10634932 -0.04204412]
 [ 2.56149288 -0.83020706  0.          0.        ]]","[-1.29108026 -0.38692858  1.35028221  1.27397112 -0.91143234 -0.35953185
  0.11470236 -0.38168526 -0.85444546  0.71914772  0.        ]",-0.0466919122493,[ 0.27862309 -0.41003971],-1.42172,[-0.42553315 -0.26804921],[-0.68510687 -0.50718945]
42,"[[-4.06832211  1.8176561  -0.10634932 -0.04204412]
 [ 3.61375433 -2.43751933  0.          0.        ]]","[-1.36594713 -0.3467654   1.29655975  1.28891376 -0.91143198 -0.35953176
  0.20942038 -0.6565158  -0.88231783  0.64374025  0.        ]",-0.0430362961482,[ 0.73271758  0.62233695],-1.4211,[-0.56970382  0.14698038],[-0.68510687 -0.50718945]
43,"[[-3.96767057  1.79410966 -0.10634932 -0.04204412]
 [ 6.44198025  0.07448217  0.          0.        ]]","[-1.48051052 -0.31766384  1.19927089  1.2985368  -0.91143161 -0.35953167
  0.46399971 -0.22699416 -0.89239307  0.48879765  0.        ]",-0.0344807179695,[-2.39721098 -1.18883728],-1.35049,[-1.55196106 -0.62830365],[-0.68510687 -0.50718945]
44,"[[-3.87981693  1.75586066 -0.10634932 -0.04204412]
 [ 2.35700494 -3.88615285  0.          0.        ]]","[-1.57223514 -0.2700657   1.10512281  1.31214467 -0.91143125 -0.35953158
  0.09629535 -0.90421418 -0.9097573   0.3647185   0.        ]",-0.0298888617017,[ 0.40114301  1.2186866 ],-1.41412,[-0.31890771  0.82188416],[-0.68510687 -0.50718945]
45,"[[-3.81722097  1.71863492 -0.10634932 -0.04204412]
 [ 3.89745433  0.1501188   0.          0.        ]]","[-1.63246973 -0.22341184  1.03321158  1.32296594 -0.91143089 -0.3595315
  0.2349571  -0.21406078 -0.92775328  0.2813879   0.        ]",-0.0287182035,[-1.23509379 -0.55089048],-1.433,[-1.11544394 -0.26307127],[-0.68510687 -0.50718945]
46,"[[-3.77975295  1.69972716 -0.10634932 -0.04204412]
 [-0.13720335 -2.03360593  0.          0.        ]]","[-1.6663712  -0.19961189  0.98837794  1.32754177 -0.91143053 -0.35953141
 -0.12821809 -0.58745105 -0.93324379  0.22776231  0.        ]",-0.0281505543469,[ 0.28656889  0.43094591],-1.43427,[ 0.28346723  0.65789413],[-0.68510687 -0.50718945]
47,"[[-3.77109267  1.67657787 -0.10634932 -0.04204412]
 [ 0.99943858 -0.2871445   0.          0.        ]]","[-1.67397002 -0.17039431  0.97783275  1.33229703 -0.91143016 -0.35953132
 -0.0259045  -0.28882722 -0.95365879  0.22901464  0.        ]",-0.0300338757659,[ 0.31041095  0.28148904],-1.44014,[-0.28049949  0.1196855 ],[-0.68510687 -0.50718945]
48,"[[-3.73897771  1.68207307 -0.10634932 -0.04204412]
 [ 2.2080368   0.83293012  0.          0.        ]]","[-1.70136381 -0.17733706  0.93815291  1.33125178 -0.9114298  -0.35953123
  0.08288615 -0.09730796 -0.93462844  0.16672069  0.        ]",-0.027742363531,[-1.21360574  0.35452085],-1.42616,[-0.78571558 -0.22821757],[-0.68510687 -0.50718945]
49,"[[-3.73496705  1.71265636 -0.10634932 -0.04204412]
 [-1.79365251  2.22076786  0.          0.        ]]","[-1.70469541 -0.21589308  0.93313477  1.32447702 -0.91142944 -0.35953114
 -0.27732162  0.13999556 -0.90058214  0.13906599  0.        ]",-0.0245736475509,[-0.24421034 -1.14848289],-1.45917,[ 0.24921894 -0.35870299],[-0.68510687 -0.50718945]
