timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
19,"[[-2.38639577  1.27064719 -0.06088143 -0.12322259]
 [-1.98786611 -2.33306301  0.          0.        ]]","[-1.5566906   0.31953675 -0.95762584  1.23756218 -0.52603472 -1.06923009
 -0.29790142 -0.64096356 -0.23209125 -0.46063378  0.        ]",-0.0572127313993,[ 0.98469149  1.91275078],-1.5889,[ 0.76033318  1.10623705],[-0.70020676 -0.54276437]
20,"[[-2.38667311  1.26416775 -0.06088143 -0.12322259]
 [ 1.94702296  1.67177506  0.          0.        ]]","[-1.55697148  0.32747932 -0.95732097  1.23421279 -0.52603458 -1.06922961
  0.06451473  0.05268983 -0.2396568  -0.46480495  0.        ]",-0.0570102836504,[-0.82836338  0.32923465],-1.66184,[-1.02787638  0.09664136],[-0.70020676 -0.54276437]
21,"[[-2.38101015  1.31035871 -0.06088143 -0.12322259]
 [-1.36969347  2.94307688  0.          0.        ]]","[-1.5511963   0.2705214  -0.96352212  1.25656419 -0.52603444 -1.06922914
 -0.24096572  0.27288419 -0.18013731 -0.43483334  0.        ]",-0.0589980864175,[-0.19779781 -0.64893745],-1.65242,[-0.06398124 -0.50129902],[-0.70020676 -0.54276437]
22,"[[-2.41597954  1.34285634 -0.06088143 -0.12322259]
 [-2.12473945  0.31544056  0.          0.        ]]","[-1.58629305  0.23001857 -0.92470176  1.27015489 -0.52603431 -1.06922867
 -0.31050788 -0.1822327  -0.2084833  -0.40140309  0.        ]",-0.0554286417667,[ 0.58041135 -0.71653736],-1.62091,[ 0.52818358  0.19709846],[-0.70020676 -0.54276437]
23,"[[-2.4350016   1.32063073 -0.06088143 -0.12322259]
 [ 0.21474231 -2.52852069  0.          0.        ]]","[-1.60481664  0.2577547  -0.90306799  1.26105038 -0.52603417 -1.0692282
 -0.09503381 -0.67481784 -0.2659539  -0.41025819  0.        ]",-0.0523894784881,[ 0.27703031  0.79368938],-1.61117,[ 0.01548538  1.1858803 ],[-0.70020676 -0.54276437]
24,"[[-2.41975762  1.30209163 -0.06088143 -0.12322259]
 [ 1.3060185   0.66396967  0.          0.        ]]","[-1.5900022   0.28077072 -0.9204329   1.2528224  -0.52603403 -1.06922773
  0.00547638 -0.12186578 -0.25864921 -0.42819607  0.        ]",-0.0538302121195,[ 0.06014     0.39973773],-1.61893,[-0.67183465  0.31015402],[-0.70020676 -0.54276437]
25,"[[-2.39151214  1.33111928 -0.06088143 -0.12322259]
 [ 1.51783358  2.23356459  0.          0.        ]]","[-1.56187238  0.24468425 -0.95199368  1.26544871 -0.52603389 -1.06922726
  0.02498526  0.14999432 -0.17725392 -0.41691409  0.        ]",-0.0582549312167,[-1.32642573  0.43720429],-1.69063,[-1.13104475 -0.25955483],[-0.70020676 -0.54276437]
26,"[[-2.4011641   1.39272483 -0.06088143 -0.12322259]
 [-2.4697715   3.9213507   0.          0.        ]]","[-1.57158185  0.16728455 -0.94129929  1.28754348 -0.52603375 -1.06922679
 -0.34228659  0.4423256  -0.13089493 -0.36731143  0.        ]",-0.0590007687223,[ 0.53288712 -0.58472004],-1.62945,[ 0.12775961 -0.95629799],[-0.70020676 -0.54276437]
27,"[[-2.42890603  1.44713865 -0.06088143 -0.12322259]
 [-0.31160404  1.52801824  0.          0.        ]]","[-1.59891998  0.0981928  -0.91003788  1.30168844 -0.52603362 -1.06922631
 -0.14351199  0.02779066 -0.12419589 -0.31712059  0.        ]",-0.0572477396488,[-1.25041088 -1.32590654],-1.70829,[-0.55345178 -0.37999573],[-0.70020676 -0.54276437]
28,"[[-2.47477392  1.43767535 -0.06088143 -0.12322259]
 [-4.26200645 -2.46106879  0.          0.        ]]","[-1.64221638  0.11024823 -0.85669891  1.29959165 -0.52603348 -1.06922584
 -0.50735743 -0.66313543 -0.21196831 -0.31304578  0.        ]",-0.050744699389,[ 2.40075533  1.44842985],-1.56365,[ 1.4251579   0.64399719],[-0.70020676 -0.54276437]
29,"[[-2.51947034  1.42866205 -0.06088143 -0.12322259]
 [-0.22111448  1.5463978   0.          0.        ]]","[-1.68204856  0.12171621 -0.80283442  1.29745176 -0.52603334 -1.06922537
 -0.13517738  0.03097434 -0.29748386 -0.30341844  0.        ]",-0.0445973846546,[-0.53878318 -0.24105287],-1.62844,[-0.07571825 -0.24333587],[-0.70020676 -0.54276437]
30,"[[-2.5452394   1.44971056 -0.06088143 -0.12322259]
 [-2.34871212  0.56172762  0.          0.        ]]","[-1.70392312  0.09491383 -0.77097495  1.30222939 -0.5260332  -1.0692249
 -0.33113639 -0.13957461 -0.31848328 -0.27779408  0.        ]",-0.0419104613052,[ 0.50218542  0.27787228],-1.59632,[ 0.88586855 -0.04722008],[-0.70020676 -0.54276437]
31,"[[-2.57180993  1.47186865 -0.06088143 -0.12322259]
 [-0.31510757  1.65045979  0.          0.        ]]","[-1.72562439  0.06662452 -0.73753611  1.30643685 -0.52603306 -1.06922443
 -0.14383433  0.04899837 -0.33914312 -0.25049949  0.        ]",-0.0391553255259,[-0.57621055 -0.08817869],-1.61693,[ 0.058732   -0.35278508],[-0.70020676 -0.54276437]
32,"[[-2.60092797  1.50105114 -0.06088143 -0.12322259]
 [-2.58913203  1.26905232  0.          0.        ]]","[-1.74839313  0.02927433 -0.70023282  1.31068855 -0.52603293 -1.06922396
 -0.35327983 -0.01706302 -0.35574111 -0.21664139  0.        ]",-0.0363052910774,[ 1.03170061  0.43417506],-1.57737,[ 1.01640546 -0.36374328],[-0.70020676 -0.54276437]
33,"[[-2.612493    1.54342142 -0.06088143 -0.12322259]
 [ 1.41930991  2.96234373  0.          0.        ]]","[-1.75713729 -0.0250818  -0.68523236  1.31424549 -0.52603279 -1.06922349
  0.01591172  0.27622223 -0.32960858 -0.18139064  0.        ]",-0.0362669004307,[-0.46374393 -0.79815098],-1.62671,[-0.81059217 -0.88104129],[-0.70020676 -0.54276437]
34,"[[-2.60279673  1.57037427 -0.06088143 -0.12322259]
 [-0.44349914 -0.25633297  0.          0.        ]]","[-1.74981493 -0.05969819 -0.69781553  1.31489275 -0.52603265 -1.06922302
 -0.15565953 -0.28126637 -0.28610879 -0.16541458  0.        ]",-0.038687587091,[ 0.19449321  0.30131955],-1.61212,[ 0.08926865 -0.05235395],[-0.70020676 -0.54276437]
35,"[[-2.60385783  1.57726796 -0.06088143 -0.12322259]
 [ 0.33479857  0.94170965  0.          0.        ]]","[-1.75062046 -0.06855302 -0.69644179  1.31485594 -0.52603251 -1.06922254
 -0.08397554 -0.07376018 -0.28075329 -0.159661    0.        ]",-0.038847650682,[-1.02071333 -0.05090035],-1.63683,[-0.30763084 -0.39447358],[-0.70020676 -0.54276437]
36,"[[-2.63693595  1.59389958 -0.06088143 -0.12322259]
 [-3.62941501  0.72216942  0.          0.        ]]","[-1.77505196 -0.08991364 -0.65319592  1.31442976 -0.52603237 -1.06922207
 -0.44909361 -0.11178548 -0.31556532 -0.13308638  0.        ]",-0.0351114429007,[ 1.47919592 -0.17734718],-1.58874,[ 1.28459787 -0.49888369],[-0.70020676 -0.54276437]
37,"[[-2.66909437  1.60114692 -0.06088143 -0.12322259]
 [ 0.40015558  0.00496783  0.          0.        ]]","[-1.79744225 -0.09921945 -0.61038749  1.31409398 -0.52603223 -1.0692216
 -0.07795573 -0.23600791 -0.35798744 -0.11271608  0.        ]",-0.0310808324583,[-0.63065835 -0.55849711],-1.62923,[-0.09798923 -0.13212827],[-0.70020676 -0.54276437]
38,"[[-2.68620924  1.57906155 -0.06088143 -0.12322259]
 [-2.10328881 -2.20613793  0.          0.        ]]","[-1.80880217 -0.07085675 -0.58731242  1.31483086 -0.5260321  -1.06922113
 -0.30853189 -0.61898108 -0.40782165 -0.11919014  0.        ]",-0.0278806411001,[ 2.00544488  0.3130348 ],-1.56576,[ 1.11444795  0.50653481],[-0.70020676 -0.54276437]
39,"[[-2.6881517   1.54780622 -0.06088143 -0.12322259]
 [ 1.89569963 -0.92367098  0.          0.        ]]","[-1.81006546 -0.03071213 -0.58468095  1.31443206 -0.52603196 -1.06922066
  0.05978937 -0.39685198 -0.44464052 -0.13837451  0.        ]",-0.0265959198266,[-0.98535143  0.95743609],-1.5893,[-0.42614678  0.36854124],[-0.70020676 -0.54276437]
40,"[[-2.68974653  1.56756007 -0.06088143 -0.12322259]
 [-2.04206732  2.88635273  0.          0.        ]]","[-1.81109862 -0.05608327 -0.58251854  1.31487942 -0.52603182 -1.06922019
 -0.30289319  0.2630612  -0.42568785 -0.12482382  0.        ]",-0.0270079010266,[ 1.38042257 -1.34347322],-1.57506,[ 0.78451085 -0.93446922],[-0.70020676 -0.54276437]
41,"[[-2.69046774  1.58497908 -0.06088143 -0.12322259]
 [ 1.95662731 -1.13105825  0.          0.        ]]","[-1.81156384 -0.07845728 -0.58154003  1.31471375 -0.52603168 -1.06921972
  0.06540116 -0.43277247 -0.4081091  -0.11281972  0.        ]",-0.0275432378918,[-0.95465179  1.81841319],-1.58515,[-0.51176775  0.3233763 ],[-0.70020676 -0.54276437]
42,"[[-2.68963771  1.60231683 -0.06088143 -0.12322259]
 [-1.86090779  2.8515566   0.          0.        ]]","[-1.81102493 -0.10072145 -0.58266581  1.31402769 -0.52603154 -1.06921924
 -0.28620776  0.25703452 -0.38835403 -0.10140416  0.        ]",-0.0283709609598,[ 0.55767722 -1.32902554],-1.6089,[ 0.63100791 -0.99930942],[-0.70020676 -0.54276437]
43,"[[-2.70433539  1.61904998 -0.06088143 -0.12322259]
 [ 0.38366325 -1.16485144  0.          0.        ]]","[-1.8204014  -0.12219774 -0.56266163  1.31287266 -0.52603141 -1.06921877
 -0.07947448 -0.43862569 -0.39308035 -0.08180638  0.        ]",-0.0271445383909,[ 0.72281766 -0.21139201],-1.60321,[ 0.0489637  0.195584 ],[-0.70020676 -0.54276437]
44,"[[-2.66803511  1.58758142 -0.06088143 -0.12322259]
 [ 3.23684782 -1.97929972  0.          0.        ]]","[-1.79671522 -0.08179949 -0.61180798  1.31464184 -0.52603127 -1.0692183
  0.18331434 -0.57969174 -0.37061604 -0.12296495  0.        ]",-0.0306309758,[-1.10492331  0.85513278],-1.61016,[-0.94621134  0.55930459],[-0.70020676 -0.54276437]
45,"[[-2.64365467  1.58236782 -0.06088143 -0.12322259]
 [-0.78539668  1.44652829  0.          0.        ]]","[-1.77982783 -0.07510331 -0.64431157  1.31476897 -0.52603113 -1.06921783
 -0.1871493   0.01367758 -0.33806728 -0.13864599  0.        ]",-0.033686423646,[-0.351503    0.00403074],-1.61541,[ 0.22324452 -0.56162667],[-0.70020676 -0.54276437]
46,"[[-2.67316424  1.61117342 -0.06088143 -0.12322259]
 [-2.16098329  1.43406771  0.          0.        ]]","[-1.80016496 -0.11209024 -0.60491682  1.31347408 -0.52603099 -1.06921736
 -0.3138459   0.01151935 -0.35372492 -0.10343153  0.        ]",-0.0309956084355,[ 0.35980969 -1.36464628],-1.61962,[ 0.78253829 -0.66499865],[-0.70020676 -0.54276437]
47,"[[-2.70166087  1.59983955 -0.06088143 -0.12322259]
 [-0.69355921 -2.55415882  0.          0.        ]]","[-1.81871012 -0.09754075 -0.56631143  1.31415376 -0.52603085 -1.06921689
 -0.17869059 -0.67926009 -0.40942172 -0.09653726  0.        ]",-0.0266584886793,[ 0.57847508  0.59461591],-1.58572,[ 0.59996343  0.62953329],[-0.70020676 -0.54276437]
48,"[[-2.69242815  1.57288264 -0.06088143 -0.12322259]
 [ 1.60914732 -0.14954942  0.          0.        ]]","[-1.81281814 -0.06291987 -0.57887773  1.31487881 -0.52603071 -1.06921642
  0.03339736 -0.2627703  -0.42414528 -0.11977845  0.        ]",-0.026840698287,[-0.75265979 -1.3570185 ],-1.63125,[-0.42867637  0.05678079],[-0.70020676 -0.54276437]
49,"[[-2.69044405  1.5301987  -0.06088143 -0.12322259]
 [-1.4006775  -4.10565575  0.          0.        ]]","[-1.81153583 -0.00810676 -0.58157084  1.31345643 -0.52603058 -1.06921595
 -0.24381887 -0.94798641 -0.46740566 -0.14777413  0.        ]",-0.0258806889924,[ 1.18731527  1.7110927 ],-1.54569,[ 1.11256659  1.25328422],[-0.70020676 -0.54276437]
