timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  6.06109936e-02  -2.88583307e-01   1.31853865e-01   8.73396964e-04]
 [  5.99088203e+00  -5.34500906e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01878974  1.3815873   0.28419731 -1.1100881   1.14191874  0.01081508
  0.20816602 -1.07267052  0.14465352 -0.09705851  0.        ]",-0.0776510976231,[ 0.1904484  -0.33631599],-0.537588,[-0.77917111  0.22361197],[-0.38896325 -0.22758025]
11,"[[  1.86804043e-01  -4.07784735e-01   1.31853865e-01   8.73396964e-04]
 [  6.62631097e+00  -6.57104074e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99616381  1.33286397  0.47660862 -1.35216692  1.14191747  0.01081507
  0.25157659 -1.25610638  0.13201802  0.0421869   0.        ]",-0.0740099293367,[-0.74821518 -0.06873238],-0.598901,[-1.11774778  0.44523215],[-0.38896325 -0.22758025]
12,"[[  2.88317945e-01  -5.40618890e-01   1.31853865e-01   8.73396964e-04]
 [  3.53534548e+00  -6.71192390e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96144332  1.26020966  0.62823747 -1.60744828  1.1419162   0.01081507
  0.04041051 -1.27718352  0.1028584   0.11057832  0.        ]",-0.0705360305205,[-0.20053006  0.42388663],-0.595452,[-0.70403314  0.83749193],[-0.38896325 -0.22758025]
13,"[[  3.50357139e-01  -6.56680705e-01   1.31853865e-01   8.73396964e-04]
 [  2.67145295e+00  -4.90029989e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93312901  1.18185465  0.71878552 -1.81459551  1.14191493  0.01081506
 -0.01860821 -1.00612963  0.07014011  0.11241606  0.        ]",-0.0669508312506,[-1.38170817 -0.69099213],-0.519912,[-0.73340821  0.7415781 ],[-0.38896325 -0.22758025]
14,"[[  3.63569902e-01  -7.81151234e-01   1.31853865e-01   8.73396964e-04]
 [ -1.33690402e+00  -7.53798109e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92641536  1.08365928  0.7378189  -2.01694562  1.14191366  0.01081506
 -0.29244798 -1.40077417  0.02641325  0.00538199  0.        ]",-0.0629444239348,[ 1.43349386  0.95760163],-0.485799,[ 0.63325459  1.66103268],[-0.38896325 -0.22758025]
15,"[[  3.76779300e-01  -8.92382802e-01   1.31853865e-01   8.73396964e-04]
 [  2.64466835e+00  -3.59828645e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91946629  0.98471468  0.75675201 -2.17793061  1.14191238  0.01081505
 -0.02043778 -0.81132164 -0.02220469 -0.08282654  0.        ]",-0.0597103742026,[-1.16210707  0.68720591],-0.601598,[-0.58033097  0.84916222],[-0.38896325 -0.22758025]
16,"[[  3.89442043e-01  -9.36320212e-01   1.31853865e-01   8.73396964e-04]
 [ -1.36504997e+00  -8.04776699e-01   0.00000000e+00   0.00000000e+00]]","[ 0.9125833   0.94299667  0.77480892 -2.2358876   1.14191111  0.01081505
 -0.2943708  -0.39336013 -0.04241813 -0.10156034  0.        ]",-0.0581982517224,[-0.4693591   0.79261999],-0.565446,[ 0.0502106  0.6908462],[-0.38896325 -0.22758025]
17,"[[  3.43770126e-01  -9.20761142e-01   1.31853865e-01   8.73396964e-04]
 [ -3.19603365e+00   2.35017285e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93638329  0.95792967  0.70925956 -2.21573402  1.14190984  0.01081504
 -0.4194585   0.07867946 -0.04358741 -0.17575067  0.        ]",-0.0608871501152,[-0.61795168  0.63423783],-0.580806,[ 0.27903485  0.32792157],[-0.38896325 -0.22758025]
18,"[[  2.55945918e-01  -8.49019741e-01   1.31853865e-01   8.73396964e-04]
 [ -5.57843497e+00   4.81576364e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97408883  1.02446047  0.58029578 -2.11752109  1.14190857  0.01081504
 -0.58221752  0.44757801 -0.02883521 -0.27926736  0.        ]",-0.0672256918114,[ 1.81796629  0.35310748],-0.444654,[ 0.74487561  0.06011084],[-0.38896325 -0.22758025]
19,"[[  1.85176662e-01  -7.39645365e-01   1.31853865e-01   8.73396964e-04]
 [ -1.51208326e+00   6.11731321e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99659446  1.11794128  0.47414546 -1.95191094  1.1419073   0.01081503
 -0.30441482  0.64231397  0.00631423 -0.31435161  0.        ]",-0.0722850449552,[ 1.07630704 -1.0833305 ],-0.383593,[ 0.04455811 -0.31198937],[-0.38896325 -0.22758025]
20,"[[  1.94942955e-01  -6.58255539e-01   1.31853865e-01   8.73396964e-04]
 [  2.47542545e+00   2.03527240e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99391091  1.18069363  0.48889045 -1.81725573  1.14190602  0.01081503
 -0.03199849  0.03156338  0.04920443 -0.2123798   0.        ]",-0.0715589567913,[-0.18025985  0.54362151],-0.586525,[-0.71348566 -0.31224364],[-0.38896325 -0.22758025]
21,"[[  2.36797109e-01  -5.96354692e-01   1.31853865e-01   8.73396964e-04]
 [  1.71252544e+00   4.14777048e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98087609  1.2242371   0.55174297 -1.70893235  1.14190475  0.01081502
 -0.08411783  0.34763305  0.08264853 -0.0597051   0.        ]",-0.0701968471802,[-1.48487263 -0.87908226],-0.519336,[-0.94566125 -0.55532128],[-0.38896325 -0.22758025]
22,"[[  2.31026803e-01  -5.49133028e-01   1.31853865e-01   8.73396964e-04]
 [ -2.27625408e+00   5.86265308e-01   0.00000000e+00   0.00000000e+00]]","[ 0.98281978  1.25490811  0.54311237 -1.62314668  1.14190348  0.01081502
 -0.35662103 -0.18523594  0.09770603 -0.02040613  0.        ]",-0.0710571895592,[-0.67684706 -0.00810799],-0.571357,[ 0.19466192  0.08659369],[-0.38896325 -0.22758025]
23,"[[  1.59087619e-01  -5.37836611e-01   1.31853865e-01   8.73396964e-04]
 [ -4.90889613e+00   5.43523346e-01   0.00000000e+00   0.00000000e+00]]","[ 1.00308769  1.26190865  0.43462599 -1.6022427   1.14190221  0.01081501
 -0.53647626 -0.19163086  0.08964391 -0.16029987  0.        ]",-0.0737139633813,[ 0.7824689  -0.83971988],-0.411336,[ 1.0830276   0.27988791],[-0.38896325 -0.22758025]
24,"[[  9.29543233e-02  -5.60445501e-01   1.31853865e-01   8.73396964e-04]
 [ -1.71507948e+00  -2.79329426e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01517003  1.24776218  0.33377007 -1.64392758  1.14190094  0.01081501
 -0.3182824  -0.69088236  0.06066431 -0.3225878   0.        ]",-0.0777098926168,[ 1.65544173  2.0039782 ],-0.685913,[ 0.99109548  0.70604074],[-0.38896325 -0.22758025]
25,"[[  9.86719606e-02  -5.76042855e-01   1.31853865e-01   8.73396964e-04]
 [  2.27357412e+00   1.22018981e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01437374  1.23769946  0.34252047 -1.67234286  1.14189967  0.010815
 -0.04578726 -0.09038787  0.05563736 -0.32680976  0.        ]",-0.0774582778225,[-0.28714753  0.70230216],-0.670281,[-0.31291515 -0.21453553],[-0.38896325 -0.22758025]
26,"[[  1.32284303e-01  -5.23976191e-01   1.31853865e-01   8.73396964e-04]
 [  1.09159267e+00   3.97728607e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00874201  1.27031583  0.39385292 -1.57639613  1.14189839  0.01081499
 -0.12653733  0.32212681  0.08830702 -0.20200897  0.        ]",-0.0750572061868,[-1.20942716 -1.39061255],-0.498133,[-0.53014123 -0.58389479],[-0.38896325 -0.22758025]
27,"[[  1.14221349e-01  -4.84933886e-01   1.31853865e-01   8.73396964e-04]
 [ -2.88463627e+00  -5.96013589e-02   0.00000000e+00   0.00000000e+00]]","[ 1.01196976  1.29293191  0.36629181 -1.50251221  1.14189712  0.01081499
 -0.39818367 -0.28186964  0.09818079 -0.19828528  0.        ]",-0.0759146115783,[ 1.22589374 -0.29751469],-0.45515,[ 0.78890699  0.22439225],[-0.38896325 -0.22758025]
28,"[[  9.67978911e-02  -4.97948274e-01   1.31853865e-01   8.73396964e-04]
 [  1.12892687e+00  -1.23790707e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01463666  1.28556878  0.33965218 -1.52731372  1.14189585  0.01081498
 -0.12398635 -0.45816682  0.08834179 -0.24911362  0.        ]",-0.0769454648518,[ 0.7970658   0.10232824],-0.532605,[ 0.05408084  0.15145704],[-0.38896325 -0.22758025]
29,"[[  1.50788549e-01  -5.18406497e-01   1.31853865e-01   8.73396964e-04]
 [  4.25971885e+00  -8.09332489e-01   0.00000000e+00   0.00000000e+00]]","[ 1.00494384  1.27363507  0.42201792 -1.56594705  1.14189458  0.01081498
  0.08990209 -0.39404348  0.09487941 -0.15699123  0.        ]",-0.0741435255118,[-1.21496975 -0.34076674],-0.585448,[-0.90293342 -0.14425027],[-0.38896325 -0.22758025]
30,"[[  1.95449612e-01  -5.47955522e-01   1.31853865e-01   8.73396964e-04]
 [  2.19829065e-01  -2.14114500e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9937583   1.25563139  0.4896525  -1.62095281  1.14189331  0.01081497
 -0.1860939  -0.5933083   0.09321276 -0.09441581  0.        ]",-0.072143542307,[ 0.57162036  1.33167813],-0.630705,[ 0.00929937  0.36150903],[-0.38896325 -0.22758025]
31,"[[  2.22477621e-01  -5.50633309e-01   1.31853865e-01   8.73396964e-04]
 [  2.47546274e+00   1.86003652e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98560545  1.25395406  0.53030284 -1.62588705  1.14189204  0.01081497
 -0.03199405  0.00534692  0.09624352 -0.04024136  0.        ]",-0.071253565613,[-0.75108793 -0.22863794],-0.545033,[-0.99981385 -0.425699  ],[-0.38896325 -0.22758025]
32,"[[  2.41685908e-01  -5.22874431e-01   1.31853865e-01   8.73396964e-04]
 [ -5.44570645e-01   9.18983287e-01   0.00000000e+00   0.00000000e+00]]","[ 0.97918104  1.27096629  0.55904324 -1.57431751  1.14189076  0.01081496
 -0.23831594 -0.1354531   0.106361    0.03117678  0.        ]",-0.071311216636,[-0.73582788 -1.24543893],-0.451878,[-0.33539897 -0.12539643],[-0.38896325 -0.22758025]
33,"[[  2.01709776e-01  -5.44394615e-01   1.31853865e-01   8.73396964e-04]
 [ -3.44341011e+00  -3.05774858e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99195987  1.25784372  0.49908739 -1.61436663  1.14188949  0.01081496
 -0.4363581  -0.7304502   0.09544627 -0.07731049  0.        ]",-0.071959070289,[ 0.9888075   0.59763124],-0.533759,[ 0.92194659  0.74980837],[-0.38896325 -0.22758025]
34,"[[ 0.17276482 -0.58121369  0.13185386  0.0008734 ]
 [ 0.53568731 -0.63223903  0.          0.        ]]","[ 0.99979252  1.23429562  0.45536321 -1.68167625  1.14188822  0.01081495
 -0.16451463 -0.36754578  0.07613926 -0.17787774  0.        ]",-0.0729406579502,[ 0.04536218 -0.75582786],-0.45782,[-0.04798451  0.15746263],[-0.38896325 -0.22758025]
35,"[[  1.85183332e-01  -6.23760878e-01   1.31853865e-01   8.73396964e-04]
 [  7.05588428e-01  -3.61254698e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99657724  1.20539518  0.47415146 -1.75744812  1.14188695  0.01081495
 -0.15290727 -0.81345835  0.06170773 -0.19670641  0.        ]",-0.072183265877,[-0.36543303  0.83330882],-0.644455,[ 0.20467538  0.70449328],[-0.38896325 -0.22758025]
36,"[[ 0.18463777 -0.66218359  0.13185386  0.0008734 ]
 [-0.75527292 -0.24096417  0.          0.        ]]","[ 0.99672213  1.17778152  0.47332666 -1.82391394  1.14188568  0.01081494
 -0.25271014 -0.30900239  0.04449417 -0.23763562  0.        ]",-0.072163488969,[ 0.83695573  1.65805666],-0.646469,[ 0.30388737  0.29128879],[-0.38896325 -0.22758025]
37,"[[  2.02890625e-01  -6.27238628e-01   1.31853865e-01   8.73396964e-04]
 [  2.56946991e+00   3.72225631e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99161106  1.20295165  0.50086485 -1.76353543  1.14188441  0.01081494
 -0.02557053  0.28397428  0.06454993 -0.16360249  0.        ]",-0.071257292382,[-2.28956113 -0.72567419],-0.598546,[-0.90575755 -0.5051294 ],[-0.38896325 -0.22758025]
38,"[[  2.14086430e-01  -5.82348215e-01   1.31853865e-01   8.73396964e-04]
 [ -1.43652880e+00   7.76599177e-01   0.00000000e+00   0.00000000e+00]]","[ 0.98824083  1.23354259  0.51770541 -1.68371171  1.14188313  0.01081493
 -0.29925211 -0.15675489  0.08418043 -0.09227835  0.        ]",-0.0711354769281,[-0.38296965  1.06219772],-0.653403,[ 0.110176   0.0501931],[-0.38896325 -0.22758025]
39,"[[  1.70425710e-01  -5.27237272e-01   1.31853865e-01   8.73396964e-04]
 [ -2.92458319e+00   4.72135040e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00036847  1.26833445  0.4518181  -1.58245666  1.14188186  0.01081493
 -0.4009128   0.43345885  0.09585609 -0.12495134  0.        ]",-0.0732565608898,[-0.38503479 -0.71092049],-0.488018,[ 0.159069   -0.39670235],[-0.38896325 -0.22758025]
40,"[[  9.72422164e-02  -4.61985873e-01   1.31853865e-01   8.73396964e-04]
 [ -4.38888538e+00   1.81348368e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01456258  1.30545366  0.34032812 -1.45832662  1.14188059  0.01081492
 -0.50095074 -0.00161657  0.1019647  -0.20960364  0.        ]",-0.0767182016483,[ 0.20430352  0.26245657],-0.589396,[ 0.98790175  0.0369229 ],[-0.38896325 -0.22758025]
41,"[[  1.84413314e-02  -4.15652581e-01   1.31853865e-01   8.73396964e-04]
 [ -3.49418367e+00   2.81650053e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02118331  1.32904618  0.21940415 -1.36766328  1.14187932  0.01081492
 -0.4398262   0.14845495  0.09399449 -0.32699564  0.        ]",-0.0810459553237,[-0.13973071 -1.56664871],-0.488519,[ 0.95743114 -0.14723432],[-0.38896325 -0.22758025]
42,"[[ -5.62799750e-02  -3.99607847e-01   1.31853865e-01   8.73396964e-04]
 [ -3.97635190e+00  -1.19864535e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01912747  1.3366686   0.10456598 -1.33581965  1.14187805  0.01081491
 -0.47276673 -0.45229204  0.06835303 -0.46703205  0.        ]",-0.0864459863616,[ 0.84153638  0.57006804],-0.692807,[ 1.71233058  0.4357866 ],[-0.38896325 -0.22758025]
43,"[[ -1.01624266e-01  -4.00707643e-01   1.31853865e-01   8.73396964e-04]
 [ -5.69415147e-01   1.08106793e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0139271   1.33615325  0.03507137 -1.33800747  1.14187678  0.01081491
 -0.24001112 -0.11120051  0.0435807  -0.56211991  0.        ]",-0.0905262707595,[ 0.97200197  0.42114673],-0.701071,[ 0.94475859 -0.06477338],[-0.38896325 -0.22758025]
44,"[[ -7.43253025e-02  -3.62584178e-01   1.31853865e-01   8.73396964e-04]
 [  3.28646311e+00   2.72580272e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01741335  1.35317015  0.07688042 -1.26152795  1.1418755   0.0108149
  0.02341532  0.13488531  0.07548294 -0.4662295   0.        ]",-0.0870026130464,[-0.22167794 -0.82393913],-0.625946,[-0.25495908 -0.57838315],[-0.38896325 -0.22758025]
45,"[[ -1.80347034e-02  -3.41339212e-01   1.31853865e-01   8.73396964e-04]
 [  2.34573337e+00  -5.90256971e-01   0.00000000e+00   0.00000000e+00]]","[ 1.02119008  1.36194705  0.16332462 -1.21841717  1.14187423  0.0108149
 -0.0408536  -0.36126493  0.10803639 -0.32464722  0.        ]",-0.0822579598216,[-1.04039505 -1.39801645],-0.581228,[-0.05360144 -0.15268117],[-0.38896325 -0.22758025]
46,"[[ -1.12622886e-02  -3.92739826e-01   1.31853865e-01   8.73396964e-04]
 [ -1.65519329e+00  -4.53666031e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02133331  1.33983809  0.17373613 -1.32211632  1.14187296  0.01081489
 -0.31418959 -0.95172706  0.09144978 -0.3653267   0.        ]",-0.0827452768663,[ 0.47187656  2.13367218],-0.835509,[ 1.2802887   0.82234693],[-0.38896325 -0.22758025]
47,"[[-0.02532331 -0.44285107  0.13185386  0.0008734 ]
 [ 0.24279213 -0.48795468  0.          0.        ]]","[ 1.02095834  1.31546726  0.15212072 -1.42111219  1.14187169  0.01081489
 -0.18452247 -0.34595732  0.06398781 -0.44731945  0.        ]",-0.084891185873,[ 0.223945    0.79283815],-0.728695,[ 0.64269787  0.10502756],[-0.38896325 -0.22758025]
48,"[[ -1.16384572e-02  -4.21018741e-01   1.31853865e-01   8.73396964e-04]
 [  1.12276162e+00   2.66069532e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02132503  1.32642056  0.17315765 -1.37825053  1.14187042  0.01081488
 -0.12440441  0.12514557  0.0797417  -0.39602743  0.        ]",-0.0833294459276,[ 0.9293082   0.13363345],-0.593745,[ 0.05368507 -0.42088473],[-0.38896325 -0.22758025]
49,"[[  4.74778045e-02  -3.63037910e-01   1.31853865e-01   8.73396964e-04]
 [  4.77668594e+00   3.13581156e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01978408  1.35296805  0.26402235 -1.26243627  1.14186915  0.01081487
  0.12522544  0.19623269  0.12170492 -0.20822629  0.        ]",-0.0786586753986,[-1.00317891 -0.69637133],-0.576681,[-1.16915059 -0.80897969],[-0.38896325 -0.22758025]
