timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  8.26980997e-02   3.24587565e+00  -8.86126465e-02  -1.84605325e-03]
 [ -6.14051605e+00  -1.20422229e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02128318 -0.94339833  0.31990501 -0.73815113 -0.75785317 -0.0120791
 -0.61997915 -0.45427334  0.19640789 -0.02075475  0.        ]",-0.0812828769664,[-0.74826046  3.17334764],-0.706311,[ 0.23301953  1.78636491],[-0.3772724  -0.23429503]
11,"[[ -6.86195381e-02   3.17290909e+00  -8.86126465e-02  -1.84605325e-03]
 [ -8.98170704e+00  -4.43379470e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02282726 -0.94932617  0.08772302 -0.57847763 -0.75785256 -0.0120791
 -0.81302514 -0.93429899  0.1783572   0.08723709  0.        ]",-0.0784523667901,[-0.80043512  2.87903276],-0.702042,[ 0.29191583  1.71434522],[-0.3772724  -0.23429503]
12,"[[ -2.78266468e-01   3.09562122e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.19730033e+01  -3.10174053e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97038891 -0.94864606 -0.22886293 -0.40896753 -0.75785196 -0.01207909
 -1.01626981 -0.73630892  0.19677322  0.19679999  0.        ]",-0.0810293436124,[ 0.39827788  1.76140461],-0.690998,[ 0.34585977  1.41724956],[-0.3772724  -0.23429503]
13,"[[ -4.99525970e-01   3.04859150e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.01589967e+01  -1.68354120e+00   0.00000000e+00   0.00000000e+00]]","[ 0.84882063 -0.94472843 -0.5426792  -0.30605048 -0.75785135 -0.01207908
 -0.89301504 -0.52551488  0.2388742   0.25888609  0.        ]",-0.086529486087,[ 0.10324446  0.7642132 ],-0.705612,[ 0.06215167  1.25664115],[-0.3772724  -0.23429503]
14,"[[ -6.96586161e-01   3.02417738e+00  -8.86126465e-02  -1.84605325e-03]
 [ -9.54905989e+00  -8.36920593e-01   0.00000000e+00   0.00000000e+00]]","[ 0.68797642 -0.94165199 -0.79240673 -0.25278729 -0.75785074 -0.01207908
 -0.85157171 -0.39967736  0.28081285  0.28251402  0.        ]",-0.0915211598619,[-0.38741384 -0.00692104],-0.751501,[-0.04929918  1.12035823],[-0.3772724  -0.23429503]
15,"[[ -9.01060559e-01   3.00732912e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.08938976e+01  -8.47871688e-01   0.00000000e+00   0.00000000e+00]]","[ 0.47560705 -0.93911444 -1.01109238 -0.2161176  -0.75785014 -0.01207907
 -0.94294676 -0.40130484  0.32379007  0.28646837  0.        ]",-0.0962706056595,[ 0.84567543  1.47230403],-0.67338,[-0.04021215  0.92499471],[-0.3772724  -0.23429503]
16,"[[ -1.08317991e+00   3.00028980e+00  -8.86126465e-02  -1.84605325e-03]
 [ -7.32992405e+00  -3.24591751e-02   0.00000000e+00   0.00000000e+00]]","[ 0.2545267  -0.93795372 -1.16386207 -0.20082076 -0.75784953 -0.01207907
 -0.70078949 -0.2801059   0.35597122  0.2753015   0.        ]",-0.0995870095977,[-1.04998195  0.99984416],-0.762835,[-0.24641636  0.88024271],[-0.3772724  -0.23429503]
17,"[[ -1.26804725e+00   3.00148591e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.11441024e+01   7.67298544e-02   0.00000000e+00   0.00000000e+00]]","[ 0.00713781 -0.93815405 -1.27301467 -0.20341878 -0.75784892 -0.01207906
 -0.95994571 -0.26387645  0.37850597  0.25433917  0.        ]",-0.101731813979,[ 0.41010539 -0.59532964],-0.696716,[ 0.00389937  0.6027596 ],[-0.3772724  -0.23429503]
18,"[[ -1.47242537e+00   2.97935422e+00  -8.86126465e-02  -1.84605325e-03]
 [ -9.29985013e+00  -2.28203571e+00   0.00000000e+00   0.00000000e+00]]","[-0.28316826 -0.93415496 -1.33543967 -0.15542008 -0.75784832 -0.01207905
 -0.8346359  -0.6144713   0.42203969  0.22496626  0.        ]",-0.106146038508,[-0.74147526  0.34651419],-0.749933,[-0.12375903  0.76812434],[-0.3772724  -0.23429503]
19,"[[ -1.68602921e+00   2.94793110e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.20513666e+01  -8.65008136e-01   0.00000000e+00   0.00000000e+00]]","[-0.59272421 -0.92748178 -1.33267708 -0.08757417 -0.75784771 -0.01207905
 -1.02158869 -0.403851    0.46807325  0.1752907   0.        ]",-0.11079696491,[-0.07514941  0.56387513],-0.72377,[ 0.45598006  0.42817003],[-0.3772724  -0.23429503]
20,"[[ -1.92764719e+00   2.95320304e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.21102423e+01   1.38470525e+00   0.00000000e+00   0.00000000e+00]]","[-0.93299981 -0.92868167 -1.24610193 -0.09892953 -0.7578471  -0.01207904
 -1.02558797 -0.06946441  0.46963915  0.12245766  0.        ]",-0.110751384742,[ 1.23775131  0.98390578],-0.651945,[ 0.66353607  0.02506018],[-0.3772724  -0.23429503]
21,"[[ -2.12772062e+00   3.01971145e+00  -8.86126465e-02  -1.84605325e-03]
 [ -7.91114628e+00   3.99243659e+00   0.00000000e+00   0.00000000e+00]]","[-1.19327641 -0.94100628 -1.11076194 -0.24305945 -0.7578465  -0.01207904
 -0.74027668  0.31813622  0.4163348   0.12634782  0.        ]",-0.104852823411,[-0.05630217 -1.00391929],-0.657806,[ 0.27856845 -0.11921802],[-0.3772724  -0.23429503]
22,"[[ -2.28661155e+00   3.03994744e+00  -8.86126465e-02  -1.84605325e-03]
 [ -7.97768452e+00  -1.16917942e+00   0.00000000e+00   0.00000000e+00]]","[-1.37863178 -0.94371278 -0.96588479 -0.28717613 -0.75784589 -0.01207903
 -0.74479708 -0.44906197  0.40191789  0.11670849  0.        ]",-0.103236332501,[ 0.91854614  0.27987085],-0.635129,[ 0.40640271  0.21025217],[-0.3772724  -0.23429503]
23,"[[ -2.40809125e+00   3.02108183e+00  -8.86126465e-02  -1.84605325e-03]
 [ -4.18293320e+00  -7.13238159e-01   0.00000000e+00   0.00000000e+00]]","[-1.50437706 -0.94120322 -0.83520351 -0.24604348 -0.75784528 -0.01207902
 -0.48695945 -0.38129274  0.41163231  0.08097089  0.        ]",-0.10431588843,[ 0.44236724 -0.08386562],-0.65835,[ 0.06564751  0.21449281],[-0.3772724  -0.23429503]
24,"[[ -2.47334621e+00   3.00362768e+00  -8.86126465e-02  -1.84605325e-03]
 [ -2.34867537e+00  -1.03111670e+00   0.00000000e+00   0.00000000e+00]]","[-1.56546724 -0.93850387 -0.75861637 -0.2080715  -0.75784468 -0.01207902
 -0.36232912 -0.4285405   0.41807914  0.05340533  0.        ]",-0.105110206904,[ 0.09200432 -0.03559097],-0.680935,[-0.09319508  0.25665367],[-0.3772724  -0.23429503]
25,"[[ -2.51619837e+00   2.98179636e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.93790991e+00  -1.15161352e+00   0.00000000e+00   0.00000000e+00]]","[-1.6029597  -0.93461839 -0.70609776 -0.16070763 -0.75784407 -0.01207901
 -0.33441913 -0.44645034  0.4254364   0.02412315  0.        ]",-0.106082411364,[-0.06897032 -0.44265254],-0.695379,[-0.1213983   0.25352484],[-0.3772724  -0.23429503]
26,"[[ -2.55731214e+00   2.94140709e+00  -8.86126465e-02  -1.84605325e-03]
 [ -2.17268179e+00  -2.88154846e+00   0.00000000e+00   0.00000000e+00]]","[-1.6369001  -0.92594428 -0.6541567  -0.07353708 -0.75784346 -0.012079
 -0.35037071 -0.70357967  0.43767332 -0.02536045  0.        ]",-0.107866742234,[-0.66346171 -0.01179343],-0.747199,[-0.07010722  0.39966828],[-0.3772724  -0.23429503]
27,"[[ -2.62668973e+00   2.88387884e+00  -8.86126465e-02  -1.84605325e-03]
 [ -4.75646014e+00  -2.87131236e+00   0.00000000e+00   0.00000000e+00]]","[-1.68950521 -0.91028307 -0.56330902  0.0493608  -0.75784286 -0.012079
 -0.5259275  -0.70205769  0.44465752 -0.10113294  0.        ]",-0.109693316064,[ 0.72478331  1.27726306],-0.715901,[ 0.30664647  0.38606814],[-0.3772724  -0.23429503]
28,"[[ -2.69208093e+00   2.86675174e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.79254632e+00   1.14521876e+00   0.00000000e+00   0.00000000e+00]]","[-1.733525   -0.90487581 -0.47434209  0.08561037 -0.75784225 -0.01207899
 -0.32454147 -0.10505793  0.43484286 -0.13292671  0.        ]",-0.109214156464,[ 0.90491845 -0.93458294],-0.69398,[-0.13964802 -0.00288439],[-0.3772724  -0.23429503]
29,"[[ -2.69162991e+00   2.85230102e+00  -8.86126465e-02  -1.84605325e-03]
 [  1.82559005e+00  -2.57788352e+00   0.00000000e+00   0.00000000e+00]]","[-1.73323678 -0.90004991 -0.47496562  0.11605994 -0.75784164 -0.01207899
 -0.07870371 -0.65844345  0.4373319  -0.14901765  0.        ]",-0.109814291446,[-0.77099637  0.73722103],-0.78793,[-0.37637973  0.36865649],[-0.3772724  -0.23429503]
30,"[[ -2.68610689e+00   2.83054249e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.26299389e+00   3.92133771e-01   0.00000000e+00   0.00000000e+00]]","[-1.72972542 -0.89233136 -0.48259359  0.1616595  -0.75784104 -0.01207898
 -0.28856043 -0.21699254  0.44197069 -0.17244087  0.        ]",-0.110831704271,[ 0.10834939 -0.53346648],-0.750973,[-0.24055438  0.07104081],[-0.3772724  -0.23429503]
31,"[[ -2.70681255e+00   2.81711394e+00  -8.86126465e-02  -1.84605325e-03]
 [ -8.09083288e-01  -1.72792241e+00   0.00000000e+00   0.00000000e+00]]","[-1.74266684 -0.88729742 -0.45389084  0.18964454 -0.75784043 -0.01207897
 -0.25771887 -0.53210852  0.4382234  -0.19161286  0.        ]",-0.110884514209,[-0.46473749  0.09103558],-0.790232,[-0.23841038  0.26772171],[-0.3772724  -0.23429503]
32,"[[ -2.74129453e+00   2.78651473e+00  -8.86126465e-02  -1.84605325e-03]
 [ -2.63303477e+00  -1.33331476e+00   0.00000000e+00   0.00000000e+00]]","[-1.76296536 -0.87506338 -0.40548175  0.2529342  -0.75783982 -0.01207897
 -0.38164895 -0.47345536  0.43062888 -0.2328378   0.        ]",-0.111157112874,[ 0.44684381 -0.96087362],-0.764053,[ 0.00791982  0.22693844],[-0.3772724  -0.23429503]
33,"[[ -2.77568280e+00   2.72194035e+00  -8.86126465e-02  -1.84605325e-03]
 [ -8.11852714e-01  -5.11153158e+00   0.00000000e+00   0.00000000e+00]]","[-1.78162527 -0.84580556 -0.3564955   0.38408153 -0.75783922 -0.01207896
 -0.25790663 -1.03503312  0.41860937 -0.3123901   0.        ]",-0.112373496243,[ 0.02634991 -0.25298597],-0.828961,[ 0.01754114  0.81157207],[-0.3772724  -0.23429503]
34,"[[ -2.79071140e+00   2.61067450e+00  -8.86126465e-02  -1.84605325e-03]
 [ -6.91400436e-01  -6.01205236e+00   0.00000000e+00   0.00000000e+00]]","[-1.78927577 -0.7847588  -0.3348796   0.60101472 -0.75783861 -0.01207896
 -0.24972223 -1.16888146  0.39924824 -0.44047849  0.        ]",-0.115418371928,[-0.106184    1.57212797],-0.878528,[ 0.1304481   1.09417689],[-0.3772724  -0.23429503]
35,"[[ -2.80861878e+00   2.53135546e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.09800193e+00  -1.93344492e+00   0.00000000e+00   0.00000000e+00]]","[-1.7979902  -0.73337819 -0.30896785  0.74742451 -0.757838   -0.01207895
 -0.27734908 -0.56265353  0.37196514 -0.53076087  0.        ]",-0.117028893127,[ 0.31371418  0.93204552],-0.891343,[-0.05042234  0.58162975],[-0.3772724  -0.23429503]
36,"[[ -2.81789918e+00   2.53009882e+00  -8.86126465e-02  -1.84605325e-03]
 [  1.65749539e-01   1.79535502e+00   0.00000000e+00   0.00000000e+00]]","[-1.80233156 -0.73251297 -0.2954753   0.74968221 -0.7578374  -0.01207894
 -0.1914819  -0.00841974  0.36634603 -0.53318701  0.        ]",-0.116620571286,[ 0.04613849 -0.50358764],-0.912024,[-0.47328514  0.04583666],[-0.3772724  -0.23429503]
37,"[[ -2.81278450e+00   2.54564286e+00  -8.86126465e-02  -1.84605325e-03]
 [  3.45118876e-01  -2.34187338e-01   0.00000000e+00   0.00000000e+00]]","[-1.79994753 -0.74309829 -0.30291644  0.72160869 -0.75783679 -0.01207894
 -0.17929434 -0.31008272  0.37344979 -0.51556364  0.        ]",-0.116412018015,[ 0.34370069  0.32732229],-0.885751,[-0.37250572  0.30326253],[-0.3772724  -0.23429503]
38,"[[ -2.79229805e+00   2.55400953e+00  -8.86126465e-02  -1.84605325e-03]
 [  1.69901680e+00   1.06651865e+00   0.00000000e+00   0.00000000e+00]]","[-1.7900505  -0.74869648 -0.33258981  0.70637411 -0.75783618 -0.01207893
 -0.08730202 -0.11675077  0.38674975 -0.50377682  0.        ]",-0.117109888477,[-0.25475358 -1.20408856],-0.922446,[-0.59685874  0.11502084],[-0.3772724  -0.23429503]
39,"[[ -2.76877486e+00   2.53540008e+00  -8.86126465e-02  -1.84605325e-03]
 [  6.56777971e-01  -2.91419624e+00   0.00000000e+00   0.00000000e+00]]","[-1.77798114 -0.7361483  -0.36638892  0.74014019 -0.75783558 -0.01207892
 -0.15811819 -0.70842851  0.39539643 -0.52107825  0.        ]",-0.118778143681,[-0.25829168  1.85624095],-0.904135,[-0.20920521  0.71940172],[-0.3772724  -0.23429503]
40,"[[ -2.76602929e+00   2.51742280e+00  -8.86126465e-02  -1.84605325e-03]
 [ -3.78773055e-01   1.10308084e+00   0.00000000e+00   0.00000000e+00]]","[-1.77652022 -0.72370212 -0.37031386  0.77234822 -0.75783497 -0.01207892
 -0.22847994 -0.11131556  0.39268607 -0.54058967  0.        ]",-0.119485203341,[-0.38655602 -0.62122599],-0.957337,[-0.39593247  0.16250214],[-0.3772724  -0.23429503]
41,"[[ -2.78888433e+00   2.51458524e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.90165324e+00  -1.37856778e+00   0.00000000e+00   0.00000000e+00]]","[-1.78833484 -0.72170828 -0.33751266  0.77739386 -0.75783436 -0.01207891
 -0.33195388 -0.48017833  0.37876005 -0.54670864  0.        ]",-0.118478598514,[ 1.52655073  1.76408245],-0.825286,[ 0.03572258  0.53284186],[-0.3772724  -0.23429503]
42,"[[ -2.78681779e+00   2.52701568e+00  -8.86126465e-02  -1.84605325e-03]
 [  2.09499691e+00   2.60832565e+00   0.00000000e+00   0.00000000e+00]]","[-1.78729159 -0.73038153 -0.34048997  0.75521096 -0.75783376 -0.01207891
 -0.06039597  0.11241893  0.38318194 -0.53283513  0.        ]",-0.118195905808,[-0.83556066  1.78048386],-0.901971,[-0.61114866  0.05334738],[-0.3772724  -0.23429503]
43,"[[ -2.77852326e+00   2.61839159e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.25438600e+00   6.51623571e+00   0.00000000e+00   0.00000000e+00]]","[-1.78305733 -0.78941013 -0.35241761  0.58637677 -0.75783315 -0.0120789
 -0.28797435  0.69327621  0.40643608 -0.42998577  0.        ]",-0.115677160043,[-0.52644132 -0.23985142],-0.859514,[-0.21998113 -0.21575519],[-0.3772724  -0.23429503]
44,"[[ -2.82427362e+00   2.73789263e+00  -8.86126465e-02  -1.84605325e-03]
 [ -3.31380803e+00   5.43745794e+00   0.00000000e+00   0.00000000e+00]]","[-1.80521683 -0.85345652 -0.28618162  0.35200221 -0.75783254 -0.01207889
 -0.42790448  0.53293015  0.40166041 -0.30208704  0.        ]",-0.110264478303,[-0.52935081 -1.50561177],-0.802654,[ 0.03270051 -0.30149761],[-0.3772724  -0.23429503]
45,"[[ -2.91092088e+00   2.80583299e+00  -8.86126465e-02  -1.84605325e-03]
 [ -5.34416076e+00   1.37012760e+00   0.00000000e+00   0.00000000e+00]]","[-1.83924389 -0.88290207 -0.15810292  0.21304926 -0.75783194 -0.01207889
 -0.5658594  -0.07162366  0.37874116 -0.23699958  0.        ]",-0.105788289349,[ 0.3717143  -0.57119541],-0.732946,[ 0.43502337 -0.05702594],[-0.3772724  -0.23429503]
46,"[[ -3.00197749e+00   2.81027123e+00  -8.86126465e-02  -1.84605325e-03]
 [ -3.76675142e+00  -9.18672305e-01   0.00000000e+00   0.00000000e+00]]","[-1.86356995 -0.88464436 -0.02068507  0.20384888 -0.75783133 -0.01207888
 -0.45867969 -0.41182285  0.35091294 -0.24190683  0.        ]",-0.103008980797,[ 0.65380518 -0.83557571],-0.718548,[ 0.37297475  0.21846369],[-0.3772724  -0.23429503]
47,"[[ -3.05059348e+00   2.75888541e+00  -8.86126465e-02  -1.84605325e-03]
 [ -1.10371670e+00  -4.20894327e+00   0.00000000e+00   0.00000000e+00]]","[-1.87168631 -0.86310294  0.05348194  0.3094621  -0.75783072 -0.01207888
 -0.2777356  -0.90087692  0.32212206 -0.30238858  0.        ]",-0.10207202201,[ 0.68985475 -0.92668612],-0.743326,[ 0.231004    0.71038842],[-0.3772724  -0.23429503]
48,"[[ -3.04504556e+00   2.63872810e+00  -8.86126465e-02  -1.84605325e-03]
 [  1.64933605e+00  -7.79484210e+00   0.00000000e+00   0.00000000e+00]]","[-1.87092775 -0.80138021  0.04499822  0.54750532 -0.75783012 -0.01207887
 -0.09067512 -1.43387078  0.2837167  -0.43058576  0.        ]",-0.103684155279,[ 0.36471959  2.44834097],-0.772161,[ 0.17279452  1.30855119],[-0.3772724  -0.23429503]
49,"[[ -2.99789795e+00   2.52410755e+00  -8.86126465e-02  -1.84605325e-03]
 [  3.06068974e+00  -3.68093041e+00   0.00000000e+00   0.00000000e+00]]","[-1.86272089 -0.72836069 -0.02688827  0.76041731 -0.75782951 -0.01207886
  0.00522154 -0.82239224  0.26028242 -0.54848439  0.        ]",-0.107645135112,[-1.03378586  0.65204744],-0.906001,[-0.27930564  0.78554153],[-0.3772724  -0.23429503]
