timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.215797282244,"[[ 0.02672463  0.02934153  0.07681883  0.17879722]
 [ 0.00117181  0.00336657  0.          0.        ]]",[  3.23254395 -14.40939903],-1.97975,"[ 1.54070096  2.70858182  0.57840723  0.97032644  0.6663309   1.54586795
 -0.53420734  0.37120094  0.86464095 -1.42191043  0.        ]",[-0.73999661  0.00503132],[  3.3309063  -13.25221912]
1,-0.212566914183,"[[ 0.06645378 -0.01033509  0.07681883  0.17879722]
 [ 3.95856151 -3.95782223  0.          0.        ]]",[  3.64751577 -14.34253502],-1.84586,"[ 1.53815022  2.70917182  0.64477799  0.79546339  0.66633066  1.54586665
 -0.4233144  -0.12667698  0.86322461 -1.38822241  0.        ]",[-0.73999661  0.00503132],[  3.79327742 -13.74577492]
2,-0.202596124131,"[[ 0.18454514 -0.12844826  0.07681883  0.17879722]
 [ 7.83766    -7.84054334  0.          0.        ]]",[  4.27645922 -14.29408455],-1.82863,"[ 1.51779229  2.69623728  0.84061961  0.27641225  0.66633042  1.54586536
 -0.31461534 -0.61469231  0.85193365 -1.28894368  0.        ]",[-0.73999661  0.00503132],[  4.05321925 -12.99831618]
3,-0.185033274376,"[[  0.37944914  -0.32344351   0.07681883   0.17879722]
 [ 11.64010538 -11.64626182   0.           0.        ]]",[  5.11441231 -14.22601128],-1.29889,"[ 1.44317269  2.6273353   1.15322717 -0.55989357  0.66633019  1.54586407
 -0.20806423 -1.09302894  0.81054456 -1.13052533  0.        ]",[-0.73999661  0.00503132],[  4.97351749 -14.89419772]
4,-0.158962795016,"[[  0.64964988  -0.59379413   0.07681883   0.17879722]
 [ 15.36763374 -15.37628316   0.           0.        ]]",[  5.42438316 -14.4347744 ],-1.08046,"[ 1.26048994  2.43884322  1.54542785 -1.62512591  0.66632995  1.54586277
 -0.10361243 -1.56185051  0.70920952 -0.93180432  0.        ]",[-0.73999661  0.00503132],[  6.51781094 -14.61233355]
5,-0.124771191773,"[[  0.99366727  -0.93799785   0.07681883   0.17879722]
 [ 19.02207955 -19.03175423   0.           0.        ]]",[  5.35117197 -15.116436  ],-0.842398,"[  9.15066272e-01   2.06380098e+00   1.93532955e+00  -2.71322791e+00
   6.66329711e-01   1.54586148e+00  -1.20853061e-03  -2.02130055e+00
   5.17593841e-01  -7.34281029e-01   0.00000000e+00]",[-0.73999661  0.00503132],[  4.38747005 -14.53906816]
6,-0.0887511031997,"[[  1.41005804  -1.3545746    0.07681883   0.17879722]
 [ 22.60526257 -22.61377773   0.           0.        ]]",[  5.13671923 -15.44985008],-0.672435,"[ 0.38375766  1.46849073  2.18465894 -3.46401814  0.66632947  1.54586019
  0.09919846 -2.4715169   0.22285555 -0.60802983  0.        ]",[-0.73999661  0.00503132],[  5.65528596 -14.47842981]
7,-0.0780040877492,"[[  1.89741302  -1.84206809   0.07681883   0.17879722]
 [ 26.11870914 -26.12369239   0.           0.        ]]",[  4.91879892 -15.08391571],-0.362982,"[-0.27889107  0.70631595  2.11779567 -3.40545559  0.66632924  1.54585889
  0.19765132 -2.91266693 -0.14474923 -0.64205304  0.        ]",[-0.73999661  0.00503132],[  5.12561502 -16.71409538]
8,-0.117908686879,"[[  2.4543473   -2.39905451   0.07681883   0.17879722]
 [ 29.56325437 -29.56347178   0.           0.        ]]",[  4.95485926 -13.6030426 ],-1.17165,"[-0.90194866 -0.03421762  1.59476289 -2.13926172  0.666329    1.5458576
  0.29417343 -3.3449977  -0.49039739 -0.90728937  0.        ]",[-0.73999661  0.00503132],[  4.52181867 -13.6158012 ]
9,-0.1794040294,"[[  3.0794833   -3.02415832   0.07681883   0.17879722]
 [ 32.93905076 -27.08162652   0.           0.        ]]",[  5.08214712 -11.41587257],-2.11014,"[-1.21209519 -0.43917154  0.63751903  0.32459571  0.66632876  1.54585631
  0.38876907 -3.03305136 -0.66246206 -1.39260893  0.        ]",[-0.73999661  0.00503132],[  5.45615633 -10.86335077]
