timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.364240330438,[-0.18113296 -0.02138174],[-2.80667949 -5.98860455],-1.81027,"[ 1.07144287  2.51967539  0.0731887   0.6229845  -1.03790442 -1.45310825
 -0.68514518  0.36579464  2.27234864  1.43658706  0.        ]","[[-0.02985123 -0.03722054 -0.1189118  -0.16745564]
 [ 0.00134768 -0.000489    0.          0.        ]]",[-4.83212183 -6.68472666]
1,-0.35794180431,[-0.18113296 -0.02138174],[-2.70358801 -5.96457148],-1.87638,"[ 1.06860386  2.51624717  0.01394068  0.46712784 -1.03790234 -1.45310388
 -0.81110957 -0.14137116  2.26395252  1.32589801  0.        ]","[[-0.06949964 -0.07694262 -0.1189118  -0.16745564]
 [-3.95303087 -3.95853271  0.          0.        ]]",[-2.76466639 -5.43813476]
2,-0.33691400258,[-0.18113296 -0.02138174],[-2.28387976 -5.86224842],-1.36262,"[ 1.04683728  2.49214759 -0.1609925   0.00752086 -1.03790025 -1.45309952
 -0.93458566 -0.6384979   2.20230683  1.00438487  0.        ]","[[-0.18745173 -0.19503957 -0.1189118  -0.16745564]
 [-7.82930607 -7.83823121  0.          0.        ]]",[-1.6146448  -6.79974378]
3,-0.295379768648,[-0.18113296 -0.02138174],[-1.53232753 -5.65333557],-0.999285,"[ 0.96812392  2.4076777  -0.44015743 -0.72487799 -1.03789817 -1.45309515
 -1.05563211 -1.12577564  1.98865364  0.52824281  0.        ]","[[ -0.38216342  -0.38995954  -0.1189118   -0.16745564]
 [-11.62932334 -11.64107615   0.           0.        ]]",[-0.271015   -6.29435321]
4,-0.23132558187,[-0.18113296 -0.02138174],[-0.53750479 -5.4585371 ],-0.714974,"[ 0.80119243  2.20441687 -0.75542879 -1.64109714 -1.03789609 -1.45309078
 -1.08244851 -1.6035243   1.54795304  0.09175454  0.        ]","[[ -0.62319501  -0.66019062  -0.1189118   -0.16745564]
 [-12.47122814 -15.36957887   0.           0.        ]]",[ 0.62727808 -5.01842334]
5,-0.155555811309,[-0.18113296 -0.02138174],[ 0.17812616 -5.38467693],-0.441161,"[ 0.58723655  1.82339943 -1.0015743  -2.54701357 -1.03789401 -1.45308642
 -0.99556293 -2.07194872  0.98009808 -0.05473208  0.        ]","[[ -0.84525218  -1.004262    -0.1189118   -0.16745564]
 [ -9.74373291 -19.0253581    0.           0.        ]]",[ 0.78081558 -4.3977951 ]
6,-0.0898406903747,[-0.18113296 -0.02138174],[ 0.46294922 -5.36295605],-0.12614,"[ 0.40087679  1.24066397 -1.14702311 -3.11685231 -1.03789193 -1.45308205
 -0.89107005 -2.53109922  0.49016111  0.15578933  0.        ]","[[ -1.00721424  -1.42072353  -0.1189118   -0.16745564]
 [ -6.46348876 -22.60883148   0.           0.        ]]",[ 1.34216128 -5.00881619]
7,-0.0844117332791,[-0.18113296 -0.02138174],[ 0.25748253 -5.24450731],-0.297815,"[ 0.29044393  0.51752582 -1.21258762 -2.93947561 -1.03788985 -1.45307769
 -0.76101459 -2.98114435  0.24110829  0.61577035  0.        ]","[[ -1.09552176  -1.90814281  -0.1189118   -0.16745564]
 [ -2.38076028 -26.12134329   0.           0.        ]]",[-0.56611725 -3.91113312]
8,-0.141185687101,[-0.18113296 -0.02138174],[-0.07276355 -4.97215414],-0.679821,"[ 0.19966319 -0.1579024  -1.2570125  -1.69130373 -1.03788776 -1.45307332
 -0.83100091 -3.42217468  0.28228636  1.17471201  0.        ]","[[ -1.16518003  -2.46510699  -0.1189118   -0.16745564]
 [ -4.57784696 -29.56363275   0.           0.        ]]",[-1.01745933 -3.35976499]
9,-0.207467754298,[-0.18113296 -0.02138174],[-0.17161934 -4.60302162],-1.47616,"[ 0.02266783 -0.48734956 -1.32210625  0.56748661 -1.03788568 -1.45306896
 -0.95428934 -3.06904652  0.65109204  1.5969638   0.        ]","[[ -1.29557628  -3.09023512  -0.1189118   -0.16745564]
 [ -8.44823042 -26.80790414   0.           0.        ]]",[-0.92237864 -2.65283419]
10,-0.221804619051,[-0.18113296 -0.02138174],[ 0.32154948 -4.28332758],-1.38449,"[-0.26627202 -0.47809986 -1.37461168  1.24854735 -1.0378836  -1.45306459
 -1.06525133  0.56309823  0.81651697  1.61521111  0.        ]","[[ -1.49948783  -3.2638502   -0.1189118   -0.16745564]
 [-11.93166994   1.5392085    0.           0.        ]]",[ 0.00568801 -3.81574718]
11,-0.216434013202,[-0.18113296 -0.02138174],[ 0.60189199 -4.29647255],-1.17924,"[-0.6052448  -0.48800116 -1.35815564  0.93453445 -1.03788152 -1.45306023
 -1.05700389  0.97624841  0.75980689  1.60568441  0.        ]","[[ -1.73552346  -3.18366201  -0.1189118   -0.16745564]
 [-11.67283045   4.76365506   0.           0.        ]]",[ 0.49565975 -4.58937163]
12,-0.214054940164,[-0.18113296 -0.02138174],[ 0.80478424 -4.32061291],-1.18252,"[-0.8983232  -0.48809882 -1.27378208  0.61015755 -1.03787944 -1.45305586
 -0.98712913  0.78861399  0.70805     1.62226695  0.        ]","[[-1.9469721  -3.10110506 -0.1189118  -0.16745564]
 [-9.47934778  3.29927119  0.          0.        ]]",[ 2.32317235 -4.64595382]
13,-0.214234633792,[-0.18113296 -0.02138174],[ 0.8985104 -4.3337822],-1.21227,"[-1.0901439  -0.48318364 -1.17752472  0.41435396 -1.03787736 -1.4530515
 -0.85502915  0.59450183  0.6829785   1.64333758  0.        ]","[[-2.09495189 -3.05117332 -0.1189118  -0.16745564]
 [-5.33244755  1.78432872  0.          0.        ]]",[ 0.83348773 -4.65137174]
14,-0.21476264217,[-0.18113296 -0.02138174],[ 0.92530441 -4.33982658],-1.24501,"[-1.17859173 -0.4792156  -1.11989138  0.31432668 -1.03787527 -1.45304713
 -0.74654495  0.4769763   0.67172272  1.65714501  0.        ]","[[-2.16743186 -3.02558587 -0.1189118  -0.16745564]
 [-1.92689598  0.8671056   0.          0.        ]]",[ 0.57707196 -4.56310665]
15,-0.214863821811,[-0.18113296 -0.02138174],[ 0.91779506 -4.34309292],-1.16912,"[-1.19665091 -0.47700178 -1.10694095  0.26720407 -1.03787319 -1.45304277
 -0.6725478   0.41672267  0.66471331  1.66329087  0.        ]","[[-2.18266316 -3.01350628 -0.1189118  -0.16745564]
 [ 0.39602642  0.39686048  0.          0.        ]]",[ 2.85504869 -5.13604107]
