timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.237489482355,"[[-0.09873034 -0.03904053  0.12372578  0.19689089]
 [ 0.0027808  -0.00088379  0.          0.        ]]",[ 5.11346769 -8.07062435],-1.34075,"[ 1.22039437  2.6266552   0.14406512  0.64561218  1.05967131  1.71009115
 -0.67361166  0.36853429  0.47984092 -1.89242431  0.        ]",[-0.39757439  0.02384198],[ 3.89230025 -8.92075697]
1,-0.233906378755,"[[-0.05896932 -0.0788013   0.12372578  0.19689089]
 [ 3.96014127 -3.9619858   0.          0.        ]]",[ 5.05184698 -8.09819603],-1.1973,"[ 1.22490108  2.62302214  0.20267437  0.47927048  1.05967011  1.71008759
 -0.559224   -0.13307097  0.48219573 -1.85779895  0.        ]",[-0.39757439  0.02384198],[ 4.49806512 -9.45019344]
2,-0.222957042174,"[[ 0.05915345 -0.19699679  0.12372578  0.19689089]
 [ 7.83922472 -7.84460821  0.          0.        ]]",[ 4.9998827  -8.19177055],-1.03237,"[ 1.22488381  2.59788985  0.37724466 -0.01111117  1.05966892  1.71008404
 -0.44709899 -0.62473801  0.48218043 -1.75470198  0.        ]",[-0.39757439  0.02384198],[ 5.53708243 -9.6543351 ]
3,-0.204091728472,"[[  0.2540888   -0.39207216   0.12372578   0.19689089]
 [ 11.64168081 -11.65020445   0.           0.        ]]",[ 4.82102108 -8.40335655],-1.04618,"[ 1.18117922  2.51040863  0.66152274 -0.79224524  1.05966773  1.71008048
 -0.33718894 -1.10665032  0.45932943 -1.58683795  0.        ]",[-0.39757439  0.02384198],[ 5.53365701 -8.41533481]
4,-0.177178043279,"[[  0.52432143  -0.66250016   0.12372578   0.19689089]
 [ 15.36925169 -15.38007394   0.           0.        ]]",[ 4.55160093 -8.69001198],-0.959493,"[ 1.03401137  2.30052022  1.03011405 -1.76871053  1.05966654  1.71007692
 -0.22944346 -1.57897146  0.38240773 -1.36920167  0.        ]",[-0.39757439  0.02384198],[ 3.54633287 -8.24591456]
5,-0.14459758458,"[[  0.86837182  -1.00677797   0.12372578   0.19689089]
 [ 19.02376508 -19.03537025   0.           0.        ]]",[ 4.37206125 -8.88374424],-0.793474,"[ 0.71788799  1.90775828  1.41850474 -2.73275168  1.05966535  1.71007337
 -0.12380971 -2.04184615  0.21719427 -1.13989413  0.        ]",[-0.39757439  0.02384198],[ 4.87129314 -7.81442941]
6,-0.1169276121,"[[  1.28479699  -1.4234253    0.12372578   0.19689089]
 [ 22.60701201 -22.61722483   0.           0.        ]]",[ 4.06936216 -8.80078602],-0.691077,"[ 0.19394693  1.30788047  1.708484   -3.33644305  1.05966415  1.71006981
 -0.02023592 -2.49541598 -0.05661499 -0.96873536  0.        ]",[-0.39757439  0.02384198],[ 3.84049107 -8.54679105]
7,-0.119313949611,"[[  1.77218717  -1.91098649   0.12372578   0.19689089]
 [ 26.1204641  -26.12703112   0.           0.        ]]",[ 3.84520245 -8.25396729],-0.823946,"[-0.50014497  0.56450353  1.7386599  -3.14166901  1.05966296  1.71006625
  0.08132045 -2.93985545 -0.41933287 -0.95105661  0.        ]",[-0.39757439  0.02384198],[ 4.02953308 -8.44755675]
8,-0.162628539609,"[[  2.3291556   -2.46803961   0.12372578   0.19689089]
 [ 29.5648899  -29.56682918   0.           0.        ]]",[ 3.72396445 -7.42127562],-1.4411,"[-1.20222621 -0.12849956  1.36332068 -1.80503842  1.05966177  1.7100627
  0.18088161 -3.37542072 -0.78621886 -1.17293467  0.        ]",[-0.39757439  0.02384198],[ 4.04420171 -5.98438508]
9,-0.22409755263,"[[  2.95432178  -3.09321212   0.12372578   0.19689089]
 [ 32.94042765 -26.79683032   0.           0.        ]]",[ 3.56820464 -6.58196592],-1.91691,"[-1.62658981 -0.4645545   0.56512103  0.60650931  1.05966058  1.71005914
  0.27845154 -3.02463675 -1.00797784 -1.64462852  0.        ]",[-0.39757439  0.02384198],[ 4.23597835 -5.99541777]
10,-0.232616823236,"[[  3.64632802  -3.26595661   0.12372578   0.19689089]
 [ 36.24881003   1.59376809   0.           0.        ]]",[ 3.52353024 -6.04821444],-1.86034,"[-1.47224484 -0.45441602 -0.42526411  1.32906547  1.05965938  1.71005558
  0.37408033  0.57047695 -0.97467693 -1.75127228  0.        ]",[-0.39757439  0.02384198],[ 3.81015437 -6.51828587]
11,-0.221716569976,"[[  4.4038326   -3.18481006   0.12372578   0.19689089]
 [ 39.49076838   4.80232931   0.           0.        ]]",[ 3.83865285 -6.05639935],-1.70222,"[-0.64935331 -0.46491962 -1.11907901  0.99026198  1.05965819  1.71005203
  0.46778909  0.97677761 -1.02950754 -1.60540254  0.        ]",[-0.39757439  0.02384198],[ 4.14293432 -7.19143231]
12,-0.231889512397,"[[  5.22552875  -3.10166522   0.12372578   0.19689089]
 [ 42.66822801   3.32036973   0.           0.        ]]",[ 4.22942543 -6.09674549],-1.85377,"[ 0.49453467 -0.46513085 -0.99846452  0.64189882  1.059657    1.71004847
  0.55963347  0.78911566 -1.15349971 -1.61742521  0.        ]",[-0.39757439  0.02384198],[ 4.21507076 -5.1577067 ]
13,-0.245383937649,"[[  6.11014196  -3.05143018   0.12372578   0.19689089]
 [ 45.78271482   1.79463655   0.           0.        ]]",[ 4.52882385 -6.23401308],-1.84647,"[ 1.20590229 -0.46007952  0.03520715  0.4318286   1.05965581  1.71004492
  0.64965754  0.59591085 -1.17201205 -1.74522406  0.        ]",[-0.39757439  0.02384198],[ 4.82390193 -5.1163345 ]
14,-0.24473795902,"[[  7.05642655  -3.02569881   0.12372578   0.19689089]
 [ 48.83557887   0.8718478    0.           0.        ]]",[ 4.24319458 -6.44551659],-1.75517,"[ 0.81805736 -0.4559852   1.32264719  0.32456192  1.05965462  1.71004136
  0.73790031  0.47905728 -1.07133211 -1.81039195  0.        ]",[-0.39757439  0.02384198],[ 4.2192245  -6.58148978]
15,-0.229870355368,"[[  8.06316248  -3.01355416   0.12372578   0.19689089]
 [ 51.82804695   0.39896382   0.           0.        ]]",[ 3.53972101 -6.36193228],-1.64474,"[-0.51112035 -0.45369901  1.73630783  0.27404135  1.05965342  1.7100378
  0.82439722  0.41917543 -0.97074811 -1.72650464  0.        ]",[-0.39757439  0.02384198],[ 4.29068523 -7.0036804 ]
16,-0.216094146139,"[[  9.12915367  -3.00809583   0.12372578   0.19689089]
 [ 54.76130028   0.17571757   0.           0.        ]]",[ 3.18709588 -6.17479563],-1.89368,"[-1.58930866 -0.4525976   0.72062108  0.25136045  1.05965223  1.71003425
  0.90918239  0.39090537 -0.99136789 -1.57476842  0.        ]",[-0.39757439  0.02384198],[ 3.2155503  -4.27198708]
17,-0.221396709609,"[[ 10.25322747  -3.00572112   0.12372578   0.19689089]
 [ 57.636499     0.07536697   0.           0.        ]]",[ 3.39103365 -6.0942421 ],-1.88709,"[-1.18535906 -0.45210399 -0.79983928  0.2414979   1.05965104  1.71003069
  0.99228932  0.37819767 -1.12528741 -1.5283329   0.        ]",[-0.39757439  0.02384198],[ 3.76886748 -5.38637024]
18,-0.240827495797,"[[  1.14342342e+01  -3.00471157e+00   1.23725784e-01   1.96890895e-01]
 [  6.04547854e+01   3.17052760e-02   0.00000000e+00   0.00000000e+00]]",[ 4.04114532 -6.10973263],-1.91277,"[ 0.39925194 -0.45189136 -1.04891174  0.23730597  1.05964985  1.71002713
  1.07375102  0.37266854 -1.21926974 -1.65896463  0.        ]",[-0.39757439  0.02384198],[ 3.51919189 -5.16910665]
19,-0.249926750243,"[[  1.26710470e+01  -3.00428968e+00   1.23725784e-01   1.96890895e-01]
 [  6.32172827e+01   1.31442586e-02   0.00000000e+00   0.00000000e+00]]",[ 4.42991114 -6.33579874],-1.69689,"[ 1.21952289 -0.45180188  0.44431952  0.23555428  1.05964865  1.71002358
  1.15359992  0.37031791 -1.14361216 -1.8132534   0.        ]",[-0.39757439  0.02384198],[ 5.54350582 -6.30427252]
20,-0.235796737613,"[[  1.39625610e+01  -3.00411565e+00   1.23725784e-01   1.96890895e-01]
 [  6.59250937e+01   5.38947379e-03   0.00000000e+00   0.00000000e+00]]",[ 3.68472433 -6.44442844],-1.81373,"[ 0.03790655 -0.45176471  1.74605656  0.23483166  1.05964746  1.71002002
  1.23186788  0.3693357  -0.98840996 -1.77422639  0.        ]",[-0.39757439  0.02384198],[ 2.85845798 -6.50378182]
21,-0.216311404508,"[[  1.53076933e+01  -3.00404456e+00   1.23725784e-01   1.96890895e-01]
 [  6.85793002e+01   2.19279624e-03   0.00000000e+00   0.00000000e+00]]",[ 3.10621047 -6.20212746],-1.60185,"[-1.53796514 -0.45174935  0.86602268  0.23453637  1.05964627  1.71001646
  1.30858613  0.36893068 -0.98208046 -1.58334708  0.        ]",[-0.39757439  0.02384198],[ 4.68681398 -6.40400001]
22,-0.223893429275,"[[  1.67053827e+01  -3.00401569e+00   1.23725784e-01   1.96890895e-01]
 [  7.11809630e+01   8.89129237e-04   0.00000000e+00   0.00000000e+00]]",[ 3.44063735 -6.11781073],-1.86753,"[-0.99310642 -0.45174293 -0.95242972  0.23441638  1.05964508  1.71001291
  1.38378531  0.36876537 -1.14714037 -1.53691907  0.        ]",[-0.39757439  0.02384198],[ 3.35248994 -6.03447636]
23,-0.246534588305,"[[  1.81545885e+01  -3.00400397e+00   1.23725784e-01   1.96890895e-01]
 [  7.37311223e+01   3.62130062e-04   0.00000000e+00   0.00000000e+00]]",[ 4.21130562 -6.23567152],-1.79593,"[ 0.89352896 -0.45174016 -0.6571071   0.2343676   1.05964389  1.71000935
  1.45749547  0.36869841 -1.21282104 -1.72532584  0.        ]",[-0.39757439  0.02384198],[ 4.34979517 -5.54847155]
24,-0.244725619728,"[[  1.96542910e+01  -3.00399916e+00   1.23725784e-01   1.96890895e-01]
 [  7.62307975e+01   1.50678291e-04   0.00000000e+00   0.00000000e+00]]",[ 4.06046438 -6.51558971],-1.86961,"[ 0.78588742 -0.45173885  1.35545264  0.23434751  1.05964269  1.7100058
  1.52974605  0.36867142 -1.05331257 -1.82203543  0.        ]",[-0.39757439  0.02384198],[ 3.55630751 -5.53348372]
25,-0.22018362227,"[[  2.12034905e+01  -3.00399712e+00   1.23725784e-01   1.96890895e-01]
 [  7.86809881e+01   6.63993108e-05   0.00000000e+00   0.00000000e+00]]",[ 3.104316   -6.30010891],-1.83539,"[-1.22780883 -0.45173813  1.33778864  0.23433891  1.0596415   1.71000224
  1.6005659   0.36866052 -0.960378   -1.63667612  0.        ]",[-0.39757439  0.02384198],[ 3.57961089 -4.5085344 ]
