timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.235709660324,[-0.81662458  0.07387256],[  3.11824536 -16.68049431],-1.03093,"[ 1.60126577  2.71860119  0.74589124  0.86512585  0.42600298  1.67174396
 -0.50406441  0.37106837  1.08167548 -1.45132609  0.        ]","[[ 0.08976196  0.00488065  0.04869378  0.19206495]
 [-0.00130469  0.00062582  0.          0.        ]]",[  2.86332775 -19.16398299]
1,-0.23254232629,[-0.81662458  0.07387256],[  3.63221478 -16.6339035 ],-1.40539,"[ 1.59525662  2.71765383  0.81401034  0.68889194  0.42600288  1.67174262
 -0.39199895 -0.12630334  1.0783487  -1.41812547  0.        ]","[[ 0.12944207 -0.03485024  0.04869378  0.19206495]
 [ 3.95613446 -3.96050826  0.          0.        ]]",[  3.86588837 -16.6460684 ]
2,-0.222712850936,[-0.81662458  0.07387256],[  4.29100895 -16.58480644],-1.22848,"[ 1.56465867  2.7001107   1.01416681  0.16726477  0.42600277  1.67174128
 -0.28215042 -0.61382188  1.06139061 -1.32050774  0.        ]","[[ 0.24748541 -0.15301656  0.04869378  0.19206495]
 [ 7.83528629 -7.84317085  0.          0.        ]]",[  4.02374909 -16.73406496]
3,-0.20531479192,[-0.81662458  0.07387256],[  5.17776155 -16.48584938],-1.0228,"[ 1.47359776  2.6236625   1.33039887 -0.6697122   0.42600266  1.67173994
 -0.17447229 -1.09167047  1.01090612 -1.16627551  0.        ]","[[  0.44234253  -0.34806371   0.04869378   0.19206495]
 [ 11.63779312 -11.64882279   0.           0.        ]]",[  5.15816363 -16.41421365]
4,-0.179364334128,[-0.81662458  0.07387256],[  5.94769192 -16.38542175],-0.680435,"[ 1.27007605  2.42532471  1.72016925 -1.72872745  0.42600256  1.6717386
 -0.06891535 -1.56001236  0.89805618 -0.97618731  0.        ]","[[  0.71249773  -0.6184648    0.04869378   0.19206495]
 [ 15.36539332 -15.3787673    0.           0.        ]]",[  5.45259418 -16.6449785 ]
5,-0.145166550669,[-0.81662458  0.07387256],[  5.66883039 -17.1201725 ],-0.208967,"[ 0.90353317  2.03982164  2.09479235 -2.79774389  0.42600245  1.67173726
  0.0345723  -2.01899131  0.69479779 -0.79352394  0.        ]","[[  1.0564711   -0.96271736   0.04869378   0.19206495]
 [ 19.01991912 -19.03415348   0.           0.        ]]",[  5.62277333 -17.90957132]
6,-0.108421392935,[-0.81662458  0.07387256],[  5.41403246 -17.49962616],-0.258581,"[ 0.35793943  1.43657295  2.30996097 -3.51192273  0.42600234  1.67173592
  0.13604189 -2.46874641  0.39223718 -0.68871176  0.        ]","[[  1.47281946  -1.37934125   0.04869378   0.19206495]
 [ 22.60318017 -22.61609418   0.           0.        ]]",[  6.27865972 -16.70840423]
7,-0.0921876850922,[-0.81662458  0.07387256],[  5.12809515 -17.12095833],-0.367446,"[-0.30292296  0.67331545  2.18898062 -3.39992869  0.42600224  1.67173458
  0.2355361  -2.90944743  0.02574304 -0.74798324  0.        ]","[[  1.96013342  -1.8668804    0.04869378   0.19206495]
 [ 26.11668324 -26.12594769   0.           0.        ]]",[  5.14492636 -16.38293029]
8,-0.125019062697,[-0.81662458  0.07387256],[  5.09663343 -15.75337887],-0.951505,"[-0.90044866 -0.05747046  1.60101771 -2.07410764  0.42600213  1.67173324
  0.33307788 -3.34134438 -0.30563475 -1.03518777  0.        ]","[[  2.51702737  -2.42391168   0.04869378   0.19206495]
 [ 29.56123927 -29.56571175   0.           0.        ]]",[  4.83821202 -14.86274252]
9,-0.186064217394,[-0.81662458  0.07387256],[  5.37002134 -13.59712124],-1.70105,"[-1.1617813  -0.44124748  0.59014032  0.43354529  0.42600202  1.6717319
  0.4286714  -3.01664049 -0.45057093 -1.52881388  0.        ]","[[  3.14212268  -3.04906063   0.04869378   0.19206495]
 [ 32.9369956  -26.97976429   0.           0.        ]]",[  4.56757814 -14.10782875]
