timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.347447837937,"[[ 0.00463972  0.07590441 -0.08240846  0.19753313]
 [ 0.00328919  0.00280276  0.          0.        ]]",[ 0.27706271 -0.73365468],-1.74126,"[ 1.05639888  1.51323776 -0.02394533  0.5869696  -0.80514417  1.69928942
 -0.21350162  0.25261085  1.73827255 -1.35026853  0.        ]",[-0.02745192 -0.07805291],[ 0.64580504 -0.25416715]
1,-0.34498016206,"[[ 0.03034113  0.06585243 -0.08240846  0.19753313]
 [ 2.55834232 -1.00463992  0.          0.        ]]",[ 0.27773577 -0.73430222],-1.81446,"[ 1.05575126  1.51405701  0.01546312  0.5659138  -0.80513111  1.6992244
  0.00526092  0.11394387  1.73688606 -1.31929909  0.        ]",[-0.02745192 -0.07805291],[ 0.73445724  0.71395674]
2,-0.334279282073,"[[ 0.11014018  0.07431199 -0.08240846  0.19753313]
 [ 5.41206601  1.84111367  0.          0.        ]]",[ 0.26991516 -0.73880607],-1.64242,"[ 1.04793631  1.51328545  0.13750872  0.58362121 -0.80511805  1.69915939
  0.24959536  0.50563501  1.72398165 -1.19238966  0.        ]",[-0.02745192 -0.07805291],[ 1.40397627 -0.58615118]
3,-0.31323283171,"[[ 0.25700724  0.08746686 -0.08240846  0.19753313]
 [ 9.26181793 -0.51776403  0.          0.        ]]",[ 0.26340353 -0.74165869],-1.59284,"[ 1.01063328  1.51194006  0.35876113  0.61113806 -0.80510499  1.69909438
  0.5792082   0.18094835  1.67520023 -0.96556123  0.        ]",[-0.02745192 -0.07805291],[-0.87687578 -1.7389542 ]
4,-0.295287404397,"[[ 0.40561719  0.03750059 -0.08240846  0.19753313]
 [ 5.61132718 -4.4657046   0.          0.        ]]",[ 0.26035058 -0.73978025],-1.58049,"[ 0.94339266  1.51569607  0.57407534  0.50645411 -0.80509193  1.69902938
  0.26664387 -0.36246221  1.61491104 -0.79174104  0.        ]",[-0.02745192 -0.07805291],[ 0.23172159 -0.73222711]
5,-0.286138548937,"[[ 0.52593826 -0.08001939 -0.08240846  0.19753313]
 [ 6.41809305 -7.27691977  0.          0.        ]]",[ 0.2601108  -0.74039108],-1.60549,"[ 0.86820712  1.51260178  0.73883802  0.25993969 -0.80507887  1.69896439
  0.33571756 -0.74940394  1.57781588 -0.71214624  0.        ]",[-0.02745192 -0.07805291],[-0.70284587 -0.40654745]
6,-0.282860140571,"[[ 0.62513581 -0.2402521  -0.08240846  0.19753313]
 [ 3.51132746 -8.74147746  0.          0.        ]]",[ 0.26178887 -0.7391445 ],-1.54573,"[ 0.79307392  1.48142603  0.86639724 -0.07177989 -0.80506581  1.69889941
  0.08682981 -0.95097786  1.55975465 -0.69639942  0.        ]",[-0.02745192 -0.07805291],[-1.2985062  -1.22859784]
7,-0.292814027803,"[[  0.65498774  -0.45305772  -0.08240846   0.19753313]
 [ -0.51282181 -12.5264881    0.           0.        ]]",[ 0.26844367 -0.73604023],-1.56128,"[ 0.76824662  1.39336745  0.90310029 -0.49115702 -0.80505275  1.69883443
 -0.25773183 -1.47192727  1.58668153 -0.81803701  0.        ]",[-0.02745192 -0.07805291],[ 0.44264478 -0.29951387]
8,-0.305868481092,"[[  0.66240273  -0.7130046   -0.08240846   0.19753313]
 [  1.24845147 -13.46505927   0.           0.        ]]",[ 0.27525771 -0.73505014],-1.52929,"[ 0.76191743  1.21927534  0.91207681 -0.94542374 -0.80503969  1.69876946
 -0.10692186 -1.60106113  1.59762502 -1.0133672   0.        ]",[-0.02745192 -0.07805291],[ 0.26187492 -0.89745685]
9,-0.312360564055,"[[  0.69752467  -1.01528829  -0.08240846   0.19753313]
 [  2.2603032  -16.75234295   0.           0.        ]]",[ 0.28138566 -0.7306397 ],-1.47533,"[ 0.73116961  0.93992507  0.9539423  -1.35585851 -0.80502663  1.6987045
 -0.02028108 -2.05342822  1.54685367 -1.20166369  0.        ]",[-0.02745192 -0.07805291],[-1.50427521 -2.55327609]
10,-0.317019427043,"[[  0.70257964  -1.38672467  -0.08240846   0.19753313]
 [ -1.74184879 -20.37926139   0.           0.        ]]",[ 0.28543478 -0.72211039],-1.48211,"[ 0.7266256   0.51993865  0.95985345 -1.63600622 -0.80501357  1.69863955
 -0.36296774 -2.55244458  1.4157489  -1.45271467  0.        ]",[-0.02745192 -0.07805291],[ 0.78831224 -1.02702905]
11,-0.310633310043,"[[  0.69937511  -1.82999529  -0.08240846   0.19753313]
 [  1.41092766 -23.9358961    0.           0.        ]]",[ 0.28826237 -0.71170896],-1.63836,"[ 0.72949145 -0.015912    0.95607956 -1.60128848 -0.80500052  1.6985746
 -0.09300296 -3.04164249  1.16014154 -1.67109962  0.        ]",[-0.02745192 -0.07805291],[-1.18770808 -0.25355365]
12,-0.288215662667,"[[  0.68757653  -2.31402836  -0.08240846   0.19753313]
 [ -2.57766226 -24.46570434   0.           0.        ]]",[ 0.28326625 -0.69705093],-1.45033,"[ 0.73997787 -0.52861729  0.94214642 -1.11778028 -0.80498746  1.69850966
 -0.43453355 -3.11422693  0.81035013 -1.75207458  0.        ]",[-0.02745192 -0.07805291],[ 0.78575649 -0.14368414]
13,-0.250201975673,"[[  0.66772836  -2.80419083  -0.08240846   0.19753313]
 [  0.58262683 -24.55023364   0.           0.        ]]",[ 0.27887279 -0.68408322],-1.10432,"[ 0.7572874  -0.85419564  0.91841545 -0.26705254 -0.80497441  1.69844473
 -0.16391995 -3.12552762  0.46485088 -1.64066461  0.        ]",[-0.02745192 -0.07805291],[ 0.4496786  -3.45368276]
14,-0.210898644259,"[[ 0.69712931 -3.18270415 -0.08240846  0.19753313]
 [ 2.35207871 -5.69332019  0.          0.        ]]",[ 0.26136678 -0.69022584],-1.27165,"[ 0.73146692 -0.9219172   0.95338932  0.51416138 -0.80496135  1.6983798
 -0.01240223 -0.53087335  0.25492382 -1.42570163  0.        ]",[-0.02745192 -0.07805291],[ 0.15259237  0.13237943]
15,-0.213711501302,"[[ 0.7497709  -3.17584251 -0.08240846  0.19753313]
 [ 2.91008412  3.34874349  0.          0.        ]]",[ 0.25480312 -0.69623721],-1.05483,"[ 0.6829566  -0.92221568  1.01387537  0.49976086 -0.8049483   1.69831489
  0.03537972  0.71328226  0.26559487 -1.44311873  0.        ]",[-0.02745192 -0.07805291],[ 0.60648981 -1.80546742]
16,-0.221840499797,"[[ 0.83148753 -3.10572943 -0.08240846  0.19753313]
 [ 5.25374332  3.1538339   0.          0.        ]]",[ 0.25788379 -0.69759369],-1.18163,"[ 0.60212039 -0.92212992  1.1019817   0.35259767 -0.80493525  1.69824998
  0.236068    0.6864531   0.30805315 -1.48875589  0.        ]",[-0.02745192 -0.07805291],[ 0.41713858 -0.7379098 ]
