timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.269217292986,"[[-0.06169841  0.09362368 -0.02513373  0.128897  ]
 [-0.00141949 -0.00410834  0.          0.        ]]",[ 2.20132256 -4.95313072],-1.70518,"[ 1.07807676  2.51220362  0.03145826  1.12853693 -0.22598719  1.11070191
 -0.69710394  0.36569101  1.57681109 -1.09187835  0.        ]",[-0.1987597  -0.00422288],[ 2.21638584 -4.1793425 ]
1,-0.267457467862,"[[-0.02202055  0.05379906 -0.02513373  0.128897  ]
 [ 3.9560226  -3.96514799  0.          0.        ]]",[ 2.00381279 -5.0020237 ],-1.38758,"[ 1.08046685  2.5165978   0.09061485  0.97301704 -0.22598697  1.11069959
 -0.57112186 -0.14158347  1.57804916 -1.05728181  0.        ]",[-0.1987597  -0.00422288],[ 1.89452264 -6.2293036 ]
2,-0.261657719949,"[[ 0.09602045 -0.06445926 -0.02513373  0.128897  ]
 [ 7.83515958 -7.84773577  0.          0.        ]]",[ 1.72605252 -5.10607672],-1.74224,"[ 1.07417675  2.51563298  0.266548    0.5101971  -0.22598675  1.11069727
 -0.44763267 -0.63881068  1.5747928  -0.95414084  0.        ]",[-0.1987597  -0.00422288],[ 0.89102928 -3.507639  ]
3,-0.250814585027,"[[  0.28654949  -0.25959558  -0.02513373   0.128897  ]
 [ 11.20653726 -11.65318554   0.           0.        ]]",[ 1.40760612 -5.25135756],-1.39469,"[ 1.02206025  2.46834018  0.54527181 -0.24274609 -0.22598653  1.11069496
 -0.34030759 -1.12615785  1.5478953  -0.79484576  0.        ]",[-0.1987597  -0.00422288],[ 0.469734   -5.13113666]
4,-0.235195073407,"[[  0.52711675  -0.53007648  -0.02513373   0.128897  ]
 [ 12.84476265 -15.38243066   0.           0.        ]]",[ 1.20019722 -5.36372948],-1.21586,"[ 0.88522801  2.31230199  0.87417968 -1.21746676 -0.22598631  1.11069264
 -0.28815585 -1.60374269  1.47728152 -0.63046359  0.        ]",[-0.1987597  -0.00422288],[ 0.39690413 -5.13310871]
5,-0.215002654937,"[[  0.79723434  -0.87439736  -0.02513373   0.128897  ]
 [ 14.16263656 -19.0374126    0.           0.        ]]",[ 1.22081518 -5.39515305],-1.18828,"[ 0.64665735  1.97939971  1.19112306 -2.24170687 -0.22598608  1.11069032
 -0.24620223 -2.07181136  1.35121532 -0.51575767  0.        ]",[-0.1987597  -0.00422288],[ 0.25600233 -3.99620899]
6,-0.189900663653,"[[  1.08785546  -1.29108638  -0.02513373   0.128897  ]
 [ 14.89701349 -22.61949725   0.           0.        ]]",[ 1.29310346 -5.33874559],-0.858182,"[ 0.30905691  1.42978888  1.44512366 -3.00129021 -0.22598586  1.11068801
 -0.22282373 -2.53053569  1.16181521 -0.48683869  0.        ]",[-0.1987597  -0.00422288],[ 1.66733183 -4.69965187]
7,-0.158495634803,"[[  1.42255954e+00  -1.77870715e+00  -2.51337265e-02   1.28896996e-01]
 [  1.85613458e+01  -2.61307184e+01   0.00000000e+00   0.00000000e+00]]",[ 1.34183526 -5.03647995],-0.762697,"[-0.14725552  0.70402452  1.59942531 -3.06911841 -0.22598564  1.11068569
 -0.10617256 -2.98017256  0.89073051 -0.5377958   0.        ]",[-0.1987597  -0.00422288],[ 1.46824955 -4.22622137]
8,-0.128389969091,"[[  1.82983131e+00  -2.33584648e+00  -2.51337265e-02   1.28896996e-01]
 [  2.21539542e+01  -2.95716679e+01   0.00000000e+00   0.00000000e+00]]",[ 1.35242486 -4.4637785 ],-0.748432,"[-0.72914148 -0.02725051  1.56599894 -2.06226594 -0.22598542  1.11068337
  0.00819534 -3.42079379  0.53782105 -0.68859626  0.        ]",[-0.1987597  -0.00422288],[ 0.5952004  -4.12146194]
9,-0.130190997974,"[[  2.29216375e+00  -2.96112091e+00  -2.51337265e-02   1.28896996e-01]
 [  2.40727363e+01  -3.29446956e+01   0.00000000e+00   0.00000000e+00]]",[ 1.31624985 -3.86608076],-1.00488,"[-1.31163331 -0.46525091  1.24405001  0.05957175 -0.2259852   1.11068105
  0.06927827 -3.85269592  0.16188527 -1.00834671  0.        ]",[-0.1987597  -0.00422288],[ 2.8085844  -3.64086829]
