timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.217501477687,[-0.79624438  0.0539232 ],[ -4.65246344 -16.47529411],-1.73581,"[ 1.59696915  2.71672707  0.54195159  0.95316908 -0.05043324  0.19191468
 -0.50831545  0.37067824  1.50908586 -0.19278401  0.        ]","[[-0.02407602  0.02489304 -0.00623846  0.0213546 ]
 [-0.00016451 -0.0021219   0.          0.        ]]",[ -4.58887982 -17.74937673]
1,-0.218738968468,[-0.79624438  0.0539232 ],[ -3.59100485 -16.70391655],-2.07937,"[ 1.59455822  2.71703773  0.47381759  0.77697086 -0.05043323  0.19191463
 -0.62010848 -0.126351    1.50514359 -0.29984232  0.        ]","[[-0.06375433 -0.01486137 -0.00623846  0.0213546 ]
 [-3.95450582 -3.96013368  0.          0.        ]]",[ -3.23642913 -14.96449439]
2,-0.221718122633,[-0.79624438  0.0539232 ],[ -3.04814076 -17.06863594],-1.63376,"[ 1.57458435  2.70323175  0.27265945  0.25509808 -0.05043322  0.19191459
 -0.72969238 -0.61354256  1.45520826 -0.61303142  0.        ]","[[ -1.81735277e-01  -1.32990054e-01  -6.23846429e-03   2.13545996e-02]
 [ -7.83070757e+00  -7.83980503e+00   0.00000000e+00   0.00000000e+00]]",[ -3.000596   -16.44305786]
3,-0.224145359586,[-0.79624438  0.0539232 ],[ -2.18664408 -17.41780472],-1.43416,"[ 1.50047902  2.63285452 -0.04861985 -0.58484608 -0.05043321  0.19191455
 -0.83711844 -1.09108392  1.25463249 -1.08452384  0.        ]","[[ -3.76473717e-01  -3.27941298e-01  -6.23846429e-03   2.13545996e-02]
 [ -1.16305840e+01  -1.16426308e+01   0.00000000e+00   0.00000000e+00]]",[ -2.74281796 -15.87388168]
4,-0.221886398299,[-0.79624438  0.0539232 ],[ -1.28072202 -17.6933918 ],-0.850519,"[ 1.31821085  2.44236363 -0.45209391 -1.65332276 -0.05043319  0.1919145
 -0.94244794 -1.55914902  0.78069372 -1.56079051  0.        ]","[[ -6.46464170e-01  -5.98192263e-01  -6.23846429e-03   2.13545996e-02]
 [ -1.53563036e+01  -1.53699992e+01   0.00000000e+00   0.00000000e+00]]",[ -1.0104638  -18.02442225]
5,-0.209032434146,[-0.79624438  0.0539232 ],[  0.0414045  -17.96152115],-0.931338,"[ 0.97271199  2.06506242 -0.85396921 -2.74252532 -0.05043318  0.19191446
 -1.04575213 -2.01789939  0.01976953 -1.74696634  0.        ]","[[ -9.90248272e-01  -9.42246824e-01  -6.23846429e-03   2.13545996e-02]
 [ -1.90103873e+01  -1.90232008e+01   0.00000000e+00   0.00000000e+00]]",[  0.27399535 -16.47492284]
6,-0.179897873932,[-0.79624438  0.0539232 ],[  0.6321162  -18.04373741],-0.60776,"[ 0.50901057  1.46771185 -1.09603392 -3.49027948 -0.05043317  0.19191442
 -1.00457448 -2.46771174 -0.70718992 -1.38214461  0.        ]","[[ -1.35583930e+00  -1.35865090e+00  -6.23846429e-03   2.13545996e-02]
 [ -1.75538706e+01  -2.26052407e+01   0.00000000e+00   0.00000000e+00]]",[  0.49056152 -17.67857136]
7,-0.132930226701,[-0.79624438  0.0539232 ],[  0.99237639 -18.0292511 ],-0.0811653,"[ 0.05762746  0.70437671 -1.12459015 -3.42286267 -0.05043316  0.19191437
 -0.94001916 -2.90863475 -0.97057321 -0.66013781  0.        ]","[[ -1.68400538e+00  -1.84598531e+00  -6.23846429e-03   2.13545996e-02]
 [ -1.52704388e+01  -2.61165129e+01   0.00000000e+00   0.00000000e+00]]",[  0.68882359 -20.09756166]
8,-0.070193529946,[-0.79624438  0.0539232 ],[  0.76302487 -17.17293739],-0.40678,"[-0.30986477 -0.03569273 -1.00763576 -2.14180641 -0.05043315  0.19191433
 -0.85454071 -3.3408571  -0.6829295  -0.08244444  0.        ]","[[ -1.95908114e+00  -2.40285004e+00  -6.23846429e-03   2.13545996e-02]
 [ -1.22469137e+01  -2.95585268e+01   0.00000000e+00   0.00000000e+00]]",[  1.27750254 -18.39923234]
9,-0.00676641035405,[-0.79624438  0.0539232 ],[ -0.08854161 -15.39594173],-1.37429,"[-0.55705531 -0.43806544 -0.84393538  0.33987043 -0.05043314  0.19191429
 -0.73583377 -3.02751356 -0.14229887 -0.04943357  0.        ]","[[ -2.16190030e+00  -3.02787366e+00  -6.23846429e-03   2.13545996e-02]
 [ -8.04803074e+00  -2.70633054e+01   0.00000000e+00   0.00000000e+00]]",[ -0.3000928  -14.27882087]
10,-0.0292104256335,[-0.79624438  0.0539232 ],[  0.53275365 -14.09716415],-1.61103,"[-0.74155415 -0.44343839 -0.65979241  1.18957128 -0.05043313  0.19191425
 -0.76488637  0.4206967   0.00315561 -0.17266692  0.        ]","[[ -2.33316893e+00  -3.21989755e+00  -6.23846429e-03   2.13545996e-02]
 [ -9.07568609e+00   3.96158401e-01   0.00000000e+00   0.00000000e+00]]",[  0.48820429 -14.46395997]
11,-0.023179231208,[-0.79624438  0.0539232 ],[  0.64708215 -13.76181984],-1.69513,"[-0.88901288 -0.44802753 -0.45434663  0.92328456 -0.05043312  0.1919142
 -0.70515606  0.86779217 -0.0307908  -0.13786048  0.        ]","[[ -2.49348383e+00  -3.15974237e+00  -6.23846429e-03   2.13545996e-02]
 [ -6.96291930e+00   3.95655853e+00   0.00000000e+00   0.00000000e+00]]",[  0.29233322 -13.90134595]
12,-0.016587936611,[-0.79624438  0.0539232 ],[  0.71904284 -13.41083241],-1.96875,"[-0.98540264 -0.44613645 -0.27351787  0.6117969  -0.05043311  0.19191416
 -0.66853836  0.73006112 -0.05868639 -0.09016193  0.        ]","[[-2.61974667 -3.08944385 -0.00623846  0.0213546 ]
 [-5.66768883  2.8597539   0.          0.        ]]",[  0.48637087 -11.78856241]
13,-0.0130962968604,[-0.79624438  0.0539232 ],[  0.5987587 -13.1037159],-1.78033,"[-1.04420905 -0.44103563 -0.13157626  0.41900445 -0.0504331   0.19191412
 -0.61092645  0.56809877 -0.06980128 -0.05912421  0.        ]","[[-2.7126542  -3.04582579 -0.00623846  0.0213546 ]
 [-3.62985268  1.56998525  0.          0.        ]]",[  1.12802132 -13.01850809]
14,-0.0113223877264,[-0.79624438  0.0539232 ],[  2.95607746e-03  -1.28498249e+01],-1.91845,"[-1.06205471 -0.43721342 -0.0809559   0.31941303 -0.05043308  0.19191407
 -0.49696238  0.46748948 -0.0757081  -0.04194113  0.        ]","[[-2.74480573 -3.02322738 -0.00623846  0.0213546 ]
 [ 0.40126717  0.76879505  0.          0.        ]]",[  0.17074136 -11.91352896]
15,-0.0100778003991,[-0.79624438  0.0539232 ],[ -0.16431777 -12.84311485],-1.7196,"[-1.05404181 -0.43511665 -0.10423266  0.27220043 -0.05043307  0.19191403
 -0.47807572  0.41533807 -0.08207752 -0.03298302  0.        ]","[[-2.73007762 -3.01249377 -0.00623846  0.0213546 ]
 [ 1.06931978  0.35349387  0.          0.        ]]",[ -0.1692636  -13.34077875]
16,-0.00939195922852,[-0.79624438  0.0539232 ],[ -0.10336696 -12.8959713 ],-1.71569,"[-1.04591295 -0.43411123 -0.12692486  0.25091752 -0.05043306  0.19191399
 -0.49762053  0.39056096 -0.08607228 -0.02888469  0.        ]","[[-2.71562769 -3.00765037 -0.00623846  0.0213546 ]
 [ 0.37797837  0.15618483  0.          0.        ]]",[ -0.13706315 -13.32683087]
17,-0.00916176626615,[-0.79624438  0.0539232 ],[ -0.02427952 -12.92213058],-1.93852,"[-1.04474392 -0.43366102 -0.13011605  0.24163728 -0.05043305  0.19191394
 -0.51317397  0.37937872 -0.08728349 -0.02720476  0.        ]","[[-2.71358806 -3.00553747 -0.00623846  0.0213546 ]
 [-0.17218091  0.06713712  0.          0.        ]]",[ -0.42110875 -11.69935996]
18,-0.00941201714559,[-0.79624438  0.0539232 ],[  0.30801445 -12.9647007 ],-1.94912,"[-1.05605086 -0.43346708 -0.0984803   0.23768538 -0.05043304  0.1919139
 -0.56021358  0.37449981 -0.08500203 -0.02686369  0.        ]","[[-2.73372597 -3.00463753 -0.00623846  0.0213546 ]
 [-1.83606558  0.0282852   0.          0.        ]]",[  0.52724991 -11.56538384]
19,-0.0096364947365,[-0.79624438  0.0539232 ],[  3.69618833e-03  -1.28358068e+01],-1.61972,"[-1.06435639 -0.43338549 -0.07408174  0.23603182 -0.05043303  0.19191386
 -0.50016905  0.37242196 -0.08310908 -0.02687941  0.        ]","[[-2.74913769 -3.00426096 -0.00623846  0.0213546 ]
 [ 0.28781643  0.01173921  0.          0.        ]]",[ -0.73573364 -14.09427124]
20,-0.0100203297301,[-0.79624438  0.0539232 ],[  0.55822754 -12.93924713],-1.51706,"[-1.07644979 -0.43335169 -0.03653539  0.23534949 -0.05043302  0.19191382
 -0.58268308  0.37155172 -0.08004854 -0.0272958   0.        ]","[[-2.77266543 -3.00410557 -0.00623846  0.0213546 ]
 [-2.63086414  0.00480982  0.          0.        ]]",[  0.62051623 -14.77042594]
21,-0.0104839654511,[-0.79624438  0.0539232 ],[  0.2258088  -12.76199341],-1.74454,"[-1.08965368 -0.43333781  0.00769406  0.23507081 -0.05043301  0.19191377
 -0.51175409  0.3711933  -0.07643599 -0.02797647  0.        ]","[[ -2.80011025e+00  -3.00404211e+00  -6.23846429e-03   2.13545996e-02]
 [ -1.21979061e-01   1.95632475e-03   0.00000000e+00   0.00000000e+00]]",[  0.47999848 -13.12752666]
22,-0.0101968047553,[-0.79624438  0.0539232 ],[ -0.1391799  -12.70234299],-1.76229,"[-1.08175774 -0.43333212 -0.0191966   0.23495788 -0.050433    0.19191373
 -0.45795786  0.37104658 -0.07864999 -0.02749912  0.        ]","[[ -2.78345775e+00  -3.00401640e+00  -6.23846429e-03   2.13545996e-02]
 [  1.78088862e+00   7.88714720e-04   0.00000000e+00   0.00000000e+00]]",[  0.32723725 -12.99262092]
23,-0.00937969412405,[-0.79624438  0.0539232 ],[ -0.48024255 -12.74436569],-1.72343,"[-1.05685272 -0.43332976 -0.09616273  0.23491248 -0.05043299  0.19191369
 -0.42232569  0.37098706 -0.0850772  -0.02639691  0.        ]","[[ -2.73519425e+00  -3.00400607e+00  -6.23846429e-03   2.13545996e-02]
 [  3.04126036e+00   3.15395617e-04   0.00000000e+00   0.00000000e+00]]",[ -0.39530649 -13.28429126]
24,-0.00864330116571,[-0.79624438  0.0539232 ],[ -0.34527141 -12.89903164],-1.65435,"[-1.03125529 -0.43332876 -0.16575637  0.23489449 -0.05043298  0.19191364
 -0.46827566  0.37096282 -0.09104125 -0.02568783  0.        ]","[[ -2.69067660e+00  -3.00400198e+00  -6.23846429e-03   2.13545996e-02]
 [  1.41592132e+00   1.23090626e-04   0.00000000e+00   0.00000000e+00]]",[ -0.16401746 -13.74064042]
25,-0.00829517635404,[-0.79624438  0.0539232 ],[ -0.29812008 -12.96717358],-1.72976,"[-1.01799219 -0.43332831 -0.19887687  0.23488739 -0.05043296  0.1919136
 -0.48742701  0.37095338 -0.09393196 -0.02545029  0.        ]","[[ -2.66915498e+00  -3.00400038e+00  -6.23846429e-03   2.13545996e-02]
 [  7.38498483e-01   4.86508551e-05   0.00000000e+00   0.00000000e+00]]",[ -0.07463974 -13.17162166]
26,-0.00810911275948,[-0.79624438  0.0539232 ],[ -0.28184116 -13.00115204],-2.00871,"[-1.01056874 -0.43332806 -0.21666787  0.23488454 -0.05043295  0.19191356
 -0.49619487  0.37094962 -0.09549957 -0.02535036  0.        ]","[[ -2.65749674e+00  -3.00399974e+00  -6.23846429e-03   2.13545996e-02]
 [  4.28358504e-01   1.94418540e-05   0.00000000e+00   0.00000000e+00]]",[  3.03988198e-03  -1.11255537e+01]
27,-0.00797307907346,[-0.79624438  0.0539232 ],[ -0.30692941 -13.01647854],-1.70376,"[-1.00498394 -0.43332789 -0.22972661  0.23488336 -0.05043294  0.19191352
 -0.49609421  0.37094809 -0.09665683 -0.02528966  0.        ]","[[ -2.64889390e+00  -3.00399948e+00  -6.23846429e-03   2.13545996e-02]
 [  4.31914300e-01   7.97778951e-06   0.00000000e+00   0.00000000e+00]]",[ -0.52942946 -13.36915691]
28,-0.00817060188189,[-0.79624438  0.0539232 ],[  0.06371827 -13.07975483],-1.74066,"[-1.0130544  -0.43332776 -0.2107645   0.23488295 -0.05043293  0.19191347
 -0.55559666  0.37094719 -0.09497941 -0.02538087  0.        ]","[[ -2.66137290e+00  -3.00399940e+00  -6.23846429e-03   2.13545996e-02]
 [ -1.67280061e+00   1.56930043e-06   0.00000000e+00   0.00000000e+00]]",[ -0.17972278 -13.08415545]
29,-0.00882243361151,[-0.79624438  0.0539232 ],[  0.29335487 -13.04312801],-2.02021,"[-1.03778558 -0.43332764 -0.14875573  0.23488277 -0.05043292  0.19191343
 -0.57477728  0.37094706 -0.08957181 -0.0258325   0.        ]","[[ -2.70163611e+00  -3.00399937e+00  -6.23846429e-03   2.13545996e-02]
 [ -2.35125962e+00   1.25785945e-06   0.00000000e+00   0.00000000e+00]]",[ -0.04868094 -11.05862873]
30,-0.00962978858614,[-0.79624438  0.0539232 ],[  0.46731466 -12.97148991],-2.01876,"[-1.06487463 -0.43332753 -0.07250792  0.2348826  -0.05043291  0.19191339
 -0.57891021  0.37094696 -0.08308826 -0.02669347  0.        ]","[[ -2.75012813e+00  -3.00399935e+00  -6.23846429e-03   2.13545996e-02]
 [ -2.49745497e+00   1.15761362e-06   0.00000000e+00   0.00000000e+00]]",[  0.25494456 -11.0625594 ]
31,-0.0102977248515,[-0.79624438  0.0539232 ],[  0.41166031 -12.84859085],-1.49861,"[-1.08463785 -0.43332741 -0.00953281  0.23488241 -0.0504329   0.19191334
 -0.54897547  0.37094692 -0.07786265 -0.02764488  0.        ]","[[ -2.78945354e+00  -3.00399932e+00  -6.23846429e-03   2.13545996e-02]
 [ -1.43861491e+00   1.61352741e-06   0.00000000e+00   0.00000000e+00]]",[  0.14258862 -14.94659854]
32,-0.0106893172085,[-0.79624438  0.0539232 ],[  0.38218427 -12.77649403],-1.76897,"[-1.09518813 -0.43332729  0.02744108  0.23488226 -0.05043289  0.1919133
 -0.53220973  0.37094671 -0.07484759 -0.02830023  0.        ]","[[ -2.81227579e+00  -3.00399930e+00  -6.23846429e-03   2.13545996e-02]
 [ -8.45585803e-01   6.31291962e-07   0.00000000e+00   0.00000000e+00]]",[  0.01732418 -12.98161196]
33,-0.0109662221765,[-0.79624438  0.0539232 ],[  0.41597766 -12.74189186],-1.73277,"[-1.10220189 -0.43332718  0.05362703  0.2348822  -0.05043288  0.19191326
 -0.52979718  0.37094652 -0.07273509 -0.02880651  0.        ]","[[ -2.82833135e+00  -3.00399929e+00  -6.23846429e-03   2.13545996e-02]
 [ -7.60254758e-01  -1.66344688e-07   0.00000000e+00   0.00000000e+00]]",[  0.35196674 -13.24248766]
34,-0.010984850002,[-0.79624438  0.0539232 ],[  0.18582225 -12.66794968],-1.95955,"[-1.10265774 -0.43332707  0.05538079  0.23488209 -0.05043287  0.19191321
 -0.48997467  0.37094655 -0.07259351 -0.02884182  0.        ]","[[ -2.82940362e+00  -3.00399928e+00  -6.23846429e-03   2.13545996e-02]
 [  6.48333819e-01   8.44800620e-07   0.00000000e+00   0.00000000e+00]]",[  0.7406083  -11.55259078]
35,-0.0102583897168,[-0.79624438  0.0539232 ],[ -0.42278385 -12.61214066],-1.89998,"[-1.08353084 -0.43332695 -0.01325575  0.23488189 -0.05043286  0.19191317
 -0.40743847  0.3709466  -0.07816731 -0.02758293  0.        ]","[[ -2.78714517e+00  -3.00399925e+00  -6.23846429e-03   2.13545996e-02]
 [  3.56778184e+00   1.93727605e-06   0.00000000e+00   0.00000000e+00]]",[ -0.12930206 -12.0046671 ]
36,-0.00915282574157,[-0.79624438  0.0539232 ],[ -0.50879931 -12.77420998],-1.65143,"[-1.04931437 -0.43332684 -0.11750896  0.23488187 -0.05043284  0.19191313
 -0.42390838  0.37094608 -0.0868934  -0.02614554  0.        ]","[[ -2.72163469e+00  -3.00399926e+00  -6.23846429e-03   2.13545996e-02]
 [  2.98520814e+00  -1.45898052e-06   0.00000000e+00   0.00000000e+00]]",[ -0.46254416 -13.81502594]
37,-0.00848419043252,[-0.79624438  0.0539232 ],[ -0.32167798 -12.93070602],-1.73409,"[-1.02529411 -0.43332674 -0.18084904  0.23488202 -0.05043283  0.19191309
 -0.47735323  0.37094587 -0.0923552  -0.02556984  0.        ]","[[ -2.68089795e+00  -3.00399930e+00  -6.23846429e-03   2.13545996e-02]
 [  1.09476536e+00  -2.46379767e-06   0.00000000e+00   0.00000000e+00]]",[ -0.48462    -13.16712525]
38,-0.00844495516079,[-0.79624438  0.0539232 ],[ -0.01957263 -13.01437187],-1.94882,"[-1.02379767 -0.43332664 -0.18458276  0.23488215 -0.05043282  0.19191304
 -0.53221107  0.37094587 -0.09268108 -0.0255433   0.        ]","[[ -2.67847154e+00  -3.00399934e+00  -6.23846429e-03   2.13545996e-02]
 [ -8.45658017e-01  -1.68868698e-06   0.00000000e+00   0.00000000e+00]]",[  0.90507213 -11.54303191]
