timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.202760857641,[-0.15850012 -0.06061607],[ 1.07443202 -4.0034256 ],-1.03624,"[ 1.06494273  2.43887562  0.1381153   0.88139362  0.13606081  0.61455968
 -0.67809998  0.36329342  1.25321911 -0.45935525  0.        ]","[[ 0.03633065  0.03820136  0.01593119  0.07176707]
 [ 0.00468167  0.00301243  0.          0.        ]]",[ 1.92373045 -4.82877698]
1,-0.20140323817,[-0.15850012 -0.06061607],[ 0.95938176 -4.02171564],-1.27297,"[ 1.06173783  2.43992794  0.1977625   0.73237913  0.13606064  0.61455862
 -0.54710228 -0.14801601  1.25154244 -0.42466667  0.        ]","[[  7.61293060e-02  -1.48227564e-03   1.59311885e-02   7.17670716e-02]
 [  3.96200190e+00  -3.95816938e+00   0.00000000e+00   0.00000000e+00]]",[ 1.57648    -3.45571484]
2,-0.196918068129,[-0.15850012 -0.06061607],[ 0.79130507 -4.09041119],-0.993888,"[ 1.03894475  2.42938131  0.37342227  0.28980092  0.13606047  0.61455756
 -0.41869639 -0.64919673  1.23967593 -0.32275412  0.        ]","[[ 0.19428878 -0.11960234  0.01593119  0.07176707]
 [ 7.84103053 -7.8408854   0.          0.        ]]",[ 1.15271408 -4.80086044]
3,-0.18803475278,[-0.15850012 -0.06061607],[ 0.58823937 -4.17407942],-1.15719,"[ 0.95877422  2.36756245  0.65329782 -0.42428339  0.13606029  0.61455651
 -0.29282806 -1.14043659  1.19795173 -0.16046864  0.        ]","[[  0.38925947  -0.3146044    0.01593119   0.07176707]
 [ 11.64340417 -11.64660217   0.           0.        ]]",[ 0.59559797 -3.64371403]
4,-0.173964512791,[-0.15850012 -0.06061607],[ 0.39188576 -4.25549841],-0.760747,"[ 0.77956036  2.19486581  0.98427345 -1.33592401  0.13606012  0.61455545
 -0.22239977 -1.62183186  1.10555455  0.0160745   0.        ]","[[  0.64347371  -0.58495614   0.01593119   0.07176707]
 [ 13.77097736 -15.37608468   0.           0.        ]]",[ 0.77633417 -5.19083132]
5,-0.15288747026,[-0.15850012 -0.06061607],[ 0.27394754 -4.26151752],-0.711066,"[ 0.47046639  1.84822873  1.3020529  -2.27094674  0.13605995  0.61455439
 -0.12968244 -2.09365756  0.94595672  0.16144485  0.        ]","[[  9.46994656e-01  -9.29154825e-01   1.59311885e-02   7.17670716e-02]
 [  1.65718850e+01  -1.90314902e+01   0.00000000e+00   0.00000000e+00]]",[ 1.23547419 -4.53282663]
6,-0.121268276527,[-0.15850012 -0.06061607],[ 0.26573327 -4.16229248],-0.419421,"[-0.00339709  1.29512564  1.53588025 -2.9231788   0.13605977  0.61455333
 -0.00947863 -2.55605111  0.69907126  0.25041631  0.        ]","[[  1.31486403e+00  -1.34573012e+00   1.59311885e-02   7.17670716e-02]
 [  2.02031363e+01  -2.26139160e+01   0.00000000e+00   0.00000000e+00]]",[ 1.44278005 -5.23585171]
7,-0.0775462037675,[-0.15850012 -0.06061607],[ 0.44971943 -3.88190413],-0.4806,"[-0.62757238  0.58396408  1.55947105 -2.88927412  0.1360596   0.61455228
  0.10838236 -3.00913058  0.37207163  0.21848206  0.        ]","[[  1.75464842e+00  -1.83323116e+00   1.59311885e-02   7.17670716e-02]
 [  2.37636133e+01  -2.61243148e+01   0.00000000e+00   0.00000000e+00]]",[-0.29666056 -3.82468878]
8,-0.0342569551683,[-0.15850012 -0.06061607],[ 0.68728912 -3.38272119],-0.534734,"[-1.22387376 -0.11058271  1.28529599 -1.82588323  0.13605943  0.61455122
  0.05400823 -3.45314386  0.05145924 -0.03376034  0.        ]","[[  2.21344304e+00  -2.39023362e+00   1.59311885e-02   7.17670716e-02]
 [  2.21210248e+01  -2.95646494e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4845328 -3.2340148]
9,-0.063582731368,[-0.15850012 -0.06061607],[ 0.56884158 -3.0137291 ],-0.831882,"[-1.64172431 -0.49560662  0.76459782  0.26514564  0.13605926  0.61455016
  0.10304736 -3.1375389  -0.20143891 -0.49088152  0.        ]","[[  2.67072637e+00  -3.01537018e+00   1.59311885e-02   7.17670716e-02]
 [  2.36024522e+01  -2.71198599e+01   0.00000000e+00   0.00000000e+00]]",[-0.17267897 -2.26322084]
