timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.364598645585,"[[-0.05712692  0.06423976 -0.10551282  0.17807146]
 [-0.00266653  0.00157089  0.          0.        ]]",[ -1.08496726 -16.8153801 ],-2.2457,"[ 1.57704203  2.71125109  0.47055086  1.12445874 -0.91545361  1.53404736
 -0.51917769  0.37126194  2.27228404 -1.52447715  0.        ]",[-0.79136652  0.04569386],[ -0.82323152 -15.67733711]
1,-0.369953965626,"[[-0.08983877  0.02455572 -0.10551282  0.17807146]
 [-3.25768406 -3.95678668  0.          0.        ]]",[ -0.93670809 -17.10275269],-1.9767,"[ 1.57371626  2.71403167  0.41514788  0.94926868 -0.91545323  1.5340462
 -0.61102191 -0.12601823  2.2686633  -1.61917891  0.        ]",[-0.79136652  0.04569386],[ -1.18419763 -16.83771126]
2,-0.38443143413,"[[-0.19402139 -0.09350667 -0.10551282  0.17807146]
 [-7.14764404 -7.8365247   0.          0.        ]]",[ -0.87602168 -17.65999794],-1.44037,"[ 1.5533229   2.70759354  0.24007046  0.42813332 -0.91545285  1.53404503
 -0.72078178 -0.61342154  2.22450268 -1.90901576  0.        ]",[-0.79136652  0.04569386],[ -0.52655921 -18.88133343]
3,-0.400419481012,"[[ -0.35644213  -0.28840042  -0.10551282   0.17807146]
 [ -9.08804443 -11.64016529   0.           0.        ]]",[ -1.15556455 -18.25979996],-1.07751,"[ 1.49228185  2.64917345 -0.02509862 -0.41615962 -0.91545247  1.53404387
 -0.77553235 -1.0912646   2.05579269 -2.33574758  0.        ]",[-0.79136652  0.04569386],[ -1.17841556 -19.58307393]
4,-0.407443382062,"[[ -0.57608419  -0.55860346  -0.10551282   0.17807146]
 [-12.86380971 -15.36768835   0.           0.        ]]",[ -1.21016872 -18.67296028],-1.15671,"[ 1.35586342  2.47406656 -0.3576338  -1.50145498 -0.91545209  1.5340427
 -0.88206999 -1.55954448  1.66208379 -2.78465756  0.        ]",[-0.79136652  0.04569386],[ -1.28927132 -17.60536463]
5,-0.391302703961,"[[ -0.8705092   -0.90261431  -0.10551282   0.17807146]
 [-16.56678041 -19.02116187   0.           0.        ]]",[ -0.87596059 -18.57038498],-0.76277,"[ 1.08706903  2.11274184 -0.73111678 -2.62812606 -0.91545171  1.53404154
 -0.98655355 -2.01852042  0.98679478 -3.03834268  0.        ]",[-0.79136652  0.04569386],[ -0.98659048 -19.23634181]
6,-0.336536008661,"[[ -1.23775511  -1.31896506  -0.10551282   0.17807146]
 [-20.14647597 -22.60190071   0.           0.        ]]",[  0.41811955 -18.0615921 ],-0.288644,"[ 0.64750924  1.52690015 -1.03748594 -3.43908595 -0.91545133  1.53404037
 -1.08755866 -2.46835688  0.20882649 -2.79361058  0.        ]",[-0.79136652  0.04569386],[  0.14112022 -21.07525132]
7,-0.245894818782,"[[ -1.63113969  -1.80622622  -0.10551282   0.17807146]
 [-19.19537554 -26.1125231    0.           0.        ]]",[  1.04507363 -17.82873535],-0.916591,"[ 0.1114504   0.76381715 -1.1277129  -3.45656019 -0.91545095  1.53403921
 -1.06072165 -2.90938199 -0.1920649  -2.05495683  0.        ]",[-0.79136652  0.04569386],[  1.20535235 -15.7979036 ]
8,-0.169892244407,"[[ -1.97158534  -2.36300869  -0.10551282   0.17807146]
 [-14.86323498 -29.5543258    0.           0.        ]]",[  1.16135406 -17.07735825],-0.386468,"[-0.34516397  0.00673106 -0.99621729 -2.26273696 -0.91545057  1.53403804
 -0.93848442 -3.34175774  0.05094849 -1.39699808  0.        ]",[-0.79136652  0.04569386],[  0.4382145  -18.85326411]
9,-0.188178647691,"[[ -2.24853376  -2.98794743  -0.10551282   0.17807146]
 [-12.83766607 -32.92837829   0.           0.        ]]",[  2.6373713  -15.79294586],-0.851217,"[-0.67310067 -0.43031541 -0.75546258  0.16443698 -0.91545018  1.53403688
 -0.88133008 -3.76561749  0.60303964 -1.33646713  0.        ]",[-0.79136652  0.04569386],[  2.92566561 -17.29109588]
