timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.433715699559,"[[-0.04475807 -0.06944157 -0.19683575  0.1354961 ]
 [ 0.00039334  0.002073    0.          0.        ]]",[ 1.11326766 -3.10027504],-2.00429,"[ 1.08736034  2.2946503  -0.01397354  0.45139413 -1.70586393  1.17248095
 -0.63086866  0.35961456  2.77277678 -1.2485772   0.        ]",[-0.15196849 -0.04472876],[ 1.1203265  -3.57584593]
1,-0.432428883904,"[[-0.0050443  -0.10914378 -0.19683575  0.1354961 ]
 [ 3.9578035  -3.95908513  0.          0.        ]]",[ 1.06887376 -3.08351421],-2.01908,"[ 1.08875147  2.28959059  0.0455683   0.31541131 -1.70585117  1.17247562
 -0.48045344 -0.16145448  2.77345583 -1.2146144   0.        ]",[-0.15196849 -0.04472876],[-0.05734751 -3.38048767]
2,-0.430575181272,"[[ 0.07106529 -0.22726562 -0.19683575  0.1354961 ]
 [ 3.65415654 -7.84016386  0.          0.        ]]",[ 1.06841409 -3.06086731],-2.17277,"[ 1.08520201  2.26147042  0.1596307  -0.08484193 -1.7058384   1.17247029
 -0.49199337 -0.6719889   2.76701109 -1.1886904   0.        ]",[-0.15196849 -0.04472876],[ 1.33293902 -0.99536072]
3,-0.426820891022,"[[  0.18312899  -0.42206955  -0.19683575   0.1354961 ]
 [  7.53929378 -11.6275785    0.           0.        ]]",[ 1.02817631 -3.03504133],-2.07344,"[ 1.06515738  2.17325394  0.32626533 -0.71876616 -1.70582563  1.17246496
 -0.34432508 -1.17019936  2.74348744 -1.16999628  0.        ]",[-0.15196849 -0.04472876],[ 0.396502   -1.45538318]
4,-0.417995635103,"[[  0.34817118  -0.69204305  -0.19683575   0.1354961 ]
 [  8.96019196 -15.35731204   0.           0.        ]]",[ 0.99388146 -2.98914289],-1.71071,"[ 1.00406045  1.97096207  0.56484804 -1.50443728 -1.70581287  1.17245963
 -0.29031842 -1.66081517  2.68747249 -1.12842909  0.        ]",[-0.15196849 -0.04472876],[ 2.09295352 -3.74224379]
5,-0.401569650328,"[[  0.56530627  -1.03587548  -0.19683575   0.1354961 ]
 [ 12.74081916 -19.01364103   0.           0.        ]]",[ 0.88683456 -2.92684555],-1.93108,"[ 0.86914935  1.60112898  0.85655883 -2.26854448 -1.7058001   1.1724543
 -0.14662234 -2.14176241  2.57704061 -1.07145839  0.        ]",[-0.15196849 -0.04472876],[ 1.30032647 -1.44085578]
6,-0.373704987517,"[[  0.85731008  -1.45210096  -0.19683575   0.1354961 ]
 [ 16.44736003 -22.596815     0.           0.        ]]",[ 0.73837602 -2.80873251],-1.55009,"[ 0.60102006  1.04483016  1.18713606 -2.72469559 -1.70578734  1.17244897
 -0.00574217 -2.61306702  2.3871059  -0.98353387  0.        ]",[-0.15196849 -0.04472876],[-0.64128369 -3.80571422]
7,-0.337645555077,"[[  1.15754054  -1.93926141  -0.19683575   0.1354961 ]
 [ 13.58490634 -26.10765091   0.           0.        ]]",[ 0.79332733 -2.61031914],-1.98396,"[ 0.24406238  0.36452051  1.42670383 -2.51804091 -1.70577457  1.17244365
 -0.11453981 -3.07482849  2.10636327 -0.98251584  0.        ]",[-0.15196849 -0.04472876],[-0.42849537 -0.13884291]
8,-0.298365588926,"[[  1.40952239  -2.46173694  -0.19683575   0.1354961 ]
 [ 11.61971247 -26.13988978   0.           0.        ]]",[ 1.00613534 -2.38616443],-1.73989,"[-0.09614977 -0.22890774  1.53349111 -1.47192264 -1.70576181  1.17243832
 -0.18923384 -3.07900742  1.75738563 -1.07595814  0.        ]",[-0.15196849 -0.04472876],[-0.31266768 -2.17240931]
9,-0.255213376663,"[[  1.62718555  -3.01906783  -0.19683575   0.1354961 ]
 [ 10.15168772 -24.30231835   0.           0.        ]]",[ 1.24531937 -2.2326889 ],-1.65879,"[-0.40236793 -0.53429228  1.55055976  0.26973677 -1.70574904  1.17243299
 -0.24503111 -2.83724797  1.34258392 -1.17491173  0.        ]",[-0.15196849 -0.04472876],[-0.39830404 -2.73305257]
