timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.373388561994,"[[-0.03191834  0.07113569 -0.14922508 -0.10121958]
 [ 0.00124516 -0.00348721  0.          0.        ]]",[-2.18875599 -3.15903854],-1.84113,"[ 1.09042641  2.26099747  0.00718864  0.93628044 -1.30965281 -0.8870952
 -0.60026479  0.35573711  2.42562381  0.9320548   0.        ]",[-0.16247128 -0.0410354 ],[-1.52261642 -4.64302883]
1,-0.369908881226,"[[-0.07156877  0.03135422 -0.14922508 -0.10121958]
 [-3.953125   -3.96147438  0.          0.        ]]",[-1.94152331 -3.103091  ],-2.09253,"[ 1.08753701  2.26384111 -0.05230754  0.80190025 -1.30964527 -0.88709183
 -0.75616646 -0.16798283  2.42406085  0.82380356  0.        ]",[-0.16247128 -0.0410354 ],[-2.10528095 -2.09239874]
2,-0.357124484792,"[[-0.18952217 -0.08680106 -0.14922508 -0.10121958]
 [-7.82932725 -7.84112468  0.          0.        ]]",[-1.43812132 -3.00539637],-1.78081,"[ 1.06594707  2.25919637 -0.22793776  0.40261853 -1.30963773 -0.88708847
 -0.90898543 -0.68133655  2.38299836  0.50581271  0.        ]",[-0.16247128 -0.0410354 ],[-3.19768911 -4.04521122]
3,-0.328455812435,"[[ -0.38423259  -0.28177854  -0.14922508  -0.10121958]
 [-11.62915196 -11.6439356    0.           0.        ]]",[-0.65468907 -2.8440783 ],-1.79893,"[ 0.98856917  2.20886984 -0.50811519 -0.24470959 -1.30963019 -0.88708511
 -1.05879197 -1.18451952  2.20158856  0.02297575  0.        ]",[-0.16247128 -0.0410354 ],[-1.12302718 -1.42911087]
4,-0.27497510432,"[[ -0.65419334  -0.5520555   -0.14922508  -0.10121958]
 [-15.3547541  -15.37129561   0.           0.        ]]",[ 0.25821826 -2.63555884],-1.21876,"[ 0.80071992  2.05499624 -0.85923591 -1.07808131 -1.30962264 -0.88708175
 -1.20567067 -1.67771085  1.75877067 -0.47330449  0.        ]",[-0.16247128 -0.0410354 ],[ 1.18836022 -2.96596274]
5,-0.202097365813,"[[ -0.91855385  -0.89616545  -0.14922508  -0.10121958]
 [-11.09562061 -19.02749448   0.           0.        ]]",[ 0.82943529 -2.46123505],-1.21609,"[ 0.53829198  1.73514034 -1.1390299  -1.94568664 -1.3096151  -0.88707838
 -1.03774637 -2.16147183  1.14199773 -0.66606456  0.        ]",[-0.16247128 -0.0410354 ],[ 0.12372009 -0.98085704]
6,-0.122803812685,"[[ -1.13337382  -1.31190071  -0.14922508  -0.10121958]
 [-10.38900394 -22.53432753   0.           0.        ]]",[ 1.09529686 -2.34067059],-0.936771,"[ 0.28037256  1.21541943 -1.30599835 -2.57390472 -1.30960756 -0.88707502
 -1.00988312 -2.62544721  0.58574656 -0.45213286  0.        ]",[-0.16247128 -0.0410354 ],[ 1.03619383 -1.09765407]
7,-0.0661371294396,"[[ -1.29942099  -1.79784348  -0.14922508  -0.10121958]
 [ -6.22951197 -26.04821215   0.           0.        ]]",[ 1.07418156 -2.25111842],-0.484733,"[ 0.06157714  0.53705464 -1.39247635 -2.59977879 -1.30960002 -0.88707166
 -0.84588879 -3.09032464  0.28588793  0.05906358  0.        ]",[-0.16247128 -0.0410354 ],[ 1.65619652 -3.02746053]
8,-0.100353073658,"[[ -1.38309646  -2.35336392  -0.14922508  -0.10121958]
 [ -2.15134246 -29.49230549   0.           0.        ]]",[ 0.87408167 -2.16992068],-0.668873,"[-0.05300021 -0.13973925 -1.42106672 -1.7026341  -1.30959248 -0.8870683
 -0.6851015  -3.54592629  0.36361178  0.61027479  0.        ]",[-0.16247128 -0.0410354 ],[ 2.80630644 -2.0405839 ]
9,-0.167876296622,"[[ -1.38599782  -2.9770792   -0.14922508  -0.10121958]
 [  1.84832981 -32.86793253   0.           0.        ]]",[ 0.60966092 -2.11836815],-0.99236,"[-0.05701058 -0.53650235 -1.42186491  0.14192796 -1.30958493 -0.88706494
 -0.52740957 -3.99241653  0.75195755  0.9656533   0.        ]",[-0.16247128 -0.0410354 ],[ 1.05768027 -2.51152131]
