timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.213499563852,"[[ 0.03295837 -0.01514974  0.00280559  0.05704472]
 [-0.00140265 -0.00355134  0.          0.        ]]",[-0.66534668 -9.00121498],-1.66585,"[ 1.23914641  2.63092942  0.34327719  0.74186445  0.01629333  0.48471925
 -0.68080163  0.36865489  1.40420417 -0.40146089  0.        ]",[ -4.19214189e-01   1.41378026e-04],[ 0.22903853 -7.16761148]
1,-0.214087561785,"[[  4.20366887e-02  -5.49514356e-02   2.80559423e-03   5.70447167e-02]
 [  9.06207228e-01  -3.96342024e+00   0.00000000e+00   0.00000000e+00]]",[-0.44779259 -8.9444046 ],-1.36062,"[ 1.2386552   2.62875936  0.3566822   0.57506642  0.01629332  0.48471894
 -0.65479404 -0.13266828  1.4040078  -0.42288834  0.        ]",[ -4.19214189e-01   1.41378026e-04],[-0.82723856 -9.30844565]
2,-0.21766189469,"[[  2.71623821e-02  -1.73147572e-01   2.80559423e-03   5.70447167e-02]
 [ -2.38270865e+00  -7.84326806e+00   0.00000000e+00   0.00000000e+00]]",[-0.02737701 -8.92323494],-1.35715,"[ 1.2393938   2.60793495  0.33471616  0.08290932  0.01629331  0.48471864
 -0.74903571 -0.62386058  1.3956338  -0.56217544  0.        ]",[ -4.19214189e-01   1.41378026e-04],[ 1.77144841 -8.19562699]
3,-0.220925010433,"[[  1.96856458e-02  -3.68198165e-01   2.80559423e-03   5.70447167e-02]
 [  1.62169131e+00  -1.16490950e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00981024 -8.98713493],-1.06908,"[ 1.23964411  2.52730601  0.32367094 -0.70401919  0.0162933   0.48471833
 -0.63429111 -1.1056811   1.35467268 -0.75568822  0.        ]",[ -4.19214189e-01   1.41378026e-04],[-0.74299093 -9.08735812]
4,-0.221271073732,"[[  2.23173744e-02  -6.38582984e-01   2.80559423e-03   5.70447167e-02]
 [ -1.34877203e+00  -1.53769804e+01   0.00000000e+00   0.00000000e+00]]",[-0.29692557 -9.30965424],-0.930305,"[ 1.239563    2.32596523  0.32755871 -1.69421628  0.01629329  0.48471802
 -0.71940777 -1.57763251  1.25180965 -0.97892469  0.        ]",[ -4.19214189e-01   1.41378026e-04],[-0.61589812 -8.4933845 ]
5,-0.218276292106,"[[ -2.88368047e-02  -9.82787806e-01   2.80559423e-03   5.70447167e-02]
 [ -3.75888647e+00  -1.90313394e+01   0.00000000e+00   0.00000000e+00]]",[-0.43958974 -9.60650539],-0.782573,"[ 1.23932153  1.94162114  0.2519785  -2.68384021  0.01629329  0.48471772
 -0.78846782 -2.04027248  1.01456729 -1.28052803  0.        ]",[ -4.19214189e-01   1.41378026e-04],[ 0.53907527 -8.24573117]
6,-0.204776931295,"[[ -8.18780846e-02  -1.39936761e+00   2.80559423e-03   5.70447167e-02]
 [ -1.55269305e+00  -2.26146728e+01   0.00000000e+00   0.00000000e+00]]",[-0.61798412 -9.51394081],-0.768343,"[ 1.23509853  1.34690212  0.17373039 -3.32667098  0.01629328  0.48471741
 -0.7252498  -2.49391598  0.64609901 -1.46791749  0.        ]",[ -4.19214189e-01   1.41378026e-04],[ -3.61329910e-03  -8.81926546e+00]
7,-0.175840135696,"[[ -1.12788633e-01  -1.88689666e+00   2.80559423e-03   5.70447167e-02]
 [ -1.53858513e+00  -2.61265283e+01   0.00000000e+00   0.00000000e+00]]",[-0.50692886 -8.99178314],-0.900785,"[ 1.23077574  0.60147857  0.12827286 -3.18035242  0.01629327  0.4847171
 -0.72484497 -2.93850385  0.22425717 -1.41202251  0.        ]",[ -4.19214189e-01   1.41378026e-04],[-0.82994305 -9.38691396]
8,-0.129368682058,"[[ -1.76247794e-01  -2.44396278e+00   2.80559423e-03   5.70447167e-02]
 [ -4.79666086e+00  -2.95686567e+01   0.00000000e+00   0.00000000e+00]]",[-0.23330012 -8.04736328],-1.37286,"[ 1.21762888 -0.10376947  0.03549446 -1.88852824  0.01629326  0.4847168
 -0.81820297 -3.37425565 -0.15736198 -1.07412351  0.        ]",[ -4.19214189e-01   1.41378026e-04],[-1.87675686 -7.43500161]
9,-0.0633295301298,"[[ -3.10977964e-01  -3.06919022e+00   2.80559423e-03   5.70447167e-02]
 [ -8.66283895e+00  -2.68996913e+01   0.00000000e+00   0.00000000e+00]]",[ 0.37421077 -6.75168943],-1.39292,"[ 1.17091079 -0.46144228 -0.15756727  0.50203979  0.01629325  0.48471649
 -0.92898571 -3.03635073 -0.26870193 -0.48694501  0.        ]",[ -4.19214189e-01   1.41378026e-04],[-1.21126519 -8.15037003]
