timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.367071761543,[-0.83618969  0.07100938],[ -3.22109056 -18.43569183],-2.18732,"[ 1.61020071  2.72007052  0.45215119  1.131278   -1.15549872  1.04778237
 -0.49985815  0.37083353  2.48449543 -1.09342196  0.        ]","[[-0.08237414  0.06411283 -0.13306194  0.12127482]
 [ 0.0019487  -0.00301809  0.          0.        ]]",[ -3.57017162 -18.33372354]
1,-0.370955303687,[-0.83618969  0.07100938],[ -2.78430319 -18.72950745],-1.78303,"[ 1.60460425  2.72285325  0.38375946  0.95458441 -1.15549816  1.04778192
 -0.61198444 -0.12616135  2.47751694 -1.20007527  0.        ]","[[-0.12201064  0.02434066 -0.13306194  0.12127482]
 [-3.95243487 -3.96101406  0.          0.        ]]",[ -2.93655226 -20.13537536]
2,-0.380037436008,[-0.83618969  0.07100938],[ -2.76712275 -19.15655136],-1.61845,"[ 1.57524294  2.71634836  0.18263496  0.42977811 -1.15549761  1.04778147
 -0.72189435 -0.61331954  2.41873301 -1.51108044  0.        ]","[[-0.2399504  -0.0938055  -0.13306194  0.12127482]
 [-7.8286545  -7.84067252  0.          0.        ]]",[ -2.66097279 -19.98969052]
3,-0.386725522917,[-0.83618969  0.07100938],[ -3.08754539 -19.60919952],-1.26803,"[ 1.48621657  2.65767237 -0.1355601  -0.42013723 -1.15549705  1.04778101
 -0.82963874 -1.09082883  2.20472062 -1.97563704  0.        ]","[[ -0.4346476   -0.288774    -0.13306194   0.12127482]
 [-11.62850417 -11.64349057   0.           0.        ]]",[ -3.24827547 -20.522567  ]
4,-0.378725658824,[-0.83618969  0.07100938],[ -2.37587905 -19.72245407],-1.09055,"[ 1.28535575  2.48196978 -0.52868915 -1.51237485 -1.1554965   1.04778056
 -0.93527876 -1.55886319  1.7162737  -2.43663619  0.        ]","[[ -0.70459572  -0.55904213  -0.13306194   0.12127482]
 [-15.35414098 -15.37085663   0.           0.        ]]",[ -2.61231575 -19.85582931]
5,-0.341072229878,[-0.83618969  0.07100938],[ -0.53694844 -19.48288155],-0.858325,"[ 0.92159565  2.11957538 -0.90834477 -2.64591121 -1.15549594  1.04778011
 -1.03888615 -2.01758362  0.9463763  -2.59813921  0.        ]","[[ -1.04833533  -0.90311384  -0.13306194   0.12127482]
 [-19.00809563 -19.02405704   0.           0.        ]]",[ -0.40040174 -19.92891006]
6,-0.265045077054,[-0.83618969  0.07100938],[  1.05916631 -19.40456581],-0.758619,"[ 0.41062068  1.53216912 -1.1250865  -3.46125889 -1.15549538  1.04777965
 -1.07325589 -2.4672541   0.19379108 -2.18784776  0.        ]","[[ -1.44065429  -1.3195264   -0.13306194   0.12127482]
 [-20.22023588 -22.60519914   0.           0.        ]]",[  1.5562236  -19.10175587]
7,-0.169559876374,[-0.83618969  0.07100938],[  1.36663604 -19.36687469],-0.478729,"[-0.08526391  0.76724403 -1.09383897 -3.47756381 -1.15549483  1.0477792
 -0.94985505 -2.90816571 -0.05140422 -1.41050058  0.        ]","[[ -1.80139442  -1.80686117  -0.13306194   0.12127482]
 [-15.86825089 -26.11660686   0.           0.        ]]",[  1.68970387 -19.30050118]
8,-0.116649823507,[-0.83618969  0.07100938],[  0.93580788 -18.66050148],-0.795777,"[-0.43867791  0.00862374 -0.92309792 -2.27455073 -1.15549427  1.04777875
 -0.82886476 -3.340371    0.27884964 -0.85185788  0.        ]","[[ -2.07595115  -2.36372866  -0.13306194   0.12127482]
 [-11.60127644 -29.55870538   0.           0.        ]]",[  0.44685909 -17.19326858]
9,-0.163314613657,[-0.83618969  0.07100938],[  0.88838941 -17.56334686],-1.16451,"[-0.67850995 -0.42880525 -0.71246655  0.1692866  -1.15549372  1.0477783
 -0.77227889 -3.76403649  0.82422942 -0.85900365  0.        ]","[[ -2.28796019  -2.98875606  -0.13306194   0.12127482]
 [ -9.60566236 -32.9328281    0.           0.        ]]",[  1.02446932 -17.68819749]
10,-0.197888860414,[-0.83618969  0.07100938],[  0.88726765 -16.12709808],-2.25892,"[-0.82457331 -0.43246477 -0.52679829  1.45301891 -1.15549316  1.04777784
 -0.65458071  0.34974135  1.01117848 -1.0674402   0.        ]","[[-2.43842527 -3.27843504 -0.13306194  0.12127482]
 [-5.45478856 -0.17102884  0.          0.        ]]",[  0.69773319 -14.37170097]
11,-0.189650334315,[-0.83618969  0.07100938],[  0.53502989 -15.90820122],-1.99825,"[-0.89294444 -0.44390357 -0.41705849  1.13663792 -1.1554926   1.04777739
 -0.57318079  1.00260022  0.97168423 -1.01124359  0.        ]","[[-2.51871701 -3.20691404 -0.13306194  0.12127482]
 [-2.5840503   5.02828947  0.          0.        ]]",[ -0.50638758 -15.7592198 ]
12,-0.180470251042,[-0.83618969  0.07100938],[  0.83257675 -15.75721169],-1.92857,"[-0.94758921 -0.44677541 -0.31414232  0.73365825 -1.15549205  1.04777694
 -0.62858194  0.83904152  0.9312177  -0.94357748  0.        ]","[[-2.59000146 -3.11625162 -0.13306194  0.12127482]
 [-4.5378974   3.72572363  0.          0.        ]]",[  1.30112065 -15.49202502]
13,-0.174998423962,[-0.83618969  0.07100938],[  0.49844339 -15.48041344],-2.11731,"[-0.98244892 -0.4419035  -0.23896684  0.48023928 -1.15549149  1.04777648
 -0.5137706   0.63019807  0.90838946 -0.90115947  0.        ]","[[-2.64013386 -3.05917774 -0.13306194  0.12127482]
 [-0.48883373  2.06251292  0.          0.        ]]",[  0.41369893 -14.01166046]
14,-0.171780281117,[-0.83618969  0.07100938],[  0.24870038 -15.42100143],-1.79641,"[-0.97792789 -0.43732254 -0.24922109  0.34856892 -1.15549094  1.04777603
 -0.46705316  0.49856455  0.8934264  -0.8782129   0.        ]","[[-2.63337981 -3.02942882 -0.13306194  0.12127482]
 [ 1.15875272  1.01419547  0.          0.        ]]",[ -0.10008107 -15.83169567]
15,-0.170026263924,[-0.83618969  0.07100938],[  0.18783987 -15.45885849],-1.38072,"[-0.96493694 -0.4346487  -0.27781305  0.28596989 -1.15549038  1.04777558
 -0.47893987  0.42991763  0.88401843 -0.86744072  0.        ]","[[-2.6144109  -3.01525213 -0.13306194  0.12127482]
 [ 0.73953822  0.46749799  0.          0.        ]]",[ -0.70321676 -18.38582782]
16,-0.169532079121,[-0.83618969  0.07100938],[  0.51549089 -15.54353523],-1.51413,"[-0.9740844  -0.43333578 -0.25781099  0.2577001  -1.15548983  1.04777513
 -0.55830233  0.39719508  0.88248321 -0.8628319   0.        ]","[[-2.62770234 -3.00884173 -0.13306194  0.12127482]
 [-2.05935328  0.20689914  0.          0.        ]]",[  0.58942374 -17.36393417]
17,-0.169482653993,[-0.83618969  0.07100938],[  0.33761656 -15.43047523],-1.93622,"[-0.98571335 -0.43274187 -0.23145487  0.24535718 -1.15548927  1.04777467
 -0.49097427  0.38239664  0.88338405 -0.86087881  0.        ]","[[-2.64506566 -3.00604117 -0.13306194  0.12127482]
 [ 0.31510936  0.08904634  0.          0.        ]]",[ -0.09788233 -14.71792963]
18,-0.169324050221,[-0.83618969  0.07100938],[  0.36617184 -15.44819927],-1.60851,"[-0.98415958 -0.43248483 -0.23503853  0.24009581 -1.15548871  1.04777422
 -0.50213992  0.37593022  0.88247821 -0.85998086  0.        ]","[[-2.64271444 -3.00484707 -0.13306194  0.12127482]
 [-0.07867546  0.03754903  0.          0.        ]]",[  0.37069613 -16.77946548]
19,-0.169085255124,[-0.83618969  0.07100938],[  0.16167599 -15.41162968],-1.99789,"[-0.97533566 -0.43237646 -0.25502363  0.23789282 -1.15548816  1.04777377
 -0.46047918  0.37317309  0.88046366 -0.85955027  0.        ]","[[-2.62954649 -3.00434704 -0.13306194  0.12127482]
 [ 1.39057445  0.0155922   0.          0.        ]]",[  0.01949437 -14.29083114]
20,-0.168668708064,[-0.83618969  0.07100938],[  0.04228201 -15.44710732],-2.03937,"[-0.9556594  -0.43233154 -0.2974861   0.2369831  -1.1554876   1.04777331
 -0.4590711   0.37201819  0.87655259 -0.85935652  0.        ]","[[-2.6012368  -3.00414055 -0.13306194  0.12127482]
 [ 1.44022944  0.00639535  0.          0.        ]]",[ -0.23170746 -14.03147518]
21,-0.168395639,[-0.83618969  0.07100938],[  0.0616629  -15.50644588],-1.55777,"[-0.94168867 -0.43231311 -0.3260473   0.23661162 -1.15548705  1.04777286
 -0.48589224  0.37154114  0.87391013 -0.8593358   0.        ]","[[ -2.58192282e+00  -3.00405623e+00  -1.33061944e-01   1.21274824e-01]
 [  4.94320898e-01   2.59692941e-03   0.00000000e+00   0.00000000e+00]]",[  0.76736831 -17.03212193]
22,-0.167855886068,[-0.83618969  0.07100938],[ -0.4082416  -15.43980026],-1.5818,"[-0.91115778 -0.43230558 -0.38448354  0.23646106 -1.15548649  1.04777241
 -0.4000204   0.37134675  0.86848161 -0.85957216  0.        ]","[[ -2.54165100e+00  -3.00402207e+00  -1.33061944e-01   1.21274824e-01]
 [  3.52276837e+00   1.04945467e-03   0.00000000e+00   0.00000000e+00]]",[ -0.53663307 -16.98578636]
23,-0.16723601359,[-0.83618969  0.07100938],[ -0.37331134 -15.570714  ],-1.71921,"[-0.87198706 -0.43230249 -0.45265713  0.23640065 -1.15548593  1.04777196
 -0.46224328  0.37126723  0.86197989 -0.86019381  0.        ]","[[ -2.49321300e+00  -3.00400836e+00  -1.33061944e-01   1.21274824e-01]
 [  1.32834431e+00   4.16884637e-04   0.00000000e+00   0.00000000e+00]]",[ -0.41883261 -16.08628455]
24,-0.167115792203,[-0.83618969  0.07100938],[ -0.23838627 -15.64244461],-2.03578,"[-0.86385826 -0.43230121 -0.46597087  0.23637665 -1.15548538  1.0477715
 -0.51000938  0.37123554  0.86068526 -0.86035721  0.        ]","[[ -2.48354802e+00  -3.00400293e+00  -1.33061944e-01   1.21274824e-01]
 [ -3.56231780e-01   1.65216154e-04   0.00000000e+00   0.00000000e+00]]",[  0.12685017 -14.00933055]
25,-0.167140513537,[-0.83618969  0.07100938],[ -0.28269345 -15.62163258],-1.47826,"[-0.86556089 -0.43230063 -0.46320346  0.23636701 -1.15548482  1.04777105
 -0.49556835  0.37122312  0.86095398 -0.86031935  0.        ]","[[ -2.48556279e+00  -3.00400075e+00  -1.33061944e-01   1.21274824e-01]
 [  1.53056914e-01   6.69567228e-05   0.00000000e+00   0.00000000e+00]]",[ -0.09818807 -17.56464779]
26,-0.167151114421,[-0.83618969  0.07100938],[ -0.23924267 -15.63544655],-1.7106,"[-0.86629435 -0.43230033 -0.46200739  0.23636313 -1.15548427  1.0477706
 -0.5066773   0.37121791  0.86106884 -0.86030319  0.        ]","[[ -2.48643256e+00  -3.00399988e+00  -1.33061944e-01   1.21274824e-01]
 [ -2.38728093e-01   2.62090864e-05   0.00000000e+00   0.00000000e+00]]",[ -0.9181887 -16.1688433]
27,-0.167671152543,[-0.83618969  0.07100938],[  0.29278222 -15.73031998],-1.53996,"[-0.90009308 -0.43230016 -0.4044536   0.23636175 -1.15548371  1.04777014
 -0.60962442  0.37121551  0.8665827  -0.85970282  0.        ]","[[ -2.52763461e+00  -3.00399958e+00  -1.33061944e-01   1.21274824e-01]
 [ -3.86937709e+00   7.73985073e-06   0.00000000e+00   0.00000000e+00]]",[  0.15436078 -17.13963957]
28,-0.168610949605,[-0.83618969  0.07100938],[  0.50229639 -15.62310505],-1.84555,"[-0.95343327 -0.43230003 -0.30211463  0.23636109 -1.15548315  1.04776969
 -0.5901228   0.37121516  0.87605775 -0.85925636  0.        ]","[[ -2.59812164e+00  -3.00399944e+00  -1.33061944e-01   1.21274824e-01]
 [ -3.18161813e+00   5.65148581e-06   0.00000000e+00   0.00000000e+00]]",[  1.41343392 -15.12895938]
29,-0.168934334453,[-0.83618969  0.07100938],[  0.18445131 -15.44306946],-1.94574,"[-0.96976673 -0.43229989 -0.26731718  0.23636049 -1.1554826   1.04776924
 -0.4760708   0.37121507  0.87919075 -0.85927006  0.        ]","[[ -2.62139722e+00  -3.00399932e+00  -1.33061944e-01   1.21274824e-01]
 [  8.40656182e-01   5.65755490e-06   0.00000000e+00   0.00000000e+00]]",[  0.09920176 -14.61562683]
30,-0.168647930095,[-0.83618969  0.07100938],[  0.06317421 -15.45594215],-1.93367,"[-0.95535225 -0.43229978 -0.29811939  0.23636022 -1.15548204  1.04776879
 -0.46540559  0.37121433  0.87641857 -0.85925315  0.        ]","[[ -2.60081029e+00  -3.00399927e+00  -1.33061944e-01   1.21274824e-01]
 [  1.21678266e+00   4.76222654e-07   0.00000000e+00   0.00000000e+00]]",[  0.55493959 -14.65600007]
31,-0.168024647457,[-0.83618969  0.07100938],[ -0.34320897 -15.43029118],-2.03432,"[-0.92123072 -0.43229967 -0.36575861  0.23636009 -1.15548149  1.04776833
 -0.40378768  0.37121432  0.87021449 -0.85944333  0.        ]","[[ -2.55467144e+00  -3.00399925e+00  -1.33061944e-01   1.21274824e-01]
 [  3.38986123e+00   1.09601537e-06   0.00000000e+00   0.00000000e+00]]",[  0.4693862 -14.0175432]
32,-0.16693662299,[-0.83618969  0.07100938],[ -0.8616901 -15.4486618],-1.56677,"[-0.85134251 -0.43229956 -0.48595746  0.23635997 -1.15548093  1.04776788
 -0.35299432  0.37121417  0.85872835 -0.86063172  0.        ]","[[ -2.46890123e+00  -3.00399923e+00  -1.33061944e-01   1.21274824e-01]
 [  5.18118992e+00   5.99626718e-07   0.00000000e+00   0.00000000e+00]]",[ -0.97843931 -17.12660795]
33,-0.166192475771,[-0.83618969  0.07100938],[ -0.69669861 -15.64506054],-1.8913,"[-0.7942328  -0.43229947 -0.57016536  0.23636018 -1.15548038  1.04776743
 -0.46574804  0.37121345  0.8502739  -0.86221355  0.        ]","[[ -2.40517488e+00  -3.00399929e+00  -1.33061944e-01   1.21274824e-01]
 [  1.20469620e+00  -4.48343379e-06   0.00000000e+00   0.00000000e+00]]",[ -0.28940477 -14.99384496]
34,-0.166055101755,[-0.83618969  0.07100938],[ -0.62278754 -15.69657898],-1.62777,"[-0.78266828 -0.43229937 -0.58595796  0.23636035 -1.15547982  1.04776697
 -0.49891447  0.37121377  0.84864786 -0.86258797  0.        ]","[[ -2.39281680e+00  -3.00399934e+00  -1.33061944e-01   1.21274824e-01]
 [  3.50102158e-02  -1.22029557e-06   0.00000000e+00   0.00000000e+00]]",[ -0.27656755 -16.64369902]
35,-0.16616948774,[-0.83618969  0.07100938],[ -0.47262365 -15.73089027],-1.64664,"[-0.79231102 -0.43229927 -0.57281607  0.23636035 -1.15547926  1.04776652
 -0.52998313  0.37121381  0.85000275 -0.86227374  0.        ]","[[ -2.40311015e+00  -3.00399936e+00  -1.33061944e-01   1.21274824e-01]
 [ -1.06069387e+00  -2.27058471e-07   0.00000000e+00   0.00000000e+00]]",[ -0.39730899 -16.52485688]
36,-0.166590789867,[-0.83618969  0.07100938],[ -0.17511809 -15.76281834],-1.7952,"[-0.82587956 -0.43229916 -0.52484892  0.23636033 -1.15547871  1.04776607
 -0.57399189  0.37121371  0.85486761 -0.86127725  0.        ]","[[ -2.43989638e+00  -3.00399936e+00  -1.33061944e-01   1.21274824e-01]
 [ -2.61275723e+00  -3.17252083e-07   0.00000000e+00   0.00000000e+00]]",[ -0.10771093 -15.55822451]
