timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0697797251143,"[[ 0.03225868  0.00974211  0.15577071 -0.03625286]
 [-0.00223232  0.00351383  0.          0.        ]]",[ -2.61569262 -15.84081173],-1.4173,"[ 1.55253899  2.71117533  0.59799445  0.88482746  1.34821791 -0.31610328
 -0.52862054  0.37127272  0.26282168  0.39116148  0.        ]",[-0.76894623 -0.00725685],[ -2.2303501  -15.31568798]
1,-0.062596954595,"[[-0.00746059 -0.02990071  0.15577071 -0.03625286]
 [-3.95653355 -3.95460914  0.          0.        ]]",[ -1.43321621 -15.86222458],-1.24005,"[ 1.55321656  2.71053845  0.53117887  0.70989059  1.348217   -0.3161032
 -0.63962315 -0.12612001  0.26335413  0.28361835  0.        ]",[-0.76894623 -0.00725685],[ -1.09330305 -16.0279997 ]
2,-0.0497169041131,"[[-0.12548176 -0.14791998  0.15577071 -0.03625286]
 [-7.83270494 -7.83438847  0.          0.        ]]",[ -0.31706029 -15.89435291],-1.18644,"[ 1.54241481  2.69398067  0.33316965  0.19139049  1.34821608 -0.31610312
 -0.74843251 -0.61366773  0.22671502 -0.03291817  0.        ]",[-0.76894623 -0.00725685],[ -0.17335711 -14.80870902]
3,-0.0638818212985,"[[ -0.28744957  -0.34277676   0.15577071  -0.03625286]
 [ -8.3623866  -11.6386012    0.           0.        ]]",[ -0.44476295 -16.33129501],-0.88304,"[ 1.49669071  2.61929202  0.06674865 -0.64150464  1.34821517 -0.31610303
 -0.76330113 -1.09171916  0.07100181 -0.4646958   0.        ]",[-0.76894623 -0.00725685],[ -0.46641593 -14.89227078]
4,-0.107509689684,"[[ -0.47154417  -0.61295706   0.15577071  -0.03625286]
 [-10.04166498 -15.36698796   0.           0.        ]]",[ -0.64421761 -17.07975006],-0.55986,"[ 1.40280754  2.42351086 -0.22053529 -1.6971071   1.34821426 -0.31610295
 -0.81044055 -1.56024127 -0.26751794 -0.88404837  0.        ]",[-0.76894623 -0.00725685],[ -0.32426884 -16.47887782]
5,-0.16134863948,"[[ -0.68326193  -0.95696541   0.15577071  -0.03625286]
 [-11.12679274 -19.02164634   0.           0.        ]]",[ -0.58474147 -17.69277573],-0.207096,"[ 1.24379065  2.0411242  -0.51843278 -2.76582843  1.34821335 -0.31610287
 -0.84090129 -2.01949706 -0.80720602 -1.13986856  0.        ]",[-0.76894623 -0.00725685],[ -0.05314712 -18.88072737]
6,-0.208084276283,"[[ -0.90572234  -1.37334301   0.15577071  -0.03625286]
 [-11.11958417 -22.60415828   0.           0.        ]]",[ -0.65573275 -17.88882637],-0.430353,"[ 1.02542784  1.44082255 -0.78012671 -3.48572779  1.34821244 -0.31610278
 -0.84069859 -2.46968457 -1.41718342 -1.04976213  0.        ]",[-0.76894623 -0.00725685],[ -0.09864881 -17.73362966]
7,-0.232844732128,"[[ -1.12986446  -1.86065823   0.15577071  -0.03625286]
 [-11.29428279 -26.11566312   0.           0.        ]]",[ -0.90592825 -17.53533936],-0.491462,"[ 0.76304158  0.67906035 -0.97778397 -3.38736256  1.34821153 -0.3161027
 -0.84560228 -2.91094612 -1.8471282  -0.5817522   0.        ]",[-0.76894623 -0.00725685],[ -0.98082867 -17.35357355]
8,-0.224445610048,"[[ -1.39251344  -2.417503     0.15577071  -0.03625286]
 [-14.95855649 -29.55738689   0.           0.        ]]",[ -0.50993448 -16.71951675],-0.996773,"[ 0.41917291 -0.05313198 -1.11203368 -2.0817742   1.34821061 -0.31610262
 -0.94846326 -3.3434348  -1.86644119  0.06846587  0.        ]",[-0.76894623 -0.00725685],[ -0.32505645 -15.04493387]
9,-0.171892059111,"[[ -1.70166599  -3.0425025    0.15577071  -0.03625286]
 [-15.95247181 -27.00133534   0.           0.        ]]",[ -0.07475136 -15.487854  ],-1.19161,"[-0.00519456 -0.44190801 -1.12431336  0.40523355  1.3482097  -0.31610253
 -0.97636343 -3.0222263  -1.41497502  0.41620368  0.        ]",[-0.76894623 -0.00725685],[ -0.45678705 -15.0435192 ]
10,-0.147124967984,"[[ -2.03567788  -3.23019294   0.15577071  -0.03625286]
 [-17.44402673   0.66429859   0.           0.        ]]",[  1.63894784 -14.4928112 ],-1.17438,"[-0.44332567 -0.44346142 -0.96015097  1.2323405   1.34820879 -0.31610245
 -1.01823302  0.45431384 -1.23396939  0.35423794  0.        ]",[-0.76894623 -0.00725685],[  1.74926959 -14.4549797 ]
