timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.343197403799,"[[-0.02909174 -0.07031522 -0.12258078  0.07314285]
 [-0.00490466  0.00240939  0.          0.        ]]",[ -2.0181458  -10.13337612],-1.97258,"[ 1.28473559  2.64397064  0.29405489  0.51867549 -1.06763351  0.63356488
 -0.64983008  0.36949057  2.35445133 -0.71752938  0.        ]",[-0.4985576   0.01762582],[-1.88547757 -9.67897758]
1,-0.345264068412,"[[-0.06886402 -0.10997992 -0.12258078  0.07314285]
 [-3.95916746 -3.95569289  0.          0.        ]]",[ -1.88225257 -10.13348198],-2.04193,"[ 1.28196999  2.63840858  0.2344542   0.35109105 -1.06763246  0.63356447
 -0.76227766 -0.13081987  2.34381381 -0.82728753  0.        ]",[-0.4985576   0.01762582],[-2.30878597 -8.70210279]
2,-0.349113773238,"[[-0.18693786 -0.22802063 -0.12258078  0.07314285]
 [-7.83534865 -7.83544653  0.          0.        ]]",[ -2.02878571 -10.3106041 ],-1.78794,"[ 1.26060082  2.60754339  0.05884012 -0.14227876 -1.06763142  0.63356407
 -0.87250469 -0.62122681  2.27508718 -1.1446296   0.        ]",[-0.4985576   0.01762582],[-2.04872516 -9.16125406]
3,-0.347898251645,"[[ -0.38176976  -0.42288542  -0.12258078   0.07314285]
 [-11.63530968 -11.63834151   0.           0.        ]]",[ -1.71256042 -10.39259434],-1.09493,"[ 1.18313011  2.51080101 -0.22131149 -0.92436106 -1.06763037  0.63356366
 -0.98056406 -1.10191809  2.04928886 -1.6107772   0.        ]",[-0.4985576   0.01762582],[ -1.32399576 -12.02487719]
4,-0.3308898953,"[[ -0.65185664  -0.69305118  -0.12258078   0.07314285]
 [-15.36124237 -15.36576589   0.           0.        ]]",[ -0.92396694 -10.26928234],-1.17635,"[ 0.99425407  2.2890348  -0.57256547 -1.89374987 -1.06762932  0.63356325
 -1.08651808 -1.57306833  1.5581053  -2.05745313  0.        ]",[-0.4985576   0.01762582],[-1.15754144 -9.64599372]
5,-0.285771079754,"[[ -0.99574254  -1.0370216   -0.12258078   0.07314285]
 [-19.01563753 -19.01902243   0.           0.        ]]",[ -0.13959891 -10.16384697],-1.07379,"[ 0.63782152  1.8839262  -0.92141788 -2.83560099 -1.06762827  0.63356285
 -1.19043752 -2.03484102  0.81098097 -2.18371769  0.        ]",[-0.4985576   0.01762582],[-1.35383009 -9.44154206]
6,-0.204499253941,"[[ -1.4120215   -1.45332638  -0.12258078   0.07314285]
 [-22.60090595 -22.59943244   0.           0.        ]]",[  0.80593103 -10.10213089],-0.700155,"[ 0.09017946  1.27499925 -1.14387085 -3.3965079  -1.06762722  0.63356244
 -1.29239091 -2.48740175  0.08951927 -1.71714069  0.        ]",[-0.4985576   0.01762582],[ 2.0432408  -9.65362289]
7,-0.106569693864,"[[ -1.81990591  -1.94054162  -0.12258078   0.07314285]
 [-18.20210019 -26.11045676   0.           0.        ]]",[ 0.89614743 -9.72219658],-0.451266,"[-0.48426227  0.53080044 -1.11642743 -3.1390201  -1.06762618  0.63356203
 -1.16729999 -2.93118626 -0.09382604 -0.88518193  0.        ]",[-0.4985576   0.01762582],[  0.12582466 -10.04062428]
8,-0.0763976450816,"[[ -2.17539694  -2.49728071  -0.12258078   0.07314285]
 [-17.3495957  -29.55206272   0.           0.        ]]",[ 1.3150444  -9.09654236],-0.366895,"[-0.94122112 -0.15050909 -0.8967567  -1.73148737 -1.06762513  0.63356162
 -1.14305596 -3.36618856  0.30739744 -0.35683146  0.        ]",[-0.4985576   0.01762582],[  0.39823272 -10.60608513]
9,-0.144953083676,"[[ -2.50316052  -3.12217395  -0.12258078   0.07314285]
 [-15.43205508 -26.66496105   0.           0.        ]]",[ 2.02561617 -8.28834534],-1.03458,"[-1.27425517 -0.46197692 -0.55646714  0.73436701 -1.06762408  0.63356122
 -1.08852543 -3.00124489  0.82138822 -0.53059842  0.        ]",[-0.4985576   0.01762582],[ 1.61133582 -9.27631997]
