timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.277033831375,"[[ 0.07476132  0.09572204 -0.05815957  0.10254986]
 [ 0.00250309  0.00270296  0.          0.        ]]",[ 0.43821031 -7.86051464],-1.76448,"[ 1.1718334   2.60076046  0.35057508  1.19744963 -0.51288066  0.88445564
 -0.69148961  0.3684246   1.8395558  -0.61552114  0.        ]",[-0.36675143  0.05079716],[ 1.00100928 -7.98540964]
1,-0.275603489985,"[[ 0.11451686  0.0560323  -0.05815957  0.10254986]
 [ 3.95986774 -3.95847141  0.          0.        ]]",[ 0.32880014 -7.8782773 ],-1.66399,"[ 1.16638975  2.60537878  0.40884129  1.03362435 -0.51288027  0.88445469
 -0.5751037  -0.13420576  1.83672292 -0.58074854  0.        ]",[-0.36675143  0.05079716],[ 1.68588836 -8.21536751]
2,-0.270790962553,"[[ 0.23263399 -0.06209381 -0.05815957  0.10254986]
 [ 7.83892835 -7.8411917   0.          0.        ]]",[ 0.19581375 -7.94388628],-1.73363,"[ 1.13685352  2.60481582  0.58003261  0.5448922  -0.51287988  0.88445374
 -0.46102078 -0.626881    1.82141496 -0.4787343   0.        ]",[-0.36675143  0.05079716],[ 0.21959901 -7.48304313]
3,-0.263848912822,"[[  0.39658803  -0.25709035  -0.05815957   0.10254986]
 [  8.55409588 -11.6457696    0.           0.        ]]",[ 0.20470715 -7.99550343],-1.4073,"[ 1.0634367   2.55718391  0.8093171  -0.2508338  -0.51287949  0.88445279
 -0.43998748 -1.10964001  1.78731861 -0.37166819  0.        ]",[-0.36675143  0.05079716],[-0.50390227 -8.35383393]
4,-0.258212188176,"[[  0.54598618  -0.52741124  -0.05815957   0.10254986]
 [  6.39285426 -15.37390378   0.           0.        ]]",[ 0.52652818 -7.91953135],-0.732789,"[ 0.96526185  2.39860761  1.00511451 -1.28176845 -0.5128791   0.88445183
 -0.50354895 -1.5826972   1.74431384 -0.37123625  0.        ]",[-0.36675143  0.05079716],[  0.97110816 -10.61862718]
5,-0.248636620722,"[[  0.71113373  -0.87157463  -0.05815957   0.10254986]
 [ 10.10957798 -19.03017475   0.           0.        ]]",[ 0.88723779 -7.83988762],-0.514848,"[ 0.82475088  2.05923018  1.2015655  -2.36657429 -0.51287871  0.88445088
 -0.39424024 -2.04663223  1.66104115 -0.42631575  0.        ]",[-0.36675143  0.05079716],[  0.87321801 -10.48958855]
6,-0.227875253185,"[[  0.94599608  -1.28813059  -0.05815957   0.10254986]
 [ 13.36590095 -22.61336436   0.           0.        ]]",[ 0.9981643  -7.74337959],-0.883796,"[ 0.57458561  1.49788721  1.43475675 -3.17369591 -0.51287832  0.88444993
 -0.29847189 -2.50128861  1.49413847 -0.45696139  0.        ]",[-0.36675143  0.05079716],[ 1.01763363 -7.13929715]
7,-0.19520571773,"[[  1.25037875  -1.77563201  -0.05815957   0.10254986]
 [ 17.06021152 -26.12492247   0.           0.        ]]",[ 1.09223819 -7.40439844],-0.494937,"[ 0.18348736  0.75551537  1.63796654 -3.25141423 -0.51287793  0.88444898
 -0.18982239 -2.94684805  1.22800102 -0.49600794  0.        ]",[-0.36675143  0.05079716],[ 0.68156158 -8.86331172]
8,-0.155820010414,"[[  1.61527526  -2.33265831  -0.05815957   0.10254986]
 [ 19.42159039 -29.5662042    0.           0.        ]]",[ 1.30641603 -6.59577703],-0.69743,"[-0.33720047  0.00615512  1.71144072 -2.19352675 -0.51287754  0.88444803
 -0.12037431 -3.38348     0.86594585 -0.60275898  0.        ]",[-0.36675143  0.05079716],[ 2.3154518  -7.80130028]
9,-0.128498227815,"[[  2.03957913  -2.9578268   -0.05815957   0.10254986]
 [ 22.99683724 -32.93949144   0.           0.        ]]",[ 1.44775057 -5.60683393],-1.23791,"[-0.9272921  -0.44465301  1.55406009  0.04531805 -0.51287714  0.88444708
 -0.01522645 -3.81147127  0.43931209 -0.82889353  0.        ]",[-0.36675143  0.05079716],[ 1.90108225 -6.19769794]
