timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.116415011941,[-0.59143621  0.04134543],[ 0.83862358 -9.72834873],-1.09276,"[ 1.32571168  2.66631871  0.23297367  0.7080678   1.01006945  0.4284977
 -0.63179213  0.36961341  0.53852627 -0.58699384  0.        ]","[[-0.09145315 -0.02680137  0.11721452  0.04973687]
 [ 0.00022263 -0.001696    0.          0.        ]]",[ 1.2595668  -9.97494736]
1,-0.114246142018,[-0.59143621  0.04134543],[ 0.72190028 -9.81442261],-1.00087,"[ 1.32970465  2.66340929  0.29325045  0.53747069  1.01006862  0.42849749
 -0.52078985 -0.13033539  0.54067053 -0.5529045   0.        ]","[[-0.05174279 -0.06657823  0.11721452  0.04973687]
 [ 3.95763293 -3.96278272  0.          0.        ]]",[  1.21605543 -10.50547599]
2,-0.107585591789,[-0.59143621  0.04134543],[  0.43984053 -10.16893482],-0.861598,"[ 1.32849285  2.64025976  0.47283806  0.03419076  1.0100678   0.42849729
 -0.4119833  -0.62037914  0.54000614 -0.45124087  0.        ]","[[ 0.06633028 -0.18478952  0.11721452  0.04973687]
 [ 7.8367628  -7.84539257  0.          0.        ]]",[  0.04226263 -11.19469781]
3,-0.0995850578218,[-0.59143621  0.04134543],[  0.03104682 -10.77402306],-0.52459,"[ 1.2967005   2.55546573  0.70884473 -0.76899435  1.01006698  0.42849708
 -0.41159919 -1.10052552  0.51851691 -0.35334685  0.        ]","[[  0.22320294  -0.37986622   0.11721452   0.04973687]
 [  7.85044992 -11.64958988   0.           0.        ]]",[  0.91946502 -12.55070202]
4,-0.0884929367125,[-0.59143621  0.04134543],[  0.08910681 -11.28433418],-0.508394,"[ 1.21212463  2.34794771  0.98581156 -1.77638573  1.01006616  0.42849688
 -0.31388357 -1.57130594  0.46023949 -0.26938634  0.        ]","[[  0.41516466  -0.65028294   0.11721452   0.04973687]
 [ 11.33416949 -15.37959081   0.           0.        ]]",[ -0.15956947 -11.87926944]
5,-0.0725358980153,[-0.59143621  0.04134543],[ -0.11168658 -11.79816818],-0.617217,"[ 1.05890475  1.95570094  1.27261573 -2.77725149  1.01006534  0.42849668
 -0.33784128 -2.03254947  0.34684248 -0.22113174  0.        ]","[[  0.63327903  -0.99454116   0.11721452   0.04973687]
 [ 10.48003224 -19.03404928   0.           0.        ]]",[ -0.16978942 -10.11130471]
6,-0.055232544022,[-0.59143621  0.04134543],[ -0.07516506 -11.87003899],-0.403856,"[ 0.87015772  1.35265703  1.49919575 -3.41605025  1.01006451  0.42849647
 -0.36247895 -2.48466053  0.16401156 -0.2750236   0.        ]","[[  0.83406819  -1.41116269   0.11721452   0.04973687]
 [  9.60165291 -22.61617942   0.           0.        ]]",[  0.5172497  -11.28811615]
7,-0.0464864180307,[-0.59143621  0.04134543],[  0.27172145 -11.28115273],-0.443383,"[ 0.63146925  0.60100891  1.68809512 -3.2418256   1.01006369  0.42849627
 -0.3103823  -2.92787028 -0.11543683 -0.36563632  0.        ]","[[  1.04473638  -1.89872035   0.11721452   0.04973687]
 [ 11.45897821 -26.12782442   0.           0.        ]]",[  0.14267435 -11.92438088]
8,-0.0723519893826,[-0.59143621  0.04134543],[  0.73896736 -10.13285065],-0.960127,"[ 0.33217922 -0.10502825  1.82878884 -1.89601138  1.01006287  0.42849606
 -0.30090973 -3.36226435 -0.50553385 -0.4473232   0.        ]","[[  1.27730499  -2.45580985   0.11721452   0.04973687]
 [ 11.7966858  -29.56967574   0.           0.        ]]",[ 1.29179078 -9.84806549]
9,-0.125806765205,[-0.59143621  0.04134543],[ 0.33702859 -8.78273773],-1.73416,"[-0.04625553 -0.45542467  1.8935528   0.56335302  1.01006205  0.42849586
 -0.19640927 -3.01909052 -0.9943293  -0.4819272   0.        ]","[[  1.55061498  -3.08105352   0.11721452   0.04973687]
 [ 15.52229124 -26.85078375   0.           0.        ]]",[ 0.67277044 -7.67101666]
10,-0.14236416687,[-0.59143621  0.04134543],[ 0.94049317 -7.60501242],-1.5222,"[-0.50886093 -0.44781745  1.81948308  1.31934623  1.01006122  0.42849565
 -0.13027913  0.54286306 -1.12340157 -0.50838605  0.        ]","[[  1.88471939  -3.25741759   0.11721452   0.04973687]
 [ 17.87993346   1.37090988   0.           0.        ]]",[ 1.00657347 -7.52114242]
11,-0.129136970632,[-0.59143621  0.04134543],[ 0.63626337 -7.51083517],-1.43957,"[-0.98879283 -0.45712426  1.52838716  0.98872754  1.0100604   0.42849545
 -0.0291464   0.95616358 -1.0206689  -0.48672083  0.        ]","[[  2.27849435  -3.18016868   0.11721452   0.04973687]
 [ 21.48547362   4.64553342   0.           0.        ]]",[ 0.24114001 -7.84829743]
12,-0.117326550612,[-0.59143621  0.04134543],[ 0.1061124  -7.65179634],-1.44542,"[-1.35395602 -0.45689613  1.00372766  0.64203748  1.01005958  0.42849525
 -0.0142987   0.77814515 -0.96053397 -0.39564595  0.        ]","[[  2.7135151   -3.09940386   0.11721452   0.04973687]
 [ 22.0148171    3.2350812    0.           0.        ]]",[-1.14703508 -7.91971975]
13,-0.114573589764,[-0.59143621  0.04134543],[-0.25674322 -7.89940977],-1.24333,"[-1.48012868 -0.4517927   0.42045964  0.43208874  1.01005876  0.42849504
 -0.13758123  0.59109318 -0.96857865 -0.3124105   0.        ]","[[  3.10971277  -3.05039378   0.11721452   0.04973687]
 [ 17.61960288   1.75305418   0.           0.        ]]",[-0.38295784 -9.17272739]
14,-0.117446007504,[-0.59143621  0.04134543],[-0.3239983  -8.00664234],-1.48038,"[-1.41728532 -0.44772147 -0.08041931  0.32467802  1.01005794  0.42849484
 -0.18989614  0.47746528 -1.00508895 -0.26723624  0.        ]","[[  3.44339152  -3.0252423    0.11721452   0.04973687]
 [ 15.75449375   0.85277225   0.           0.        ]]",[-0.40522723 -6.80601628]
15,-0.122153337011,[-0.59143621  0.04134543],[-0.62708771 -8.12816048],-1.31634,"[-1.23707838 -0.44545613 -0.48444401  0.27403473  1.01005711  0.42849463
 -0.24364765  0.4191254  -1.04628296 -0.25173012  0.        ]","[[  3.73925423  -3.01335889   0.11721452   0.04973687]
 [ 13.83816744   0.39054197   0.           0.        ]]",[-0.09573294 -8.43445334]
16,-0.12702927722,[-0.59143621  0.04134543],[-0.79199994 -8.17513084],-1.34673,"[-0.98367371 -0.44436584 -0.78919775  0.25128351  1.01005629  0.42849443
 -0.26196359  0.39155426 -1.08376628 -0.25517335  0.        ]","[[  4.00946585  -3.00801451   0.11721452   0.04973687]
 [ 13.18517255   0.17209502   0.           0.        ]]",[-0.87267574 -8.6305319 ]
17,-0.131074504515,[-0.59143621  0.04134543],[-0.8817395  -8.23367882],-1.41644,"[-0.71962323 -0.44387737 -0.98042077  0.24138638  1.01005547  0.42849422
 -0.36620037  0.379152   -1.11235302 -0.26840294  0.        ]","[[ 4.23588343 -3.00568845  0.11721452  0.04973687]
 [ 9.46897057  0.07383232  0.          0.        ]]",[-0.83547906 -8.24286293]
18,-0.133685788421,[-0.59143621  0.04134543],[-0.91064161 -8.26217461],-1.25583,"[-0.51990372 -0.44366702 -1.07164168  0.23717905  1.01005465  0.42849402
 -0.4642426   0.37375351 -1.12958763 -0.28184771  0.        ]","[[ 4.39019277 -3.00469942  0.11721452  0.04973687]
 [ 5.97361252  0.03106099  0.          0.        ]]",[-1.60803896 -9.90170998]
19,-0.134951643228,[-0.59143621  0.04134543],[-0.82336527 -8.32537556],-1.47048,"[-0.4138492  -0.44357855 -1.10500877  0.23542113  1.01005383  0.42849382
 -0.57861479  0.37145771 -1.13754325 -0.28987698  0.        ]","[[ 4.46875367 -3.00428616  0.11721452  0.04973687]
 [ 1.89606563  0.01287255  0.          0.        ]]",[-0.48392786 -7.8313291 ]
20,-0.135247697235,[-0.59143621  0.04134543],[-0.75046253 -8.36846638],-1.48194,"[-0.38879144 -0.44354187 -1.11148568  0.23469631  1.010053    0.42849361
 -0.63341013  0.3704985  -1.13937647 -0.29184722  0.        ]","[[ 4.48707442 -3.00411577  0.11721452  0.04973687]
 [-0.05748063  0.00527404  0.          0.        ]]",[-0.89094054 -7.95015305]
21,-0.134695633938,[-0.59143621  0.04134543],[-0.56728685 -8.49483109],-1.35232,"[-0.43864202 -0.44352677 -1.09807682  0.23440063  1.01005218  0.42849341
 -0.73232162  0.37010267 -1.13602004 -0.28791066  0.        ]","[[  4.45054375e+00  -3.00404627e+00   1.17214517e-01   4.97368721e-02]
 [ -3.58383447e+00   2.13917227e-03   0.00000000e+00   0.00000000e+00]]",[-0.5625956  -8.86780583]
22,-0.133224106308,[-0.59143621  0.04134543],[-0.38763544 -8.62304306],-1.39535,"[-0.56362079 -0.44352053 -1.05497125  0.23428097  1.01005136  0.4284932
 -0.79281044  0.36994134 -1.12677223 -0.27852995  0.        ]","[[  4.35722988e+00  -3.00401816e+00   1.17214517e-01   4.97368721e-02]
 [ -5.74036623e+00   8.62302964e-04   0.00000000e+00   0.00000000e+00]]",[ 0.03792886 -8.26710972]
23,-0.1313784723,[-0.59143621  0.04134543],[-0.30976599 -8.67282677],-1.3997,"[-0.70811646 -0.44351789 -0.98677051  0.2342327   1.01005054  0.428493
 -0.78541022  0.36987617 -1.11468338 -0.26861728  0.        ]","[[  4.24506945e+00  -3.00400683e+00   1.17214517e-01   4.97368721e-02]
 [ -5.47655603e+00   3.47276310e-04   0.00000000e+00   0.00000000e+00]]",[-0.430534   -8.37790318]
24,-0.12923927153,[-0.59143621  0.04134543],[-0.08294538 -8.77497101],-1.47957,"[-0.86033193 -0.44351671 -0.89022587  0.23421334  1.01004971  0.42849279
 -0.83018184  0.36984954 -1.10008977 -0.25943162  0.        ]","[[  4.11952321e+00  -3.00400230e+00   1.17214517e-01   4.97368721e-02]
 [ -7.07274845e+00   1.37601226e-04   0.00000000e+00   0.00000000e+00]]",[-0.09655665 -7.43531415]
25,-0.126730772183,[-0.59143621  0.04134543],[ 0.0826249  -8.82895374],-1.29112,"[-1.01943811 -0.44351611 -0.75525063  0.23420555  1.01004889  0.42849259
 -0.83697708  0.369839   -1.08227376 -0.25155958  0.        ]","[[  3.97563736e+00  -3.00400050e+00   1.17214517e-01   4.97368721e-02]
 [ -7.31502891e+00   5.54921574e-05   0.00000000e+00   0.00000000e+00]]",[-0.55349283 -9.00202068]
26,-0.123810285932,[-0.59143621  0.04134543],[ 0.44478536 -8.92360306],-1.15975,"[-1.17927568 -0.44351574 -0.56979278  0.23420244  1.01004807  0.42849238
 -0.89438304  0.36983449 -1.06063224 -0.24618461  0.        ]","[[  3.80880231e+00  -3.00399979e+00   1.17214517e-01   4.97368721e-02]
 [ -9.36165572e+00   2.10647603e-05   0.00000000e+00   0.00000000e+00]]",[ 1.47008049 -9.30284399]
27,-0.121311327438,[-0.59143621  0.04134543],[ 0.37890059 -8.78737259],-1.367,"[-1.29386849 -0.44351545 -0.38630766  0.23420089  1.01004725  0.42849218
 -0.77812861  0.36983325 -1.04131801 -0.24489694  0.        ]","[[  3.66315349e+00  -3.00399945e+00   1.17214517e-01   4.97368721e-02]
 [ -5.21703861e+00   1.25825642e-05   0.00000000e+00   0.00000000e+00]]",[ 0.22747436 -7.83189068]
28,-0.119748434714,[-0.59143621  0.04134543],[ 0.47112319 -8.74336433],-1.29577,"[-1.35440233 -0.44351521 -0.25873253  0.23420018  1.01004643  0.42849198
 -0.74996892  0.36983195 -1.02881674 -0.24577333  0.        ]","[[  3.56888533e+00  -3.00399930e+00   1.17214517e-01   4.97368721e-02]
 [ -4.21312292e+00   3.60671812e-06   0.00000000e+00   0.00000000e+00]]",[ 0.59704238 -8.29499577]
29,-0.118788955625,[-0.59143621  0.04134543],[ 0.42804652 -8.64672089],-1.28066,"[-1.38689424 -0.44351498 -0.17495725  0.23419984  1.0100456   0.42849177
 -0.68132414  0.36983157 -1.02095559 -0.24702081  0.        ]","[[  3.50917711e+00  -3.00399925e+00   1.17214517e-01   4.97368721e-02]
 [ -1.76585439e+00   1.94159576e-06   0.00000000e+00   0.00000000e+00]]",[ 0.31396123 -8.50247947]
30,-0.118434805443,[-0.59143621  0.04134543],[ 0.39312741 -8.59792709],-1.2833,"[-1.3979269  -0.44351477 -0.14287415  0.23419969  1.01004478  0.42849157
 -0.64547605  0.36983114 -1.01801351 -0.24762878  0.        ]","[[  3.48668282e+00  -3.00399924e+00   1.17214517e-01   4.97368721e-02]
 [ -4.87833317e-01  -7.08575233e-08   0.00000000e+00   0.00000000e+00]]",[ 0.13369506 -8.53707297]
31,-0.118366858654,[-0.59143621  0.04134543],[ 0.37009922 -8.57850075],-1.46439,"[-1.3999814  -0.44351456 -0.13664101  0.23419965  1.01004396  0.42849136
 -0.63035722  0.36983087 -1.01744575 -0.24775486  0.        ]","[[  3.48233406e+00  -3.00399925e+00   1.17214517e-01   4.97368721e-02]
 [  5.11615223e-02  -9.18851388e-07   0.00000000e+00   0.00000000e+00]]",[-0.5256647  -7.12223671]
