timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0909095018009,"[[-0.07671998 -0.03350733  0.11830217 -0.01415258]
 [-0.00191311 -0.00189695  0.          0.        ]]",[ -2.71282077 -14.55625248],-0.796345,"[ 1.50320684  2.70239399  0.38036275  0.69147574  1.02442217 -0.12870701
 -0.54966034  0.37038685  0.54099319 -0.02409343  0.        ]",[-0.69275945  0.00241474],[ -3.35413839 -15.47473935]
1,-0.0908894351108,"[[-0.11643295 -0.07325729  0.11830217 -0.01415258]
 [-3.95622646 -3.95991275  0.          0.        ]]",[ -1.54585314 -14.56868076],-0.527483,"[ 1.49793233  2.699043    0.31530298  0.51719007  1.02442161 -0.12870697
 -0.66010051 -0.12736962  0.52809815 -0.13115624  0.        ]",[-0.69275945  0.00241474],[ -1.67832842 -16.65059272]
2,-0.0960975824303,"[[-0.2344483  -0.19138156  0.11830217 -0.01415258]
 [-7.83243562 -7.8395841   0.          0.        ]]",[ -0.81455809 -14.65045643],-0.621248,"[ 1.46958049  2.67447081  0.12413952  0.00332881  1.02442105 -0.12870694
 -0.76835923 -0.61527351  0.45238971 -0.43999384  0.        ]",[-0.69275945  0.00241474],[ -0.7785983  -14.58821354]
3,-0.116894777848,"[[ -0.42043416  -0.38633175   0.11830217  -0.01415258]
 [-10.75651801 -11.64274677   0.           0.        ]]",[ -0.31193346 -14.9189682 ],-0.423292,"[ 1.38732215  2.58701548 -0.16531484 -0.81595028  1.02442049 -0.1287069
 -0.85002585 -1.09355539  0.22279904 -0.8786436   0.        ]",[-0.69275945  0.00241474],[  0.05310716 -14.55152161]
4,-0.150652989761,"[[ -6.31316905e-01  -6.56601160e-01   1.18302174e-01  -1.41525836e-02]
 [ -1.03333248e+01  -1.53717476e+01   0.00000000e+00   0.00000000e+00]]",[ -0.59662497 -15.44196892],-0.0578089,"[ 1.24181236  2.37530495 -0.4649763  -1.84186154  1.02441993 -0.12870687
 -0.83820606 -1.56250993 -0.20484649 -1.2563642   0.        ]",[-0.69275945  0.00241474],[ -0.63374814 -17.10118181]
5,-0.187320876108,"[[ -8.61096841e-01  -1.00069919e+00   1.18302174e-01  -1.41525836e-02]
 [ -1.26373474e+01  -1.90258503e+01   0.00000000e+00   0.00000000e+00]]",[ -0.2797308  -16.01885796],-0.0829871,"[ 1.02746797  1.97727444 -0.74208361 -2.85804153  1.02441937 -0.12870683
 -0.90255493 -2.02204385 -0.79952411 -1.39740164  0.        ]",[-0.69275945  0.00241474],[ -0.54734468 -17.27683819]
6,-0.21665906037,"[[ -1.13309289e+00  -1.41715274e+00   1.18302174e-01  -1.41525836e-02]
 [ -1.45563015e+01  -2.26075411e+01   0.00000000e+00   0.00000000e+00]]",[  0.03324391 -16.31674194],-0.225723,"[ 0.71383238  1.36739733 -0.98432849 -3.50075798  1.02441881 -0.1287068
 -0.95614913 -2.472469   -1.4301958  -1.14790806  0.        ]",[-0.69275945  0.00241474],[  0.13208222 -16.1066744 ]
7,-0.220936020536,"[[ -1.41613198e+00  -1.90453322e+00   1.18302174e-01  -1.41525836e-02]
 [ -1.37504528e+01  -2.61188127e+01   0.00000000e+00   0.00000000e+00]]",[  1.08221918e-02  -1.61043415e+01],-0.349643,"[ 0.34226548  0.60935286 -1.11985481 -3.3101962   1.02441825 -0.12870676
 -0.93364202 -2.914035   -1.76566917 -0.5297252   0.        ]",[-0.69275945  0.00241474],[ -0.11020331 -15.36860338]
8,-0.188909804301,"[[ -1.69284105e+00  -2.46144182e+00   1.18302174e-01  -1.41525836e-02]
 [ -1.39197692e+01  -2.95606212e+01   0.00000000e+00   0.00000000e+00]]",[  0.04991286 -15.40020657],-0.625798,"[-0.0375344  -0.10024832 -1.12725876 -1.92299566  1.02441769 -0.12870673
 -0.93837041 -3.34686103 -1.59445038  0.09342162  0.        ]",[-0.69275945  0.00241474],[ -0.83721027 -14.61124525]
9,-0.122409119187,"[[ -2.00176494e+00  -3.08650647e+00   1.18302174e-01  -1.41525836e-02]
 [ -1.69615914e+01  -2.68207165e+01   0.00000000e+00   0.00000000e+00]]",[  0.96478826 -13.89639473],-0.671577,"[-0.44517799 -0.44882564 -0.98899158  0.59681798  1.02441713 -0.12870669
 -1.02332525 -3.00228743 -1.06696041  0.24152476  0.        ]",[-0.69275945  0.00241474],[  0.80366548 -15.3399294 ]
