timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.395217195324,"[[-0.07468705 -0.04503931 -0.17120477 -0.12872663]
 [-0.00190659 -0.00219062  0.          0.        ]]",[ -6.29497242 -18.57261848],-2.48677,"[ 1.59065805  2.71524753  0.4528106   0.64253656 -1.48566009 -1.11883999
 -0.51147404  0.37084082  2.7723919   0.93074595  0.        ]",[-0.80160719  0.05174624],[ -6.48940939 -19.83470863]
1,-0.390254887383,"[[-0.11439991 -0.08479509 -0.17120477 -0.12872663]
 [-3.95622243 -3.96020086  0.          0.        ]]",[ -4.69582653 -18.58477211],-2.63999,"[ 1.58546322  2.71116109  0.38513329  0.4669686  -1.48565904 -1.11883944
 -0.62343441 -0.12630179  2.75885846  0.82465266  0.        ]",[-0.80160719  0.05174624],[ -4.70233838 -17.6103957 ]
2,-0.373003311801,"[[-0.23241525 -0.20292506 -0.17120477 -0.12872663]
 [-7.83244085 -7.83986599  0.          0.        ]]",[ -3.55092072 -18.74730873],-2.12142,"[ 1.55726794  2.68436827  0.18624572 -0.0501463  -1.485658   -1.11883889
 -0.73318353 -0.61360388  2.68114598  0.51893379  0.        ]",[-0.80160719  0.05174624],[ -2.89857006 -18.9556277 ]
3,-0.336919852337,"[[ -0.42718915  -0.3978774   -0.17120477  -0.12872663]
 [-11.63241127 -11.64267722   0.           0.        ]]",[ -2.80818868 -19.02960777],-1.82796,"[ 1.47001434  2.59320869 -0.12872331 -0.87301761 -1.48565696 -1.11883834
 -0.84077375 -1.09125252  2.4400064   0.07338878  0.        ]",[-0.80160719  0.05174624],[ -2.61382051 -17.33946496]
4,-0.273738020524,"[[ -0.69721788  -0.66812907  -0.17120477  -0.12872663]
 [-15.35832016 -15.3700225    0.           0.        ]]",[ -1.39137495 -19.17890549],-1.16706,"[ 1.27120209  2.37653239 -0.51865298 -1.90004313 -1.48565592 -1.11883779
 -0.94626695 -1.55942165  1.92898902 -0.34554073  0.        ]",[-0.80160719  0.05174624],[ -2.31167169 -18.08399735]
5,-0.179353411924,"[[ -1.04104487  -1.01218385  -0.17120477  -0.12872663]
 [-19.01266739 -19.02320123   0.           0.        ]]",[  0.35082099 -19.09011269],-0.435431,"[ 0.90917327  1.97299418 -0.89672275 -2.91120595 -1.48565487 -1.11883723
 -1.0497339  -2.01827394  1.16408876 -0.44547296  0.        ]",[-0.80160719  0.05174624],[ -0.07480071 -19.39377761]
6,-0.0808681572648,"[[ -1.4205309   -1.42858296  -0.17120477  -0.12872663]
 [-18.93655825 -22.60473555   0.           0.        ]]",[  1.39187217 -19.03618813],-0.0976925,"[  4.16491477e-01   1.35848227e+00  -1.11207978e+00  -3.53927062e+00
  -1.48565383e+00  -1.11883668e+00  -1.04757850e+00  -2.46812549e+00
   4.74014365e-01   2.88454628e-03   0.00000000e+00]",[-0.80160719  0.05174624],[  1.3581715  -19.76429818]
7,-0.103725600961,"[[ -1.75584875  -1.91590939  -0.17120477  -0.12872663]
 [-14.60955957 -26.11623953   0.           0.        ]]",[  1.52830064 -18.78552818],-0.413758,"[-0.04582229  0.59874256 -1.10214193 -3.32298638 -1.48565279 -1.11883613
 -0.92506557 -2.90917827  0.29782852  0.74458895  0.        ]",[-0.80160719  0.05174624],[  1.69156346 -19.10345176]
8,-0.178211112791,"[[ -2.00547473  -2.47277042  -0.17120477  -0.12872663]
 [-10.36677256 -29.55842037   0.           0.        ]]",[  1.30348563 -18.0904541 ],-1.02179,"[-0.37433469 -0.1075217  -0.97217053 -1.90243232 -1.48565174 -1.11883558
 -0.80493704 -3.3415202   0.64851797  1.24201959  0.        ]",[-0.80160719  0.05174624],[  0.99595354 -18.91944832]
9,-0.22216749022,"[[ -2.17121843  -3.09779269  -0.17120477  -0.12872663]
 [ -6.22046499 -26.77193782   0.           0.        ]]",[  1.20908177 -17.36054039],-1.98986,"[-0.57365829 -0.44698545 -0.83194955  0.64801758 -1.4856507  -1.11883503
 -0.68754025 -2.9915218   1.18030621  1.19635789  0.        ]",[-0.80160719  0.05174624],[  0.96837696 -16.52321329]
