timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.388798665422,[-0.74284703  0.0011569 ],[ -4.17878389 -16.82796097],-2.55533,"[ 1.53598661  2.71116811  0.58948002  0.9292941  -1.49627795  0.70807461
 -0.53625349  0.37071677  2.77620596 -0.59557644  0.        ]","[[ 0.0354763   0.01992455 -0.1722507   0.08192811]
 [-0.00446388 -0.00167074  0.          0.        ]]",[ -4.056105   -15.34146272]
1,-0.391555954868,[-0.74284703  0.0011569 ],[ -3.64646149 -17.06303596],-2.37405,"[ 1.53683999  2.71116579  0.52316454  0.75385031 -1.49627676  0.70807435
 -0.64694292 -0.12678972  2.77772168 -0.70333441  0.        ]","[[-0.00428715 -0.01982093 -0.1722507   0.08192811]
 [-3.95872037 -3.95969134  0.          0.        ]]",[ -3.0262202  -15.62812151]
2,-0.397143509496,[-0.74284703  0.0011569 ],[ -3.72896624 -17.55811882],-1.82022,"[ 1.52654691  2.69645786  0.32673487  0.23433745 -1.49627556  0.70807409
 -0.7554451  -0.61444902  2.74390791 -1.02063921  0.        ]","[[-0.12235157 -0.13794084 -0.1722507   0.08192811]
 [-7.83484196 -7.83937097  0.          0.        ]]",[ -4.0037436  -17.72108364]
3,-0.397734230906,[-0.74284703  0.0011569 ],[ -3.55794978 -18.07637024],-1.09859,"[ 1.46809672  2.62470212  0.01008008 -0.60116978 -1.49627437  0.70807383
 -0.86181087 -1.09244875  2.56818635 -1.50590192  0.        ]","[[ -0.31717195  -0.33288348  -0.1722507    0.08192811]
 [-11.6346454  -11.64220424   0.           0.        ]]",[ -3.55089649 -20.06868122]
4,-0.381006999998,[-0.74284703  0.0011569 ],[ -2.4833293  -18.26608658],-0.997611,"[ 1.30592587  2.43260722 -0.39390238 -1.66262749 -1.49627318  0.70807357
 -0.96610096 -1.56096292  2.12074905 -2.01261782  0.        ]","[[ -0.58724298  -0.60312598  -0.1722507    0.08192811]
 [-15.36030057 -15.36957911   0.           0.        ]]",[ -1.75043625 -17.85892143]
5,-0.332794427397,[-0.74284703  0.0011569 ],[ -0.80706555 -17.86528397],-0.819854,"[ 0.98127518  2.05393863 -0.80793604 -2.74216906 -1.49627198  0.7080733
 -1.06838589 -2.02015321  1.37337233 -2.24595891  0.        ]","[[ -0.93110644  -0.9471722   -0.1722507    0.08192811]
 [-19.01432712 -19.02278685   0.           0.        ]]",[ -1.049461   -16.99630301]
6,-0.244363294781,[-0.74284703  0.0011569 ],[  0.92509395 -17.52603722],-0.305254,"[ 0.46387349  1.4561653  -1.09627607 -3.47864042 -1.49627079  0.70807304
 -1.16873632 -2.4701811   0.57619038 -1.8931065   0.        ]","[[ -1.34735555  -1.36355157  -0.1722507    0.08192811]
 [-22.59925043 -22.60311803   0.           0.        ]]",[  1.08699638 -17.81242309]
7,-0.142259205973,[-0.74284703  0.0011569 ],[  1.42077863 -16.90779686],-0.190257,"[-0.09432098  0.69410589 -1.10945893 -3.40111938 -1.49626959  0.70807278
 -1.04560717 -2.91149467  0.27864494 -1.09285953  0.        ]","[[ -1.75520819  -1.85084067  -0.1722507    0.08192811]
 [-18.20062789 -26.11414462   0.           0.        ]]",[  1.31533135 -16.82470461]
8,-0.116895407588,[-0.74284703  0.0011569 ],[  1.12527156 -15.99603558],-0.352684,"[-0.50863826 -0.04263805 -0.9293992  -2.11543198 -1.4962684   0.70807252
 -0.92487884 -3.34411281  0.61024236 -0.51091724  0.        ]","[[ -2.0759525   -2.40765644  -0.1722507    0.08192811]
 [-13.88776747 -29.55602488   0.           0.        ]]",[  1.42517278 -16.58544691]
9,-0.182455896994,[-0.74284703  0.0011569 ],[  0.89622539 -14.75931358],-1.31376,"[-0.77148702 -0.440175   -0.70096442  0.36128511 -1.49626721  0.70807226
 -0.80643589 -3.02802783  1.15203375 -0.55036385  0.        ]","[[ -2.31126469  -3.03262966  -0.1722507    0.08192811]
 [ -9.65654598 -27.04138689   0.           0.        ]]",[  1.25740412 -14.00339682]
10,-0.204171296161,[-0.74284703  0.0011569 ],[  0.1505712  -14.78842449],-2.09986,"[-0.91437106 -0.44428415 -0.51705967  1.20133244 -1.49626601  0.70807199
 -0.69022038  0.43168549  1.27740254 -0.69441252  0.        ]","[[-2.46273793 -3.22323165 -0.1722507   0.08192811]
 [-5.504895    0.4833416   0.          0.        ]]",[  0.22598637 -12.48823119]
11,-0.198199742264,[-0.74284703  0.0011569 ],[  0.04063048 -14.74592781],-1.66028,"[-0.99543646 -0.44923322 -0.38218467  0.92945176 -1.49626482  0.70807173
 -0.662119    0.87594577  1.24565954 -0.64874292  0.        ]","[[-2.56276283 -3.16155336 -0.1722507   0.08192811]
 [-4.50101549  4.01778222  0.          0.        ]]",[  0.38857898 -14.98103633]
12,-0.192267694309,[-0.74284703  0.0011569 ],[ -0.08621965 -14.5840416 ],-1.55932,"[-1.04782066 -0.44747138 -0.27690444  0.61512767 -1.49626362  0.70807147
 -0.61655933  0.73457011  1.21663907 -0.59534188  0.        ]","[[-2.63645324 -3.09032588 -0.1722507   0.08192811]
 [-2.8734586   2.89303066  0.          0.        ]]",[  0.14357314 -15.17591131]
13,-0.188981615677,[-0.74284703  0.0011569 ],[ -0.09124828 -14.46944332],-1.73309,"[-1.08037499 -0.44236667 -0.20114756  0.42100812 -1.49626243  0.70807121
 -0.59905603  0.57030766  1.20149519 -0.5621009   0.        ]","[[-2.68764884 -3.04623004 -0.1722507   0.08192811]
 [-2.24818142  1.58619628  0.          0.        ]]",[  0.01468204 -13.61720749]
14,-0.187659799588,[-0.74284703  0.0011569 ],[ -1.15189627e-02  -1.43904791e+01],-1.68795,"[-1.1057266  -0.43852215 -0.13459987  0.3208273  -1.49626124  0.70807095
 -0.59618372  0.46849819  1.19652414 -0.54515001  0.        ]","[[-2.73158306 -3.02340566 -0.1722507   0.08192811]
 [-2.14557887  0.77622383  0.          0.        ]]",[ -0.33634438 -13.76911542]
15,-0.187660741643,[-0.74284703  0.0011569 ],[  0.30261657 -14.33812428],-1.80589,"[-1.13442477 -0.43641065 -0.04817269  0.27336063 -1.49626004  0.70807069
 -0.63227229  0.41577495  1.19896099 -0.53797416  0.        ]","[[-2.7874299  -3.01257035 -0.1722507   0.08192811]
 [-3.43480674  0.35677046  0.          0.        ]]",[  0.26561076 -12.79378849]
16,-0.188244853153,[-0.74284703  0.0011569 ],[  0.32714915 -14.22597694],-1.66579,"[-1.15974457 -0.43539786  0.0426351   0.25197014 -1.49625885  0.70807042
 -0.60093107  0.39073946  1.2044397  -0.53584414  0.        ]","[[-2.84489254 -3.00768261 -0.1722507   0.08192811]
 [-2.31518738  0.15759457  0.          0.        ]]",[  0.60629925 -13.69278168]
17,-0.188457844125,[-0.74284703  0.0011569 ],[  0.16590178 -14.12752056],-1.57467,"[-1.16819999 -0.43494433  0.07745696  0.2426449  -1.49625765  0.70807016
 -0.53245147  0.37944413  1.2065004  -0.53486903  0.        ]","[[-2.86665133 -3.00555079 -0.1722507   0.08192811]
 [ 0.13115599  0.06773235  0.          0.        ]]",[  0.49448349 -14.38257841]
18,-0.188002359416,[-0.74284703  0.0011569 ],[ -0.08555151 -14.10769176],-1.76315,"[-1.15954901 -0.43474895  0.04186699  0.23867437 -1.49625646  0.7080699
 -0.47772009  0.37451688  1.20331501 -0.53327787  0.        ]","[[-2.844411   -3.00464292 -0.1722507   0.08192811]
 [ 2.08636127  0.02853308  0.          0.        ]]",[ -0.206734   -13.16282851]
19,-0.187397713093,[-0.74284703  0.0011569 ],[ -0.11064378 -14.17666817],-1.43618,"[-1.14546836 -0.43466676 -0.01064903  0.23701349 -1.49625527  0.70806964
 -0.50178861  0.37241802  1.19885214 -0.53187155  0.        ]","[[-2.81131066 -3.00426313 -0.1722507   0.08192811]
 [ 1.22653818  0.01183586  0.          0.        ]]",[  0.40287618 -15.33259353]
20,-0.186688696779,[-0.74284703  0.0011569 ],[ -0.38150233 -14.18893242],-1.7,"[-1.12640283 -0.43463271 -0.07376872  0.23632809 -1.49625407  0.70806938
 -0.4578171   0.37154025  1.19348131 -0.53063586  0.        ]","[[-2.77101933 -3.0041064  -0.1722507   0.08192811]
 [ 2.79736025  0.0048534   0.          0.        ]]",[  0.12195007 -13.47212727]
21,-0.185651890611,[-0.74284703  0.0011569 ],[ -0.60822552 -14.25193596],-1.6349,"[-1.09402082 -0.43461872 -0.16627358  0.23604827 -1.49625288  0.70806911
 -0.44585132  0.37117774  1.1854444  -0.52937526  0.        ]","[[ -2.71078331e+00  -3.00404242e+00  -1.72250697e-01   8.19281050e-02]
 [  3.22481795e+00   1.97014047e-03   0.00000000e+00   0.00000000e+00]]",[ -0.04385556 -13.91013413]
22,-0.184602780031,[-0.74284703  0.0011569 ],[ -0.79017818 -14.32607746],-1.83839,"[-1.05587323 -0.43461298 -0.25901227  0.23593508 -1.49625169  0.70806885
 -0.45249878  0.37102966  1.17711801 -0.52867107  0.        ]","[[ -2.64866963e+00  -3.00401655e+00  -1.72250697e-01   8.19281050e-02]
 [  2.98734110e+00   7.92938365e-04   0.00000000e+00   0.00000000e+00]]",[ -0.67628489 -12.67083464]
23,-0.184065692667,[-0.74284703  0.0011569 ],[ -0.64902407 -14.42939091],-1.46427,"[-1.03418289 -0.43461061 -0.30603957  0.23588975 -1.49625049  0.70806859
 -0.52910726  0.37096949  1.17277811 -0.52853416  0.        ]","[[ -2.61638147e+00  -3.00400620e+00  -1.72250697e-01   8.19281050e-02]
 [  2.50594606e-01   3.14999326e-04   0.00000000e+00   0.00000000e+00]]",[ -0.90802487 -15.18007774]
24,-0.18458155972,[-0.74284703  0.0011569 ],[ -0.09571687 -14.48489571],-1.6546,"[-1.0551022  -0.4346096  -0.26074428  0.23587178 -1.4962493   0.70806833
 -0.62988307  0.37094536  1.17694953 -0.5286525   0.        ]","[[ -2.64749050e+00  -3.00400211e+00  -1.72250697e-01   8.19281050e-02]
 [ -3.34949970e+00   1.23929585e-04   0.00000000e+00   0.00000000e+00]]",[ -0.91239892 -13.86680031]
25,-0.186319077223,[-0.74284703  0.0011569 ],[  0.72020352 -14.45175457],-1.63386,"[-1.11565587 -0.43460912 -0.1062214   0.23586467 -1.4962481   0.70806807
 -0.7291486   0.37093584  1.19065222 -0.53006864  0.        ]","[[ -2.75006010e+00  -3.00400049e+00  -1.72250697e-01   8.19281050e-02]
 [ -6.89564303e+00   4.89830651e-05   0.00000000e+00   0.00000000e+00]]",[  1.27190957 -13.66897854]
26,-0.187996063813,[-0.74284703  0.0011569 ],[  0.37128326 -14.2316246 ],-1.73779,"[-1.16053615 -0.43460884  0.04580461  0.23586144 -1.49624691  0.7080678
 -0.61449628  0.37093275  1.20340733 -0.53282696  0.        ]","[[ -2.84687848e+00  -3.00399977e+00  -1.72250697e-01   8.19281050e-02]
 [ -2.79984421e+00   2.52240376e-05   0.00000000e+00   0.00000000e+00]]",[  0.15526405 -13.22306519]
27,-0.188857106644,[-0.74284703  0.0011569 ],[  0.4638055  -14.14042568],-1.60538,"[-1.17865469 -0.43460864  0.1250077   0.23586    -1.49624572  0.70806754
 -0.59573649  0.37093061  1.20978644 -0.53475126  0.        ]","[[ -2.89615141e+00  -3.00399945e+00  -1.72250697e-01   8.19281050e-02]
 [ -2.12968193e+00   9.03911093e-06   0.00000000e+00   0.00000000e+00]]",[  0.47739896 -14.15816966]
28,-0.189263887871,[-0.74284703  0.0011569 ],[  0.35841039 -14.05335808],-1.67577,"[-1.18606573 -0.43460849  0.16266253  0.23585938 -1.49624452  0.70806728
 -0.54164558  0.3709299   1.21276058 -0.5357781   0.        ]","[[ -2.91935744e+00  -3.00399933e+00  -1.72250697e-01   8.19281050e-02]
 [ -1.97361049e-01   4.19377883e-06   0.00000000e+00   0.00000000e+00]]",[ -0.02641666 -13.77549352]
29,-0.189350671949,[-0.74284703  0.0011569 ],[  0.38319263 -14.04811764],-1.65408,"[-1.18755464 -0.43460835  0.17073291  0.23585917 -1.49624333  0.70806702
 -0.54446383  0.3709293   1.21339129 -0.53600677  0.        ]","[[ -2.92431486e+00  -3.00399929e+00  -1.72250697e-01   8.19281050e-02]
 [ -2.98045227e-01   2.24685028e-07   0.00000000e+00   0.00000000e+00]]",[  0.40065482 -13.87023487]
30,-0.189175197414,[-0.74284703  0.0011569 ],[  0.20517081 -14.02209282],-1.8274,"[-1.1845108  -0.43460822  0.1544395   0.23585904 -1.49624213  0.70806676
 -0.49989356  0.37092928  1.21211264 -0.53554737  0.        ]","[[ -2.91430062e+00  -3.00399928e+00  -1.72250697e-01   8.19281050e-02]
 [  1.29416346e+00   9.59858911e-07   0.00000000e+00   0.00000000e+00]]",[  0.30111371 -12.70731732]
31,-0.188516896657,[-0.74284703  0.0011569 ],[ -0.02000565 -14.04935455],-1.48418,"[-1.17188904 -0.43460809  0.09363277  0.23585893 -1.49624094  0.70806649
 -0.46723787  0.37092911  1.2072763  -0.53394938  0.        ]","[[ -2.87671271e+00  -3.00399926e+00  -1.72250697e-01   8.19281050e-02]
 [  2.46073998e+00   3.77212013e-07   0.00000000e+00   0.00000000e+00]]",[ -0.09588115 -15.12995227]
32,-0.187732892966,[-0.74284703  0.0011569 ],[ -0.12124834 -14.12639999],-1.4332,"[-1.15434327 -0.43460797  0.02178569  0.23585892 -1.49623975  0.70806623
 -0.47922795  0.37092881  1.20143047 -0.53230542  0.        ]","[[ -2.83179554e+00  -3.00399928e+00  -1.72250697e-01   8.19281050e-02]
 [  2.03240484e+00  -1.12488203e-06   0.00000000e+00   0.00000000e+00]]",[  0.05795449 -15.4254615 ]
33,-0.186994561885,[-0.74284703  0.0011569 ],[ -0.27176026 -14.17996788],-1.90159,"[-1.13528061 -0.43460784 -0.04532591  0.23585892 -1.49623855  0.70806597
 -0.47393092  0.3709288   1.1958381  -0.53101814  0.        ]","[[ -2.78924889e+00  -3.00399929e+00  -1.72250697e-01   8.19281050e-02]
 [  2.22162906e+00  -3.86005380e-07   0.00000000e+00   0.00000000e+00]]",[ -1.02573671 -12.37783862]
34,-0.18692049749,[-0.74284703  0.0011569 ],[  0.08381971 -14.29078484],-1.61601,"[-1.13323869 -0.43460773 -0.0520002   0.2358591  -1.49623736  0.70806571
 -0.58599288  0.37092831  1.19527172 -0.53090304  0.        ]","[[ -2.78498242e+00  -3.00399934e+00  -1.72250697e-01   8.19281050e-02]
 [ -1.78164088e+00  -3.52220734e-06   0.00000000e+00   0.00000000e+00]]",[  0.54051689 -13.97279822]
35,-0.187159856954,[-0.74284703  0.0011569 ],[ -0.07356305 -14.215312  ],-1.52933,"[-1.13975869 -0.4346076  -0.03036333  0.235859   -1.49623617  0.70806545
 -0.52509936  0.37092894  1.19709593 -0.53128378  0.        ]","[[ -2.79878941e+00  -3.00399934e+00  -1.72250697e-01   8.19281050e-02]
 [  3.93692181e-01   2.39372878e-06   0.00000000e+00   0.00000000e+00]]",[  0.228295   -14.66952593]
36,-0.186868017913,[-0.74284703  0.0011569 ],[ -0.20881003 -14.21424961],-1.80919,"[-1.13176003 -0.43460746 -0.05677692  0.23585878 -1.49623497  0.70806519
 -0.50001519  0.37092869  1.19486897 -0.53082279  0.        ]","[[ -2.78192478e+00  -3.00399930e+00  -1.72250697e-01   8.19281050e-02]
 [  1.28978448e+00   1.22055073e-06   0.00000000e+00   0.00000000e+00]]",[ -0.52087158 -12.860405  ]
37,-0.186784099609,[-0.74284703  0.0011569 ],[ -0.03152464 -14.27542877],-1.76464,"[-1.12939225 -0.43460734 -0.06433929  0.2358588  -1.49623378  0.70806492
 -0.55845851  0.37092821  1.19422559 -0.5306976   0.        ]","[[ -2.77707682e+00  -3.00399932e+00  -1.72250697e-01   8.19281050e-02]
 [ -7.98030093e-01  -1.82063769e-06   0.00000000e+00   0.00000000e+00]]",[  0.33903724 -12.97196746]
38,-0.186824635674,[-0.74284703  0.0011569 ],[ -0.14942139 -14.2367239 ],-1.43319,"[-1.13053499 -0.43460721 -0.06070034  0.23585871 -1.49623258  0.70806466
 -0.52044025  0.37092849  1.19453545 -0.53075741  0.        ]","[[ -2.77941071e+00  -3.00399931e+00  -1.72250697e-01   8.19281050e-02]
 [  5.60114698e-01   1.25023906e-06   0.00000000e+00   0.00000000e+00]]",[ -0.40767511 -15.43365947]
39,-0.186912580989,[-0.74284703  0.0011569 ],[  0.01630085 -14.27264595],-1.62035,"[-1.1330102  -0.43460709 -0.05273149  0.23585869 -1.49623139  0.7080644
 -0.56593354  0.37092808  1.19520764 -0.53089006  0.        ]","[[ -2.78451450e+00  -3.00399932e+00  -1.72250697e-01   8.19281050e-02]
 [ -1.06507738e+00  -1.21614171e-06   0.00000000e+00   0.00000000e+00]]",[  1.41636362 -13.82533959]
