timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.196647066489,"[[-0.02232882  0.08307816  0.12250762  0.18066982]
 [-0.0011927   0.00499407  0.          0.        ]]",[ 5.23141956 -8.9718256 ],-1.14849,"[ 1.37901542  2.66858851  0.37390913  1.18058453  1.05035012  1.55488386
 -0.61526177  0.3707549   0.5127766  -1.47661313  0.        ]",[-0.65150517  0.01422119],[  6.2521391  -12.21530756]
1,-0.193101342476,"[[ 0.01735353  0.04343378  0.12250762  0.18066982]
 [ 3.95624454 -3.95622622  0.          0.        ]]",[ 5.27431011 -9.16512489],-1.58074,"[ 1.37915192  2.67250341  0.43527627  1.01017953  1.05034932  1.55488193
 -0.50464962 -0.12871453  0.51284966 -1.4425441   0.        ]",[-0.65150517  0.01422119],[ 4.75235065 -8.69147968]
2,-0.18226075023,"[[ 0.13539893 -0.07464786  0.12250762  0.18066982]
 [ 7.83537883 -7.83898899  0.          0.        ]]",[ 5.37920666 -9.53005981],-1.36863,"[ 1.36656999  2.66961243  0.61720363  0.50193342  1.05034852  1.55488001
 -0.39622611 -0.61829118  0.50601274 -1.34164531  0.        ]",[-0.65150517  0.01422119],[ 6.22476353 -9.69323837]
3,-0.163551572972,"[[  0.33025749  -0.2696126    0.12250762   0.18066982]
 [ 11.63783893 -11.6447687    0.           0.        ]]",[  5.43332243 -10.10169125],-1.31038,"[ 1.30383478  2.61741265  0.90997051 -0.32410249  1.05034772  1.55487808
 -0.28994569 -1.09816059  0.47191196 -1.17931977  0.        ]",[-0.65150517  0.01422119],[ 4.29797417 -9.09630911]
4,-0.136690534661,"[[  0.60041284  -0.53993417   0.12250762   0.18066982]
 [ 15.36535551 -15.37487631   0.           0.        ]]",[  5.00737047 -10.89566994],-0.570844,"[ 1.13493167  2.4512672   1.28222361 -1.39109171  1.05034692  1.55487615
 -0.18575998 -1.56848739  0.38009145 -0.97295186  0.        ]",[-0.65150517  0.01422119],[  5.1924898  -12.60582813]
5,-0.103745975366,"[[  0.94438434  -0.88411081   0.12250762   0.18066982]
 [ 19.01976717 -19.03045455   0.           0.        ]]",[  4.70799637 -11.59876633],-0.628913,"[ 0.80111295  2.10098019  1.66136784 -2.50782618  1.05034611  1.55487423
 -0.08361759 -2.02941475  0.19860849 -0.76279561  0.        ]",[-0.65150517  0.01422119],[  5.8698639  -10.63783758]
6,-0.0766991557945,"[[  1.36072849  -1.30066266   0.12250762   0.18066982]
 [ 22.602915   -22.61258478   0.           0.        ]]",[  4.46209955 -11.9626255 ],-0.0513871,"[ 0.27323883  1.52629226  1.92100366 -3.32783395  1.05034531  1.5548723
  0.01653295 -2.48107788 -0.08838278 -0.6189414   0.        ]",[-0.65150517  0.01422119],[  4.8774894  -14.04226819]
7,-0.0876053889803,"[[  1.84803647  -1.78813304   0.12250762   0.18066982]
 [ 26.11636789 -26.12256318   0.           0.        ]]",[  4.27559042 -11.65197754],-0.378088,"[-0.40069668  0.77100113  1.89594255 -3.38269217  1.05034451  1.55487037
  0.11473549 -2.9236389  -0.45479147 -0.63298997  0.        ]",[-0.65150517  0.01422119],[  3.77080509 -12.03185537]
8,-0.137693192661,"[[  2.40492474  -2.34509675   0.12250762   0.18066982]
 [ 29.56101489 -29.56230944   0.           0.        ]]",[  4.28320551 -10.30762291],-0.855095,"[-1.0533619   0.01399413  1.44745053 -2.25608107  1.05034371  1.55486844
  0.21101486 -3.35733839 -0.80964282 -0.88187254  0.        ]",[-0.65150517  0.01422119],[  4.04281557 -10.46847144]
9,-0.197780110284,"[[  3.03001803  -2.9701759    0.12250762   0.18066982]
 [ 32.93678073 -32.93465161   0.           0.        ]]",[ 4.42780638 -8.73048115],-1.53616,"[-1.4070381  -0.43391113  0.58063038  0.08844929  1.05034291  1.55486652
  0.30536897 -3.78253132 -1.00194235 -1.36275744  0.        ]",[-0.65150517  0.01422119],[ 4.41736373 -8.90865122]
