timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.300815311544,"[[-0.08155221 -0.09053301 -0.09271512 -0.02111306]
 [-0.00318407 -0.00260148  0.          0.        ]]",[-2.05406666 -7.60393238],-1.47324,"[ 1.11734423  2.56817977  0.05837706  0.4169834  -0.8084317  -0.19225049
 -0.70761202  0.36738024  2.08720317  0.00777813  0.        ]",[-0.29410985  0.05945289],[-1.56366727 -7.04044855]
1,-0.299082949308,"[[-0.12129047 -0.13029694 -0.09271512 -0.02111306]
 [-3.95748721 -3.9606057   0.          0.        ]]",[-1.79713416 -7.52869606],-1.20715,"[  1.11151295e+00   2.56148031e+00  -2.40164585e-05   2.56923393e-01
  -8.08430742e-01  -1.92250346e-01  -8.27192855e-01  -1.36578541e-01
   2.07038118e+00  -1.01583052e-01   0.00000000e+00]",[-0.29410985  0.05945289],[-3.08291823 -8.1011946 ]
2,-0.292099960341,"[[-0.23933119 -0.24843493 -0.09271512 -0.02111306]
 [-7.83371996 -7.84026187  0.          0.        ]]",[-1.14941919 -7.27524567],-1.23456,"[ 1.08085558  2.52755371 -0.17148258 -0.21273015 -0.80842978 -0.1922502
 -0.94441251 -0.63056136  1.98418323 -0.41468558  0.        ]",[-0.29410985  0.05945289],[-1.44518687 -6.34776377]
3,-0.274817276626,"[[ -0.4341312   -0.44339505  -0.09271512  -0.02111306]
 [-11.63375384 -11.64305895   0.           0.        ]]",[-0.07251175 -6.76586056],-0.657225,"[ 0.98774074  2.42683513 -0.44267552 -0.9544045  -0.80842882 -0.19225006
 -1.05932751 -1.11475701  1.73415395 -0.86466137  0.        ]",[-0.29410985  0.05945289],[-0.90510691 -7.85728994]
4,-0.240469914299,"[[ -0.70042126  -0.7136556   -0.09271512  -0.02111306]
 [-14.98436006 -15.37053088   0.           0.        ]]",[ 0.76172686 -6.43118095],-0.602905,"[ 0.78101953  2.20202109 -0.77347568 -1.86809186 -0.80842786 -0.19224992
 -1.16065105 -1.58935945  1.22815828 -1.27108892  0.        ]",[-0.29410985  0.05945289],[ 0.4903883  -6.13300339]
5,-0.188444925427,"[[ -0.97768     -1.05774162  -0.09271512  -0.02111306]
 [-12.74916    -19.02586836   0.           0.        ]]",[ 0.81198907 -6.47567368],-0.160849,"[ 0.48307341  1.7974513  -1.04628326 -2.74553596 -0.8084269  -0.19224977
 -1.09305478 -2.05477305  0.57476862 -1.34246469  0.        ]",[-0.29410985  0.05945289],[ 0.80351771 -7.40796995]
6,-0.125643015402,"[[ -1.19825788e+00  -1.47421081e+00  -9.27151202e-02  -2.11130601e-02]
 [ -9.32014440e+00  -2.26090970e+01   0.00000000e+00   0.00000000e+00]]",[ 0.62081969 -6.62128448],-0.414705,"[ 0.20056794  1.19562999 -1.19727005 -3.24809336 -0.80842593 -0.19224963
 -0.98935674 -2.51099876  0.06178532 -1.00649614  0.        ]",[-0.29410985  0.05945289],[ 0.69415839 -5.06877786]
7,-0.0576783681942,"[[ -1.35528200e+00  -1.96163118e+00  -9.27151202e-02  -2.11130601e-02]
 [ -6.39199231e+00  -2.61212181e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34650114 -6.64754486],-0.02089,"[-0.01697078  0.46717652 -1.26442751 -2.96153426 -0.80842497 -0.19224949
 -0.90080552 -2.95816135 -0.12749838 -0.44310594  0.        ]",[-0.29410985  0.05945289],[-0.23315123 -6.99733267]
8,-0.0300679145178,"[[ -1.49115062e+00  -2.51859263e+00  -9.27151202e-02  -2.11130601e-02]
 [ -7.19215484e+00  -2.95634734e+01   0.00000000e+00   0.00000000e+00]]",[ 0.04043801 -6.50302505],-0.298781,"[-0.21155357 -0.19074313 -1.29391766 -1.57996892 -0.80842401 -0.19224934
 -0.92500195 -3.3964159   0.05118448  0.10618449  0.        ]",[-0.29410985  0.05945289],[ 0.84368382 -5.93842524]
9,-0.0982903705448,"[[ -1.60007510e+00  -3.14371591e+00  -9.27151202e-02  -2.11130601e-02]
 [ -3.71101752e+00  -2.65847892e+01   0.00000000e+00   0.00000000e+00]]",[  7.52761960e-04  -5.91844654e+00],-0.719953,"[-0.3692562  -0.47740582 -1.29796519  0.79176067 -0.80842305 -0.1922492
 -0.8197281  -3.01713587  0.52911944  0.3313581   0.        ]",[-0.29410985  0.05945289],[ 0.71957641 -5.96847037]
