timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.384217577977,[-0.78517824  0.00989898],[ -5.92748976 -17.60666656],-2.25094,"[ 1.55704946  2.71468305  0.53524932  0.89654074 -1.51010734  0.16496003
 -0.52657943  0.37151849  2.79405549 -0.14726387  0.        ]","[[-0.007151    0.01216334 -0.17373245  0.01921598]
 [-0.00346657  0.00409299  0.          0.        ]]",[ -5.92384914 -18.13835964]
1,-0.384658148,[-0.78517824  0.00989898],[ -4.64260054 -17.69540405],-2.17084,"[ 1.55556693  2.71419801  0.46832685  0.72125052 -1.51010618  0.16495999
 -0.63761305 -0.12587871  2.79091153 -0.25463156  0.        ]","[[-0.0468947  -0.02746801 -0.17373245  0.01921598]
 [-3.9577432  -3.95404151  0.          0.        ]]",[ -4.15990666 -17.68511079]
2,-0.383421239864,[-0.78517824  0.00989898],[ -4.08731937 -18.07126427],-2.03506,"[ 1.5383601   2.69808034  0.27070024  0.20150202 -1.51010501  0.16495995
 -0.74645276 -0.61343083  2.74341361 -0.56900394  0.        ]","[[-0.16493981 -0.14547604 -0.17373245  0.01921598]
 [-7.83388902 -7.8338323   0.          0.        ]]",[ -4.24606039 -17.29610185]
3,-0.373124926239,[-0.78517824  0.00989898],[ -3.5332706 -18.4978199],-1.79122,"[ 1.46877688  2.6240678  -0.04572896 -0.63370795 -1.51010385  0.16495991
 -0.85314965 -1.09132539  2.54686513 -1.04321651  0.        ]","[[ -0.35974144  -0.34030899  -0.17373245   0.01921598]
 [-11.63372433 -11.63677363   0.           0.        ]]",[ -3.67923293 -16.60826825]
4,-0.342678298873,[-0.78517824  0.00989898],[ -2.28606892 -18.57901573],-1.09513,"[ 1.2924227   2.42908817 -0.44488276 -1.69291043 -1.51010268  0.16495987
 -0.95776468 -1.55973641  2.07796224 -1.52436614  0.        ]","[[ -0.62979444  -0.61044394  -0.17373245   0.01921598]
 [-15.3594206  -15.36425352   0.           0.        ]]",[ -2.55058615 -17.9389372 ]
5,-0.280506161243,[-0.78517824  0.00989898],[ -0.65178126 -18.14557838],-0.694648,"[ 0.95326572  2.04741292 -0.84574341 -2.76659067 -1.51010152  0.16495983
 -1.06036852 -2.01882567  1.32144952 -1.71733504  0.        ]","[[ -0.97364077  -0.95438468  -0.17373245   0.01921598]
 [-19.01349504 -19.01756418   0.           0.        ]]",[ -0.18535149 -17.03220672]
6,-0.186636959458,[-0.78517824  0.00989898],[  0.53591436 -17.75929832],-0.181452,"[ 0.4695606   1.44738707 -1.09911398 -3.49239101 -1.51010035  0.16495979
 -1.07051023 -2.46889305  0.57578652 -1.34657227  0.        ]","[[ -1.35753058e+00  -1.37067114e+00  -1.73732454e-01   1.92159810e-02]
 [ -1.93746937e+01  -2.25990976e+01   0.00000000e+00   0.00000000e+00]]",[  0.96643631 -17.84838487]
7,-0.0949931719808,[-0.78517824  0.00989898],[  0.81629884 -17.24538231],0.234022,"[-0.00406255  0.6850095  -1.12260906 -3.39962402 -1.51009918  0.16495975
 -0.95250192 -2.910166    0.31471655 -0.60576823  0.        ]","[[ -1.70285844e+00  -1.85788554e+00  -1.73732454e-01   1.92159810e-02]
 [ -1.51720496e+01  -2.61106707e+01   0.00000000e+00   0.00000000e+00]]",[  1.51193651 -18.78491901]
8,-0.0996732860113,[-0.78517824  0.00989898],[  0.36844024 -16.372015  ],-0.360831,"[-0.35048833 -0.04902895 -1.00896226 -2.0970469  -1.51009802  0.16495971
 -0.83306417 -3.34272527  0.61571622 -0.04829258  0.        ]","[[ -1.96362598e+00  -2.41463600e+00  -1.73732454e-01   1.92159810e-02]
 [ -1.09184952e+01  -2.95529335e+01   0.00000000e+00   0.00000000e+00]]",[  0.21198359 -17.14902768]
9,-0.169892172841,[-0.78517824  0.00989898],[  0.69264382 -15.40520477],-0.941381,"[-0.60206715 -0.44069066 -0.84242777  0.39214377 -1.51009685  0.16495967
 -0.8035013  -3.02318038  1.15532142 -0.02649203  0.        ]","[[ -2.17144125e+00  -3.03954955e+00  -1.73732454e-01   1.92159810e-02]
 [ -9.86567674e+00  -2.70101352e+01   0.00000000e+00   0.00000000e+00]]",[  1.0245752  -17.35213435]
10,-0.189132935966,[-0.78517824  0.00989898],[ -0.19457376 -15.11591721],-1.5455,"[-0.76902753 -0.44300562 -0.67807514  1.22486181 -1.51009569  0.16495963
 -0.68680842  0.447687    1.29538034 -0.15042959  0.        ]","[[-2.32705535 -3.22808748 -0.17373245  0.01921598]
 [-5.70987338  0.61018392  0.          0.        ]]",[  0.07703041 -14.82380118]
11,-0.183734751866,[-0.78517824  0.00989898],[ -0.03987163 -15.07346916],-1.60111,"[-0.87346445 -0.44851507 -0.54376782  0.94269399 -1.51009452  0.16495959
 -0.67506614  0.88710274  1.25732308 -0.10924869  0.        ]","[[-2.4370564  -3.16419187 -0.17373245  0.01921598]
 [-5.29170093  4.10694971  0.          0.        ]]",[ -0.97956107 -14.48202616]
12,-0.179430015382,[-0.78517824  0.00989898],[  1.05176663 -14.95841026],-1.50487,"[-0.9905785  -0.44694344 -0.34872248  0.62174125 -1.51009336  0.16495955
 -0.78102853  0.74064893  1.22710447 -0.06242678  0.        ]","[[-2.58075285 -3.09161124 -0.17373245  0.01921598]
 [-9.06537473  2.94150839  0.          0.        ]]",[  0.96794376 -14.56593172]
13,-0.178262194542,[-0.78517824  0.00989898],[  0.86353683 -14.68643188],-1.71574,"[-1.08213263 -0.44181997 -0.1392717   0.4241433  -1.51009219  0.16495951
 -0.66837938  0.57330466  1.21929576 -0.03261488  0.        ]","[[-2.72180875 -3.04681921 -0.17373245  0.01921598]
 [-5.05358279  1.60982528  0.          0.        ]]",[  0.36266969 -13.27310432]
14,-0.178251987989,[-0.78517824  0.00989898],[  0.87825066 -14.52962112],-1.37255,"[-1.12561553 -0.4379321  -0.0051413   0.32230552 -1.51009103  0.16495947
 -0.62525117  0.46991242  1.21961168 -0.01672206  0.        ]","[[-2.80746997 -3.02366539 -0.17373245  0.01921598]
 [-3.51765541  0.78705649  0.          0.        ]]",[  1.35489388e-02  -1.55584781e+01]
15,-0.178824041744,[-0.78517824  0.00989898],[  1.05406773 -14.42229462],-1.70231,"[-1.15374618 -0.4357931   0.10608309  0.27409042 -1.51008986  0.16495943
 -0.62178976  0.41644126  1.22411175 -0.01022018  0.        ]","[[-2.87658635 -3.01268179 -0.17373245  0.01921598]
 [-3.39439082  0.36154717  0.          0.        ]]",[  1.93608712 -13.26062478]
16,-0.179061945136,[-0.78517824  0.00989898],[  0.50026888 -14.27574348],-1.39659,"[-1.16317333 -0.43476667  0.15093465  0.25237298 -1.5100887   0.16495939
 -0.50872823  0.39106951  1.22597996 -0.00718059  0.        ]","[[-2.90407519 -3.00772945 -0.17373245  0.01921598]
 [ 0.63208865  0.15964605  0.          0.        ]]",[  0.52384446 -15.48713633]
17,-0.17841413097,[-0.78517824  0.00989898],[  0.09414948 -14.27621269],-1.44933,"[-1.15161328 -0.43430703  0.09660101  0.24290843 -1.51008753  0.16495935
 -0.45084129  0.37962742  1.22105932 -0.0039318   0.        ]","[[-2.87074938 -3.00557018 -0.17373245  0.01921598]
 [ 2.69362359  0.06859356  0.          0.        ]]",[ -0.1000729  -15.13897013]
18,-0.17753251584,[-0.78517824  0.00989898],[  0.03424243 -14.36178589],-1.48966,"[ -1.13178271e+00  -4.34109051e-01   1.70596379e-02   2.38879748e-01
  -1.51008637e+00   1.64959312e-01  -4.63464109e-01   3.74637748e-01
   1.21433382e+00  -1.39740439e-03   0.00000000e+00]","[[-2.82138732 -3.00465088 -0.17373245  0.01921598]
 [ 2.24407995  0.02888781  0.          0.        ]]",[  0.30378894 -14.75524805]
19,-0.176539124039,[-0.78517824  0.00989898],[ -0.30792865 -14.41000175],-1.36521,"[ -1.10517093e+00  -4.34025777e-01  -7.23929943e-02   2.37194748e-01
  -1.51008520e+00   1.64959272e-01  -4.30937764e-01   3.72513455e-01
   1.20674216e+00   4.89177742e-04   0.00000000e+00]","[[-2.7648835  -3.00426636 -0.17373245  0.01921598]
 [ 3.40244276  0.01198402  0.          0.        ]]",[ -0.37778365 -15.53378532]
20,-0.175618919188,[-0.78517824  0.00989898],[ -0.22465357 -14.51474953],-1.56994,"[-1.07685049 -0.43399128 -0.15353452  0.23649961 -1.51008404  0.16495923
 -0.47482899  0.37162444  1.19970274  0.00164992  0.        ]","[[-2.71251785 -3.00410772 -0.17373245  0.01921598]
 [ 1.83933127  0.00491027  0.          0.        ]]",[  0.12084338 -14.08818314]
21,-0.174894204125,[-0.78517824  0.00989898],[ -0.41754642 -14.5507412 ],-1.39001,"[-1.05213343 -0.43397712 -0.21606778  0.23621586 -1.51008287  0.16495919
 -0.46241656  0.37125792  1.19415521  0.00222786  0.        ]","[[ -2.67129608e+00  -3.00404298e+00  -1.73732454e-01   1.92159810e-02]
 [  2.28137286e+00   1.99440588e-03   0.00000000e+00   0.00000000e+00]]",[  0.55853601 -15.16595528]
22,-0.173711249919,[-0.78517824  0.00989898],[ -0.95735282 -14.56469154],-1.60634,"[-1.00726655 -0.43397131 -0.31541695  0.2361009  -1.51008171  0.16495915
 -0.40158945  0.37110838  1.18509491  0.00256755  0.        ]","[[ -2.60393400e+00  -3.00401675e+00  -1.73732454e-01   1.92159810e-02]
 [  4.44761553e+00   8.05133310e-04   0.00000000e+00   0.00000000e+00]]",[ -1.05739235 -13.88477473]
23,-0.172862394545,[-0.78517824  0.00989898],[ -0.48827109 -14.70915604],-1.39473,"[-0.97174122 -0.43396892 -0.38433081  0.23605491 -1.51008054  0.16495911
 -0.51523649  0.37104702  1.1785896   0.00238918  0.        ]","[[ -2.55558993e+00  -3.00400627e+00  -1.73732454e-01   1.92159810e-02]
 [  4.00278940e-01   3.17691278e-04   0.00000000e+00   0.00000000e+00]]",[  0.46516873 -15.02046196]
24,-0.172400435814,[-0.78517824  0.00989898],[ -0.85246581 -14.68378067],-1.42643,"[-0.95119803 -0.43396789 -0.42106136  0.23603646 -1.51007938  0.16495907
 -0.46374377  0.37102329  1.17504768  0.0021444   0.        ]","[[ -2.52918511e+00  -3.00400208e+00  -1.73732454e-01   1.92159810e-02]
 [  2.23409255e+00   1.29593338e-04   0.00000000e+00   0.00000000e+00]]",[ -1.4261685 -15.0134761]
25,-0.172321000705,[-0.78517824  0.00989898],[ -0.25318426 -14.78803253],-1.61712,"[-0.94760716 -0.43396741 -0.42727261  0.23602923 -1.51007821  0.16495903
 -0.57616038  0.3710129   1.174438    0.00209251  0.        ]","[[ -2.52467184e+00  -3.00400044e+00  -1.73732454e-01   1.92159810e-02]
 [ -1.76942413e+00   4.77180756e-05   0.00000000e+00   0.00000000e+00]]",[ -0.03030625 -13.65194631]
