timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.396942250676,"[[-0.0190232   0.06690454 -0.18056626  0.07501284]
 [ 0.00314978 -0.00291867  0.          0.        ]]",[-1.43757403 -7.86476135],-2.0533,"[ 1.13727699  2.58114771  0.16913882  1.05946155 -1.56351512  0.64212575
 -0.70541275  0.36758401  2.760854   -0.57025009  0.        ]",[-0.31944492  0.05861712],[-1.28772832 -6.99202806]
1,-0.399346083694,"[[-0.05863591  0.02713433 -0.18056626  0.07501284]
 [-3.95125772 -3.96091678  0.          0.        ]]",[-1.17438257 -7.76564598],-1.91686,"[ 1.13504528  2.58399382  0.11078906  0.89758348 -1.56351144  0.64212513
 -0.82392068 -0.13585541  2.76022154 -0.68113367  0.        ]",[-0.31944492  0.05861712],[-0.43802483 -7.26322891]
2,-0.403450298811,"[[-0.15424727 -0.09101859 -0.18056626  0.07501284]
 [-5.60438962 -7.84144205  0.          0.        ]]",[-0.62686986 -7.59558296],-1.55635,"[ 1.12031811  2.57821081 -0.02931126  0.4166261  -1.56350777  0.64212451
 -0.87346204 -0.62944046  2.72827222 -0.9674783   0.        ]",[-0.31944492  0.05861712],[ 0.4435344  -8.19405562]
3,-0.403388309524,"[[ -0.24760507  -0.28602473  -0.18056626   0.07501284]
 [ -3.73764731 -11.64648559   0.           0.        ]]",[ 0.0824402  -7.36880016],-1.84636,"[ 1.09330572  2.52237607 -0.16412269 -0.36272378 -1.5635041   0.64212389
 -0.81751705 -1.11342367  2.62413841 -1.3031383   0.        ]",[-0.31944492  0.05861712],[-0.81491719 -5.39718947]
4,-0.394324491854,"[[ -0.35395242  -0.55635663  -0.18056626   0.07501284]
 [ -6.88677236 -15.37428114   0.           0.        ]]",[ 1.11871195 -6.98638535],-1.61692,"[ 1.04763388  2.35379025 -0.31379227 -1.36500891 -1.56350043  0.64212327
 -0.91189149 -1.58757909  2.39607643 -1.66215666  0.        ]",[-0.31944492  0.05861712],[ 0.54307831 -4.76474213]
5,-0.370287964864,"[[ -0.46876428  -0.900523    -0.18056626   0.07501284]
 [ -4.60215283 -19.0301574    0.           0.        ]]",[ 1.58280444 -6.91370773],-0.69304,"[ 0.98109242  2.0049943  -0.46884438 -2.40640978 -1.56349676  0.64212265
 -0.84342313 -2.05258272  2.02013702 -1.93694566  0.        ]",[-0.31944492  0.05861712],[ 1.82791447 -7.6097765 ]
6,-0.331821133099,"[[ -0.52020479  -1.31708491  -0.18056626   0.07501284]
 [ -0.55538988 -22.61404322   0.           0.        ]]",[ 1.69952929 -6.81523514],-0.41706,"[ 0.94569161  1.43862789 -0.53558703 -3.15756647 -1.56349309  0.64212204
 -0.72214561 -2.50842332  1.61891612 -1.9620396   0.        ]",[-0.31944492  0.05861712],[ 3.38694169 -7.7542931 ]
7,-0.283106482697,"[[ -0.49151216  -1.80460919  -0.18056626   0.07501284]
 [  3.41153533 -26.12659726   0.           0.        ]]",[ 1.49701524 -6.64399719],-0.505452,"[ 0.9658524   0.70017662 -0.49858632 -3.17711301 -1.56348942  0.64212142
 -0.60326088 -2.95518211  1.29890837 -1.73195118  0.        ]",[-0.31944492  0.05861712],[ 1.73895667 -7.34979279]
8,-0.2312968546,"[[ -0.38426055  -2.36168164  -0.18056626   0.07501284]
 [  7.30087437 -29.56908582   0.           0.        ]]",[ 1.28262579 -6.22668076],-0.68969,"[ 1.03177163 -0.03307446 -0.35546036 -2.07858681 -1.56348575  0.6421208
 -0.48670142 -3.39301729  1.11879157 -1.29806901  0.        ]",[-0.31944492  0.05861712],[ 1.72722608 -7.14250938]
9,-0.191145194069,"[[ -0.19998117  -2.98691563  -0.18056626   0.07501284]
 [ 11.11458773 -32.94304252   0.           0.        ]]",[ 1.38045311 -5.76377392],-1.69273,"[ 1.10862344 -0.45698051 -0.09566936  0.15922541 -1.56348208  0.64212018
 -0.37240843 -3.82212084  1.09562078 -0.72977038  0.        ]",[-0.31944492  0.05861712],[ 0.15728768 -5.30402979]
