timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.239951840997,[-0.58640897  0.04355843],[ 2.13471055 -9.36408997],-1.71272,"[ 1.32484664  2.65888865  0.48686577  0.9573966   0.00644945  1.18432697
 -0.63557307  0.36966125  1.42397192 -0.97962674  0.        ]","[[ 0.07603869  0.03245292 -0.00053301  0.13632269]
 [-0.00118509  0.00185763  0.          0.        ]]",[ 2.35980522 -8.27457568]
1,-0.237722040998,[-0.58640897  0.04355843],[ 2.02371383 -9.4486618 ],-1.5828,"[ 1.31949515  2.65966005  0.5468939   0.78753406  0.00644945  1.18432581
 -0.52469799 -0.13021655  1.42108483 -0.94554597  0.        ]","[[  1.15721173e-01  -7.25358304e-03  -5.33006766e-04   1.36322687e-01]
 [  3.95625120e+00  -3.95930134e+00   0.00000000e+00   0.00000000e+00]]",[ 2.20098634 -8.79056925]
2,-0.230592127283,[-0.58640897  0.04355843],[ 1.96406007 -9.664011  ],-1.4105,"[ 1.29060627  2.64744711  0.72346428  0.28345885  0.00644945  1.18432464
 -0.41601646 -0.62019218  1.4054943  -0.84528299  0.        ]","[[  2.33766780e-01  -1.25396049e-01  -5.33006766e-04   1.36322687e-01]
 [  7.83539473e+00  -7.84199383e+00   0.00000000e+00   0.00000000e+00]]",[ 1.99215472 -9.18027889]
3,-0.217273715298,[-0.58640897  0.04355843],[  1.89374101 -10.00691032],-1.11859,"[ 1.20150622  2.58030804  1.00307289 -0.52902947  0.00644945  1.18432348
 -0.3094826  -1.10045016  1.35739712 -0.68652225  0.        ]","[[  4.28625905e-01  -3.20420035e-01  -5.33006766e-04   1.36322687e-01]
 [  1.16378831e+01  -1.16476854e+01   0.00000000e+00   0.00000000e+00]]",[ 1.37614389 -9.79886687]
4,-0.195914849208,[-0.58640897  0.04355843],[  2.01434541 -10.46230698],-1.12136,"[ 0.99882186  2.3953275   1.34907588 -1.56469392  0.00644944  1.18432232
 -0.20504775 -1.57115454  1.24797097 -0.49007923  0.        ]","[[  6.98782616e-01  -5.90798871e-01  -5.33006766e-04   1.36322687e-01]
 [  1.53654521e+01  -1.53776819e+01   0.00000000e+00   0.00000000e+00]]",[ 0.84690714 -8.49360373]
5,-0.165555080194,[-0.58640897  0.04355843],[  1.93670797 -10.82716179],-0.117381,"[ 0.63750702  2.02617778  1.67952684 -2.62402018  0.00644944  1.18432116
 -0.11963097 -2.03242817  1.05341799 -0.30824377  0.        ]","[[  1.03667959e+00  -9.35028491e-01  -5.33006766e-04   1.36322687e-01]
 [  1.84142130e+01  -1.90329651e+01   0.00000000e+00   0.00000000e+00]]",[  2.47569985 -12.80260824]
6,-0.126036702234,[-0.58640897  0.04355843],[  1.8694061  -10.80553341],-0.245638,"[ 0.10276872  1.4391948   1.87842514 -3.35761695  0.00644944  1.18432
 -0.01890729 -2.48446332  0.76564385 -0.20678173  0.        ]","[[  1.44103272e+00  -1.35163021e+00  -5.33006766e-04   1.36322687e-01]
 [  2.20093199e+01  -2.26150687e+01   0.00000000e+00   0.00000000e+00]]",[  0.9036446  -11.15067827]
7,-0.0839095789279,[-0.58640897  0.04355843],[  1.96472168 -10.22528934],-0.256784,"[-0.55176118  0.68662029  1.80320061 -3.306813    0.00644944  1.18431884
  0.06917034 -2.92739314  0.41327669 -0.26448235  0.        ]","[[  1.91275970e+00  -1.83915006e+00  -5.33006766e-04   1.36322687e-01]
 [  2.51530545e+01  -2.61250597e+01   0.00000000e+00   0.00000000e+00]]",[  2.22316905 -10.60531067]
8,-0.0744729584092,[-0.58640897  0.04355843],[ 2.20620131 -8.99292755],-0.690023,"[-1.1647718  -0.04582584  1.34000682 -2.08348247  0.00644943  1.18431768
  0.16620587 -3.36147632  0.08328106 -0.54594221  0.        ]","[[  2.45057063e+00  -2.39616554e+00  -5.33006766e-04   1.36322687e-01]
 [  2.86165210e+01  -2.95650011e+01   0.00000000e+00   0.00000000e+00]]",[ 1.74273258 -8.7557188 ]
9,-0.12441796549,[-0.58640897  0.04355843],[ 2.6698668  -7.32084513],-1.32238,"[-1.48281999 -0.44814996  0.49987638  0.30513995  0.00644943  1.18431651
  0.26130753 -3.04974784 -0.08776341 -1.04122032  0.        ]","[[  3.05695881e+00  -3.02130079e+00  -5.33006766e-04   1.36322687e-01]
 [  3.20109628e+01  -2.70948606e+01   0.00000000e+00   0.00000000e+00]]",[ 2.91621805 -6.91943918]
10,-0.139481341586,[-0.58640897  0.04355843],[ 2.74632406 -7.0217247 ],-1.43424,"[-1.25056607 -0.45518526 -0.47284754  1.13363619  0.00644943  1.18431535
  0.35451577  0.40422342 -0.06561749 -1.16955109  0.        ]","[[  3.73056151e+00  -3.21529889e+00  -5.33006766e-04   1.36322687e-01]
 [  3.53378237e+01   2.75672030e-01   0.00000000e+00   0.00000000e+00]]",[ 1.99363343 -7.29097885]
11,-0.127212238495,[-0.58640897  0.04355843],[ 2.87866545 -7.11586475],-1.393,"[-0.41748032 -0.45922825 -1.10397146  0.88553973  0.00644942  1.18431419
  0.44584915  0.85806844 -0.13286313 -1.06861444  0.        ]","[[  4.47002678e+00  -3.15724633e+00  -5.33006766e-04   1.36322687e-01]
 [  3.85977665e+01   3.87210942e+00   0.00000000e+00   0.00000000e+00]]",[ 3.41782952 -7.40463053]
