timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.376525166137,"[[ 0.09781756 -0.08048859 -0.12005025 -0.17043827]
 [-0.00429561  0.00438904  0.          0.        ]]",[ 0.00270191 -0.60090941],-1.75908,"[ 1.05154272  1.38984037  0.13640304  0.19073047 -1.12505593 -1.41041701
 -0.06757723  0.20491639  1.93514513  1.25830571  0.        ]",[-0.03610317 -0.05014747],[ 1.61195401 -0.76539988]
1,-0.378521865673,"[[ 0.13743487 -0.11082477 -0.12005025 -0.17043827]
 [ 3.95284875 -3.02789447  0.          0.        ]]",[ 0.00191479 -0.6013574 ],-1.89726,"[ 1.04503826  1.38625374  0.19663423  0.13309618 -1.12502248 -1.41036168
  0.28858677 -0.20723351  1.93184501  1.29310615  0.        ]",[-0.03610317 -0.05014747],[ 0.98712424  0.58568122]
2,-0.386556936946,"[[ 0.25487784 -0.14752807 -0.12005025 -0.17043827]
 [ 7.77871416 -0.65034778  0.          0.        ]]",[ 0.00069846 -0.60335422],-1.75036,"[ 1.01314568  1.38043537  0.37289489  0.06363035 -1.12498903 -1.41030635
  0.63293144  0.11592889  1.91291608  1.43635862  0.        ]",[-0.03610317 -0.05014747],[-0.10302027 -1.544873  ]
3,-0.395094822823,"[[ 0.40483492 -0.20013111 -0.12005025 -0.17043827]
 [ 7.21885703 -4.59680372  0.          0.        ]]",[  1.41426921e-04  -6.02589071e-01],-1.90568,"[ 0.9455276   1.36928969  0.58990354 -0.0352451  -1.12495558 -1.41025104
  0.58252951 -0.42048679  1.87025783  1.61044959  0.        ]",[-0.03610317 -0.05014747],[-1.05083157 -0.22002952]
4,-0.397156099339,"[[ 0.50809179 -0.29987928 -0.12005025 -0.17043827]
 [ 3.12046193 -5.37543232  0.          0.        ]]",[ 0.00124508 -0.6019066 ],-1.93167,"[ 0.88213811  1.33915706  0.73173796 -0.21963279 -1.12492213 -1.41019573
  0.21363447 -0.52631423  1.83993166  1.67821205  0.        ]",[-0.03610317 -0.05014747],[-0.43777522  0.06956884]
5,-0.39472165092,"[[ 0.55250435 -0.40354946 -0.12005025 -0.17043827]
 [ 1.3267584  -4.99286682  0.          0.        ]]",[ 0.00257745 -0.60199273],-1.70408,"[ 0.85083114  1.29557613  0.79037817 -0.4053046  -1.12488869 -1.41014042
  0.05218245 -0.47430532  1.83272678  1.65994291  0.        ]",[-0.03610317 -0.05014747],[-1.46594634 -2.68979308]
6,-0.385758711914,"[[ 0.53909747 -0.54212813 -0.12005025 -0.17043827]
 [-2.6542661  -8.85215069  0.          0.        ]]",[ 0.00552929 -0.60072511],-1.9132,"[ 0.86050571  1.21863452  0.77281675 -0.64058922 -1.12485525 -1.41008513
 -0.30615004 -0.99886842  1.8451088   1.53465089  0.        ]",[-0.03610317 -0.05014747],[-0.81136307  0.1527396 ]
7,-0.367114780609,"[[ 0.45432695 -0.71133326 -0.12005025 -0.17043827]
 [-5.81231713 -8.07096769  0.          0.        ]]",[ 0.00998141 -0.60044801],-1.73331,"[ 0.9167369   1.09772655  0.65872776 -0.9018422  -1.12482182 -1.41002984
 -0.590403   -0.89266181  1.84778608  1.28781806  0.        ]",[-0.03610317 -0.05014747],[ 0.04359428 -1.26118147]
8,-0.339236897805,"[[  0.34097126  -0.9108772   -0.12005025  -0.17043827]
 [ -5.52431375 -11.87075898   0.           0.        ]]",[ 0.01752284 -0.59969401],-1.82014,"[ 0.97782592  0.92156282  0.49878239 -1.1636795  -1.12478838 -1.40997455
 -0.56446917 -1.4091105   1.78643625  0.9934751   0.        ]",[-0.03610317 -0.05014747],[ 0.70924849  0.95950358]
9,-0.310947878982,"[[ 0.25971809 -1.10782316 -0.12005025 -0.17043827]
 [-2.61055171 -7.83727275  0.          0.        ]]",[ 0.02208576 -0.60007948],-1.63317,"[ 1.01127473  0.71857379  0.3799661  -1.3634464  -1.12475495 -1.40991927
 -0.30218585 -0.86082798  1.6723893   0.7759667   0.        ]",[-0.03610317 -0.05014747],[ 0.44255746 -0.6583254 ]
10,-0.287673384824,"[[  0.22559717  -1.28917017  -0.12005025  -0.17043827]
 [ -0.80755975 -10.28924727   0.           0.        ]]",[ 0.02844916 -0.59817523],-1.48904,"[ 1.02266713  0.51284609  0.32924879 -1.48912144 -1.12472153 -1.409864
 -0.13988777 -1.19408258  1.55157279  0.65666466  0.        ]",[-0.03610317 -0.05014747],[ 0.72974054 -1.73124063]
11,-0.262549722441,"[[  0.23858272  -1.53264539  -0.12005025  -0.17043827]
 [  2.09644268 -14.04572484   0.           0.        ]]",[ 0.03598371 -0.59396338],-1.41389,"[ 1.01847942  0.22043411  0.34859399 -1.5628545  -1.1246881  -1.40980874
  0.12151758 -1.70460378  1.39697776  0.59755361  0.        ]",[-0.03610317 -0.05014747],[ 0.19724173 -2.1144221 ]
12,-0.234332491983,"[[  0.2879264   -1.85049862  -0.12005025  -0.17043827]
 [  2.83538758 -17.72731782   0.           0.        ]]",[ 0.04335743 -0.58640939],-1.49375,"[ 1.00056883 -0.16275114  0.42153335 -1.4900064  -1.12465468 -1.40975348
  0.18803282 -2.20485138  1.19831404  0.60164577  0.        ]",[-0.03610317 -0.05014747],[ 0.50582636  0.19896993]
13,-0.210472947231,"[[  0.36415146  -2.19362023  -0.12005025  -0.17043827]
 [  4.78077459 -16.5886073    0.           0.        ]]",[ 0.04490263 -0.58063734],-1.28056,"[ 0.96654445 -0.53745911  0.53206773 -1.20577027 -1.12462127 -1.40969823
  0.36314806 -2.04994111  0.99278763  0.6781396   0.        ]",[-0.03610317 -0.05014747],[ 1.06307992 -1.63279345]
14,-0.197520728386,"[[  0.49853455  -2.56182489  -0.12005025  -0.17043827]
 [  8.6447429  -20.21970401   0.           0.        ]]",[ 0.0479118  -0.57138866],-1.26595,"[ 0.88832014 -0.84630146  0.71883988 -0.70111558 -1.12458785 -1.40964298
  0.71096622 -2.54319969  0.8003248   0.8301534   0.        ]",[-0.03610317 -0.05014747],[ 1.70160396 -0.92722749]
15,-0.196457344075,"[[  0.70943426  -2.99903662  -0.12005025  -0.17043827]
 [ 12.43265792 -23.49056098   0.           0.        ]]",[ 0.04894696 -0.56203824],-1.29247,"[ 0.72177236 -1.03318974  0.98413037  0.0733115  -1.12455444 -1.40958774
  1.0519253  -2.98732586  0.58898911  1.05151343  0.        ]",[-0.03610317 -0.05014747],[ 0.74641986 -1.0429999 ]
16,-0.198715719527,"[[  9.85281565e-01  -3.20502582e+00  -1.20050245e-01  -1.70438270e-01]
 [  1.51429001e+01  -1.03622090e-02   0.00000000e+00   0.00000000e+00]]",[ 0.03792632 -0.57137227],-1.36425,"[ 0.43467204 -1.04307942  1.26281337  0.46545948 -1.12452103 -1.40953251
  1.29585544  0.20333955  0.48667759  1.15089416  0.        ]",[-0.03610317 -0.05014747],[ 0.54995969  0.46528331]
17,-0.198760854441,"[[  1.30698162  -3.14941391  -0.12005025  -0.17043827]
 [ 17.02078266   4.12804552   0.           0.        ]]",[ 0.04223846 -0.57161987],-1.35375,"[ 0.02811114 -1.04546619  1.46483962  0.35939151 -1.12448762 -1.40947729
  1.46484025  0.76568903  0.54328455  1.10951041  0.        ]",[-0.03610317 -0.05014747],[ 0.35679602  0.07707845]
18,-0.206927789489,"[[  1.6581902   -3.06461007  -0.12005025  -0.17043827]
 [ 18.09647909   4.35161333   0.           0.        ]]",[ 0.04886203 -0.57060266],-1.34196,"[-0.45671259 -1.04186305  1.5119078   0.19767137 -1.12445422 -1.40942207
  1.56160156  0.79605262  0.62702291  1.11294837  0.        ]",[-0.03610317 -0.05014747],[-0.51480599 -1.04453665]
