timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.127574392428,"[[ 0.08954736  0.00877369  0.10832374 -0.05852685]
 [ 0.00280995  0.00310942  0.          0.        ]]",[-1.33966589 -6.32247591],-0.826225,"[ 1.09270372  2.55082023  0.28285292  0.80928568  0.92718078 -0.51480498
 -0.70414322  0.36749322  0.58004745  0.74596878  0.        ]",[-0.25251761  0.04135123],[-0.65924308 -6.56348718]
1,-0.122357138146,"[[ 0.06345276 -0.0308824   0.10832374 -0.05852685]
 [-2.60359784 -3.95552848  0.          0.        ]]",[-1.17471778 -6.32893944],-0.895642,"[ 1.0955835   2.55013994  0.24421229  0.65096927  0.92717939 -0.51480446
 -0.78484826 -0.13775305  0.58507796  0.65981416  0.        ]",[-0.25251761  0.04135123],[-0.6851469  -5.60247587]
2,-0.10751639454,"[[-0.01528145 -0.14892468  0.10832374 -0.05852685]
 [-5.26099743 -7.83576946  0.          0.        ]]",[-0.73426574 -6.2700634 ],-0.714534,"[ 1.09832086  2.53406001  0.12734268  0.18183488  0.92717799 -0.51480393
 -0.86713205 -0.6329932   0.57586279  0.40141765  0.        ]",[-0.25251761  0.04135123],[-2.09845946 -5.74612232]
3,-0.0874068390854,"[[ -0.15913548  -0.34379615   0.10832374  -0.05852685]
 [ -9.11167761 -11.63869801   0.           0.        ]]",[ 0.14657597 -6.12677288],-0.328929,"[ 1.08022929  2.46208046 -0.0853096  -0.57154692  0.9271766  -0.5148034
 -0.98636484 -1.11836476  0.47562696 -0.03188553  0.        ]",[-0.25251761  0.04135123],[-0.44950089 -5.62347206]
4,-0.0823086857253,"[[ -0.35739615  -0.61397843   0.10832374  -0.05852685]
 [-10.70925791 -15.36708571   0.           0.        ]]",[ 0.86819941 -6.11554527],-0.19651,"[ 1.00717626  2.27382009 -0.36952868 -1.52604572  0.9271752  -0.51480288
 -1.03583137 -1.59421994  0.18090155 -0.53179872  0.        ]",[-0.25251761  0.04135123],[ 2.00143767 -4.69147756]
5,-0.102445610572,"[[ -0.52976544  -0.95800699   0.10832374  -0.05852685]
 [ -6.54163972 -19.0235657    0.           0.        ]]",[ 0.96516198 -6.21603727],-0.0616548,"[ 0.90040887  1.90645874 -0.60046469 -2.49196332  0.92717381 -0.51480235
 -0.90678185 -2.06089266 -0.27064684 -0.83337402  0.        ]",[-0.25251761  0.04135123],[ 0.73866593 -6.31322176]
6,-0.124414321226,"[[ -0.62998933  -1.37443446   0.10832374  -0.05852685]
 [ -3.49099256 -22.60720974   0.           0.        ]]",[ 0.64235198 -6.3199544 ],-0.165652,"[ 0.82108769  1.33004768 -0.72492902 -3.14169278  0.92717241 -0.51480182
 -0.812319   -2.51826183 -0.72594489 -0.82089113  0.        ]",[-0.25251761  0.04135123],[-0.5440308  -7.07439115]
7,-0.142545398461,"[[ -0.72074468  -1.86181127   0.10832374  -0.05852685]
 [ -5.57793292 -26.11879245   0.           0.        ]]",[ 0.15578632 -6.31965685],-0.437204,"[ 0.73912594  0.59897273 -0.83009039 -3.05051563  0.92717102 -0.5148013
 -0.87693883 -2.96642325 -1.12043982 -0.51890946  0.        ]",[-0.25251761  0.04135123],[ 0.64505599 -5.96280695]
8,-0.148749550793,"[[ -0.80561273  -2.41872784   0.10832374  -0.05852685]
 [ -2.91753012 -29.5613636    0.           0.        ]]",[-0.45871234 -6.07521629],-0.828304,"[ 0.65438156 -0.10322745 -0.92114631 -1.86701733  0.92716963 -0.51480077
 -0.7945597  -3.40576273 -1.28687547  0.01927183  0.        ]",[-0.25251761  0.04135123],[ 1.23856243 -4.31848316]
9,-0.135741777205,"[[ -0.82368404  -3.04381022   0.10832374  -0.05852685]
 [  1.09776438 -26.99938603   0.           0.        ]]",[-0.6716466  -5.51727581],-1.28868,"[ 0.63538392 -0.47528014 -0.93955955  0.38447038  0.92716823 -0.51480024
 -0.67022724 -3.07875513 -1.09196943  0.5696181   0.        ]",[-0.25251761  0.04135123],[-2.12652071 -3.16066491]
