timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.365691013545,"[[ 0.06802652  0.06540821 -0.15616038  0.04468009]
 [-0.00356266 -0.00074298  0.          0.        ]]",[ -4.8202529  -16.21496964],-2.62103,"[ 1.53498809  2.70445003  0.64620355  1.12545281 -1.35230201  0.3791774
 -0.5390294   0.37082944  2.64391975 -0.17386096  0.        ]",[-0.75033659  0.0111781 ],[ -5.16322474 -16.20154423]
1,-0.367718056831,"[[ 0.0282809   0.02568108 -0.15616038  0.04468009]
 [-3.95783728 -3.95878412  0.          0.        ]]",[ -4.15139627 -16.39229393],-2.44691,"[ 1.53763094  2.70730028  0.58014869  0.95082992 -1.35230106  0.3791773
 -0.64988364 -0.12674576  2.65163813 -0.2811275   0.        ]",[-0.75033659  0.0111781 ],[ -4.94037784 -16.7655649 ]
2,-0.371299525563,"[[-0.08976584 -0.09242092 -0.15616038  0.04468009]
 [-7.8339493  -7.83848694  0.          0.        ]]",[ -3.70704389 -16.87369156],-2.18726,"[ 1.53261739  2.70107643  0.38392867  0.43172508 -1.3523001   0.37917719
 -0.7585466  -0.61447279  2.63615123 -0.60002992  0.        ]",[-0.75033659  0.0111781 ],[ -3.94702986 -16.83035876]
3,-0.369153009444,"[[ -0.28456786  -0.28734615  -0.15616038   0.04468009]
 [-11.63369188 -11.64134858   0.           0.        ]]",[ -3.34572053 -17.46891785],-1.99619,"[ 1.48259442  2.64306904  0.0659475  -0.40927377 -1.35229915  0.37917708
 -0.86506855 -1.09253962  2.48836158 -1.09730651  0.        ]",[-0.75033659  0.0111781 ],[ -3.3689985  -15.67600502]
4,-0.349900996859,"[[ -0.55461867  -0.55757187  -0.15616038   0.04468009]
 [-15.35922155 -15.36875742   0.           0.        ]]",[ -2.31301951 -17.76666451],-1.29459,"[ 1.3309944   2.46865047 -0.34318462 -1.49053541 -1.3522982   0.37917697
 -0.96950992 -1.56112032  2.06904491 -1.63666608  0.        ]",[-0.75033659  0.0111781 ],[ -2.44972152 -17.87525674]
5,-0.300565599254,"[[ -0.89845882  -0.90160201  -0.15616038   0.04468009]
 [-19.01306919 -19.02199956   0.           0.        ]]",[ -0.66449374 -17.52626991],-0.72749,"[ 1.01684706  2.10833354 -0.76874396 -2.61348723 -1.35229725  0.37917687
 -1.07194164 -2.02037595  1.33076975 -1.92516482  0.        ]",[-0.75033659  0.0111781 ],[ -0.93806354 -19.42234444]
6,-0.213220214753,"[[ -1.31222197  -1.3179667   -0.15616038   0.04468009]
 [-22.35272218 -22.60243713   0.           0.        ]]",[  0.92782754 -17.35028267],-0.629962,"[ 0.5094322   1.52376361 -1.07555969 -3.4226503  -1.3522963   0.37917676
 -1.16556509 -2.47047698  0.50661095 -1.63005065  0.        ]",[-0.75033659  0.0111781 ],[  1.20265008 -17.40404984]
7,-0.11029765028,"[[ -1.71519279  -1.80524326  -0.15616038   0.04468009]
 [-17.95898175 -26.11356254   0.           0.        ]]",[  1.43683028 -16.73501968],-0.547945,"[-0.04288087  0.7619655  -1.11355999 -3.44215273 -1.35229535  0.37917665
 -1.04239005 -2.91186155  0.15258556 -0.84889822  0.        ]",[-0.75033659  0.0111781 ],[  1.68998038 -15.93425311]
8,-0.0827746397772,"[[ -2.03115348  -2.36204797  -0.15616038   0.04468009]
 [-13.65106281 -29.55549452   0.           0.        ]]",[  1.09140432 -15.80758095],-0.796298,"[-0.45804804  0.00572754 -0.95764664 -2.25542564 -1.35229439  0.37917654
 -0.92162105 -3.34454358  0.44082419 -0.22955089  0.        ]",[-0.75033659  0.0111781 ],[  1.18416987 -14.73036449]
9,-0.151111295407,"[[ -2.26178137  -2.98701079  -0.15616038   0.04468009]
 [ -9.42508265 -32.9295861    0.           0.        ]]",[  0.92430562 -14.60419655],-1.15959,"[-0.72484655 -0.43141209 -0.74919143  0.1603247  -1.35229344  0.37917643
 -0.80314922 -3.76869207  0.9877338  -0.20724058  0.        ]",[-0.75033659  0.0111781 ],[  1.42284643 -15.85018426]
10,-0.181152077615,"[[-2.4086708  -3.27706826 -0.15616038  0.04468009]
 [-5.27778872 -0.20321963  0.          0.        ]]",[  0.08363832 -14.2671051 ],-1.6852,"[-0.87125447 -0.43577196 -0.58017369  1.43215481 -1.35229249  0.37917633
 -0.68688335  0.34538105  1.18011243 -0.41043834  0.        ]",[-0.75033659  0.0111781 ],[  0.51221186 -15.45824191]
11,-0.174310044385,"[[-2.49282751 -3.20614565 -0.15616038  0.04468009]
 [-3.14508824  5.003196    0.          0.        ]]",[ -0.16068709 -14.25927162],-1.88267,"[-0.94534927 -0.44695126 -0.4722794   1.12169348 -1.35229154  0.37917622
 -0.6270948   0.99988584  1.13945526 -0.35617589  0.        ]",[-0.75033659  0.0111781 ],[ -0.95581969 -14.01725109]
12,-0.167390406302,"[[-2.59307497 -3.11587092 -0.15616038  0.04468009]
 [-6.86726757  3.71160446  0.          0.        ]]",[  0.59709853 -14.17074013],-1.69214,"[-1.02339714 -0.44971763 -0.33453546  0.72466128 -1.35229059  0.37917611
 -0.73144247  0.83751783  1.09934037 -0.29137176  0.        ]",[-0.75033659  0.0111781 ],[  0.31129032 -14.75411823]
13,-0.164415790039,"[[-2.71669104 -3.05900152 -0.15616038  0.04468009]
 [-5.49889526  2.05551384  0.          0.        ]]",[  0.75746536 -13.94982338],-1.71152,"[-1.10325978 -0.44485738 -0.15284286  0.47481556 -1.35228964  0.379176
 -0.69308112  0.62932829  1.08374074 -0.25167279  0.        ]",[-0.75033659  0.0111781 ],[  1.26698499 -14.16745743]
14,-0.163343036216,"[[-2.78585227 -3.0293506  -0.15616038  0.04468009]
 [-1.43078196  1.01095778  0.          0.        ]]",[  0.34588262 -13.75305748],-1.88443,"[-1.13962354 -0.44030364 -0.04643709  0.34496395 -1.35228868  0.37917589
 -0.57903501  0.4980156   1.0791714  -0.22998111  0.        ]",[-0.75033659  0.0111781 ],[  0.97275105 -12.66724252]
15,-0.1622278325,"[[-2.77554157 -3.01521833 -0.15616038  0.04468009]
 [ 2.4489249   0.46606317  0.          0.        ]]",[ -0.2683143  -13.67916298],-1.73775,"[-1.13459065 -0.43764746 -0.06248855  0.2832193  -1.35228773  0.37917579
 -0.47027074  0.42951604  1.07246507 -0.21799602  0.        ]",[-0.75033659  0.0111781 ],[ -0.47943891 -13.72615038]
16,-0.161288935569,"[[-2.74609526 -3.00882739 -0.15616038  0.04468009]
 [ 0.50219462  0.20627824  0.          0.        ]]",[ -0.0683996 -13.7604332],-1.80553,"[-1.11946489 -0.43634344 -0.10797549  0.25533256 -1.35228678  0.37917568
 -0.52484543  0.396858    1.06611289 -0.21205234  0.        ]",[-0.75033659  0.0111781 ],[ -0.31030109 -13.12235402]
17,-0.161133833944,"[[-2.74847784 -3.00603523 -0.15616038  0.04468009]
 [-0.73632426  0.08877986  0.          0.        ]]",[  0.12051741 -13.78480721],-1.64227,"[-1.12072938 -0.43575358 -0.10431514  0.24315636 -1.35228583  0.37917557
 -0.55956604  0.38208701  1.06524858 -0.20988005  0.        ]",[-0.75033659  0.0111781 ],[ -0.20378058 -14.30738774]
18,-0.161446577405,"[[-2.77115325 -3.00484466 -0.15616038  0.04468009]
 [-1.52857622  0.03743949  0.          0.        ]]",[  0.3027122  -13.77309418],-1.59961,"[-1.13240534 -0.43549829 -0.06930099  0.23796585 -1.35228488  0.37917546
 -0.58177594  0.37563283  1.06774389 -0.20945895  0.        ]",[-0.75033659  0.0111781 ],[ -0.2061156  -14.62795078]
19,-0.162086140212,"[[-2.80960908 -3.0043461  -0.15616038  0.04468009]
 [-2.31438813  0.01554616  0.          0.        ]]",[  0.5286628  -13.73852158],-1.61112,"[-1.15068993 -0.43539064 -0.00922115  0.23579246 -1.35228393  0.37917536
 -0.60380529  0.37288048  1.07261047 -0.21011306  0.        ]",[-0.75033659  0.0111781 ],[  1.03427426 -14.5133044 ]
20,-0.162180089388,"[[-2.81571232 -3.00414015 -0.15616038  0.04468009]
 [ 1.69071778  0.00638121  0.          0.        ]]",[ -0.04823899 -13.64015388],-1.76002,"[ -1.15341427e+00  -4.35345990e-01   3.90026703e-04   2.34894681e-01
  -1.35228297e+00   3.79175247e-01  -4.91525454e-01   3.71728236e-01
   1.07333695e+00  -2.10131466e-01   0.00000000e+00]",[-0.75033659  0.0111781 ],[  0.35019341 -13.41700709]
21,-0.16134331499,"[[ -2.76832241e+00  -3.00405601e+00  -1.56160376e-01   4.46800890e-02]
 [  3.04376453e+00   2.59150181e-03   0.00000000e+00   0.00000000e+00]]",[ -0.38405144 -13.6741848 ],-1.56459,"[-1.1309817  -0.43532765 -0.07368953  0.23452789 -1.35228202  0.37917514
 -0.45359382  0.37125172  1.06704937 -0.20875607  0.        ]",[-0.75033659  0.0111781 ],[  0.10012634 -14.90171546]
22,-0.160214722935,"[[ -2.70407418e+00  -3.00402198e+00  -1.56160376e-01   4.46800890e-02]
 [  3.37993791e+00   1.04334885e-03   0.00000000e+00   0.00000000e+00]]",[ -0.62061268 -13.74641609],-1.56304,"[-1.09596523 -0.43532015 -0.17191516  0.23437948 -1.35228107  0.37917503
 -0.44416935  0.371057    1.05847826 -0.20748546  0.        ]",[-0.75033659  0.0111781 ],[ -0.25729033 -14.90567144]
23,-0.159223785036,"[[ -2.64736757e+00  -3.00400833e+00  -1.56160376e-01   4.46800890e-02]
 [  2.29434020e+00   4.16152760e-04   0.00000000e+00   0.00000000e+00]]",[ -0.62720162 -13.83374977],-1.68514,"[-1.0607617  -0.43531707 -0.2562067   0.23431993 -1.35228012  0.37917492
 -0.47460302  0.37097804  1.05087196 -0.20688485  0.        ]",[-0.75033659  0.0111781 ],[ -0.84090404 -14.0002334 ]
24,-0.15901410906,"[[ -2.63534126e+00  -3.00400293e+00  -1.56160376e-01   4.46800890e-02]
 [ -1.08046219e+00   1.63241925e-04   0.00000000e+00   0.00000000e+00]]",[ -0.16237617 -13.92187309],-1.43114,"[-1.0527885  -0.43531577 -0.27376603  0.23429632 -1.35227917  0.37917482
 -0.56921257  0.37094615  1.04925274 -0.20681699  0.        ]",[-0.75033659  0.0111781 ],[ -0.48390999 -15.90990905]
25,-0.159721511684,"[[ -2.67595914e+00  -3.00400079e+00  -1.56160376e-01   4.46800890e-02]
 [ -2.97501265e+00   6.50956372e-05   0.00000000e+00   0.00000000e+00]]",[  0.2391488  -13.92100143],-1.68667,"[-1.07900628 -0.43531518 -0.21400693  0.23428695 -1.35227822  0.37917471
 -0.62232449  0.3709337   1.05470197 -0.2071169   0.        ]",[-0.75033659  0.0111781 ],[ -0.46815926 -13.94056111]
26,-0.161078594176,"[[ -2.75346604e+00  -3.00399994e+00  -1.56160376e-01   4.46800890e-02]
 [ -4.76969605e+00   2.60522214e-05   0.00000000e+00   0.00000000e+00]]",[  0.73199016 -13.86856079],-1.74396,"[-1.12334902 -0.43531487 -0.09663976  0.23428318 -1.35227727  0.3791746
 -0.67263669  0.37092869  1.06505008 -0.20836928  0.        ]",[-0.75033659  0.0111781 ],[  0.62965346 -13.46659423]
27,-0.162296958074,"[[ -2.82289970e+00  -3.00399955e+00  -1.56160376e-01   4.46800890e-02]
 [ -2.18229263e+00   1.37812371e-05   0.00000000e+00   0.00000000e+00]]",[  0.54639542 -13.71678925],-1.81965,"[-1.15655653 -0.43531465  0.01173445  0.23428141 -1.35227631  0.37917449
 -0.60010079  0.37092704  1.07422377 -0.21024185  0.        ]",[-0.75033659  0.0111781 ],[  0.85556586 -12.92405001]
28,-0.162458674321,"[[ -2.83212488e+00  -3.00399934e+00  -1.56160376e-01   4.46800890e-02]
 [  1.24834200e+00   7.18475923e-06   0.00000000e+00   0.00000000e+00]]",[  0.06348635 -13.62667465],-1.92777,"[-1.16049509 -0.43531448  0.026334    0.23428046 -1.35227536  0.37917438
 -0.50392562  0.37092611  1.07543265 -0.2105434   0.        ]",[-0.75033659  0.0111781 ],[ -0.19432508 -12.21243939]
29,-0.162160399294,"[[ -2.81512552e+00  -3.00399929e+00  -1.56160376e-01   4.46800890e-02]
 [  4.54239990e-01   3.73993290e-08   0.00000000e+00   0.00000000e+00]]",[  0.13340977 -13.66866112],-1.63261,"[ -1.15314880e+00  -4.35314340e-01  -5.34384558e-04   2.34280164e-01
  -1.35227441e+00   3.79174276e-01  -5.26187452e-01   3.70925104e-01
   1.07319984e+00  -2.09996467e-01   0.00000000e+00]",[-0.75033659  0.0111781 ],[  0.05241936 -14.38913882]
30,-0.161966207078,"[[ -2.80404860e+00  -3.00399929e+00  -1.56160376e-01   4.46800890e-02]
 [  6.52791067e-01  -1.53183567e-07   0.00000000e+00   0.00000000e+00]]",[  0.07259465 -13.67965126],-1.6049,"[-1.14815795 -0.43531421 -0.01795956  0.23428011 -1.35227346  0.37917417
 -0.52062107  0.37092498  1.07174241 -0.20966319  0.        ]",[-0.75033659  0.0111781 ],[  0.89769104 -14.57375504]
31,-0.161113951539,"[[ -2.75546180e+00  -3.00399926e+00  -1.56160376e-01   4.46800890e-02]
 [  4.19408689e+00   2.67131586e-06   0.00000000e+00   0.00000000e+00]]",[ -0.59177804 -13.66502953],-1.55314,"[-1.12438713 -0.43531407 -0.09356468  0.23427989 -1.35227251  0.37917406
 -0.42134359  0.37092523  1.06531508 -0.20841292  0.        ]",[-0.75033659  0.0111781 ],[ -0.56956701 -15.0102337 ]
32,-0.160054781206,"[[ -2.69503907e+00  -3.00399928e+00  -1.56160376e-01   4.46800890e-02]
 [  1.85597814e+00  -2.74966106e-06   0.00000000e+00   0.00000000e+00]]",[ -0.42114693 -13.79105759],-1.96524,"[-1.09061688 -0.43531395 -0.1855042   0.23427991 -1.35227156  0.37917395
 -0.48689044  0.37092444  1.05725232 -0.20734141  0.        ]",[-0.75033659  0.0111781 ],[ -0.58504806 -11.89878655]
33,-0.159818639431,"[[ -2.68152909e+00  -3.00399933e+00  -1.56160376e-01   4.46800890e-02]
 [ -4.97138313e-01  -2.47694156e-06   0.00000000e+00   0.00000000e+00]]",[ -0.11193746 -13.85919762],-1.91543,"[-1.08243861 -0.43531383 -0.20571394  0.2342801  -1.3522706   0.37917384
 -0.55285799  0.37092437  1.05544284 -0.20717576  0.        ]",[-0.75033659  0.0111781 ],[ -1.01000876 -12.27847557]
34,-0.160686122336,"[[ -2.73109795e+00  -3.00399939e+00  -1.56160376e-01   4.46800890e-02]
 [ -4.44658632e+00  -2.59820149e-06   0.00000000e+00   0.00000000e+00]]",[  0.61917484 -13.88936043],-1.72474,"[-1.11132433 -0.43531372 -0.13093097  0.23428028 -1.35226965  0.37917374
 -0.66357739  0.37092425  1.06206689 -0.20791558  0.        ]",[-0.75033659  0.0111781 ],[  0.75071321 -13.60509263]
