timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.220715250664,"[[ 0.04417025  0.03613797  0.05266947 -0.14201581]
 [-0.00363892  0.00121861  0.          0.        ]]",[ -4.5967679  -16.61976051],-1.61663,"[ 1.54927568  2.70880313  0.61750213  0.99792079  0.45526907 -1.23597781
 -0.53298651  0.37112516  1.05300999  1.33627786  0.        ]",[-0.76311761 -0.013719  ],[ -4.77046394 -18.09037712]
1,-0.21231053473,"[[  4.42313683e-03  -3.55030483e-03   5.26694652e-02  -1.42015809e-01]
 [ -3.95791120e+00  -3.95685976e+00   0.00000000e+00   0.00000000e+00]]",[ -3.13750935 -16.42470932],-1.81513,"[ 1.55060955  2.70981919  0.55098623  0.82307824  0.45526894 -1.23597705
 -0.64404725 -0.12634041  1.05646613  1.22882732  0.        ]",[-0.76311761 -0.013719  ],[ -3.31702651 -16.09494732]
2,-0.186131300997,"[[-0.11362518 -0.12161417  0.05266947 -0.14201581]
 [-7.83403848 -7.83659712  0.          0.        ]]",[ -1.85484636 -16.28482246],-1.33888,"[ 1.54170523  2.69815525  0.35377312  0.30417779  0.45526881 -1.2359763
 -0.75291313 -0.61395976  1.0283209   0.91133695  0.        ]",[-0.76311761 -0.013719  ],[ -2.49404757 -16.8992486 ]
3,-0.140056732147,"[[ -0.30842941  -0.31650191   0.05266947  -0.14201581]
 [-11.63382898 -11.63948901   0.           0.        ]]",[ -1.39187324 -16.526577  ],-0.925214,"[ 1.48537036  2.63134839  0.03539411 -0.53270142  0.45526867 -1.23597554
 -0.85963492 -1.09192057  0.86099662  0.42272285  0.        ]",[-0.76311761 -0.013719  ],[ -1.01678688 -16.34822716]
4,-0.075724071886,"[[ -0.57848378  -0.5866907    0.05266947  -0.14201581]
 [-15.35944772 -15.36692353   0.           0.        ]]",[ -0.42023683 -16.8894825 ],-0.392594,"[ 1.32563473  2.44563094 -0.37172915 -1.60061974  0.45526854 -1.23597478
 -0.96427342 -1.56039689  0.42142361 -0.09386595  0.        ]",[-0.76311761 -0.013719  ],[ -0.67345584 -16.85081193]
5,-0.0475771220762,"[[ -0.90936718  -0.93068922   0.05266947  -0.14201581]
 [-17.72142379 -19.02068549   0.           0.        ]]",[  0.37673533 -17.35517883],-0.111067,"[ 1.01721362  2.07358511 -0.77745885 -2.69523394  0.45526841 -1.23597403
 -1.03061215 -2.01961243 -0.30643955 -0.34099447  0.        ]",[-0.76311761 -0.013719  ],[  0.97813534 -17.85309032]
6,-0.111476341781,"[[ -1.22147707  -1.3470542    0.05266947  -0.14201581]
 [-13.50374193 -22.60386359   0.           0.        ]]",[  0.15954232 -17.54281807],-0.168465,"[ 0.64112115  1.48051477 -1.02939172 -3.4576911   0.45526827 -1.23597327
 -0.91215254 -2.46995464 -0.99902204 -0.0757255   0.        ]",[-0.76311761 -0.013719  ],[ -0.30175658 -17.29768201]
7,-0.166207804962,"[[ -1.50089887  -1.83435933   0.05266947  -0.14201581]
 [-14.4356476  -26.11494659   0.           0.        ]]",[  0.52425009 -17.57108879],-0.252655,"[ 0.2644332   0.7184027  -1.12640774 -3.41535379  0.45526814 -1.23597252
 -0.93832593 -2.91123271 -1.32670595  0.55913904  0.        ]",[-0.76311761 -0.013719  ],[ -0.30242264 -16.78111312]
8,-0.19110912599,"[[ -1.79881333  -2.39118946   0.05266947  -0.14201581]
 [-15.35271406 -29.55664203   0.           0.        ]]",[  0.78889757 -16.90545654],-0.391467,"[-0.14470692 -0.02552483 -1.08716406 -2.16603354  0.45526801 -1.23597176
 -0.96408251 -3.34378596 -1.1468389   1.20659533  0.        ]",[-0.76311761 -0.013719  ],[  0.70381509 -18.50313438]
9,-0.167868782653,"[[ -2.07490223  -3.01617395   0.05266947  -0.14201581]
 [-12.26546195 -27.1103984    0.           0.        ]]",[  1.14621735 -15.65024281],-1.4046,"[-0.50004607 -0.43743526 -0.92225037  0.28754611  0.45526787 -1.23597101
 -0.87737255 -3.03632762 -0.61148222  1.34818017  0.        ]",[-0.76311761 -0.013719  ],[  1.77823029 -14.83173727]
