timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.351670013238,[-0.15454197 -0.0565456 ],[-0.78305346 -3.50815487],-1.98567,"[ 1.07257734  2.32859517  0.14377465  0.82460604 -1.24666376  0.26608774
 -0.63952101  0.35837704  2.39579243 -0.0743017   0.        ]","[[ 0.05765503  0.03449415 -0.14201531  0.03010317]
 [ 0.00439168 -0.00467942  0.          0.        ]]",[ 0.22345787 -2.74919823]
1,-0.351983461177,[-0.15454197 -0.0565456 ],[-0.73202902 -3.45607281],-2.081,"[ 1.07178307  2.32940072  0.15723018  0.68427069 -1.24665819  0.26608724
 -0.6077166  -0.15983412  2.39726929 -0.09564311  0.        ]","[[ 0.06662659 -0.00532981 -0.14201531  0.03010317]
 [ 0.88981124 -3.96451747  0.          0.        ]]",[-1.90364391 -2.16804247]
2,-0.353244555672,[-0.15454197 -0.0565456 ],[-0.50175041 -3.37552524],-1.72483,"[ 1.07351744  2.31847794  0.12413771  0.26873228 -1.24665262  0.26608674
 -0.75038298 -0.66753882  2.39714209 -0.24678624  0.        ]","[[ 0.04457076 -0.12354498 -0.14201531  0.03010317]
 [-3.08218658 -7.84407593  0.          0.        ]]",[-0.84935171 -4.33664584]
3,-0.35251559281,[-0.15454197 -0.0565456 ],[-0.04043111 -3.24291849],-1.59371,"[ 1.07313809  2.25729632 -0.01816331 -0.40088197 -1.24664706  0.26608624
 -0.86883038 -1.16522262  2.3449905  -0.59379419  0.        ]","[[ -0.05015941  -0.31858329  -0.14201531   0.03010317]
 [ -6.37992432 -11.64708149   0.           0.        ]]",[-0.11748993 -4.19264765]
4,-0.342827233329,[-0.15454197 -0.0565456 ],[ 0.48880747 -3.08263397],-1.51146,"[ 1.05170994  2.08804993 -0.21354893 -1.25470104 -1.24664149  0.26608574
 -0.88096548 -1.65318839  2.15970197 -1.02228958  0.        ]","[[ -0.18114703  -0.58893721  -0.14201531   0.03010317]
 [ -6.71785036 -15.37587631   0.           0.        ]]",[-0.39305821 -3.42440659]
5,-0.317607700185,[-0.15454197 -0.0565456 ],[ 0.67961341 -3.02131462],-1.31261,"[ 0.99848472  1.74972063 -0.42945096 -2.12876563 -1.24663593  0.26608525
 -0.93206184 -2.13142586  1.79598181 -1.38792953  0.        ]","[[ -0.32977511  -0.93312204  -0.14201531   0.03010317]
 [ -8.14049458 -19.03042032   0.           0.        ]]",[ 0.28288065 -3.41559   ]
6,-0.272739924502,[-0.15454197 -0.0565456 ],[ 0.74314737 -2.90449524],-1.29319,"[ 0.9147854   1.21115481 -0.63642706 -2.73553098 -1.24663036  0.26608475
 -0.88614091 -2.60027528  1.2997305  -1.51911541  0.        ]","[[ -0.47975638  -1.3496794   -0.14201531   0.03010317]
 [ -6.86210022 -22.61336082   0.           0.        ]]",[ 0.9019435 -2.3267215]
7,-0.213159218372,[-0.15454197 -0.0565456 ],[ 0.80461043 -2.74482417],-1.16683,"[ 0.84306345  0.5199629  -0.76616817 -2.6969842  -1.2466248   0.26608425
 -0.75315597 -3.0598683   0.8630089  -1.30631772  0.        ]","[[ -0.57985223  -1.83718806  -0.14201531   0.03010317]
 [ -3.15976342 -26.12575864   0.           0.        ]]",[ 0.84944053 -2.30252586]
8,-0.154121443962,[-0.15454197 -0.0565456 ],[ 0.73184979 -2.55549335],-1.17666,"[ 0.82013967 -0.1535677  -0.80210158 -1.69242018 -1.24661923  0.26608375
 -0.63023748 -3.5102877   0.65534802 -0.83167096  0.        ]","[[ -0.60871486  -2.39424398  -0.14201531   0.03010317]
 [  0.26232792 -29.56830786   0.           0.        ]]",[ 2.06486939 -1.33349083]
9,-0.132237446259,[-0.15454197 -0.0565456 ],[ 0.4935464  -2.38610697],-1.16047,"[ 0.85536676 -0.52461825 -0.74590109  0.27371558 -1.24661367  0.26608325
 -0.48826473 -3.18807552  0.74362332 -0.26567508  0.        ]","[[ -0.56381734  -3.01946402  -0.14201531   0.03010317]
 [  4.2149122  -27.10651814   0.           0.        ]]",[ 0.67310038 -3.39682799]
10,-0.138551726373,[-0.15454197 -0.0565456 ],[ 0.55734301 -2.47193241],-1.47326,"[ 0.93146524 -0.53152892 -0.6013196   0.95815706 -1.2466081   0.26608276
 -0.39549437  0.39069587  0.81977838 -0.10305825  0.        ]","[[-0.45360232 -3.21403463 -0.14201531  0.03010317]
 [ 6.79767386  0.24200383  0.          0.        ]]",[-0.26693258 -2.36026015]
11,-0.135531219462,[-0.15454197 -0.0565456 ],[ 0.50638771 -2.54104519],-1.15178,"[ 0.99854824 -0.53512384 -0.42919118  0.75582916 -1.24660254  0.26608226
 -0.43828234  0.86268417  0.78859708 -0.16704979  0.        ]","[[-0.32960046 -3.15656406 -0.14201531  0.03010317]
 [ 5.60640674  3.84889314  0.          0.        ]]",[-1.00048531 -4.74120166]
12,-0.135156057382,[-0.15454197 -0.0565456 ],[ 0.53510565 -2.51377773],-1.56846,"[ 1.02783588 -0.53321885 -0.32667734  0.51391509 -1.24659697  0.26608176
 -0.584483    0.72560235  0.77240301 -0.237604    0.        ]","[[-0.25831129 -3.08789754 -0.14201531  0.03010317]
 [ 1.53606437  2.80134811  0.          0.        ]]",[-0.35950844 -0.01688296]
13,-0.135921560994,[-0.15454197 -0.0565456 ],[ 0.5630011 -2.503021 ],-1.41271,"[ 1.03349942 -0.52686034 -0.30318579  0.32144092 -1.24659141  0.26608126
 -0.63670104  0.70958666  0.76560368 -0.29054923  0.        ]","[[-0.24217666 -3.03309841 -0.14201531  0.03010317]
 [ 0.08224444  2.67897288  0.          0.        ]]",[ 0.99113727 -1.60136406]
14,-0.137138896298,[-0.15454197 -0.0565456 ],[ 0.55262351 -2.48771811],-1.30817,"[ 1.04628087 -0.52208508 -0.24308377  0.22576513 -1.24658584  0.26608076
 -0.49580878  0.42932723  0.76669882 -0.32112171  0.        ]","[[-0.20117649 -3.00574693 -0.14201531  0.03010317]
 [ 4.00472126  0.53728049  0.          0.        ]]",[-0.09631601 -2.90085554]
15,-0.138501561164,[-0.15454197 -0.0565456 ],[ 0.54299927 -2.49248791],-1.32569,"[ 1.06369127 -0.52121643 -0.13120416  0.21040042 -1.24658028  0.26608027
 -0.51235355  0.36331634  0.77414092 -0.33207199  0.        ]","[[-0.12570393 -3.00134562 -0.14201531  0.03010317]
 [ 3.54407621  0.03284171  0.          0.        ]]",[-0.14610892 -2.66987301]
16,-0.139571491018,[-0.15454197 -0.0565456 ],[ 0.52491665 -2.50261641],-1.32637,"[ 1.07221211 -0.52130782 -0.0349053   0.21201586 -1.24657471  0.26607977
 -0.53565126  0.35266162  0.78097295 -0.33718575  0.        ]","[[-0.06133054 -3.00180862 -0.14201531  0.03010317]
 [ 2.89542525 -0.04857449  0.          0.        ]]",[-1.10523484 -2.7633243 ]
17,-0.139830065746,[-0.15454197 -0.0565456 ],[ 0.53572398 -2.49733877],-1.49329,"[ 1.07351934 -0.52149303 -0.00848051  0.21528578 -1.24656915  0.26607927
 -0.67992234  0.35375447  0.78282158 -0.33773581  0.        ]","[[-0.04372197 -3.00274561 -0.14201531  0.03010317]
 [-1.12118264 -0.04021782  0.          0.        ]]",[-0.35412624 -0.98808143]
18,-0.139186387105,[-0.15454197 -0.0565456 ],[ 0.54817808 -2.48916841],-1.34638,"[ 1.07033545 -0.52161344 -0.06287653  0.21743072 -1.24656358  0.26607877
 -0.72948487  0.35611668  0.77887694 -0.33407601  0.        ]","[[-0.07999053 -3.00336021 -0.14201531  0.03010317]
 [-2.50107476 -0.0221609   0.          0.        ]]",[ 0.90916864 -2.24429197]
19,-0.138947031181,[-0.15454197 -0.0565456 ],[ 0.54223883 -2.49289942],-1.39447,"[ 1.06868476 -0.5216777  -0.08294996  0.21858879 -1.24655802  0.26607827
 -0.59840826  0.35747948  0.7774458  -0.33258375  0.        ]","[[-0.09339867 -3.00369206 -0.14201531  0.03010317]
 [ 1.14809989 -0.01174134  0.          0.        ]]",[ 0.80289079 -1.81234441]
20,-0.139863263885,[-0.15454197 -0.0565456 ],[ 0.50535363 -2.51291966],-1.4631,"[  1.07379691e+00  -5.21709494e-01  -1.04466491e-03   2.19173105e-01
  -1.24655245e+00   2.66077776e-01  -4.85040951e-01   3.58276534e-01
   7.83262702e-01  -3.37082434e-01   0.00000000e+00]","[[-0.03877    -3.00385956 -0.14201531  0.03010317]
 [ 4.30424899 -0.005645    0.          0.        ]]",[-0.18089605 -1.20177718]
21,-0.141200022055,[-0.15454197 -0.0565456 ],[ 0.47398156 -2.52897382],-1.17698,"[ 1.07376498 -0.52172376  0.11620824  0.21944654 -1.24654689  0.26607728
 -0.5138265   0.35867824  0.79193199 -0.34300564  0.        ]","[[  3.92739836e-02  -3.00393800e+00  -1.42015307e-01   3.01031665e-02]
 [  3.50282045e+00  -2.56983163e-03   0.00000000e+00   0.00000000e+00]]",[-0.24539968 -3.75265239]
22,-0.14223429469,[-0.15454197 -0.0565456 ],[ 0.45431238 -2.53860235],-1.3221,"[ 1.06792552 -0.52172949  0.20556509  0.21956869 -1.24654133  0.26607678
 -0.55121547  0.3588662   0.79880559 -0.34701151  0.        ]","[[  9.88861857e-02  -3.00397310e+00  -1.42015307e-01   3.01031665e-02]
 [  2.46186871e+00  -1.12812218e-03   0.00000000e+00   0.00000000e+00]]",[ 0.07348339 -2.30491611]
23,-0.143136894678,[-0.15454197 -0.0565456 ],[ 0.43215474 -2.54893541],-1.16314,"[ 1.0588062  -0.52173132  0.28259799  0.21962141 -1.24653576  0.26607628
 -0.54251438  0.35895008  0.80492098 -0.3501058   0.        ]","[[  1.50553689e-01  -3.00398831e+00  -1.42015307e-01   3.01031665e-02]
 [  2.70407452e+00  -4.81675091e-04   0.00000000e+00   0.00000000e+00]]",[ 0.84077947 -3.58828419]
24,-0.144661386656,[-0.15454197 -0.0565456 ],[ 0.38223353 -2.57196045],-1.24416,"[ 1.03503229 -0.52173142  0.41076371  0.21964336 -1.2465302   0.26607578
 -0.42486474  0.35898633  0.81549983 -0.35448651  0.        ]","[[  2.37497914e-01  -3.00399472e+00  -1.42015307e-01   3.01031665e-02]
 [  5.97943286e+00  -1.99273882e-04   0.00000000e+00   0.00000000e+00]]",[ 0.10870465 -2.89334652]
25,-0.146804378163,[-0.15454197 -0.0565456 ],[ 0.34145924 -2.58862209],-1.1931,"[ 0.98381155 -0.52173079  0.58689816  0.21965228 -1.24652463  0.26607529
 -0.41365627  0.35900074  0.8309067  -0.3588208   0.        ]","[[  3.60217186e-01  -3.00399739e+00  -1.42015307e-01   3.01031665e-02]
 [  6.29145451e+00  -8.37185815e-05   0.00000000e+00   0.00000000e+00]]",[ 0.89482496 -3.20970784]
26,-0.149536496781,[-0.15454197 -0.0565456 ],[ 0.28248793 -2.60966802],-1.24256,"[ 0.88711428 -0.52172984  0.8043506   0.21965562 -1.24651907  0.26607479
 -0.29087142  0.35900684  0.85148217 -0.36111905  0.        ]","[[  5.20343418e-01  -3.00399846e+00  -1.42015307e-01   3.01031665e-02]
 [  9.70977720e+00  -3.17454330e-05   0.00000000e+00   0.00000000e+00]]",[ 1.10204273 -2.6747717 ]
27,-0.153246539134,[-0.15454197 -0.0565456 ],[ 0.22770101 -2.61763096],-1.09322,"[ 0.69200749 -0.52172875  1.08411727  0.21965659 -1.24651351  0.26607429
 -0.15555979  0.35900886  0.88124663 -0.35762429  0.        ]","[[  7.52335204e-01  -3.00399886e+00  -1.42015307e-01   3.01031665e-02]
 [  1.34768477e+01  -1.08525739e-05   0.00000000e+00   0.00000000e+00]]",[-0.19439857 -4.14612854]
28,-0.156855459283,[-0.15454197 -0.0565456 ],[ 0.23026821 -2.58886433],-1.18569,"[ 0.4090618  -0.52172763  1.33097242  0.21965684 -1.24650794  0.26607379
 -0.19278915  0.35900861  0.91266726 -0.34442706  0.        ]","[[  1.01147288e+00  -3.00399904e+00  -1.42015307e-01   3.01031665e-02]
 [  1.24403737e+01  -7.38024640e-06   0.00000000e+00   0.00000000e+00]]",[-0.40200577 -3.28851502]
29,-0.159436075629,[-0.15454197 -0.0565456 ],[ 0.27079412 -2.54733658],-1.1992,"[ 0.11466289 -0.52172649  1.47938812  0.21965687 -1.24650238  0.26607329
 -0.25880653  0.3590082   0.93733904 -0.32514846  0.        ]","[[  1.24183978e+00  -3.00399916e+00  -1.42015307e-01   3.01031665e-02]
 [  1.06024413e+01  -5.05325433e-06   0.00000000e+00   0.00000000e+00]]",[ 0.88306642 -2.97425467]
30,-0.161409578424,[-0.15454197 -0.0565456 ],[ 0.31991962 -2.50903606],-1.11681,"[-0.22464688 -0.52172534  1.55466789  0.21965652 -1.24649682  0.2660728
 -0.14075889  0.3590084   0.95869017 -0.29803173  0.        ]","[[  1.48686237e+00  -3.00399918e+00  -1.42015307e-01   3.01031665e-02]
 [  1.38888663e+01   1.83871438e-06   0.00000000e+00   0.00000000e+00]]",[ 0.79085372 -3.61061862]
31,-0.162632999187,[-0.15454197 -0.0565456 ],[ 0.36116031 -2.47026348],-1.12242,"[-0.65655652 -0.52172417  1.52290368  0.21965595 -1.24649125  0.2660723
 -0.03816235  0.3590078   0.97643643 -0.25698365  0.        ]","[[  1.79329757e+00  -3.00399913e+00  -1.42015307e-01   3.01031665e-02]
 [  1.67451349e+01   2.71479058e-06   0.00000000e+00   0.00000000e+00]]",[ 0.03717221 -3.51444409]
32,-0.162310998574,[-0.15454197 -0.0565456 ],[ 0.44145215 -2.40090847],-1.34904,"[-1.09164036 -0.52172301  1.33393707  0.21965549 -1.24648569  0.2660718
 -0.04478296  0.35900669  0.98270496 -0.20760055  0.        ]","[[  2.12635094e+00  -3.00399912e+00  -1.42015307e-01   3.01031665e-02]
 [  1.65608163e+01  -3.69848262e-07   0.00000000e+00   0.00000000e+00]]",[-0.27576506 -1.42625893]
33,-0.16043034505,[-0.15454197 -0.0565456 ],[ 0.46759513 -2.35650516],-1.2458,"[-1.42998065 -0.52172185  1.02328709  0.21965519 -1.24648013  0.2660713
 -0.0957775   0.35900577  0.97547258 -0.16082259  0.        ]","[[  2.44332317e+00  -3.00399915e+00  -1.42015307e-01   3.01031665e-02]
 [  1.51411372e+01  -2.01438173e-06   0.00000000e+00   0.00000000e+00]]",[ 0.19969201 -1.98181397]
34,-0.15726593263,[-0.15454197 -0.0565456 ],[ 0.49007943 -2.3375349 ],-1.0355,"[-1.6551479  -0.52172069  0.62922369  0.21965484 -1.24647456  0.2660708
 -0.07814434  0.35900533  0.95680647 -0.12010816  0.        ]","[[  2.75107125e+00  -3.00399916e+00  -1.42015307e-01   3.01031665e-02]
 [  1.56320350e+01   4.00595875e-08   0.00000000e+00   0.00000000e+00]]",[-0.62879651 -3.40569247]
