timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.21316672336,"[[-0.00903165 -0.0959407   0.1101264   0.17621547]
 [-0.00290187 -0.00112727  0.          0.        ]]",[  5.46160316 -10.14992237],-1.70062,"[ 1.42373944  2.67872013  0.42821236  0.41547139  0.94662784  1.52148417
 -0.58971742  0.37004363  0.60654134 -1.58691581  0.        ]",[-0.72808921  0.00088716],[ 4.9822683  -9.82321693]
1,-0.209658402588,"[[ 0.03061689 -0.13570625  0.1101264   0.17621547]
 [ 3.95457621 -3.96221929  0.          0.        ]]",[  5.57208204 -10.27244949],-1.69892,"[ 1.42314516  2.67149734  0.4908894   0.24389887  0.94662725  1.52148252
 -0.47959888 -0.128853    0.60620539 -1.55308806  0.        ]",[-0.72808921  0.00088716],[ 6.26109172 -9.4255748 ]
2,-0.198881142997,"[[ 0.1486296  -0.25390623  0.1101264   0.17621547]
 [ 7.83378604 -7.84482078  0.          0.        ]]",[  5.68716669 -10.52836418],-1.12383,"[ 1.40851655  2.63558249  0.6766125  -0.25955538  0.94662667  1.52148088
 -0.3716582  -0.61786373  0.59815201 -1.45266261  0.        ]",[-0.72808921  0.00088716],[  5.92518219 -12.78808126]
3,-0.18023148456,"[[  0.34345759  -0.44898548   0.1101264    0.17621547]
 [ 11.63638651 -11.65037601   0.           0.        ]]",[  5.49310398 -11.09195614],-1.38335,"[ 1.34286574  2.53028886  0.97488935 -1.05391837  0.94662608  1.52147924
 -0.26584923 -1.09717012  0.56205554 -1.29133097  0.        ]",[-0.72808921  0.00088716],[ 5.66893396 -9.83319477]
4,-0.153396662414,"[[  0.61358596  -0.7194163    0.1101264    0.17621547]
 [ 15.36412386 -15.38018032   0.           0.        ]]",[  4.9109621 -11.9449625],-0.903072,"[ 1.17103673  2.29678982  1.35284327 -2.0308523   0.9466255   1.5214776
 -0.16212336 -1.56693472  0.46760684 -1.08688842  0.        ]",[-0.72808921  0.00088716],[  4.75814956 -11.89168768]
5,-0.120346639677,"[[  0.9575356   -1.06369543   0.1101264    0.17621547]
 [ 19.01881895 -19.03539423   0.           0.        ]]",[  4.71756935 -12.58259869],-0.646413,"[ 0.83564339  1.87824067  1.73540388 -2.96571394  0.94662491  1.52147595
 -0.06042992 -2.02730289  0.28327198 -0.87997412  0.        ]",[-0.72808921  0.00088716],[  4.20579258 -12.79445116]
6,-0.0917888694709,"[[  1.37386361  -1.48034245   0.1101264    0.17621547]
 [ 22.60223785 -22.61717421   0.           0.        ]]",[  4.48581648 -12.74287415],-0.696435,"[ 0.30927861  1.25749264  1.99294121 -3.49460283  0.94662433  1.52147431
  0.03928023 -2.47841926 -0.00600759 -0.74076806  0.        ]",[-0.72808921  0.00088716],[  4.461135   -11.96285782]
7,-0.0966924179648,"[[  1.86115961  -1.96790228   0.1101264    0.17621547]
 [ 26.115807   -26.12695897   0.           0.        ]]",[  4.49726152 -12.10189247],-0.841571,"[-0.35854169  0.50834962  1.95731565 -3.17432117  0.94662374  1.52147267
  0.13704677 -2.92046385 -0.37301833 -0.76030419  0.        ]",[-0.72808921  0.00088716],[  4.34822753 -11.60680098]
8,-0.143362627255,"[[  2.41803522  -2.52495458   0.1101264    0.17621547]
 [ 29.56024275 -29.56684075   0.           0.        ]]",[  4.7745204  -10.48118305],-1.1987,"[-1.00030126 -0.16541202  1.48920006 -1.68048583  0.94662316  1.52147103
  0.23288965 -3.35369886 -0.72570318 -1.01402299  0.        ]",[-0.72808921  0.00088716],[  4.57510081 -11.09623071]
9,-0.204414029653,"[[  3.04310745  -3.15012923   0.1101264    0.17621547]
 [ 32.93567328 -26.55984036   0.           0.        ]]",[ 4.76030731 -8.95756149],-2.05917,"[-1.34074732 -0.45455408  0.59793761  0.86868005  0.94662257  1.52146938
  0.32681242 -2.97496301 -0.91280388 -1.49687734  0.        ]",[-0.72808921  0.00088716],[ 3.76852309 -9.26608047]
10,-0.209225748078,"[[  3.73501849  -3.30604362   0.1101264    0.17621547]
 [ 36.24408593   2.63703034   0.           0.        ]]",[ 4.27812338 -8.33413219],-2.08466,"[-1.11055997 -0.43342575 -0.44162603  1.54274678  0.94662199  1.52146774
  0.41887036  0.70232075 -0.85283949 -1.57898     0.        ]",[-0.72808921  0.00088716],[ 4.3709535  -8.76692507]
