timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.312309366735,"[[ 0.0713967  -0.08813136 -0.0702432  -0.13309875]
 [ 0.00055191 -0.00418076  0.          0.        ]]",[-3.04581046 -6.40602398],-1.98814,"[ 1.08312043  2.52626447  0.23974773  0.41986845 -0.61545288 -1.1622012
 -0.70011034  0.36606277  1.91732531  1.27411947  0.        ]",[-0.22574911  0.0287789 ],[-2.55983436 -5.18160086]
1,-0.306638079017,"[[ 0.03173242 -0.12792657 -0.0702432  -0.13309875]
 [-3.95382435 -3.96215354  0.          0.        ]]",[-2.82751131 -6.37275028],-1.63398,"[ 1.0860676   2.51977225  0.1807451   0.26369706 -0.61545213 -1.16219879
 -0.82462407 -0.14011786  1.9151625   1.16284181  0.        ]",[-0.22574911  0.0287789 ],[-1.7741274  -6.80527975]
2,-0.287831063961,"[[-0.08623574 -0.24609521 -0.0702432  -0.13309875]
 [-7.83012739 -7.84177908  0.          0.        ]]",[-2.35893464 -6.22498751],-1.48789,"[ 1.08143068  2.48661417  0.0051838  -0.19439047 -0.61545138 -1.16219638
 -0.94667911 -0.63627852  1.87159275  0.83719177  0.        ]",[-0.22574911  0.0287789 ],[-3.27295973 -6.572425  ]
3,-0.251010083628,"[[ -0.28096458  -0.44108537  -0.0702432   -0.13309875]
 [-11.63022771 -11.64454647   0.           0.        ]]",[-1.4486419  -5.97902393],-1.20403,"[ 1.03021845  2.38761139 -0.2795635  -0.91800294 -0.61545063 -1.16219397
 -1.06633427 -1.12260867  1.68495073  0.34636083  0.        ]",[-0.22574911  0.0287789 ],[-2.10058855 -5.53233358]
4,-0.19037224237,"[[ -0.5509514   -0.71137395  -0.0702432   -0.13309875]
 [-15.35632137 -15.37184391   0.           0.        ]]",[-0.22622086 -5.79221344],-0.750723,"[ 0.87330406  2.16598908 -0.64633227 -1.80998286 -0.61544989 -1.16219157
 -1.18365861 -1.59928415  1.2364443  -0.15148041  0.        ]",[-0.22574911  0.0287789 ],[-0.22417142 -4.87610954]
5,-0.108048243729,"[[ -0.86394215  -1.05547567  -0.0702432   -0.13309875]
 [-15.94113415 -19.02610566   0.           0.        ]]",[ 0.57423043 -5.86890125],-0.121202,"[ 0.58103325  1.76652518 -0.99923933 -2.66762687 -0.61544914 -1.16218916
 -1.20207054 -2.06661394  0.55479583 -0.34690563  0.        ]",[-0.22574911  0.0287789 ],[-0.19358931 -6.40423919]
6,-0.0147621693471,"[[ -1.18731976  -1.47193473  -0.0702432   -0.13309875]
 [-16.3954784  -22.60783645   0.           0.        ]]",[ 0.86105567 -6.04813051],-0.00628579,"[ 0.18385333  1.17166085 -1.24794616 -3.16097938 -0.61544839 -1.16218675
 -1.21637421 -2.5246597  -0.09825219 -0.03394541  0.        ]",[-0.22574911  0.0287789 ],[ 2.25343105 -6.10428245]
7,-0.0698019166602,"[[ -1.47231479  -1.95932563  -0.0702432   -0.13309875]
 [-12.11816719 -26.11956923   0.           0.        ]]",[ 0.76979023 -6.039536  ],-0.0745146,"[-0.21408582  0.45089464 -1.34891742 -2.88600622 -0.61544764 -1.16218434
 -1.08168878 -2.973742   -0.3637901   0.63043444  0.        ]",[-0.22574911  0.0287789 ],[ 0.45989655 -6.01381004]
8,-0.130377503157,"[[ -1.69405358  -2.51625284  -0.0702432   -0.13309875]
 [-10.06229166 -29.56170378   0.           0.        ]]",[ 0.6100812  -5.82049751],-0.43139,"[-0.53331462 -0.2010565  -1.34483076 -1.54345753 -0.6154469  -1.16218193
 -1.01695185 -3.41390821 -0.13709551  1.20294272  0.        ]",[-0.22574911  0.0287789 ],[-0.50679878 -5.65118858]
9,-0.160397549799,"[[ -1.91346107  -3.14134112  -0.0702432   -0.13309875]
 [-11.87155801 -26.59326837   0.           0.        ]]",[ 0.81766826 -5.22604179],-0.933158,"[-0.84069078 -0.48668262 -1.26952609  0.76634182 -0.61544615 -1.16217953
 -1.07391972 -3.03426016  0.37519858  1.31040698  0.        ]",[-0.22574911  0.0287789 ],[ 1.37360091 -4.93279161]
10,-0.159050472845,"[[-2.10879163 -3.29983077 -0.0702432  -0.13309875]
 [-7.6759003   2.47596931  0.          0.        ]]",[ 0.79251236 -4.54579353],-0.900638,"[-1.09521132 -0.46782477 -1.14569865  1.38938205 -0.6154454  -1.16217712
 -0.94180593  0.68325497  0.50282283  1.20647334  0.        ]",[-0.22574911  0.0287789 ],[-0.06763083 -4.5084459 ]
11,-0.158852662021,"[[-2.26346987 -3.2032355  -0.0702432  -0.13309875]
 [-7.79161249  5.42436467  0.          0.        ]]",[ 0.94505018 -4.55045033],-0.842011,"[-1.27725391 -0.48381488 -1.01282799  1.01051443 -0.61544465 -1.16217471
 -0.94544788  1.06030836  0.43772476  1.25387205  0.        ]",[-0.22574911  0.0287789 ],[ 0.51382535 -5.12989462]
12,-0.160997910705,"[[-2.39734359 -3.11064555 -0.0702432  -0.13309875]
 [-5.60305758  3.65892889  0.          0.        ]]",[ 1.04785001 -4.61604548],-0.8289,"[-1.41719477 -0.48595841 -0.87559968  0.64518314 -0.6154439  -1.1621723
 -0.87653361  0.83453448  0.38795147  1.30851412  0.        ]",[-0.22574911  0.0287789 ],[ 0.18421027 -5.85628113]
13,-0.163288156586,"[[-2.50097485 -3.05554788 -0.0702432  -0.13309875]
 [-4.76286358  1.95968729  0.          0.        ]]",[ 1.10050595 -4.66932201],-1.08577,"[-1.51259774 -0.48109658 -0.75683269  0.42808089 -0.61544316 -1.16216989
 -0.85007641  0.61722628  0.36547687  1.34457419  0.        ]",[-0.22574911  0.0287789 ],[ 0.77865137 -4.3736126 ]
14,-0.164832074077,"[[-2.56435469 -3.02751514 -0.0702432  -0.13309875]
 [-1.58570543  0.94752911  0.          0.        ]]",[ 1.09953535 -4.69780064],-1.11172,"[-1.56488669 -0.47686948 -0.67940203  0.31797676 -0.61544241 -1.16216749
 -0.75003344  0.48778587  0.357304    1.36430258  0.        ]",[-0.22574911  0.0287789 ],[ 0.86174146 -4.42873172]
15,-0.16541415293,"[[-2.56152152 -3.01433449 -0.0702432  -0.13309875]
 [ 1.85755017  0.43233461  0.          0.        ]]",[ 1.07943439 -4.70878315],-1.17711,"[-1.56264651 -0.47447418 -0.68293444  0.26632374 -0.61544166 -1.16216508
 -0.64161183  0.42189972  0.35001793  1.37400548  0.        ]",[-0.22574911  0.0287789 ],[ 1.49526668 -3.95794982]
16,-0.165054220605,"[[-2.48501475 -3.00842507 -0.0702432  -0.13309875]
 [ 5.78005665  0.19003696  0.          0.        ]]",[ 1.03401399 -4.70968723],-1.05498,"[-1.49867493 -0.47331551 -0.77577643  0.24319319 -0.61544091 -1.16216267
 -0.51809977  0.39091304  0.33708026  1.37754737  0.        ]",[-0.22574911  0.0287789 ],[ 2.00565254 -4.66900422]
17,-0.163616345958,"[[-2.33083689 -3.00585856 -0.0702432  -0.13309875]
 [ 9.62491646  0.08138803  0.          0.        ]]",[ 0.94513994 -4.7027874 ],-0.994541,"[-1.34987673 -0.47279573 -0.94618558  0.23315295 -0.61544016 -1.16216026
 -0.39703275  0.37701806  0.31594332  1.37481883  0.        ]",[-0.22574911  0.0287789 ],[-0.19471745 -5.20928985]
18,-0.161422460022,"[[-2.14798545 -3.00476901 -0.0702432  -0.13309875]
 [ 8.66343182  0.03419179  0.          0.        ]]",[ 0.842848   -4.69790649],-0.956114,"[-1.14316117 -0.47257179 -1.11479686  0.22889152 -0.61543942 -1.16215785
 -0.42730747  0.37098198  0.29292716  1.3654674   0.        ]",[-0.22574911  0.0287789 ],[ 0.41341685 -5.21571817]
19,-0.158764800802,"[[ -1.96001468  -3.00431427  -0.0702432   -0.13309875]
 [ 10.12876258   0.01415776   0.           0.        ]]",[ 0.67132288 -4.68637753],-1.12717,"[-0.90337224 -0.47247751 -1.24469877  0.22711302 -0.61543867 -1.16215545
 -0.38116681  0.36841955  0.27165247  1.35055378  0.        ]",[-0.22574911  0.0287789 ],[ 2.34309632 -3.85692698]
20,-0.154933287774,"[[ -1.71972641e+00  -3.00412692e+00  -7.02431988e-02  -1.33098750e-01]
 [  1.38875382e+01   5.79750498e-03   0.00000000e+00   0.00000000e+00]]",[ 0.39294982 -4.66215611],-1.00952,"[-0.56998047 -0.47243827 -1.3396211   0.22638019 -0.61543792 -1.16215304
 -0.26281029  0.36735002  0.24885462  1.32503965  0.        ]",[-0.22574911  0.0287789 ],[-0.03267628 -4.72524703]
