timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.177490192911,"[[-0.08624239 -0.05384894  0.11459919  0.12661189]
 [-0.00384747 -0.00473203  0.          0.        ]]",[ 3.35446239 -6.42508411],-0.74525,"[ 1.13764623  2.58553204  0.07632     0.56848688  0.98439566  1.08934059
 -0.70483011  0.367426    0.53639674 -1.26048703  0.        ]",[-0.32091829  0.05929457],[ 4.41866699 -7.56482623]
1,-0.174308819783,"[[-0.0466126  -0.09368591  0.11459919  0.12661189]
 [ 3.95364517 -3.96575682  0.          0.        ]]",[ 3.2833426  -6.44257975],-0.822416,"[ 1.14146032  2.58102361  0.13456719  0.4062897   0.98439436  1.089339
 -0.58656609 -0.13623599  0.53834853 -1.2261573   0.        ]",[-0.32091829  0.05929457],[ 4.09985742 -6.91260702]
2,-0.164450063138,"[[ 0.07138157 -0.21195603  0.11459919  0.12661189]
 [ 7.83286107 -7.84830062  0.          0.        ]]",[ 3.12963724 -6.54471922],-0.873681,"[ 1.13933999  2.55346015  0.30827379 -0.07068854  0.98439307  1.0893374
 -0.47064134 -0.6299186   0.53722007 -1.12341401  0.        ]",[-0.32091829  0.05929457],[ 4.37169929 -5.82493207]
3,-0.14711308821,"[[  0.26619099  -0.40710444   0.11459919   0.12661189]
 [ 11.63545238 -11.65381442   0.           0.        ]]",[ 2.82306027 -6.75434494],-0.829946,"[ 1.09193981  2.46257489  0.59072809 -0.82838921  0.98439177  1.0893358
 -0.35700645 -1.11380561  0.51262826 -0.95624595  0.        ]",[-0.32091829  0.05929457],[ 3.46184982 -5.37473616]
4,-0.121347522915,"[[  0.53630043  -0.67760377   0.11459919   0.12661189]
 [ 15.36316242 -15.38359648   0.           0.        ]]",[ 2.30678082 -7.05933571],-0.560728,"[ 0.93936424  2.2494404   0.95591785 -1.77143474  0.98439047  1.08933421
 -0.24560931 -1.58806082  0.43354575 -0.74006537  0.        ]",[-0.32091829  0.05929457],[ 1.75929834 -6.55931823]
5,-0.0871583574556,"[[  0.88023045  -1.02195113   0.11459919   0.12661189]
 [ 19.01781722 -19.0388021    0.           0.        ]]",[ 2.02678657 -7.23204517],-0.299015,"[ 0.61639861  1.8553592   1.33882156 -2.69496772  0.98438917  1.08933261
 -0.13639532 -2.0528294   0.26619077 -0.51340497  0.        ]",[-0.32091829  0.05929457],[ 4.19673448 -7.23751794]
6,-0.0506617934309,"[[  1.29653805  -1.43866621   0.11459919   0.12661189]
 [ 22.60120132 -22.62056924   0.           0.        ]]",[ 1.87040925 -7.18302202],-0.487108,"[ 0.08524864  1.25828202  1.62127704 -3.25901549  0.98438787  1.08933102
 -0.02931115 -2.50825389 -0.0090121  -0.34629594  0.        ]",[-0.32091829  0.05929457],[ 1.38373685 -6.4356149 ]
7,-0.0519673976655,"[[  1.78381326  -1.92629353   0.11459919   0.12661189]
 [ 26.11477434 -26.1303034    0.           0.        ]]",[ 1.80774045 -6.82095671],-0.54408,"[-0.61432729  0.52364052  1.64303289 -3.03929686  0.98438657  1.08932942
  0.07568681 -2.95451049 -0.37146209 -0.33372144  0.        ]",[-0.32091829  0.05929457],[ 1.07735771 -7.07548216]
8,-0.103139815669,"[[  2.34066887  -2.48341161   0.11459919   0.12661189]
 [ 29.55929072 -29.57005873   0.           0.        ]]",[ 1.76159334 -6.21231413],-0.853871,"[-1.31737097 -0.15472725  1.26090365 -1.70913019  0.98438527  1.08932782
  0.17862111 -3.3918576  -0.7357015  -0.56055751  0.        ]",[-0.32091829  0.05929457],[ 1.47476074 -6.68143702]
9,-0.162553757925,"[[  2.96572365  -3.10864858   0.11459919   0.12661189]
 [ 32.93488608 -26.73519657   0.           0.        ]]",[ 1.91847253 -5.45523787],-1.5608,"[-1.7359307  -0.4737405   0.46094192  0.65376258  0.98438398  1.08932623
  0.2794958  -3.03137795 -0.95256123 -1.03508551  0.        ]",[-0.32091829  0.05929457],[ 0.70310937 -5.24515604]
10,-0.168713603338,"[[  3.64582595  -3.27684794   0.11459919   0.12661189]
 [ 35.06788491   1.8767064    0.           0.        ]]",[ 2.28264904 -4.9442091 ],-1.10578,"[-1.57776074 -0.46058698 -0.50852437  1.33878129  0.98438268  1.08932463
  0.34323723  0.60666784 -0.91407165 -1.1380747   0.        ]",[-0.32091829  0.05929457],[ 3.28084423 -6.79151984]
11,-0.15947431033,"[[  4.3799467   -3.19073952   0.11459919   0.12661189]
 [ 38.33323181   5.00232523   0.           0.        ]]",[ 2.28420663 -4.95477104],-1.26654,"[-0.78106278 -0.47272176 -1.18927336  0.98881637  0.98438138  1.08932304
  0.44081726  1.00409378 -0.96608734 -0.98602601  0.        ]",[-0.32091829  0.05929457],[ 2.20587062 -4.82068496]
12,-0.171290773862,"[[  5.17872207  -3.10455649   0.11459919   0.12661189]
 [ 41.53360936   3.42932105   0.           0.        ]]",[ 2.49272227 -5.06729078],-1.17025,"[ 0.34460846 -0.47352017 -1.11263191  0.63706152  0.98438008  1.08932144
  0.53645571  0.80408297 -1.09147651 -0.98944744  0.        ]",[-0.32091829  0.05929457],[ 2.62194435 -6.6388103 ]
13,-0.183948563685,"[[  6.04086826  -3.05275622   0.11459919   0.12661189]
 [ 44.67055695   1.84777932   0.           0.        ]]",[ 2.86745453 -5.1713028 ],-1.23928,"[ 1.10065401 -0.46853195 -0.15027986  0.42601234  0.98437878  1.08931985
  0.63019857  0.60298688 -1.11827542 -1.11387367  0.        ]",[-0.32091829  0.05929457],[ 2.49829397 -6.30503174]
14,-0.182205372227,"[[  6.9651306   -3.02628373   0.11459919   0.12661189]
 [ 47.74543684   0.89622523   0.           0.        ]]",[ 2.84008241 -5.24116707],-1.43925,"[ 0.81858968 -0.46440156  1.13172072  0.31849536  0.98437748  1.08931825
  0.7220865   0.48199483 -1.0249254  -1.1880133   0.        ]",[-0.32091829  0.05929457],[ 2.22734918 -3.25761003]
