timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0539173695798,"[[ 0.05082346  0.04163492  0.16952756  0.05152919]
 [ 0.00325192 -0.00402029  0.          0.        ]]",[ 1.47701883 -7.31656742],-0.581901,"[ 1.15988641  2.59990039  0.30194009  0.97101642  1.45316291  0.43941264
 -0.69401732  0.36738763  0.13814496 -0.26153562  0.        ]",[-0.34467044  0.05971823],[ 1.56899315 -8.66653333]
1,-0.0511183648384,"[[  9.05937999e-02   1.81202547e-03   1.69527563e-01   5.15291865e-02]
 [  3.96060038e+00  -3.96506287e+00   0.00000000e+00   0.00000000e+00]]",[ 1.29501235 -7.38234472],-0.731663,"[ 1.1558126   2.60121681  0.36037637  0.806858    1.45316007  0.43941231
 -0.57687338 -0.13553012  0.13604128 -0.22674127  0.        ]",[-0.34467044  0.05971823],[ 2.2434709  -7.38652379]
2,-0.0431138721147,"[[ 0.20872551 -0.11644454  0.16952756  0.05152919]
 [ 7.83965604 -7.84764307  0.          0.        ]]",[ 1.03950083 -7.54373646],-0.765202,"[ 1.13029715  2.59080105  0.53235382  0.32031856  1.45315723  0.43941198
 -0.46204711 -0.62848565  0.12283995 -0.12427054  0.        ]",[-0.34467044  0.05971823],[ 1.01028201 -6.96754437]
3,-0.0320408333026,"[[  0.40366897  -0.31158043   0.16952756   0.05152919]
 [ 11.642055   -11.65322786   0.           0.        ]]",[ 0.67871696 -7.78151035],-0.503953,"[ 1.04526157  2.52720932  0.80573894 -0.46470896  1.4531544   0.43941165
 -0.34949004 -1.11166455  0.07882229  0.03862881  0.        ]",[-0.34467044  0.05971823],[ 0.26639136 -8.60448749]
4,-0.0254269410188,"[[  0.64478943  -0.58205873   0.16952756   0.05152919]
 [ 12.46725831 -15.38213786   0.           0.        ]]",[ 0.2737053  -8.16592407],-0.478678,"[ 0.87075692  2.34816223  1.1124946  -1.46745075  1.45315156  0.43941132
 -0.32506252 -1.58510635 -0.00967277  0.19334867  0.        ]",[-0.34467044  0.05971823],[ 0.63357751 -7.97915699]
5,-0.0268195817039,"[[  0.91682669  -0.92637664   0.16952756   0.05152919]
 [ 14.7289959  -19.03738509   0.           0.        ]]",[ 0.13966718 -8.37064552],-0.0684248,"[ 0.59409404  1.98768073  1.39628298 -2.49707735  1.45314872  0.43941099
 -0.25811138 -2.04919183 -0.1513496   0.2928005   0.        ]",[-0.34467044  0.05971823],[ -1.4193975  -10.27436181]
6,-0.0307628605745,"[[  1.16879825  -1.34305211   0.16952756   0.05152919]
 [ 10.48199421 -22.61833795   0.           0.        ]]",[ 0.30148476 -8.40104675],-0.262212,"[ 0.27945881  1.41153758  1.58278623 -3.21753919  1.45314588  0.43941066
 -0.38382906 -2.5038388  -0.32675937  0.24573412  0.        ]",[-0.34467044  0.05971823],[ 0.62065807 -8.4289846 ]
7,-0.0526403903675,"[[  1.40100654  -1.83065259   0.16952756   0.05152919]
 [ 12.73137102 -26.1299287    0.           0.        ]]",[ 0.43448552 -8.07418633],-0.0382906,"[-0.04271146  0.66980437  1.67903519 -3.18555533  1.45314304  0.43941033
 -0.3172437  -2.94967115 -0.55611026  0.06805383  0.        ]",[-0.34467044  0.05971823],[  0.83841156 -10.85497533]
8,-0.099756072202,"[[  1.68640634  -2.38778368   0.16952756   0.05152919]
 [ 15.79848004 -29.57164499   0.           0.        ]]",[ 0.64069694 -7.35404587],-0.810617,"[-0.45480805 -0.05567682  1.69038049 -2.02273112  1.45314021  0.43941
 -0.22645218 -3.38662121 -0.88935332 -0.14626972  0.        ]",[-0.34467044  0.05971823],[-0.23801027 -7.85395603]
9,-0.162233032927,"[[  1.98978374  -3.01306509   0.16952756   0.05152919]
 [ 14.54359715 -27.1356408    0.           0.        ]]",[ 0.94890833 -6.50539303],-1.29902,"[-0.87727475 -0.45927712  1.57278758  0.27087987  1.45313737  0.43940968
 -0.26359858 -3.07731642 -1.309065   -0.41800542  0.        ]",[-0.34467044  0.05971823],[ 0.67492961 -7.85752527]
10,-0.181440092718,"[[  2.30459414  -3.20954602   0.16952756   0.05152919]
 [ 16.92915464   0.1247093    0.           0.        ]]",[ 1.43886137 -5.84893131],-1.33777,"[-1.25825385 -0.4684045   1.32108033  1.07936884  1.45313453  0.43940935
 -0.19298203  0.38374502 -1.43379206 -0.50993233  0.        ]",[-0.34467044  0.05971823],[ 1.66271929 -5.68883567]
11,-0.171269563995,"[[  2.67954224  -3.15412537   0.16952756   0.05152919]
 [ 20.55350346   3.76647139   0.           0.        ]]",[ 1.35012269 -5.84490395],-1.21165,"[-1.58500493 -0.47182977  0.88378041  0.85106223  1.45313169  0.43940902
 -0.08569521  0.84611419 -1.37201389 -0.4477419   0.        ]",[-0.34467044  0.05971823],[ 1.46857102 -6.02131487]
12,-0.166011685137,"[[  3.12625443  -3.08670953   0.16952756   0.05152919]
 [ 24.10585929   2.75654577   0.           0.        ]]",[ 1.17359281 -5.92005825],-1.16288,"[-1.73681068 -0.46963648  0.24967974  0.5731961   1.45312885  0.43940869
  0.01946049  0.71789001 -1.35898773 -0.3441289   0.        ]",[-0.34467044  0.05971823],[ 1.24870316 -6.34161037]
13,-0.170543044276,"[[  3.64330759  -3.04457292   0.16952756   0.05152919]
 [ 27.58785542   1.51973221   0.           0.        ]]",[ 0.98445714 -6.02092457],-1.26143,"[-1.55835617 -0.46472368 -0.48138262  0.39996453  1.45312601  0.43940836
  0.12253342  0.56085956 -1.40958666 -0.27320052  0.        ]",[-0.34467044  0.05971823],[ 2.27044931 -4.8558713 ]
14,-0.180701217587,"[[  4.22930928  -3.02267496   0.16952756   0.05152919]
 [ 31.00094407   0.74576955   0.           0.        ]]",[ 1.04155827 -5.96809769],-1.20215,"[-0.96085226 -0.46109756 -1.07746386  0.31019836  1.45312318  0.43940803
  0.22356657  0.46259428 -1.48815605 -0.2703433   0.        ]",[-0.34467044  0.05971823],[ 1.77975318 -5.93208725]
15,-0.190447199514,"[[  4.88289509  -3.01225643   0.16952756   0.05152919]
 [ 34.34649161   0.34335031   0.           0.        ]]",[ 1.46073282 -5.70716858],-1.28319,"[-0.04167752 -0.4591152  -1.22467177  0.26756933  1.45312034  0.4394077
  0.32260036  0.41150143 -1.55004665 -0.33795184  0.        ]",[-0.34467044  0.05971823],[ 1.42385869 -5.65892668]
16,-0.194416507026,"[[  5.60272753  -3.00755007   0.16952756   0.05152919]
 [ 37.62582578   0.15183799   0.           0.        ]]",[ 1.97595704 -5.60041237],-1.528,"[ 0.83896372 -0.45816527 -0.69972375  0.2483311   1.4531175   0.43940737
  0.4196741   0.38718607 -1.55550204 -0.44603402  0.        ]",[-0.34467044  0.05971823],[ 2.991085   -2.84654036]
17,-0.189279705726,"[[  6.38749539  -3.00549535   0.16952756   0.05152919]
 [ 40.84024967   0.06531301   0.           0.        ]]",[ 2.24090505 -5.61241055],-1.28143,"[ 1.15388085 -0.45773977  0.38047281  0.2399357   1.45311466  0.43940704
  0.51482632  0.37620028 -1.48887298 -0.53409982  0.        ]",[-0.34467044  0.05971823],[ 4.18245242 -4.66316166]
18,-0.17596297359,"[[  7.23591332e+00  -3.00461961e+00   1.69527563e-01   5.15291865e-02]
 [  4.39910437e+01   2.75347614e-02   0.00000000e+00   0.00000000e+00]]",[ 1.92640185 -5.56041527],-1.52019,"[ 0.55224324 -0.45755627  1.42768182  0.23635817  1.45311182  0.43940671
  0.60809492  0.37140355 -1.38061189 -0.53615452  0.        ]",[-0.34467044  0.05971823],[ 1.06558674 -4.43496664]
19,-0.162396363603,"[[  8.14672133e+00  -3.00425295e+00   1.69527563e-01   5.15291865e-02]
 [  4.70794653e+01   1.14339506e-02   0.00000000e+00   0.00000000e+00]]",[ 1.1703229  -5.60654068],-1.25726,"[-0.70586486 -0.45747889  1.63753549  0.23486032  1.45310899  0.43940638
  0.69951709  0.36935907 -1.30583921 -0.43265779  0.        ]",[-0.34467044  0.05971823],[ 1.4559687  -5.74956464]
20,-0.161435737991,"[[  9.11868435e+00  -3.00410148e+00   1.69527563e-01   5.15291865e-02]
 [  5.01067480e+01   4.69412350e-03   0.00000000e+00   0.00000000e+00]]",[ 0.83170044 -5.73050213],-1.1497,"[-1.6696075  -0.45744666  0.67098948  0.23424148  1.45310615  0.43940606
  0.78912932  0.36850309 -1.3352414  -0.29282625  0.        ]",[-0.34467044  0.05971823],[ 0.3811366  -7.22202446]
21,-0.175775812211,"[[  1.01260075e+01  -3.00403958e+00   1.69527563e-01   5.15291865e-02]
 [  5.06238422e+01   1.90776136e-03   0.00000000e+00   0.00000000e+00]]",[ 0.97228551 -5.78428268],-1.16047,"[-1.39499526 -0.45743327 -0.72331037  0.23398847  1.45310331  0.43940573
  0.80443541  0.36814906 -1.45512274 -0.24334644  0.        ]",[-0.34467044  0.05971823],[ 1.04433451 -6.42516039]
22,-0.191365156635,"[[  1.11681540e+01  -3.00401445e+00   1.69527563e-01   5.15291865e-02]
 [  5.35809594e+01   7.73718009e-04   0.00000000e+00   0.00000000e+00]]",[ 1.56851411 -5.50733471],-1.43152,"[-0.03871455 -0.45742763 -1.22415153  0.23388571  1.45310047  0.4394054
  0.89197045  0.36800482 -1.55656361 -0.34061378  0.        ]",[-0.34467044  0.05971823],[ 1.61195404 -3.67993831]
23,-0.193191045568,"[[  1.22688556e+01  -3.00400426e+00   1.69527563e-01   5.15291865e-02]
 [  5.64795363e+01   3.15111681e-04   0.00000000e+00   0.00000000e+00]]",[ 2.10173512 -5.51707935],-1.52359,"[ 1.09808706 -0.45742514 -0.20475151  0.2338439   1.45309763  0.43940507
  0.97777241  0.36794633 -1.5309604  -0.49909601  0.        ]",[-0.34467044  0.05971823],[ 0.86908371 -4.40744598]
24,-0.177626719087,"[[  1.34217523e+01  -3.00400008e+00   1.69527563e-01   5.15291865e-02]
 [  5.88023962e+01   1.30211675e-04   0.00000000e+00   0.00000000e+00]]",[ 1.86675179 -5.51824379],-1.1619,"[ 0.66307661 -0.45742391  1.33902957  0.2338267   1.4530948   0.43940474
  1.04653192  0.36792259 -1.39210448 -0.5418265   0.        ]",[-0.34467044  0.05971823],[ 2.86795093 -6.65353135]
25,-0.160764264665,"[[  1.46258455e+01  -3.00399832e+00   1.69527563e-01   5.15291865e-02]
 [  6.15976071e+01   5.73366074e-05   0.00000000e+00   0.00000000e+00]]",[ 0.98931593 -5.53573799],-1.30566,"[-0.96802777 -0.45742319  1.52778137  0.23381934  1.45309196  0.43940441
  1.12927364  0.36791308 -1.30190645 -0.40270554  0.        ]",[-0.34467044  0.05971823],[ 1.45186789 -5.38707407]
26,-0.167096527475,"[[  1.58852877e+01  -3.00399751e+00   1.69527563e-01   5.15291865e-02]
 [  6.43374829e+01   2.86387040e-05   0.00000000e+00   0.00000000e+00]]",[ 0.95939624 -5.59038353],-1.31025,"[-1.71424526 -0.45742267 -0.0327699   0.23381586  1.45308912  0.43940408
  1.21037706  0.36790917 -1.38723753 -0.25102436  0.        ]",[-0.34467044  0.05971823],[ 1.22884738 -5.27003664]
27,-0.188455638726,"[[  1.71989832e+01  -3.00399706e+00   1.69527563e-01   5.15291865e-02]
 [  6.70231188e+01   1.74721844e-05   0.00000000e+00   0.00000000e+00]]",[ 1.50167298 -5.44739437],-1.1553,"[-0.40310741 -0.45742223 -1.2413507   0.23381389  1.45308628  0.43940375
  1.28987458  0.36790749 -1.54097673 -0.30636339  0.        ]",[-0.34467044  0.05971823],[ 1.63084158 -6.22176415]
