timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.328245220306,[-0.1587209  -0.05466238],[ 0.32509932 -2.7788341 ],-1.8726,"[ 1.09525562  2.25400188  0.06775173  0.80613694 -0.95485779  0.55948959
 -0.59546933  0.35587465  2.10487999 -0.44464396  0.        ]","[[ 0.0131722   0.03509711 -0.1130922   0.06531659]
 [-0.0005165  -0.00421314  0.          0.        ]]",[ 0.51377594 -2.72996041]
1,-0.328296464397,[-0.1587209  -0.05466238],[ 0.28476849 -2.7618742 ],-1.92016,"[ 1.09457999  2.25482156  0.09834145  0.67210252 -0.95485372  0.55948795
 -0.51467453 -0.1689761   2.10510341 -0.44544986  0.        ]","[[ 0.03356945 -0.00472209 -0.1130922   0.06531659]
 [ 2.03346317 -3.96450587  0.          0.        ]]",[-1.07041888 -2.62293872]
2,-0.330461638793,[-0.1587209  -0.05466238],[ 0.39186993 -2.71775317],-1.88475,"[ 1.09454651  2.24419423  0.09922621  0.27515726 -0.95484964  0.55948631
 -0.67334592 -0.68312549  2.10228531 -0.55399784  0.        ]","[[ 0.03415972 -0.12293695 -0.1130922   0.06531659]
 [-1.96115149 -7.84405645  0.          0.        ]]",[ 1.10323066 -1.79272182]
3,-0.331818324382,[-0.1587209  -0.05466238],[ 0.4710834  -2.67515707],-1.8676,"[ 1.09449878  2.18427594  0.10053173 -0.36464857 -0.95484556  0.55948467
 -0.51461249 -1.18749974  2.07395298 -0.73022905  0.        ]","[[  0.03503065  -0.31800322  -0.1130922    0.06531659]
 [  2.03492842 -11.64987514   0.           0.        ]]",[ 0.33261095 -1.49753851]
4,-0.327955364331,[-0.1587209  -0.05466238],[ 0.51717627 -2.62074232],-1.65781,"[ 1.08984805  2.01826732  0.18064007 -1.18063761 -0.95484149  0.55948303
 -0.4638971  -1.68173745  2.00637145 -0.87091971  0.        ]","[[  0.08853943  -0.58841909  -0.1130922    0.06531659]
 [  3.31165532 -15.37927197   0.           0.        ]]",[ 0.37509316 -2.46580821]
5,-0.316653046128,[-0.1587209  -0.05466238],[ 0.51440477 -2.54656053],-1.47533,"[ 1.07531469  1.68621009  0.30032994 -2.01612758 -0.95483741  0.55948139
 -0.40752182 -2.16617002  1.87632514 -1.00063948  0.        ]","[[  0.16901261  -0.93268184  -0.1130922    0.06531659]
 [  4.7308724  -19.03479794   0.           0.        ]]",[ 0.61509206 -2.89831583]
6,-0.294361289625,[-0.1587209  -0.05466238],[ 0.51144421 -2.43522358],-1.36876,"[ 1.03778462  1.15746597  0.47280997 -2.59634039 -0.95483333  0.55947975
 -0.3145534  -2.64099541  1.67137595 -1.0724426   0.        ]","[[  0.28711268  -1.3493299   -0.1130922    0.06531659]
 [  7.07132227 -22.61800902   0.           0.        ]]",[-0.85555052 -3.23568418]
7,-0.258195954499,[-0.1587209  -0.05466238],[ 0.48665819 -2.29614353],-1.47868,"[ 0.98805491  0.47879124  0.62270953 -2.56001221 -0.95482926  0.55947811
 -0.45464195 -3.1062286   1.36165243 -1.09810146  0.        ]","[[  0.39315833  -1.83691699  -0.1130922    0.06531659]
 [  3.54458549 -26.12909026   0.           0.        ]]",[-0.24755815 -1.85321397]
8,-0.205035232211,[-0.1587209  -0.05466238],[ 0.45514712 -2.13202477],-1.38353,"[ 0.9532023  -0.1826012   0.70521972 -1.60070866 -0.95482518  0.55947647
 -0.49643263 -3.56228762  0.95860323 -0.99643162  0.        ]","[[  0.45349502  -2.39403514  -0.1130922    0.06531659]
 [  2.49247932 -29.57127653   0.           0.        ]]",[-0.67314251 -2.20319797]
9,-0.137745403365,[-0.1587209  -0.05466238],[ 0.4325844  -2.01705003],-1.20113,"[ 0.93895565 -0.54704604  0.73551952  0.2773952  -0.95482111  0.55947483
 -0.6043079  -3.23599411  0.58438129 -0.63669092  0.        ]","[[  0.47609196  -3.01931474  -0.1130922    0.06531659]
 [ -0.22329968 -27.10966773   0.           0.        ]]",[ 1.47521292 -2.40815259]
