timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.384193120092,[-0.79954731  0.04857688],[ -6.34870863 -18.63971901],-2.68081,"[ 1.58914815  2.72029224  0.7108975   0.85524748 -1.14032173 -1.39667897
 -0.5097512   0.3715535   2.4671432   1.51666346  0.        ]","[[ 0.07811883  0.00229517 -0.13124087 -0.16115015]
 [ 0.00457993  0.00329449  0.          0.        ]]",[ -6.26427144 -17.32493245]
1,-0.379031838717,[-0.79954731  0.04857688],[ -4.77298164 -18.61748886],-2.33162,"[ 1.59233545  2.71918658  0.64310881  0.67929868 -1.14032116 -1.39667808
 -0.62140155 -0.12558759  2.47163393  1.40987694  0.        ]","[[ 0.03853446 -0.03735199 -0.13124087 -0.16115015]
 [-3.94985669 -3.95482397  0.          0.        ]]",[ -5.89379122 -18.76019814]
2,-0.361215510914,[-0.79954731  0.04857688],[ -2.84064031 -18.41319656],-1.95725,"[ 1.58901141  2.70120405  0.44102507  0.15814495 -1.1403206  -1.39667719
 -0.73084597 -0.61288859  2.44666049  1.09342345  0.        ]","[[-0.07935454 -0.15537551 -0.13124087 -0.16115015]
 [-7.82616521 -7.8345984   0.          0.        ]]",[ -3.12300865 -19.16854033]
3,-0.324368473202,[-0.79954731  0.04857688],[ -2.26729703 -18.62589264],-1.67436,"[ 1.54180813  2.62412257  0.11281492 -0.67793939 -1.14032003 -1.3966763
 -0.83813599 -1.0905369   2.28451564  0.60524285  0.        ]","[[ -0.27400338  -0.35022362  -0.13124087  -0.16115015]
 [-11.62617098 -11.63752262   0.           0.        ]]",[ -2.70671726 -17.56583609]
4,-0.260443889924,[-0.79954731  0.04857688],[ -1.22647977 -18.94268608],-0.828612,"[ 1.39394256  2.4251049  -0.31074342 -1.73540666 -1.14031946 -1.39667541
 -0.94333297 -1.55870648  1.85152072  0.08672226  0.        ]","[[ -0.5439071   -0.62037336  -0.13124087  -0.16115015]
 [-15.35204813 -15.36498471   0.           0.        ]]",[ -1.68013643 -18.71523128]
5,-0.165334497757,[-0.79954731  0.04857688],[  0.26368058 -19.0155468 ],-0.176828,"[ 1.08381306  2.03907638 -0.75349009 -2.80217463 -1.14031889 -1.39667452
 -1.04650789 -2.01755926  1.11177892 -0.17033639  0.        ]","[[ -0.88760787  -0.96432855  -0.13124087  -0.16115015]
 [-19.00631105 -19.0182782    0.           0.        ]]",[  0.67910281 -19.48569823]
6,-0.0697323286938,[-0.79954731  0.04857688],[  0.6042285  -18.58503532],-0.0424716,"[ 0.66417518  1.43561449 -1.04384934 -3.51374533 -1.14031833 -1.39667362
 -0.9601245  -2.46753651  0.38245867  0.11430861  0.        ]","[[ -1.23703507  -1.38064006  -0.13124087  -0.16115015]
 [-15.94680117 -22.60092181   0.           0.        ]]",[  0.46740622 -18.85647138]
7,-0.0940147614968,[-0.79954731  0.04857688],[  0.87883449 -18.45548248],-0.314458,"[ 0.2618997   0.67248075 -1.1373748  -3.39928743 -1.14031776 -1.39667273
 -0.89912902 -2.90857987  0.07453222  0.77197015  0.        ]","[[ -1.53429504  -1.86789077  -0.13124087  -0.16115015]
 [-13.78647747 -26.11245692   0.           0.        ]]",[  0.87347866 -17.32367669]
8,-0.16882520887,[-0.79954731  0.04857688],[  0.5908857  -17.75838661],-0.824035,"[-0.06557603 -0.05792201 -1.10368641 -2.07151083 -1.14031719 -1.39667184
 -0.79394021 -3.34092352  0.29235986  1.35730713  0.        ]","[[ -1.77264823  -2.4246774   -0.13124087  -0.16115015]
 [-10.06091343 -29.55475512   0.           0.        ]]",[ -0.04642603 -17.67338898]
9,-0.21455139898,[-0.79954731  0.04857688],[  1.43432868 -17.1443119 ],-1.70423,"[-0.3304135  -0.44116827 -1.00111663  0.43741929 -1.14031662 -1.39667095
 -0.79357639 -3.01623088  0.81907183  1.48368756  0.        ]","[[ -1.97374558  -3.04962747  -0.13124087  -0.16115015]
 [-10.04803759 -26.96966814   0.           0.        ]]",[  1.43736765 -16.49853439]
10,-0.218798495057,[-0.79954731  0.04857688],[  0.09851003 -16.87648392],-1.78115,"[-0.52511282 -0.44092767 -0.87449217  1.25994075 -1.14031606 -1.39667006
 -0.67613771  0.47098398  0.97537852  1.39100671  0.        ]","[[-2.13297036 -3.23519635 -0.13124087 -0.16115015]
 [-5.88860635  0.7949056   0.          0.        ]]",[  0.57516148 -16.80574806]
11,-0.217888107854,[-0.79954731  0.04857688],[ -0.26240021 -16.80289268],-1.57544,"[-0.63133351 -0.44730715 -0.7825137   0.96253568 -1.14031549 -1.39666917
 -0.60854584  0.90337048  0.92777402  1.42623309  0.        ]","[[-2.22672237 -3.16806172 -0.13124087 -0.16115015]
 [-3.4946466   4.2374908   0.          0.        ]]",[ -0.9418884  -18.05964489]
12,-0.218134210582,[-0.79954731  0.04857688],[  0.88539118 -16.62286377],-1.7246,"[-0.74308414 -0.44603022 -0.66345363  0.63165836 -1.14031492 -1.39666828
 -0.71188572  0.74952657  0.88490122  1.46705869  0.        ]","[[-2.33333816 -3.09349811 -0.13124087 -0.16115015]
 [-7.15474204  3.01261575  0.          0.        ]]",[  0.66208546 -17.26109851]
13,-0.21931744168,[-0.79954731  0.04857688],[  0.804506   -16.36917496],-1.92034,"[-0.85176521 -0.44088219 -0.51878966  0.42883103 -1.14031435 -1.39666738
 -0.63387481  0.57769257  0.86724403  1.49455002  0.        ]","[[-2.44871115 -3.04768457 -0.13124087 -0.16115015]
 [-4.39176233  1.64450631  0.          0.        ]]",[  0.88667457 -15.84093852]
