timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.300343629215,[-0.78963995  0.01764274],[ -4.42224789 -16.21468735],-2.36764,"[ 1.56182605  2.70448101  0.57814763  1.26439155 -0.75821035  0.50245914
 -0.52513189  0.37095223  2.12535911 -0.36119273  0.        ]","[[ 0.01426889  0.0961145  -0.08783776  0.05717176]
 [-0.00079448  0.00123208  0.          0.        ]]",[ -4.16949823 -16.23188238]
1,-0.303028174843,[-0.78963995  0.01764274],[ -3.53761339 -16.45740318],-2.12186,"[ 1.56151915  2.70925514  0.5111399   1.0895947  -0.75821007  0.502459
 -0.636211   -0.12632196  2.12991059 -0.46837998  0.        ]","[[-0.02542198  0.05642646 -0.08783776  0.05717176]
 [-3.95512707 -3.95685061  0.          0.        ]]",[ -4.4236877  -17.22867514]
2,-0.309101748367,[-0.78963995  0.01764274],[ -3.24215174 -16.91313171],-1.90021,"[ 1.54778632  2.70876396  0.31274809  0.56836588 -0.75820979  0.50245885
 -0.74509388 -0.6137542   2.10504584 -0.78609676  0.        ]","[[-0.14341494 -0.0616373  -0.08783776  0.05717176]
 [-7.83127733 -7.83659622  0.          0.        ]]",[ -2.92542561 -16.85892341]
3,-0.312703891504,[-0.78963995  0.01764274],[ -2.86532903 -17.50392914],-1.59698,"[ 1.48375046  2.66004091 -0.00607016 -0.28031441 -0.75820951  0.5024587
 -0.85183043 -1.09153259  1.94249353 -1.27769131  0.        ]","[[ -0.33816361  -0.25652516  -0.08783776   0.05717176]
 [-11.63102213 -11.6395037    0.           0.        ]]",[ -2.49468972 -16.47037239]
4,-0.30432677578,[-0.78963995  0.01764274],[ -1.97273302 -17.74365044],-0.81355,"[ 1.31434841  2.49753465 -0.41061084 -1.38013226 -0.75820923  0.50245855
 -0.95648093 -1.55983118  1.50627231 -1.80256292  0.        ]","[[ -0.60816066  -0.52671448  -0.08783776   0.05717176]
 [-15.35650807 -15.36696192   0.           0.        ]]",[ -2.02916783 -18.96368079]
5,-0.272267077697,[-0.78963995  0.01764274],[ -0.41322798 -17.49822044],-0.564865,"[ 0.98207673  2.14952997 -0.82120131 -2.5378819  -0.75820895  0.50245841
 -1.05911663 -2.01881057  0.75602374 -2.06596377  0.        ]","[[ -0.95194576  -0.87070921  -0.08783776   0.05717176]
 [-19.0102723  -19.02025377   0.           0.        ]]",[ -0.53876519 -18.458446  ]
6,-0.20837252607,[-0.78963995  0.01764274],[  0.98524755 -17.16458893],-0.494459,"[ 0.48367585  1.5736985  -1.09325495 -3.40025912 -0.75820867  0.50245826
 -1.10854136 -2.46871069 -0.0481895  -1.75111258  0.        ]","[[ -1.3497997   -1.2870448   -0.08783776   0.05717176]
 [-20.7697721  -22.6012948    0.           0.        ]]",[  1.63884154 -16.96170711]
7,-0.121735870729,[-0.78963995  0.01764274],[  1.20760226 -16.94287682],-0.363918,"[-0.02627349  0.81177942 -1.11519955 -3.4857343  -0.75820839  0.50245811
 -0.98598984 -2.90986288 -0.38394319 -0.98942079  0.        ]","[[ -1.72142269  -1.77430176  -0.08783776   0.05717176]
 [-16.40705606 -26.11272896   0.           0.        ]]",[  1.21697339 -16.19469686]
8,-0.0457672163922,[-0.78963995  0.01764274],[  0.89419276 -16.09599686],-0.704776,"[-0.40208329  0.04200642 -0.97646922 -2.36048848 -0.75820812  0.50245797
 -0.86583517 -3.34230463 -0.11035027 -0.3766206   0.        ]","[[ -2.00665085  -2.33109201  -0.08783776   0.05717176]
 [-12.12966212 -29.55486218   0.           0.        ]]",[  1.20570039 -14.70218486]
9,-0.085534349774,[-0.78963995  0.01764274],[  0.147561   -14.79982853],-1.28877,"[-0.63973171 -0.42219664 -0.80384398  0.02552659 -0.75820784  0.50245782
 -0.74797143 -3.76620317  0.43342899 -0.31854981  0.        ]","[[ -2.20715268  -2.95604318  -0.08783776   0.05717176]
 [ -7.93382038 -32.92903377   0.           0.        ]]",[  0.26637574 -13.53865389]
10,-0.120500367184,[-0.78963995  0.01764274],[ -0.0801772  -13.71593475],-1.61677,"[-0.79308067 -0.43947402 -0.64282673  1.33292538 -0.75820756  0.50245767
 -0.71389596  0.27353219  0.64668935 -0.50452863  0.        ]","[[-2.35365758 -3.25330711 -0.08783776  0.05717176]
 [-6.72077113 -0.77423458  0.          0.        ]]",[  0.54922987 -15.05527788]
11,-0.113857672057,[-0.78963995  0.01764274],[ -0.1574402  -13.54348278],-1.74387,"[-0.8957552  -0.44724881 -0.50320889  1.06688178 -0.75820728  0.50245752
 -0.64906722  0.94456541  0.60929246 -0.46352487  0.        ]","[[-2.46491668 -3.19287057 -0.08783776  0.05717176]
 [-4.41293023  4.56694375  0.          0.        ]]",[ -0.46960853 -14.11604617]
12,-0.106230832381,[-0.78963995  0.01764274],[  0.35652608 -13.41077518],-1.74865,"[-0.98123599 -0.44850284 -0.35794843  0.69790437 -0.758207    0.50245738
 -0.69884381  0.80646248  0.57125254 -0.40550785  0.        ]","[[-2.57095434 -3.10931351 -0.08783776  0.05717176]
 [-6.18494359  3.46769829  0.          0.        ]]",[ -0.5106628  -13.68787241]
13,-0.102847920293,[-0.78963995  0.01764274],[  1.07669854 -13.25630093],-1.95991,"[-1.07554522 -0.44353603 -0.14652081  0.46270722 -0.75820672  0.50245723
 -0.75220124  0.6139015   0.55852227 -0.3696208   0.        ]","[[-2.71371145 -3.05597069 -0.08783776  0.05717176]
 [-8.08443266  1.9349862   0.          0.        ]]",[  0.97798428 -11.43306335]
14,-0.102170891444,[-0.78963995  0.01764274],[  0.8171615  -12.94499493],-1.58991,"[-1.13562352 -0.43914104  0.04439914  0.33979719 -0.75820644  0.50245708
 -0.63893606  0.49081182  0.56054382 -0.35138237  0.        ]","[[-2.83494439 -3.02800686 -0.08783776  0.05717176]
 [-4.05229597  0.95523948  0.          0.        ]]",[  0.61732711 -14.36638426]
15,-0.101989921232,[-0.78963995  0.01764274],[  0.57927471 -12.77235699],-1.63462,"[-1.15679531 -0.43660601  0.13482822  0.28117487 -0.75820616  0.50245694
 -0.56802464  0.42625037  0.56268157 -0.34241812  0.        ]","[[-2.89066241 -3.01463931 -0.08783776  0.05717176]
 [-1.52791652  0.44135548  0.          0.        ]]",[  0.64209191 -13.97311383]
16,-0.101597652351,[-0.78963995  0.01764274],[  0.19129741 -12.69483757],-1.80981,"[-1.15840772 -0.43536516  0.14259817  0.25464744 -0.75820588  0.50245679
 -0.49576247  0.39537936  0.56139135 -0.33742822  0.        ]","[[-2.89541037 -3.00858296 -0.08783776  0.05717176]
 [ 1.04454907  0.19563471  0.          0.        ]]",[  0.47503293 -12.52062591]
17,-0.100710465826,[-0.78963995  0.01764274],[ -0.13065468 -12.70950699],-1.61988,"[-1.14405084 -0.43480422  0.07816816  0.2430496  -0.7582056   0.50245664
 -0.4435108   0.38139022  0.55550239 -0.33356606  0.        ]","[[-2.8558563  -3.00593359 -0.08783776  0.05717176]
 [ 2.90465886  0.0842873   0.          0.        ]]",[ -0.91560759 -14.16179563]
18,-0.10025462828,[-0.78963995  0.01764274],[  0.31715482 -12.84342289],-1.58838,"[-1.13552431 -0.43456141  0.04402568  0.23810131 -0.75820532  0.50245649
 -0.54695868  0.3752693   0.55236437 -0.33186409  0.        ]","[[-2.83471246 -3.00480293 -0.08783776  0.05717176]
 [-0.77800116  0.03556787  0.          0.        ]]",[  0.45253605 -14.209899  ]
