timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.205869380342,[-0.71809149 -0.00151246],[ 6.13370371 -9.55971909],-1.26131,"[ 1.39042106  2.67726578  0.27780222  0.44914338  1.48578891  1.50067481
 -0.60109114  0.3698642   0.11823415 -1.70968823  0.        ]","[[-0.0927969  -0.08785614  0.1719673   0.17370025]
 [ 0.00239596 -0.00308052  0.          0.        ]]",[  5.35199245 -11.28366264]
1,-0.202024875074,[-0.71809149 -0.00151246],[ 6.09786844 -9.77304363],-1.15066,"[ 1.39444781  2.67054124  0.339725    0.27748755  1.48578727  1.50067313
 -0.49074336 -0.12930958  0.1204264  -1.67576904  0.        ]","[[-0.05304346 -0.12766038  0.1719673   0.17370025]
 [ 3.95976833 -3.96413473  0.          0.        ]]",[  5.79185754 -11.7121742 ]
2,-0.19042118859,[-0.71809149 -0.00151246],[  5.99356651 -10.24715424],-1.18643,"[ 1.3934589   2.6361012   0.52410212 -0.22620781  1.48578563  1.50067145
 -0.38257803 -0.61859215  0.11986997 -1.5747092   0.        ]","[[ 0.06507204 -0.2458983   0.1719673   0.17370025]
 [ 7.83887305 -7.84670067  0.          0.        ]]",[  6.62699881 -10.56936997]
3,-0.170986750704,[-0.71809149 -0.00151246],[  5.76112795 -10.98987675],-1.07978,"[ 1.34965269  2.53315765  0.82407798 -1.02191564  1.48578399  1.50066977
 -0.27654892 -1.0981653   0.09591339 -1.4102789   0.        ]","[[  0.26000071  -0.44101482   0.1719673    0.17370025]
 [ 11.64136771 -11.65222382   0.           0.        ]]",[  5.60230905 -10.51466964]
4,-0.144717513609,[-0.71809149 -0.00151246],[  5.29211617 -11.8957243 ],-0.570186,"[ 1.20541766  2.30260557  1.21244816 -2.00272126  1.48578235  1.50066809
 -0.17260734 -1.56819171  0.01708499 -1.19739319  0.        ]","[[  0.53022763  -0.71148231   0.1719673    0.17370025]
 [ 15.36899811 -15.38199993   0.           0.        ]]",[  5.23970034 -12.82651628]
5,-0.116852173996,[-0.71809149 -0.00151246],[  5.07017612 -12.6125412 ],-0.394771,"[ 0.89783506  1.88699451  1.620653   -2.94550343  1.48578071  1.50066641
 -0.07070248 -2.02881661 -0.15098483 -0.97364874  0.        ]","[[  0.87427369  -1.05579758   0.1719673    0.17370025]
 [ 19.02358617 -19.03718839   0.           0.        ]]",[  4.45786988 -13.46161175]
6,-0.103965209106,[-0.71809149 -0.00151246],[  4.83330584 -12.85247707],-0.586908,"[ 0.39001195  1.26815684  1.92358568 -3.48719786  1.48577907  1.50066473
  0.02921501 -2.48018422 -0.42844588 -0.80765859  0.        ]","[[  1.290696    -1.47248022   0.1719673    0.17370025]
 [ 22.60690147 -22.61894211   0.           0.        ]]",[  4.76350251 -12.18413823]
7,-0.127612973689,[-0.71809149 -0.00151246],[  4.69348955 -12.21282387],-0.50942,"[-0.2807651   0.51860492  1.95101761 -3.18358432  1.48577743  1.50066305
  0.12718506 -2.92247381 -0.79492249 -0.79278957  0.        ]","[[  1.77808431  -1.9600751    0.1719673    0.17370025]
 [ 26.12037653 -26.12869364   0.           0.        ]]",[  4.05943127 -14.1130196 ]
8,-0.180084854219,[-0.71809149 -0.00151246],[  4.65836906 -10.57739067],-1.31731,"[-0.9570127  -0.15891589  1.55007915 -1.70632136  1.48577579  1.50066137
  0.22322784 -3.3559468  -1.16437732 -1.01289636  0.        ]","[[  2.3350505   -2.51716165   0.1719673    0.17370025]
 [ 29.56473442 -29.56852847   0.           0.        ]]",[  4.8536567  -10.42337897]
9,-0.23900258816,[-0.71809149 -0.00151246],[ 4.47272444 -8.75843239],-2.27205,"[-1.36259555 -0.45502108  0.70428009  0.83313859  1.48577414  1.50065969
  0.31734694 -2.98102967 -1.38595974 -1.47704058  0.        ]","[[  2.96021194  -3.14236945   0.1719673    0.17370025]
 [ 32.94010421 -26.59353222   0.           0.        ]]",[ 4.1484966  -8.16835485]
10,-0.242448202862,[-0.71809149 -0.00151246],[ 4.41606426 -8.21903229],-2.07565,"[-1.20799099 -0.43522926 -0.3408102   1.5165729   1.4857725   1.50065801
  0.40959678  0.68465109 -1.33507483 -1.56675585  0.        ]","[[  3.65221087  -3.3005885    0.1719673    0.17370025]
 [ 36.24843788   2.49479531   0.           0.        ]]",[ 4.8717337  -8.36466727]
11,-0.232475945145,[-0.71809149 -0.00151246],[ 4.77993488 -8.28200817],-1.78609,"[-0.40910568 -0.45200023 -1.06839174  1.09881167  1.48577086  1.50065633
  0.4999974   1.05558397 -1.38664478 -1.39920835  0.        ]","[[  4.40970861  -3.20365447   0.1719673    0.17370025]
 [ 39.4904543    5.43826944   0.           0.        ]]",[ 4.8004369  -9.83504767]
12,-0.245202642494,[-0.71809149 -0.00151246],[ 5.12342501 -8.04798889],-2.12596,"[ 0.69541395 -0.45427963 -0.93370615  0.69643552  1.48576922  1.50065465
  0.58859836  0.83232313 -1.52012208 -1.40102883  0.        ]","[[  5.23139872  -3.11085153   0.1719673    0.17370025]
 [ 42.66793137   3.66662889   0.           0.        ]]",[ 4.47810286 -7.18256805]
13,-0.257692713199,[-0.71809149 -0.00151246],[ 5.42262173 -8.18856812],-2.06587,"[ 1.37700951 -0.44922839  0.16262289  0.45738273  1.48576758  1.50065297
  0.67544281  0.61769459 -1.54440938 -1.52710557  0.        ]","[[  6.11600599  -3.05564266   0.1719673    0.17370025]
 [ 45.78241715   1.96348693   0.           0.        ]]",[ 5.95101861 -8.36180337]
