timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.294893403305,[-0.7161423   0.01977075],[ -4.78737736 -15.45627117],-2.19438,"[ 1.51896647  2.70782327  0.45321543  0.6953582  -0.59068138 -0.97170966
 -0.54412753  0.37069621  1.97334139  0.87142584  0.        ]","[[-0.03807645 -0.03286878 -0.06758988 -0.11210153]
 [ 0.00409778 -0.00131759  0.          0.        ]]",[ -4.44641796 -15.94768303]
1,-0.289699794527,[-0.7161423   0.01977075],[ -3.8656013  -15.50631046],-2.32385,"[ 1.5158099   2.70450931  0.3878184   0.52049627 -0.59068117 -0.97170918
 -0.65456551 -0.12694268  1.96422812  0.76430686  0.        ]","[[-0.0776704  -0.07260726 -0.06758988 -0.11210153]
 [-3.95033434 -3.9593448   0.          0.        ]]",[ -4.66466261 -14.44797404]
2,-0.272439962673,[-0.7161423   0.01977075],[ -3.32854557 -15.57764626],-1.60075,"[ 1.49369702  2.6800276   0.19467655  0.00480894 -0.59068097 -0.9717087
 -0.76282208 -0.61473131  1.89945585  0.45319327  0.        ]","[[-0.19556907 -0.19072029 -0.06758988 -0.11210153]
 [-7.82665948 -7.83902743  0.          0.        ]]",[ -2.59107173 -16.40135763]
3,-0.238611879461,[-0.7161423   0.01977075],[ -2.51250958 -15.72569466],-1.09739,"[ 1.41637788  2.59265759 -0.11319684 -0.81749059 -0.59068076 -0.97170821
 -0.86894871 -1.09285702  1.67778478 -0.0069534   0.        ]","[[ -0.39022828  -0.38565603  -0.06758988  -0.11210153]
 [-11.62672095 -11.64185738   0.           0.        ]]",[ -2.56660992 -15.9414576 ]
4,-0.182979887264,[-0.7161423   0.01977075],[ -1.17376268 -15.82019424],-0.526349,"[ 1.23047995  2.3809428  -0.49843167 -1.84733688 -0.59068056 -0.97170773
 -0.97300637 -1.56149383  1.18615556 -0.45430354  0.        ]","[[ -0.66014396  -0.65589151  -0.06758988  -0.11210153]
 [-15.35270223 -15.36922264   0.           0.        ]]",[ -0.76703771 -15.50930089]
5,-0.105323006241,[-0.7161423   0.01977075],[  0.21999392 -15.97025681],0.0914898,"[ 0.89280288  1.98270723 -0.87123336 -2.86779282 -0.59068036 -0.97170724
 -1.04932249 -2.02084796  0.44084661 -0.59314996  0.        ]","[[ -0.99461133  -0.99993387  -0.06758988  -0.11210153]
 [-18.08535292 -19.02276839   0.           0.        ]]",[  0.85114423 -16.42808366]
6,-0.0294806367904,[-0.7161423   0.01977075],[  0.46116647 -15.99100685],0.0198264,"[ 0.48543243  1.37226038 -1.086181   -3.51406875 -0.59068015 -0.97170676
 -0.94536904 -2.47131116 -0.21213412 -0.22125363  0.        ]","[[ -1.31897083  -1.41633716  -0.06758988  -0.11210153]
 [-14.36313634 -22.60561684   0.           0.        ]]",[  0.35987855 -15.09643383]
7,-0.0624884858062,[-0.7161423   0.01977075],[  0.55343235 -15.67777252],0.111068,"[ 0.11683881  0.61318813 -1.13808849 -3.32460776 -0.59067995 -0.97170628
 -0.89778763 -2.91280348 -0.43383052  0.4424312   0.        ]","[[ -1.58913865  -1.90368167  -0.06758988  -0.11210153]
 [-12.65941683 -26.11713938   0.           0.        ]]",[ -0.05639468 -15.94107579]
8,-0.116693409409,[-0.7161423   0.01977075],[  0.70049316 -14.72242641],-0.43633,"[-0.22714208 -0.09776625 -1.07784408 -1.93426399 -0.59067974 -0.97170579
 -0.89716382 -3.34554567 -0.16999853  1.0085839   0.        ]","[[ -1.84210425  -2.46055841  -0.06758988  -0.11210153]
 [-12.63709514 -29.55910004   0.           0.        ]]",[  1.15058502 -16.00025982]
9,-0.140498942081,[-0.7161423   0.01977075],[  1.07978499 -13.5636797 ],-1.35179,"[-0.49641181 -0.44761317 -0.94997513  0.59353252 -0.59067954 -0.97170531
 -0.77967228 -3.00156662  0.36315601  1.06809154  0.        ]","[[ -2.05264623  -3.08559321  -0.06758988  -0.11210153]
 [ -8.43011961 -26.82326692   0.           0.        ]]",[  0.04190246 -14.3430611 ]
10,-0.13923899046,[-0.7161423   0.01977075],[  1.1220268  -13.33834743],-1.68594,"[-0.68855781 -0.43892691 -0.80387326  1.36315587 -0.59067934 -0.97170483
 -0.77034225  0.55369251  0.49979765  0.95740276  0.        ]","[[-2.21789332 -3.26055178 -0.06758988 -0.11210153]
 [-8.09605332  1.45413398  0.          0.        ]]",[  0.68379286 -13.66410486]
11,-0.139577459308,[-0.7161423   0.01977075],[  0.9326387  -13.21777916],-1.66999,"[-0.82714208 -0.44880828 -0.6597673   1.01758011 -0.59067913 -0.97170434
 -0.69025242  0.96217668  0.44906482  1.00135175  0.        ]","[[-2.35104065 -3.18186175 -0.06758988 -0.11210153]
 [-5.22830901  4.70309021  0.          0.        ]]",[ -0.36274497 -13.80576973]
12,-0.141760312838,[-0.7161423   0.01977075],[  1.41059506 -13.04920959],-1.49867,"[-0.93563756 -0.44873741 -0.51464622  0.65793674 -0.59067893 -0.97170386
 -0.72747367  0.78151772  0.40784903  1.05226411  0.        ]","[[-2.46897898 -3.10022613 -0.06758988 -0.11210153]
 [-6.56108947  3.26618922  0.          0.        ]]",[  1.45810569 -15.19164022]
13,-0.143903937609,[-0.7161423   0.01977075],[  0.96623647 -12.83074093],-1.98069,"[-1.00857826 -0.44357893 -0.3938849   0.44049633 -0.59067872 -0.97170337
 -0.61327346  0.593175    0.38901078  1.0853168   0.        ]","[[-2.55917327 -3.05076993 -0.06758988 -0.11210153]
 [-2.47196393  1.76817321  0.          0.        ]]",[  0.7158092  -11.48966163]
