timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0790388418216,[-0.67837727 -0.02644759],[  1.43097723 -13.52433395],-1.34183,"[ 1.48718186  2.69725492  0.59677444  0.63671677  1.4343396   0.6379768
 -0.55852374  0.37099811  0.18629947 -0.53955973  0.        ]","[[ 0.0622093  -0.04524959  0.16487098  0.07311588]
 [-0.00159101  0.00419145  0.          0.        ]]",[  1.72412619 -11.79693338]
1,-0.0756268897427,[-0.67837727 -0.02644759],[  1.79760182 -13.53796959],-1.02024,"[ 1.48269624  2.69318587  0.66127988  0.46329316  1.43433839  0.63797656
 -0.44820671 -0.12723136  0.18381473 -0.50588259  0.        ]","[[ 0.10188376 -0.08490986  0.16487098  0.07311588]
 [ 3.9558564  -3.95701065  0.          0.        ]]",[  1.33243912 -13.95319314]
2,-0.0653314248944,[-0.67837727 -0.02644759],[  2.19326687 -13.75411224],-0.695767,"[ 1.45662762  2.66650564  0.85125698 -0.04859083  1.43433718  0.63797631
 -0.34007175 -0.61558942  0.1693671  -0.40675214  0.        ]","[[ 0.21992169 -0.20300682  0.16487098  0.07311588]
 [ 7.83502622 -7.83973     0.          0.        ]]",[  2.73560249 -15.29732313]
3,-0.0479729503097,[-0.67837727 -0.02644759],[  2.22351217 -14.34903908],-0.737749,"[ 1.37289689  2.57572822  1.15280056 -0.8634634   1.43433597  0.63797606
 -0.23407284 -1.09425847  0.12295744 -0.24943658  0.        ]","[[  0.41477394  -0.39798556   0.16487098   0.07311588]
 [ 11.63756906 -11.64541918   0.           0.        ]]",[  3.01344543 -13.9501893 ]
4,-0.0239475098354,[-0.67837727 -0.02644759],[  1.7554245  -15.13582802],-0.337223,"[ 1.17878046  2.35993818  1.52743687 -1.88061342  1.43433475  0.63797581
 -0.13016139 -1.56340142  0.01535897 -0.05401063  0.        ]","[[  0.68492521  -0.66831875   0.16487098   0.07311588]
 [ 15.36522742 -15.37537732   0.           0.        ]]",[  0.82557564 -16.09058579]
5,-0.0135131939401,[-0.67837727 -0.02644759],[  1.62900317 -15.7407074 ],-0.486425,"[ 0.83013365  1.95803433  1.88721143 -2.88192511  1.43433354  0.63797556
 -0.04752475 -2.02314052 -0.17782659  0.12714691  0.        ]","[[  1.02197188  -1.01250148   0.16487098   0.07311588]
 [ 18.32968595 -19.03058189   0.           0.        ]]",[  2.14137184 -14.30543291]
6,-0.0476081864251,[-0.67837727 -0.02644759],[  1.50657284 -15.84253502],-0.307072,"[ 0.31145645  1.34606433  2.10941675 -3.50337144  1.43433233  0.63797532
  0.05274091 -2.47367712 -0.46531072  0.23016221  0.        ]","[[  1.42465222  -1.42905503   0.16487098   0.07311588]
 [ 21.92655738 -22.61264066   0.           0.        ]]",[  2.28224771 -15.92246577]
7,-0.0892559813579,[-0.67837727 -0.02644759],[  1.49274015 -15.17224693],-0.645457,"[-0.33341758  0.58967403  2.03994996 -3.28800151  1.43433112  0.63797507
  0.15105272 -2.91515132 -0.82291005  0.18120021  0.        ]","[[  1.89856705  -1.9165268    0.16487098   0.07311588]
 [ 25.45333745 -26.12267524   0.           0.        ]]",[  1.5334836  -14.66915456]
8,-0.132017609778,[-0.67837727 -0.02644759],[  1.64408326 -13.55381584],-0.992566,"[-0.94494444 -0.11310247  1.54544454 -1.87983023  1.43432991  0.63797482
  0.24743315 -3.34781455 -1.16217211 -0.08934515  0.        ]","[[  2.44232404  -2.47349506   0.16487098   0.07311588]
 [ 28.91083254 -29.56269372   0.           0.        ]]",[  1.60793268 -13.62495363]
9,-0.169405694377,[-0.67837727 -0.02644759],[  2.17028689 -11.52310562],-1.69563,"[-1.26341005 -0.45033642  0.63718621  0.64654085  1.43432869  0.63797457
  0.34188767 -2.99669149 -1.33911925 -0.57559317  0.        ]","[[  3.05453802  -3.09858661   0.16487098   0.07311588]
 [ 32.29923937 -26.77111553   0.           0.        ]]",[  2.40951087 -11.5168423 ]
10,-0.16944657405,[-0.67837727 -0.02644759],[  1.81697297 -10.59263992],-2.00137,"[-1.0337257  -0.43888034 -0.41539908  1.39488489  1.43432748  0.63797432
  0.43446515  0.58332589 -1.29522821 -0.67515702  0.        ]","[[  3.73384778  -3.26971743   0.16487098   0.07311588]
 [ 35.62031052   1.69228541   0.           0.        ]]",[  1.39723042 -10.22146271]
11,-0.170229373276,[-0.67837727 -0.02644759],[  2.45256233 -10.66973877],-1.96304,"[-0.208502   -0.45017955 -1.09185806  1.03321246  1.43432627  0.63797408
  0.52518418  0.98318105 -1.36084047 -0.53701785  0.        ]","[[  4.47890723  -3.18685153   0.16487098   0.07311588]
 [ 38.87471379   4.87139006   0.           0.        ]]",[ 1.78301227 -8.98519222]
12,-0.186332999697,[-0.67837727 -0.02644759],[  3.34928679 -10.05450535],-1.58502,"[ 0.8618612  -0.45059875 -0.87287061  0.66437107  1.43432506  0.63797383
  0.6140983   0.7928173  -1.48614112 -0.55722503  0.        ]","[[  5.28840467  -3.10265917   0.16487098   0.07311588]
 [ 42.06437005   3.35788121   0.           0.        ]]",[  3.74130061 -11.19470573]
13,-0.193656737769,[-0.67837727 -0.02644759],[  3.51203656 -10.07136726],-2.05969,"[ 1.47957361 -0.44545807  0.29659312  0.44235247  1.43432385  0.63797358
  0.70125021  0.59849593 -1.4993613  -0.68189868  0.        ]","[[  6.16106066  -3.05188563   0.16487098   0.07311588]
 [ 45.19081118   1.8129058    0.           0.        ]]",[ 3.52869749 -9.45042171]
14,-0.184648790464,[-0.67837727 -0.02644759],[  2.51966143 -10.54004288],-2.07205,"[ 1.05914962 -0.44126127  1.67972868  0.32907826  1.43432263  0.63797333
  0.78667768  0.48118612 -1.39579835 -0.74014798  0.        ]","[[  7.09562475  -3.02589959   0.16487098   0.07311588]
 [ 48.25539273   0.88022047   0.           0.        ]]",[  2.45899659 -10.82982602]
15,-0.168564058214,[-0.67837727 -0.02644759],[  1.38832712 -10.52534485],-2.30007,"[-0.21307589 -0.43891429  2.08123786  0.2757535   1.43432142  0.63797308
  0.87041503  0.42111958 -1.29693724 -0.65567185  0.        ]","[[  8.09087219  -3.01364034   0.16487098   0.07311588]
 [ 51.25934637   0.40265496   0.           0.        ]]",[ 1.70980806 -9.0026358 ]
