timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
12,"[-0.07295593  0.01215536 -1.35382854  1.41483079  0.97035497 -0.51558069
  0.22040212  0.47729929 -0.3093307   0.01906518  0.        ]",[ 0.2810425  -1.34949741],-0.0184740213091,-0.0184740213091,[-0.32322326 -0.95800692],"[[-1.2980335   1.77210777  0.11210615 -0.05950347]
 [-0.98205004  5.11142369  0.          0.        ]]",[-0.46423891 -0.35694456]
13,"[-0.08486249 -0.06395471 -1.35711783  1.37796633  0.9703537  -0.51558025
  0.33866443 -0.15963605 -0.3427109   0.07707246  0.        ]",[ 1.34449528 -0.09765143],-0.0204633710355,-0.0204633710355,[-0.33745456 -0.42908543],"[[-1.30631343  1.83359167  0.11210615 -0.05950347]
 [ 0.15026851  1.05050371  0.          0.        ]]",[-0.46423891 -0.35694456]
14,"[-0.0237803  -0.08468933 -1.33908664  1.3661452   0.97035244 -0.51557981
  0.75175002 -0.22361756 -0.33688304  0.15689487  0.        ]",[-1.45008391 -1.060709  ],-0.0269146563974,-0.0269146563974,[-1.6065346  -0.60738713],"[[-1.26362496  1.85050894  0.11210615 -0.05950347]
 [ 4.10540926  0.642575    0.          0.        ]]",[-0.46423891 -0.35694456]
15,"[ 0.03493375 -0.0515516  -1.31901965  1.38466216  0.97035117 -0.51557937
  0.3299203  -0.84658686 -0.30876467  0.18844929  0.        ]",[-0.40752108  1.29621714],-0.0305631555037,-0.0305631555037,[-0.30139413  0.22599703],"[[-1.22203998  1.82350916  0.11210615 -0.05950347]
 [ 0.06655798 -3.32930185  0.          0.        ]]",[-0.46423891 -0.35694456]
16,"[ 0.01403457 -0.01917985 -1.3264734   1.40086832  0.9703499  -0.51557893
  0.16127071 -0.21517548 -0.29877613  0.13797294  0.        ]",[-1.03788227 -1.07988089],-0.0272674767832,-0.0272674767832,[-0.1636488  -0.38535005],"[[-1.23691005  1.79731423  0.11210615 -0.05950347]
 [-1.54819352  0.69639123  0.          0.        ]]",[-0.46423891 -0.35694456]
17,"[-0.0862441   0.01306246 -1.35748283  1.41519557  0.97034863 -0.51557849
 -0.24885324 -0.83831301 -0.31297727  0.00469781  0.        ]",[ 2.3794879  -0.44143678],-0.0173275664782,-0.0173275664782,[ 1.40355551  0.43252376],"[[-1.30727289  1.77138036  0.11210615 -0.05950347]
 [-5.47496582 -3.27655476  0.          0.        ]]",[-0.46423891 -0.35694456]
18,"[-0.18600784  0.11656257 -1.38085364  1.44928832  0.97034736 -0.51557805
  0.17587847 -1.10238401 -0.31666409 -0.19512179  0.        ]",[ 0.24069137  1.05403386],-0.0128156756096,-0.0128156756096,[ 1.00491321  0.91909182],"[[-1.37597016  1.68895657  0.11210615 -0.05950347]
 [-1.4083332  -4.96020321  0.          0.        ]]",[-0.46423891 -0.35694456]
19,"[-0.21288354  0.19067126 -1.38592075  1.46282572  0.97034609 -0.51557761
  0.2782229  -0.46596205 -0.31212634 -0.29508257  0.        ]",[ 0.7940758  -0.01271498],-0.0181160641052,-0.0181160641052,[ 0.67280746  0.37792271],"[[-1.39430474  1.63046409  0.11210615 -0.05950347]
 [-0.42842606 -0.90256839  0.          0.        ]]",[-0.46423891 -0.35694456]
20,"[-0.17911328  0.21402676 -1.3794649   1.46524084  0.97034483 -0.51557718
  0.60734119 -0.47113623 -0.29230625 -0.28410685  0.        ]",[-0.03803488  0.82287819],-0.0190310786109,-0.0190310786109,[-0.25749981  0.26691982],"[[-1.37125647  1.61208176  0.11210615 -0.05950347]
 [ 2.72274754 -0.93555987  0.          0.        ]]",[-0.46423891 -0.35694456]
21,"[-0.10295147  0.19602623 -1.36189541  1.46345197  0.97034356 -0.51557674
  0.58593851  0.04281291 -0.26337722 -0.18711115  0.        ]",[-0.69679508 -0.67841941],-0.018126546624,-0.018126546624,[-0.71046501 -0.35851628],"[[-1.3188577   1.62624761  0.11210615 -0.05950347]
 [ 2.5178311   2.34122382  0.          0.        ]]",[-0.46423891 -0.35694456]
22,"[-0.07099032  0.1713837  -1.35324913  1.4601535   0.97034229 -0.5155763
  0.29275645 -0.38571789 -0.25719937 -0.12914218  0.        ]",[ 0.46745796  0.84255689],-0.018353971929,-0.018353971929,[ 0.13625698  0.14408788],"[[-1.29666528  1.64565919  0.11210615 -0.05950347]
 [-0.28925853 -0.39095838  0.          0.        ]]",[-0.46423891 -0.35694456]
23,"[-0.05260317  0.13877877 -1.34792539  1.45427316  0.97034102 -0.51557586
  0.48653068  0.1387164  -0.25992105 -0.07832458  0.        ]",[-0.64186935 -0.3932931 ],-0.0187638453345,-0.0187638453345,[-0.70839268 -0.53111583],"[[-1.28383579  1.67138775  0.11210615 -0.05950347]
 [ 1.56604885  2.95267169  0.          0.        ]]",[-0.46423891 -0.35694456]
24,"[-0.04470691  0.08467985 -1.34555867  1.44067433  0.97033975 -0.51557542
  0.21799359 -0.11464723 -0.27472406 -0.01888095  0.        ]",[-1.56629     0.03099273],-0.0193471707988,-0.0193471707988,[-0.03566632 -0.29112017],"[[-1.27831143  1.71423372  0.11210615 -0.05950347]
 [-1.00507346  1.33730474  0.          0.        ]]",[-0.46423891 -0.35694456]
25,"[-0.13055723  0.049855   -1.36874075  1.42935124  0.97033848 -0.51557498
 -0.193306   -0.09947395 -0.31474396 -0.07494249  0.        ]",[ 0.8470682  -0.95242385],-0.0132841808756,-0.0132841808756,[ 1.09100735 -0.25629842],"[[-1.33792404  1.74195066  0.11210615 -0.05950347]
 [-4.94308383  1.43404431  0.          0.        ]]",[-0.46423891 -0.35694456]
26,"[-0.22442787  0.06170724 -1.38792317  1.43342881  0.97033721 -0.51557454
  0.16712236 -0.69550531 -0.34608612 -0.17932027  0.        ]",[ 0.06239425  0.76563252],-0.009366502969,-0.009366502969,[ 0.86204237  0.44648129],"[[-1.40216151  1.73250367  0.11210615 -0.05950347]
 [-1.49214512 -2.36606262  0.          0.        ]]",[-0.46423891 -0.35694456]
27,"[-0.26432152  0.08236939 -1.39418505  1.43997714  0.97033595 -0.5155741
  0.19595528 -0.21267212 -0.35737088 -0.2380694   0.        ]",[ 0.47806269 -0.67158593],-0.0112496993575,-0.0112496993575,[ 0.7243675  -0.00147688],"[[-1.42923448  1.71606886  0.11210615 -0.05950347]
 [-1.21608193  0.71232306  0.          0.        ]]",[-0.46423891 -0.35694456]
28,"[-0.2718435   0.09821709 -1.39523934  1.44451755  0.97033468 -0.51557366
  0.39612514 -0.63201198 -0.3571125  -0.26093602  0.        ]",[-0.65450875  0.04389969],-0.0127749466928,-0.0127749466928,[ 0.46745118  0.42047837],"[[-1.43432692  1.70349045  0.11210615 -0.05950347]
 [ 0.70045387 -1.96125296  0.          0.        ]]",[-0.46423891 -0.35694456]
29,"[-0.28976768  0.14508995 -1.39759761  1.45552819  0.97033341 -0.51557322
  0.12412481 -0.59859828 -0.35609003 -0.32474578  0.        ]",[ 1.73012168  1.94208162],-0.0174838679505,-0.0174838679505,[ 1.2403512   0.52330005],"[[-1.44644746  1.6664028   0.11210615 -0.05950347]
 [-1.90381981 -1.74822179  0.          0.        ]]",[-0.46423891 -0.35694456]
30,"[-0.28680051  0.13862718 -1.39721933  1.45422083  0.97033214 -0.51557278
  0.5413604   0.02778164 -0.35586852 -0.31551081  0.        ]",[ 0.49133192 -0.80821031],-0.0167944538092,-0.0167944538092,[-0.16573277 -0.30017149],"[[-1.44444251  1.67150732  0.11210615 -0.05950347]
 [ 2.09101547  2.2453661   0.          0.        ]]",[-0.46423891 -0.35694456]
31,"[-0.19706446  0.12300561 -1.38296674  1.45078268  0.97033087 -0.51557234
  0.7401895  -0.48117769 -0.31963107 -0.2124444   0.        ]",[-1.29744037  0.40406591],-0.0131440710346,-0.0131440710346,[-0.7151655   0.09133494],"[[-1.38352161  1.68385702  0.11210615 -0.05950347]
 [ 3.99471532 -0.99958784  0.          0.        ]]",[-0.46423891 -0.35694456]
32,"[-0.13957238  0.12772767 -1.37083982  1.45186022  0.9703296  -0.5155719
  0.31854134 -0.22703929 -0.29529307 -0.15893087  0.        ]",[ 1.42688915  0.72257773],-0.0143149374732,-0.0143149374732,[ 0.15030518 -0.03103119],"[[-1.3441326   1.68012215  0.11210615 -0.05950347]
 [-0.04235834  0.62071021  0.          0.        ]]",[-0.46423891 -0.35694456]
33,"[-0.08335123  0.07602084 -1.35665391  1.43802213  0.97032833 -0.51557146
  0.73196092  0.21969576 -0.29026236 -0.0514273   0.        ]",[-0.93016053  0.57506327],-0.0165303330642,-0.0165303330642,[-1.42423463 -0.78583044],"[[-1.3052654   1.72111359  0.11210615 -0.05950347]
 [ 3.91593781  3.46893845  0.          0.        ]]",[-0.46423891 -0.35694456]
34,"[-0.02525264 -0.03816514 -1.33950344  1.39153384  0.97032707 -0.51557102
  0.33934323  0.56613859 -0.31650064  0.11399907  0.        ]",[-1.7781115  -1.30127312],-0.0245518210043,-0.0245518210043,[-0.84048849 -1.1725297 ],"[[-1.26466284  1.81265401  0.11210615 -0.05950347]
 [ 0.15682044  5.67773924  0.          0.        ]]",[-0.46423891 -0.35694456]
35,"[-0.07759657 -0.1270824  -1.35506461  1.33948285  0.9703258  -0.51557058
 -0.07432964 -0.07247553 -0.36869753  0.14131519  0.        ]",[ 1.07972228 -0.73957436],-0.0245927236582,-0.0245927236582,[ 0.46047071 -0.59116727],"[[-1.30126486  1.88535754  0.11210615 -0.05950347]
 [-3.80389053  1.60616192  0.          0.        ]]",[-0.46423891 -0.35694456]
36,"[-0.12902779 -0.13000644 -1.36834652  1.33752246  0.97032453 -0.51557014
  0.3469677  -0.53684275 -0.38245694  0.09447778  0.        ]",[-0.03622335 -1.38326882],-0.0203794601011,-0.0203794601011,[-0.12962888 -0.08475208],"[[-1.33687125  1.88777558  0.11210615 -0.05950347]
 [ 0.22982018 -1.35447968  0.          0.        ]]",[-0.46423891 -0.35694456]
37,"[-0.12450728 -0.04874306 -1.36725458  1.38607928  0.97032326 -0.51556971
  0.33156755 -1.15368204 -0.34761499  0.02389663  0.        ]",[ 1.26574175  1.57289963],-0.0162619721234,-0.0162619721234,[ 0.26383179  0.66636956],"[[-1.33375449  1.82122736  0.11210615 -0.05950347]
 [ 0.08237403 -5.28723511  0.          0.        ]]",[-0.46423891 -0.35694456]
38,"[-0.06489104  0.03194447 -1.35147086  1.42269852  0.97032199 -0.51556927
  0.74472898 -0.51629575 -0.29960299  0.00899372  0.        ]",[-1.11847463 -0.86537216],-0.0186251966476,-0.0186251966476,[-1.19804716 -0.08801347],"[[-1.29241657  1.7562557   0.11210615 -0.05950347]
 [ 4.03818775 -1.22349289  0.          0.        ]]",[-0.46423891 -0.35694456]
39,"[-0.00750777  0.10557919 -1.33373505  1.44645492  0.97032072 -0.51556883
  0.32305392 -1.04985148 -0.25579907  0.00165749  0.        ]",[ 0.38412406  0.68587514],-0.0220058171467,-0.0220058171467,[ 0.08919993  0.67199868],"[[ -1.25216092e+00   1.69765462e+00   1.12106153e-01  -5.95034738e-02]
 [  8.71410290e-04  -4.62525956e+00   0.00000000e+00   0.00000000e+00]]",[-0.46423891 -0.35694456]
40,"[ 0.01406168  0.18705245 -1.32640275  1.46230978  0.97031946 -0.51556839
  0.48179347 -0.60956247 -0.22200578 -0.0507637   0.        ]",[-0.75517423  0.9794464 ],-0.023371824356,-0.023371824356,[-0.45196429  0.29096007],"[[-1.23689406  1.63331422  0.11210615 -0.05950347]
 [ 1.5207227  -1.81814043  0.          0.        ]]",[-0.46423891 -0.35694456]
41,"[ 0.01422968  0.18335216 -1.32634175  1.46182089  0.97031819 -0.51556795
  0.1664273   0.00444316 -0.22308706 -0.04706311  0.        ]",[-0.13963755  0.27353069],-0.0233641383983,-0.0233641383983,[-0.03411286 -0.32090098],"[[-1.23677482  1.63622865  0.11210615 -0.05950347]
 [-1.49873931  2.09653467  0.          0.        ]]",[-0.46423891 -0.35694456]
42,"[-0.03569708  0.11699888 -1.34275637  1.44932336  0.97031692 -0.51556751
  0.11178604  0.16781947 -0.26100282 -0.03955561  0.        ]",[-0.460275    0.46507455],-0.0198134223691,-0.0198134223691,[ 0.07532384 -0.54240388],"[[-1.27199864  1.68861036  0.11210615 -0.05950347]
 [-2.02189919  3.13816218  0.          0.        ]]",[-0.46423891 -0.35694456]
43,"[-0.11952372  0.01574242 -1.36602102  1.41623082  0.97031565 -0.51556707
 -0.07433076  0.44694185 -0.32242428 -0.03154175  0.        ]",[ 1.21393789 -1.5001834 ],-0.0145136144264,-0.0145136144264,[ 0.48109847 -0.87561315],"[[-1.33031554  1.76922887  0.11210615 -0.05950347]
 [-3.80386662  4.91774424  0.          0.        ]]",[-0.46423891 -0.35694456]
44,"[-0.17131667 -0.05569834 -1.37779665  1.3823702   0.97031438 -0.51556663
  0.34697195 -0.18945954 -0.36433649 -0.01506726  0.        ]",[-0.73041102 -0.49238756],-0.0125047389859,-0.0125047389859,[-0.1030129  -0.32400024],"[[-1.36592122  1.82687377  0.11210615 -0.05950347]
 [ 0.22987694  0.86028871  0.          0.        ]]",[-0.46423891 -0.35694456]
45,"[-0.20711189 -0.05259183 -1.38480663  1.38402581  0.97031311 -0.51556619
  0.04457286 -0.49787742 -0.37464638 -0.05212491  0.        ]",[ 0.51202842  0.65567774],-0.00929105549292,-0.00929105549292,[ 0.84976631  0.07023454],"[[-1.3903732   1.8243505   0.11210615 -0.05950347]
 [-2.66542555 -1.10606845  0.          0.        ]]",[-0.46423891 -0.35694456]
46,"[-0.25485683 -0.05769296 -1.39274894  1.3812909   0.97031185 -0.51556575
  0.26171995 -0.08727307 -0.3925276  -0.09198046  0.        ]",[ 0.43946919 -0.69750572],-0.00545839666574,-0.00545839666574,[ 0.29062435 -0.34392476],"[[-1.4228218   1.82849486  0.11210615 -0.05950347]
 [-0.58636275  1.51178623  0.          0.        ]]",[-0.46423891 -0.35694456]
47,"[-0.24623814 -0.06042685 -1.39143007  1.37980483  0.97031058 -0.51556531
  0.44464011 -0.52518639 -0.39045985 -0.08131014  0.        ]",[-0.66926761 -0.62809281],-0.00628978489786,-0.00628978489786,[-0.01423151  0.04593611],"[[-1.41697709  1.83071786  0.11210615 -0.05950347]
 [ 1.16499698 -1.2801813   0.          0.        ]]",[-0.46423891 -0.35694456]
48,"[-0.25140723  0.00180201 -1.39222292  1.41030566  0.97030931 -0.51556487
  0.16559642 -0.91123878 -0.3729956  -0.14658019  0.        ]",[ 0.98079633  0.73991711],-0.00585328402441,-0.00585328402441,[ 0.96049863  0.61241114],"[[-1.42048329  1.78041892  0.11210615 -0.05950347]
 [-1.50668476 -3.74150686  0.          0.        ]]",[-0.46423891 -0.35694456]
49,"[-0.23798129  0.05766686 -1.39011512  1.43199803  0.97030804 -0.51556443
  0.57411573 -0.44017451 -0.35252086 -0.18849844  0.        ]",[-0.07154853  0.16474791],-0.00905303687601,-0.00905303687601,[-0.26751065  0.05895215],"[[-1.41137293  1.73572213  0.11210615 -0.05950347]
 [ 2.40465512 -0.73818873  0.          0.        ]]",[-0.46423891 -0.35694456]
